accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1493789542832	1.5394897	0.8057709	9.775787
1493789542851	0.80314636	-0.20831299	10.653
1493789542871	0.23382568	-0.16690063	7.6672974
1493789542891	0.871994	0.2578125	4.061966
1493789542911	1.922348	-0.12187195	2.2492676
1493789542931	2.913147	-0.56448364	3.0552216
1493789542951	2.3836975	-1.1690979	5.2586823
1493789542970	4.3349304	-2.1078033	6.619644
1493789542990	6.3101044	-2.6270905	7.2048492
1493789543010	9.419754	-2.5206146	6.7358856
1493789543030	13.031845	-1.9316711	7.1827393
1493789543050	15.458221	-1.1884308	8.490509
1493789543070	16.527435	-0.79193115	7.9930725
1493789543089	16.566711	-0.7817383	5.8036804
1493789543109	16.095764	-0.8135071	3.9685822
1493789543129	15.7235565	-0.8761902	3.038208
1493789543149	15.62793	-0.7468872	2.8220978
1493789543168	15.872162	-0.789093	2.6873474
1493789543188	15.775543	-1.0637817	2.8200226
1493789543208	15.311981	-1.7675934	2.3589325
1493789543228	13.886948	-2.473404	2.065277
1493789543248	12.121536	-3.0876007	1.4690552
1493789543268	11.317352	-3.5985107	0.51431274
1493789543287	10.635284	-4.0281677	-0.1280365
1493789543307	10.430695	-3.6791077	-2.7567444
1493789543327	9.95668	-3.4085388	-4.9979706
1493789543347	9.368301	-4.0513763	-3.083603
1493789543367	8.75264	-3.9919434	-1.7337189
1493789543386	9.1371	-3.2072144	-0.88105774
1493789543406	8.979111	-2.965393	1.2842865
1493789543426	8.707916	-3.2467499	3.9012756
1493789543446	9.313797	-3.005188	5.1177673
1493789543466	8.911804	-3.0929108	5.0169983
1493789543485	9.092255	-2.614273	2.0947723
1493789543505	9.253494	-2.50589	0.78056335
1493789543525	-15.631638	-17.17366	-16.960037
1493789543545	4.3349457	-8.586563	-3.8367004
1493789543565	8.965439	-3.5308075	2.3091888
1493789543585	8.508759	-3.6835938	2.3809662
1493789543605	10.61438	-2.7789764	-0.20010376
1493789543624	8.886063	-3.4304504	1.9481659
1493789543644	8.443329	-3.370575	8.773621
1493789543664	5.361084	-4.9671326	2.8685303
1493789543684	1.2001953	-2.9400024	-14.87207
1493789543723	8.543381	-1.4508362	2.0605164
1493789543743	7.882263	-0.14019775	3.9210663
1493789543763	7.139435	-1.2297211	2.0903778
1493789543783	5.2521667	-2.9222412	0.16131592
1493789543803	8.94516	-3.8591309	2.4426117
1493789543822	8.078903	-3.9822083	4.200882
1493789543842	7.4831085	-4.3369293	1.0980377
1493789543862	7.9227753	-7.7766266	1.941864
1493789543882	6.0729675	-8.164047	3.074234
1493789543902	6.3723145	-9.298111	1.6579285
1493789543921	8.774277	-9.305603	1.9301453
1493789543941	8.131348	-8.130325	2.0347595
1493789543961	7.1172943	-7.8795776	2.3546143
1493789543981	5.9091797	-8.627213	2.0950165
1493789544001	5.951874	-9.211258	2.1592712
1493789544021	6.0721283	-9.0946045	2.054062
1493789544040	6.602539	-7.3816223	2.861679
1493789544060	4.410187	-7.244522	2.4325104
1493789544080	5.4380493	-6.0729523	1.5269012
1493789544100	6.394272	-5.2575836	1.0403442
1493789544119	4.8976746	-5.841034	0.73532104
1493789544139	3.3668518	-5.9644623	2.4483948
1493789544159	3.3234863	-7.474991	1.9244995
1493789544179	5.1133575	-9.916962	-2.061325
1493789544199	6.304077	-7.948532	0.014373779
1493789544218	3.936264	-6.9007416	-0.91897583
1493789544238	2.2618408	-1.8899536	5.659256
1493789544258	2.9305573	-0.7080536	6.2257843
1493789544278	3.7745514	-6.8629	-1.8993683
1493789544298	1.7278595	-13.80928	2.1611328
1493789544317	2.00354	-18.49582	1.0621185
1493789544337	5.429016	-14.12796	-0.6035156
1493789544357	4.0548706	-10.264099	1.6326141
1493789544377	3.7319946	-8.870041	1.0804138
1493789544397	5.296768	-8.655472	-0.6023102
1493789544417	4.3289185	-9.026489	-0.1822815
1493789544436	3.7908936	-8.710953	0.9519501
1493789544456	4.0315704	-8.451569	0.6492615
1493789544476	3.8550873	-8.948975	0.3421631
1493789544496	3.9991455	-9.294525	0.41290283
1493789544516	4.498657	-8.69429	0.15142822
1493789544535	3.96846	-9.021362	0.9916992
1493789544555	3.2722015	-8.782166	1.251358
1493789544575	3.1549072	-8.206024	1.2532501
1493789544595	3.527176	-7.9580383	0.59913635
1493789544615	3.4690857	-6.945572	0.41455078
1493789544635	2.728363	-4.9627075	0.5647125
1493789544654	2.3072662	-2.6069794	0.9841461
1493789544674	1.8237762	-2.4089813	0.253891
1493789544694	1.2637482	-5.1065216	0.21064758
1493789544714	-0.049743652	-11.233337	0.40026855
1493789544734	1.5296326	-14.462463	2.6145935
1493789544754	4.7099304	-10.866196	0.58862305
1493789544773	3.7295074	-5.7524414	-3.028366
1493789544793	1.8982391	-8.481979	2.1083984
1493789544813	5.55986	-8.979935	-4.721512
1493789544833	3.4213715	-11.912384	5.731476
1493789544853	2.3401031	-19.201279	5.753662
1493789544872	4.5212097	-19.474823	-5.938385
1493789544892	4.998886	-8.533096	0.70899963
1493789544932	3.7814941	-9.204926	-0.4729004
1493789544952	3.5530548	-8.748367	0.48049927
1493789544971	3.973114	-8.841766	0.41921997
1493789544991	3.2290802	-7.893097	1.4851227
1493789545011	2.9679565	-8.442322	0.67149353
1493789545031	2.9752655	-8.641968	1.1002045
1493789545051	2.5279694	-8.037781	1.1858826
1493789545071	2.6556854	-9.734283	0.5327301
1493789545090	3.3591309	-10.13446	-0.1265564
1493789545112	3.2287292	-9.403595	0.16183472
1493789545131	3.1393433	-9.058472	0.016067505
1493789545150	3.8863068	-9.227402	-0.034805298
1493789545170	3.5569763	-8.753647	0.15110779
1493789545190	3.656723	-8.95813	0.41937256
1493789545209	3.9855804	-8.887756	0.91319275
1493789545230	3.960846	-8.795181	1.3692932
1493789545249	3.6399841	-9.320007	1.6920776
1493789545269	3.3618011	-10.025803	1.6192474
1493789545289	3.1280212	-10.367798	0.81651306
1493789545308	3.5194244	-10.455994	-0.010910034
1493789545329	3.8369446	-10.626221	-0.602478
1493789545348	3.8535461	-10.568649	-0.7642212
1493789545368	3.856018	-10.310089	-0.7966614
1493789545388	4.117813	-10.008347	-0.89567566
1493789545408	4.7055817	-10.029846	-1.13797
1493789545428	5.461197	-10.301163	-1.4637299
1493789545448	5.88533	-10.21933	-2.166565
1493789545467	6.0575714	-9.952988	-2.628418
1493789545487	6.2341614	-9.731323	-2.5044403
1493789545506	4.7850647	-9.280472	-1.7450104
1493789545527	1.9873047	-9.825058	-0.970459
1493789545547	0.08917236	-13.431046	-0.27249146
1493789545566	0.42184448	-16.357208	0.96188354
1493789545586	0.31059265	-14.277847	1.4413757
1493789545606	0.6187439	-11.615524	1.6604309
1493789545626	3.4387207	-11.071915	1.106842
1493789545646	5.4497986	-10.580063	0.0418396
1493789545665	3.6438904	-9.88945	0.3440857
1493789545685	0.8310089	-9.556549	0.42974854
1493789545705	-0.27352905	-9.163544	0.53990173
1493789545725	-0.47480774	-8.409637	1.1278076
1493789545745	-0.652359	-7.7206116	0.90286255
1493789545765	-1.4430237	-7.2649536	0.09408569
1493789545784	-2.0285187	-7.0401154	-0.83270264
1493789545804	-1.3941345	-6.785675	-1.4213104
1493789545824	-0.18606567	-6.2980804	-1.4625244
1493789545844	0.74324036	-5.964142	-1.6689453
1493789545864	1.2622375	-5.8894196	-2.2742462
1493789545883	1.3065643	-5.9785614	-3.0220642
1493789545903	0.8922577	-6.4879	-3.8429108
1493789545923	0.5836334	-7.245865	-4.6859894
1493789545943	0.7546692	-8.152832	-5.3364563
1493789545963	1.2869873	-9.315613	-6.3541107
1493789545983	1.9774475	-10.126648	-6.3956146
1493789546003	1.2752838	-11.178741	-7.06192
1493789546022	-0.4230194	-12.453888	-7.556961
1493789546042	-0.5914154	-12.366486	-6.981552
1493789546061	0.02027893	-10.266296	-5.670746
1493789546082	-0.49525452	-8.4470215	-4.2619324
1493789546102	-1.6797638	-7.7669525	-4.373993
1493789546121	-2.3258972	-12.562225	-4.007782
1493789546142	-3.0299225	-16.675278	-3.8589325
1493789546181	0.45820618	-16.333801	-3.7249298
1493789546201	3.392273	-10.2695465	-0.30151367
1493789546221	4.106201	-6.1085052	1.5240173
1493789546241	3.7129364	-4.5553436	4.700302
1493789546260	2.551529	-6.269821	4.8875732
1493789546280	4.7803345	-8.236679	5.1305084
1493789546300	5.594223	-11.468155	0.21734619
1493789546320	4.9481964	-11.779251	-0.5792999
1493789546340	2.8104553	-8.870636	0.36114502
1493789546359	1.3804779	-7.360031	2.0547333
1493789546379	1.043808	-8.020309	2.332016
1493789546399	2.137619	-8.828293	0.62086487
1493789546418	4.221512	-9.206268	0.9937897
1493789546439	5.910797	-9.076614	1.2618561
1493789546459	6.5887756	-8.74823	0.9911194
1493789546478	6.5550537	-9.074005	0.7821655
1493789546498	4.7165527	-9.0191345	0.7808838
1493789546517	1.4473572	-8.990936	0.27322388
1493789546538	2.3778992	-7.840332	0.8349304
1493789546558	3.3449554	-8.320007	0.45843506
1493789546577	4.3891907	-8.910324	0.6932831
1493789546598	4.45343	-8.470367	1.6550751
1493789546616	3.2189178	-8.766052	0.8502197
1493789546637	2.834671	-9.373596	0.21115112
1493789546657	3.7506714	-9.50647	-0.23649597
1493789546678	4.840088	-9.529755	-0.74443054
1493789546696	5.6822968	-9.510681	-0.36880493
1493789546718	6.1892242	-9.63942	0.94488525
1493789546736	6.022415	-10.396072	0.9748688
1493789546756	5.042816	-10.804169	-0.5346832
1493789546775	5.0434265	-11.250458	-1.0371094
1493789546795	6.8910522	-11.9296875	-0.32073975
1493789546814	8.032776	-11.791809	-0.9073639
1493789546835	7.625824	-11.861038	-3.1911316
1493789546854	5.205551	-11.859131	-2.9492188
1493789546874	2.0441895	-10.073257	-1.919693
1493789546894	1.0038147	-11.03978	0.16015625
1493789546914	0.11601257	-16.049484	2.9377594
1493789546934	-1.4599152	-19.034576	3.5502167
1493789546954	-1.5091248	-17.182312	1.3473511
1493789546974	-0.3499298	-14.343109	0.073913574
1493789546993	2.4338837	-12.542618	-0.0771637
1493789547014	6.1025085	-11.378601	-1.0796204
1493789547033	7.019562	-9.292587	-0.66900635
1493789547053	5.4841766	-6.9937134	2.141922
1493789547073	2.1186829	-6.162842	4.0440216
1493789547093	-0.2746582	-5.324402	4.625717
1493789547112	-0.86639404	-4.6028748	4.1152344
1493789547132	-1.2722778	-4.0141296	3.0438538
1493789547152	-0.78001404	-4.1671906	1.9443054
1493789547171	-0.10536194	-4.1693115	0.97428894
1493789547192	0.19519043	-3.9422913	0.70648193
1493789547211	0.1742096	-4.377289	-0.6284027
1493789547231	-0.38471985	-5.2640686	-3.1726685
1493789547251	-2.4313965	-7.210602	-7.484955
1493789547273	-4.495102	-10.247314	-8.026077
1493789547291	-2.0828705	-14.324631	-10.520294
1493789547310	0.2335968	-15.247147	-9.4778595
1493789547330	0.4978485	-13.978317	-8.321014
1493789547350	-1.0664063	-10.817917	-7.88855
1493789547390	-5.9506226	-9.334747	-9.512772
1493789547409	-10.26886	-11.419861	-3.8921967
1493789547429	-2.4010162	-18.867264	-3.8663788
1493789547449	3.0033112	-12.514145	-2.0940247
1493789547469	2.5921326	-3.6665955	3.7548065
1493789547489	0.46627808	-4.7805786	3.3777313
1493789547509	0.23033142	-9.367447	5.301605
1493789547528	-0.24430847	-12.498856	3.0336456
1493789547548	2.506775	-13.735779	1.7771454
1493789547568	5.745392	-12.425751	3.1782532
1493789547588	6.6858215	-11.578308	1.7767334
1493789547608	6.165451	-10.615326	1.7532043
1493789547626	5.5755005	-9.003601	1.859436
1493789547647	5.478882	-8.281372	1.5426941
1493789547667	4.328415	-8.868195	0.7258148
1493789547687	2.9230804	-8.797012	-0.34680176
1493789547707	2.6008148	-8.971283	-2.3528748
1493789547725	3.0648346	-8.713058	-2.6042786
1493789547746	2.200531	-8.814819	-1.6161804
1493789547766	0.7382202	-7.691147	0.13694763
1493789547786	0.2610321	-6.0598297	1.6529083
1493789547806	0.9525757	-4.9332123	1.68396
1493789547825	2.5451355	-5.857315	-0.014389038
1493789547847	4.1619873	-8.138199	-1.0096893
1493789547868	4.1888275	-9.968231	0.4087677
1493789547889	3.4093628	-11.013855	0.80963135
1493789547910	3.5849915	-11.386139	0.0901947
1493789547926	4.4615173	-11.643646	-0.3190155
1493789547947	5.816864	-11.4843445	-0.017227173
1493789547966	6.591095	-11.53447	-0.061035156
1493789547984	5.7276764	-12.428406	-1.3135834
1493789548007	6.293762	-12.426392	-2.2400208
1493789548023	8.1362	-11.7855835	-2.0923157
1493789548043	8.712219	-11.642731	-2.9372864
1493789548063	8.061417	-11.026978	-2.537918
1493789548083	4.213272	-11.196655	-2.3751526
1493789548104	1.7292328	-12.711914	-0.39001465
1493789548126	0.18269348	-15.417389	3.8434143
1493789548147	-1.7653198	-17.372787	4.532898
1493789548164	-2.1139069	-17.576462	2.3014832
1493789548186	-1.5432587	-16.64685	-0.028564453
1493789548207	0.3152008	-14.821426	-0.23750305
1493789548229	6.3776703	-12.673691	-2.8428497
1493789548244	8.184601	-11.224243	-0.7586975
1493789548268	6.533142	-8.802475	1.3469543
1493789548288	3.8588257	-6.3069	3.3721008
1493789548308	0.9483948	-4.4469604	4.2986755
1493789548327	-1.5024719	-3.1403046	4.3608856
1493789548347	-2.0311737	-2.4985504	4.4269257
1493789548367	-1.9763489	-2.2738647	4.3282166
1493789548385	-1.4062195	-2.3629913	3.650299
1493789548407	-1.2192993	-3.1580505	1.9441528
1493789548426	-1.1102295	-3.8217316	0.23554993
1493789548447	-1.3077393	-5.3275146	-2.672058
1493789548466	-1.5229034	-9.266556	-10.566666
1493789548487	-0.89393616	-12.209732	-7.7211914
1493789548504	-0.7468872	-15.429718	-10.529907
1493789548529	-1.2699432	-14.229309	-10.08046
1493789548541	-0.855011	-13.204849	-7.676132
1493789548561	-0.20184326	-11.522797	-5.6931458
1493789548600	-3.2954254	-8.130142	-7.676422
1493789548620	-6.279907	-9.70076	-8.213318
1493789548641	-0.66259766	-19.274918	-6.910843
1493789548664	5.245041	-14.413788	1.4934845
1493789548683	1.0876465	-6.91922	6.8855743
1493789548704	-1.372406	-4.834503	6.767578
1493789548723	-0.29788208	-7.2832947	3.2870483
1493789548740	3.6139374	-9.422638	7.195389
1493789548764	5.3827972	-11.992874	6.4824677
1493789548783	6.7403717	-13.245285	1.2928162
1493789548803	5.3828583	-11.593903	-0.43199158
1493789548822	3.9359283	-9.538803	0.32240295
1493789548840	2.7702332	-9.01532	0.5333557
1493789548862	0.92329407	-9.036224	0.14605713
1493789548882	0.57502747	-8.17067	-1.6596375
1493789548902	3.236969	-8.927261	-1.585846
1493789548920	3.3332214	-9.564713	-1.1739349
1493789548939	1.7667694	-9.591309	0.22296143
1493789548962	0.402359	-8.309937	1.195755
1493789548981	0.97612	-7.7809143	0.7052307
1493789549001	1.7415466	-8.971054	-0.7819214
1493789549017	3.0569	-8.932175	-0.05319214
1493789549037	3.6805267	-8.812347	0.19607544
1493789549057	4.071884	-8.94606	0.19474792
1493789549076	4.5289154	-9.495117	-0.36528015
1493789549096	5.1542053	-10.187073	-1.6029663
1493789549115	5.976166	-10.415298	-2.0811768
1493789549136	6.2290344	-10.294312	-1.8046875
1493789549160	6.054123	-10.135452	-2.1036072
1493789549179	6.1077423	-10.456467	-3.09523
1493789549199	6.8570404	-11.504303	-3.0824432
1493789549219	6.213684	-11.94928	-1.17276
1493789549236	1.6743622	-12.227219	-1.9485474
1493789549257	-1.054245	-14.076416	-1.3058624
1493789549278	-1.4922638	-16.818726	1.9661713
1493789549298	-2.4743042	-18.891602	3.5467224
1493789549318	-2.5507355	-18.14299	2.2458801
1493789549337	-1.1378021	-15.074142	0.31837463
1493789549358	0.98651123	-12.883423	-0.5688324
1493789549377	3.561203	-12.3701935	0.036087036
1493789549397	4.800064	-11.630066	0.25865173
1493789549417	3.3021545	-8.623566	1.3937073
1493789549436	1.4629364	-6.612442	2.5942078
1493789549457	1.5846252	-6.0169373	2.983841
1493789549480	-0.012390137	-3.6727448	3.6058197
1493789549492	-1.0742798	-2.2857666	2.6621246
1493789549512	-1.5606232	-1.8287048	2.7876434
1493789549533	-1.5674744	-2.0377655	2.8686676
1493789549553	-1.2299652	-3.1685638	1.3584442
1493789549572	-0.69451904	-3.8651733	0.04510498
1493789549590	-0.6277466	-5.285858	-0.55895996
1493789549610	-0.12185669	-9.887329	-6.262497
1493789549630	0.7752228	-14.946991	-13.0312805
1493789549652	-0.79415894	-18.077393	-14.1692505
1493789549672	-1.315033	-13.299011	-9.12384
1493789549693	-0.54689026	-10.233719	-5.534546
1493789549712	-0.12760925	-8.861984	-5.587906
1493789549731	-1.5657806	-7.8802032	-6.796051
1493789549752	-1.9087524	-8.475052	-5.086075
1493789549769	-4.2820435	-15.284256	-3.4277496
1493789549793	3.3426208	-19.376205	-1.2448578
1493789549813	8.436691	-11.170334	2.118164
1493789549850	2.0594788	-6.0422363	9.1996
1493789549874	-1.6272888	-6.2822266	7.3690033
1493789549891	-1.4686279	-7.7550507	2.8772125
1493789549912	4.6868286	-11.5455475	4.468857
1493789549931	8.209671	-13.745895	-0.27078247
1493789549952	4.9548645	-11.979691	-1.5974274
1493789549972	-0.5773163	-9.369766	0.6655121
1493789549990	-2.295105	-8.488495	0.45532227
1493789550011	-1.2261505	-9.067032	1.0061493
1493789550027	0.6582489	-9.12294	0.64393616
1493789550047	3.3187408	-9.010986	-0.6604309
1493789550067	4.651474	-9.024704	-1.3960266
1493789550086	5.083252	-8.749725	-1.3056641
1493789550106	3.8300018	-8.567917	-0.95932007
1493789550125	1.5662537	-8.453598	-0.7341156
1493789550149	0.66438293	-8.561111	-0.36047363
1493789550170	1.9242706	-8.996918	-0.13781738
1493789550189	2.876236	-9.466644	-0.94989014
1493789550209	3.5579987	-9.364792	-2.4133759
1493789550229	3.815857	-9.624329	-2.428894
1493789550247	3.97789	-10.002396	-1.7606049
1493789550271	4.272415	-10.203369	-1.6209869
1493789550288	4.636795	-9.92514	-1.8714905
1493789550308	4.345581	-9.778702	-2.5920715
1493789550328	3.1697388	-9.982483	-3.2751923
1493789550347	2.5500336	-11.033386	-1.729248
1493789550368	3.1934204	-12.731781	0.82341003
1493789550387	3.266571	-13.763748	0.6388855
1493789550407	1.0040131	-13.190933	-0.027908325
1493789550427	-3.3106232	-12.218399	0.5258484
1493789550447	-5.5171356	-12.54155	0.713974
1493789550467	-2.770111	-12.208328	2.1076202
1493789550486	1.3605042	-10.813477	3.1132355
1493789550506	2.1723022	-9.361221	2.661621
1493789550529	0.51452637	-8.940323	1.465622
1493789550543	-1.0597382	-9.4800415	0.8274231
1493789550566	-1.7579956	-9.395294	0.75587463
1493789550581	-1.8116455	-8.977951	0.26287842
1493789550601	-1.1272888	-8.629257	0.21899414
1493789550621	-0.21868896	-8.354538	0.39848328
1493789550640	0.32218933	-8.282318	0.17617798
1493789550663	0.7666626	-8.498764	-0.03919983
1493789550683	0.7752533	-9.034805	-0.5596924
1493789550702	0.3764038	-9.621002	-1.3230133
1493789550722	0.26116943	-9.862106	-2.1588745
1493789550741	0.32859802	-9.94931	-2.137207
1493789550764	0.25860596	-10.068741	-2.3209534
1493789550784	-0.35076904	-10.511002	-3.005249
1493789550804	-0.74005127	-10.409531	-2.7730255
1493789550824	-1.0872192	-10.118774	-2.004898
1493789550843	-1.5952606	-9.816589	-1.234024
1493789550859	-1.4434814	-9.477692	-0.55477905
1493789550883	-1.0926514	-9.098816	0.031158447
1493789550906	-1.373169	-9.034851	0.34077454
1493789550921	-1.5933838	-9.106979	0.26324463
1493789550942	-1.56427	-9.157639	-0.13999939
1493789550959	-1.8239136	-8.92691	-0.04071045
1493789550982	-1.9763947	-8.527145	0.0019378662
1493789551021	-1.8134155	-8.141464	-1.1879578
1493789551037	-0.50201416	-8.632004	-1.3363953
1493789551058	0.9846344	-9.730911	-1.9160309
1493789551076	2.0820923	-11.322845	-2.919815
1493789551096	2.485443	-12.784088	-4.8822327
1493789551116	3.881195	-12.971207	-6.2341156
1493789551136	5.8220215	-11.766983	-4.8226166
1493789551157	5.164749	-9.687042	-0.1762085
1493789551178	2.7431183	-7.7752533	-0.40019226
1493789551197	2.311264	-6.873352	-1.645813
1493789551217	4.294586	-8.023041	-0.2157135
1493789551237	6.7897644	-9.882233	-0.086883545
1493789551257	7.1273193	-9.969772	-1.6938629
1493789551276	6.168564	-8.660721	-2.065445
1493789551298	5.643753	-8.260284	-1.7136383
1493789551317	5.3560333	-8.6458435	-1.7849121
1493789551335	4.863144	-9.182709	-1.9818878
1493789551356	4.456375	-9.37645	-1.6599121
1493789551378	4.212555	-9.374893	-1.2405701
1493789551397	3.8615265	-9.391464	-1.0097046
1493789551417	3.387207	-9.392319	-0.9859619
1493789551437	3.168808	-9.253586	-1.0214539
1493789551456	3.2789764	-9.149673	-0.89604187
1493789551477	3.3602753	-8.983414	-0.7527313
1493789551496	3.0966797	-8.66748	-0.5449524
1493789551516	2.5827637	-8.521622	-0.3691864
1493789551537	2.42424	-8.768036	0.06326294
1493789551561	2.6021576	-9.000961	0.41700745
1493789551571	2.5220795	-8.951813	0.21537781
1493789551592	2.2230988	-9.062393	0.04927063
1493789551611	1.7948914	-9.726654	0.043060303
1493789551631	1.6026917	-9.94545	0.10861206
1493789551650	1.6207123	-9.429993	0.30168152
1493789551672	1.6219025	-9.332214	0.58802795
1493789551690	1.6427765	-9.598053	0.8774109
1493789551715	1.761795	-9.682632	0.765152
1493789551731	1.7571716	-9.625488	0.77072144
1493789551751	1.5844116	-9.428711	0.40579224
1493789551771	1.8111572	-9.415375	0.034988403
1493789551791	2.172882	-9.456024	0.38050842
1493789551811	2.0452118	-9.532242	0.6944275
1493789551830	2.0756683	-9.693893	0.6224365
1493789551850	2.124771	-9.877945	0.45448303
1493789551870	2.3298492	-9.659348	0.27627563
1493789551890	2.5369263	-9.308731	0.43824768
1493789551906	2.4462433	-9.41983	0.97698975
1493789551928	2.3475647	-9.608612	1.2956848
1493789551949	2.5506897	-9.633652	1.5375061
1493789551970	2.7471771	-9.706223	1.0814056
1493789551989	2.689148	-9.666779	0.64427185
1493789552008	2.707718	-10.311691	0.41993713
1493789552029	2.604477	-10.707138	0.33277893
1493789552048	2.8259735	-10.459961	0.51086426
1493789552073	3.0436249	-10.814362	0.7304535
1493789552087	3.3535004	-10.710739	0.41703796
1493789552105	3.4503021	-10.481491	-0.23701477
1493789552126	3.8878021	-10.30278	-1.0644531
1493789552146	5.008255	-10.64389	-0.94036865
1493789552190	4.68544	-11.075699	-0.66934204
1493789552191	2.9772797	-11.731064	-2.6401367
1493789552229	3.2236938	-10.759674	-2.5084229
1493789552249	1.9084015	-10.526672	-2.6719208
1493789552267	1.7366638	-10.972015	-2.176239
1493789552289	0.50546265	-14.084412	0.28034973
1493789552308	0.7237854	-15.350815	1.5522156
1493789552329	-0.24118042	-13.060471	2.2950897
1493789552348	-0.5654144	-10.7859955	1.2825623
1493789552371	1.222229	-11.95018	-0.3271942
1493789552385	4.47908	-11.173767	-0.20793152
1493789552404	4.24234	-10.545334	-0.861557
1493789552425	2.1497498	-10.122726	1.2138672
1493789552442	0.55844116	-8.863739	2.7215576
1493789552464	-0.5257721	-7.5144043	2.4477081
1493789552486	-1.0831757	-6.023834	2.262329
1493789552501	-1.8416901	-5.163452	1.5837402
1493789552520	-1.9852448	-5.2755127	0.8852997
1493789552541	-1.5457306	-5.500412	0.65849304
1493789552559	-1.0640717	-5.3767242	0.23486328
1493789552580	-0.82302856	-5.2826843	-0.7435303
1493789552599	-1.0711517	-5.475342	-2.2747955
1493789552619	-1.4359131	-6.7280884	-4.164612
1493789552639	-1.3290405	-9.399857	-6.402069
1493789552663	-0.25263977	-12.278488	-8.245483
1493789552683	0.73275757	-13.209015	-8.1362915
1493789552702	0.046661377	-12.264755	-6.516098
1493789552724	-0.9914856	-11.250717	-5.702194
1493789552743	-1.7927551	-9.955261	-5.514099
1493789552762	-2.3447266	-8.200058	-4.9723053
1493789552780	-3.2552338	-8.302612	-4.437622
1493789552804	-4.5408173	-13.792786	-4.3746185
1493789552825	-2.454605	-18.843796	-3.6768188
1493789552844	-0.2361908	-15.91069	-1.579773
1493789552862	0.26774597	-9.02832	1.5147552
1493789552884	0.56407166	-4.1959686	5.608017
1493789552903	0.2923584	-3.7357788	6.520859
1493789552921	1.5760193	-6.7147217	6.3695984
1493789552943	4.7625885	-9.884735	6.068756
1493789552962	6.368454	-13.017319	1.7413483
1493789552983	6.0545807	-12.785965	-1.0571594
1493789553002	3.808014	-10.048218	-0.08232117
1493789553022	0.3527527	-8.275116	2.6214905
1493789553040	-1.7199554	-7.768341	2.7323914
1493789553071	0.09715271	-8.648666	2.686081
1493789553080	3.1192932	-9.731537	1.8120422
1493789553097	4.413742	-10.859879	1.5856018
1493789553117	4.088318	-10.212006	2.0202942
1493789553136	3.9173126	-9.173874	0.6023407
1493789553156	2.4127045	-8.750565	1.5418243
1493789553178	2.9401855	-8.367691	1.5230408
1493789553198	3.5612335	-8.383545	2.0830688
1493789553217	5.0839844	-8.844772	1.6710358
1493789553238	3.8808746	-8.977493	-0.1395874
1493789553257	1.8593445	-9.764435	-0.68096924
1493789553276	2.0134735	-9.849609	-0.69091797
1493789553299	4.93544	-9.608002	-0.404953
1493789553317	6.083557	-9.653809	0.07299805
1493789553339	6.300873	-10.700333	0.4861145
1493789553358	5.165268	-11.133148	1.0282898
1493789553398	2.3844757	-11.880386	-1.9078674
1493789553417	2.6301422	-12.083084	-3.975174
1493789553438	5.8292084	-11.618622	-2.904831
1493789553457	6.169922	-11.150665	-3.6772919
