accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1493777321959	5.2453003	1.828186	9.467194
1493777321979	2.673706	1.6762238	9.290848
1493777321998	0.9409332	0.9586029	9.68808
1493777322018	3.2522736	0.87623596	11.883911
1493777322038	5.468811	-1.1583557	9.447342
1493777322058	2.0697784	-0.7091217	6.500473
1493777322078	2.949234	-1.3113251	4.0590363
1493777322098	2.022873	-1.8930359	1.7232513
1493777322117	2.3157806	-0.686615	11.573517
1493777322137	1.8380737	-1.4341278	2.8151245
1493777322157	3.26091	-0.44448853	3.152893
1493777322177	3.8246002	-0.37965393	-0.22602844
1493777322196	3.3185577	-2.7266083	0.23144531
1493777322216	2.885727	-5.658661	4.1155853
1493777322236	4.0283966	-6.8250732	7.9941254
1493777322256	6.7160797	-8.033493	8.2556305
1493777322275	15.10498	-5.6017303	8.795853
1493777322295	19.461044	-3.643982	8.0872345
1493777322315	19.461044	-2.7324219	5.961426
1493777322334	19.165024	-3.51268	2.7869415
1493777322354	19.010788	-2.4593964	-3.5736237
1493777322374	18.119308	-1.3721619	-13.877579
1493777322394	13.832596	-3.263733	-10.7202
1493777322414	10.58786	-3.4011688	-4.439682
1493777322433	8.945847	-2.971161	-4.9883423
1493777322453	6.8408813	-3.8745728	-4.610565
1493777322473	7.1062775	-5.110916	-4.0100403
1493777322493	7.4478607	-5.773102	-0.80345154
1493777322514	8.045105	-6.2460175	1.0502167
1493777322533	8.372635	-5.9492645	-1.2498169
1493777322552	8.316116	-4.9662476	-2.1974335
1493777322572	6.343994	-5.421173	-1.5723724
1493777322592	5.95607	-5.2175293	0.37927246
1493777322611	7.442993	-4.476486	-2.9790497
1493777322631	7.8100433	-3.9141083	-2.639862
1493777322652	7.275238	-3.8506927	-1.47789
1493777322671	6.2118225	-4.223404	-0.5809784
1493777322691	6.492737	-3.3732605	-0.5709076
1493777322710	7.098709	-3.2783203	0.4202118
1493777322730	9.666946	-0.62083435	-0.16955566
1493777322750	6.51799	-0.77272034	-0.16938782
1493777322770	3.8053894	-3.7043304	0.4723053
1493777322789	2.8118134	-3.551239	2.105896
1493777322809	1.6284332	-5.908676	3.033554
1493777322829	1.9602661	-6.1436005	-2.212799
1493777322849	9.861176	-7.360901	0.29379272
1493777322869	8.356155	-6.3582306	-2.0347748
1493777322888	6.257889	-8.19603	0.06712341
1493777322908	6.952011	-2.610733	-6.3956146
1493777322928	10.904602	-4.1511993	3.6302338
1493777322968	3.942627	-7.1191406	0.9128418
1493777322987	11.117813	-11.993454	1.2130737
1493777323007	6.673538	-19.458755	3.474228
1493777323027	7.909668	-18.413025	-0.7907257
1493777323046	8.782639	-8.149612	0.9528961
1493777323066	9.440796	-9.213226	-0.37075806
1493777323086	8.282394	-11.851257	-1.1248169
1493777323106	5.177185	-12.313599	1.9074402
1493777323126	3.0517426	-12.506271	1.2845459
1493777323146	1.9308777	-11.898315	1.7193146
1493777323165	0.7089386	-12.120865	-0.12501526
1493777323185	-0.15631104	-9.110413	0.024276733
1493777323205	-4.5529785	1.4432831	-3.8265533
1493777323224	3.2751923	-5.116989	-5.822815
1493777323244	2.4939575	0.94407654	-7.68161
1493777323264	-1.2099304	-5.2566223	-3.1454468
1493777323284	3.1759644	-8.29953	-0.35009766
1493777323303	6.677582	-2.2496796	-3.3426208
1493777323323	0.9295044	-13.870789	6.7812347
1493777323343	1.3887024	-13.738403	4.8444366
1493777323363	2.5812988	-5.138672	0.909729
1493777323383	-2.7386627	-6.754074	-0.051376343
1493777323403	-1.3560181	-5.5437164	-0.73960876
1493777323422	-1.2083588	-6.2661285	-0.14051819
1493777323442	-0.54711914	-6.8291473	0.3882599
1493777323462	-0.19674683	-4.768982	-0.798172
1493777323482	0.14997864	-6.472702	-4.0532074
1493777323501	-0.5936737	-10.691345	-7.9558716
1493777323521	-3.02005	-14.054855	-10.97023
1493777323541	-1.9180603	-15.244293	-13.705246
1493777323561	-0.49105835	-14.394501	-12.614349
1493777323580	-1.4811401	-11.959869	-5.8924866
1493777323600	-4.0988007	-11.305725	-3.1490479
1493777323620	-4.60997	-12.938156	1.3450775
1493777323640	-0.26075745	-12.0699005	5.9739227
1493777323659	-2.456665	-11.163513	-2.2136536
1493777323679	-6.251999	-6.545532	1.3922424
1493777323699	-5.6139984	-2.2493591	6.9102783
1493777323719	-1.8856506	-4.4147797	6.1093903
1493777323739	4.064789	-9.765747	6.1931
1493777323758	5.771515	-7.9160156	6.1337585
1493777323778	5.630432	-4.7247467	5.5963745
1493777323798	-1.2362976	-16.0858	0.2646637
1493777323818	-4.132721	-19.440628	-0.18998718
1493777323837	-0.48013306	-12.034897	1.0148468
1493777323857	-1.8268585	-11.235977	0.9345703
1493777323877	-0.82788086	-10.510605	-0.53123474
1493777323897	-1.6934967	-8.878876	0.35968018
1493777323917	-0.60246277	-6.407379	-0.18585205
1493777323936	0.01638794	-5.979416	0.7026062
1493777323956	0.7281494	-7.5558777	0.7150879
1493777323977	1.1241608	-9.388092	1.5996094
1493777323996	0.33737183	-9.164505	1.2546387
1493777324784	-0.07518005	-9.584763	0.15116882
1493777324784	0.18780518	-9.903793	-1.2735443
1493777324784	-0.85723877	-10.509171	-1.4283905
1493777324784	-1.9848633	-10.503067	-0.34443665
1493777324784	-0.45396423	-11.660843	0.8202362
1493777324784	0.947464	-12.0924225	1.0484619
1493777324784	0.15284729	-13.014038	-1.6066132
1493777324785	0.6121216	-13.147385	-3.6334229
1493777324785	4.1605377	-12.805954	-1.9002075
1493777324785	2.926239	-13.889435	-2.2752228
1493777324785	-0.10630798	-14.049133	-2.4875488
1493777324785	-5.13295	-13.5525055	-0.6130371
1493777324785	-7.10524	-12.564743	2.5924988
1493777324785	-7.493561	-14.224731	4.6418457
1493777324785	-6.959656	-15.80809	3.9696655
1493777324785	-4.573532	-16.166595	1.2125854
1493777324785	-0.1399231	-14.295502	-2.155487
1493777324785	3.0430298	-12.934021	-1.4875793
1493777324785	1.6865082	-10.75296	-0.7030792
1493777324785	-0.67666626	-7.771759	1.5170898
1493777324785	-1.2923584	-6.1120453	3.5173798
1493777324785	-2.7447968	-4.948639	3.6460266
1493777324785	-3.440155	-3.4427795	2.9268646
1493777324785	-3.2092743	-2.6818542	1.462265
1493777324785	-2.651947	-2.5243835	0.7857971
1493777324785	-2.3473206	-2.0041199	1.4672241
1493777324785	-1.5405121	-1.6474304	2.5459595
1493777324785	-0.65057373	-1.8128052	2.42659
1493777324785	-0.16932678	-2.6571045	0.7567749
1493777324785	0.24691772	-6.6367035	-3.7154083
1493777324785	-0.9360199	-14.822189	-13.533768
1493777324785	-1.5155334	-19.474823	-19.113419
1493777324785	-0.27140808	-18.745575	-14.171387
1493777324785	0.5591278	-9.351929	-4.8914795
1493777324785	-1.0988464	0.17236328	-1.0997314
1493777324785	-6.161499	-5.182892	-0.1882019
1493777324785	-5.3980865	-14.765533	4.6827087
1493777324785	0.38278198	-17.941086	-3.6503754
1493777324788	-1.22995	-11.329758	-1.8474426
1493777324808	-6.252014	-2.732483	9.357925
1493777324827	-4.9561005	-4.904129	6.2159424
1493777324847	1.6337433	-10.661728	5.309265
1493777324867	3.725418	-13.086792	5.2313232
1493777324887	2.734253	-13.58815	3.0687714
1493777324906	2.1447144	-13.25882	0.92836
1493777324926	-0.08467102	-10.642288	2.3772583
1493777324946	-3.1243744	-9.556244	-0.5910034
1493777324966	-2.110443	-9.25032	0.8608246
1493777324985	-0.5329437	-8.175888	0.9076996
1493777325005	-0.03929138	-7.1165924	0.63365173
1493777325025	0.2614441	-6.98053	0.9002991
1493777325045	0.32070923	-7.7659607	0.6781769
1493777325066	0.8157654	-8.536209	0.6035156
1493777325084	0.7210541	-8.919662	1.1082764
1493777325104	0.61320496	-9.243195	0.9627533
1493777325124	1.0904388	-9.309387	-0.318985
1493777325144	1.4981232	-9.626251	-1.8607483
1493777325183	1.3022461	-11.212479	-1.6491852
1493777325203	0.20806885	-12.351273	-0.71559143
1493777325223	0.47735596	-12.490585	-0.39872742
1493777325243	0.9718933	-12.06694	-0.9575958
1493777325262	0.21885681	-11.811447	-2.421997
1493777325282	0.1976471	-13.633774	-4.1394043
1493777325302	4.131378	-14.500931	-0.91542053
1493777325322	2.8387299	-15.3784485	-1.0656433
1493777325341	-2.1374664	-14.639008	-2.873703
1493777325361	-5.4713287	-12.665329	1.4359283
1493777325381	-6.398224	-11.50383	4.44458
1493777325401	-6.3360596	-14.42128	4.7998657
1493777325419	-3.7030945	-16.374115	3.2348022
1493777325440	-1.4268341	-16.469467	-0.7042999
1493777325460	2.389328	-14.458282	-1.8220978
1493777325480	2.540451	-13.040863	0.48381042
1493777325499	1.1957855	-10.378967	1.0281067
1493777325519	-0.87579346	-7.75206	2.9265594
1493777325539	-2.229004	-5.507309	4.1314087
1493777325559	-2.5065918	-4.340042	3.4962616
1493777325579	-2.5575867	-3.4919128	2.387619
1493777325599	-2.5107117	-3.3837128	1.7664032
1493777325621	-2.0201263	-3.2265778	1.927887
1493777325644	-2.0079956	-2.6275177	2.6544647
1493777325663	-1.553299	-2.2058105	3.3147888
1493777325683	-0.9929657	-2.0046234	2.7127075
1493777325699	-0.4597931	-3.1741028	0.14356995
1493777325722	-0.5497589	-7.81456	-5.5511627
1493777325743	-2.192154	-15.369064	-14.542618
1493777325762	-1.0925903	-19.474823	-19.434875
1493777325781	1.7891998	-16.702347	-11.631851
1493777325803	1.4004364	-6.6630707	-2.7703857
1493777325821	-3.0875244	-0.35897827	-2.755539
1493777325842	-7.547333	-8.3242035	-1.387497
1493777325861	-4.506912	-16.60112	3.0093384
1493777325881	1.176239	-15.680771	-0.8857727
1493777325901	0.3494873	-6.797104	4.884018
1493777325920	-4.868637	-2.774109	7.4827576
1493777325941	-2.4761353	-7.416107	6.389099
1493777325960	2.56958	-12.052643	4.419174
1493777325980	4.515625	-13.796585	4.0637054
1493777326000	3.628891	-13.0603485	2.574356
1493777326019	1.9640961	-12.081604	1.0108948
1493777326039	-1.671814	-9.986694	0.15756226
1493777326061	-3.2307281	-9.205658	0.40560913
1493777326078	-1.8526764	-9.368408	0.32006836
1493777326099	0.028671265	-8.831192	0.16801453
1493777326118	0.66185	-7.9417114	1.0026703
1493777326139	0.79470825	-7.739456	0.03477478
1493777326158	0.8647461	-7.979599	0.84954834
1493777326181	1.2157593	-8.166977	0.8029785
1493777326198	0.41949463	-8.764221	0.77516174
1493777326217	0.12599182	-9.070145	-0.22840881
1493777326236	0.69511414	-9.457443	-0.63087463
1493777326254	0.93966675	-10.2211	-3.8146973E-4
1493777326273	0.027679443	-11.359726	0.03868103
1493777326312	-0.5937805	-11.699158	-1.4904785
1493777326330	0.69091797	-11.8450775	-0.9598541
1493777359331	0.948761	-11.816711	-0.53227234
1493777359331	-0.8864441	-12.676163	-3.1534271
1493777359331	0.7232208	-14.311356	-4.5633087
1493777359331	3.8409882	-15.414398	-2.5697021
1493777359331	1.9588318	-15.124435	-3.326477
1493777359331	-0.75338745	-13.158646	-0.9601288
1493777359331	-3.6161957	-11.755417	1.4739685
1493777359331	-4.860855	-13.1762085	5.308182
1493777359331	-4.343094	-15.693054	3.7483978
1493777359331	-3.1539917	-16.64331	0.6046448
1493777359331	-0.2701416	-15.527145	-2.4678497
1493777359331	3.793274	-13.754852	-0.27645874
1493777359331	2.2549133	-10.937424	1.2109833
1493777359331	0.043930054	-8.656464	1.9117279
1493777359331	-1.1813202	-6.569153	3.5772705
1493777359331	-2.5453339	-5.434021	3.6683655
1493777359331	-2.6817932	-4.4879303	2.9884796
1493777359331	-2.491928	-3.8645935	2.1836395
1493777359331	-2.215332	-3.5186615	1.775528
1493777359331	-2.38591	-2.7761383	2.4371796
1493777359331	-2.5491943	-2.0704803	3.4349518
1493777359332	-2.1705017	-1.6720581	3.5109253
1493777359332	-1.816391	-2.3562317	1.8697052
1493777359332	-1.1268616	-6.024597	-1.757019
1493777359332	-1.0713501	-13.6577	-11.151199
1493777359332	-1.4005737	-19.474823	-19.235611
1493777359332	-0.8939209	-19.474823	-12.315582
1493777359332	-1.6390228	-10.71727	-4.7148438
1493777359332	-1.7988739	1.2476044	-2.6068878
1493777359332	-5.3404694	-2.1236115	-3.8626862
1493777359332	-7.1383667	-13.741425	0.959671
1493777359332	-1.2193756	-16.585388	4.0365143
1493777359332	-0.2131195	-12.113922	2.4314423
1493777359332	-3.0677338	-5.362747	5.955017
1493777359332	-2.7775269	-5.097748	6.4391785
1493777359332	1.4413605	-9.670563	5.0432434
1493777359332	4.536606	-12.525665	3.5385742
1493777359332	4.463806	-13.441864	2.9228363
1493777359332	2.5769196	-12.514084	1.38974
1493777359332	0.48947144	-11.522095	0.5021515
1493777359333	-2.8473358	-8.795441	-0.31822205
1493777359333	-4.134918	-8.447937	0.7740631
1493777359333	-2.0043945	-9.518616	0.5184326
1493777359333	-0.003921509	-9.674438	0.15045166
1493777359333	0.14425659	-8.912247	0.10549927
1493777359333	0.053268433	-8.6154175	0.010940552
1493777359333	0.5668793	-8.570038	0.70254517
1493777359333	1.4214325	-8.786285	0.99827576
1493777359333	1.6928406	-9.681015	0.7985382
1493777359333	1.5854187	-10.040955	-0.5157776
1493777359333	2.1552124	-9.589218	-1.9850922
1493777359333	2.4090118	-9.653793	-3.0018005
1493777359333	1.3863373	-10.729385	-2.0214844
1493777359333	-0.16662598	-11.178543	-0.6417999
1493777359333	0.4121399	-11.585663	-0.037857056
1493777359333	0.7388153	-11.910065	-0.5713043
1493777359333	-0.52389526	-12.396545	-2.6497803
1493777359333	0.2922058	-13.227539	-3.6742249
1493777359333	1.7872925	-14.261597	-2.255478
1493777359333	1.384613	-14.35466	-3.0556335
1493777359333	-0.69654846	-13.715637	-1.9855042
1493777359333	-3.5195923	-12.451416	1.0858307
1493777359333	-5.1769104	-12.883545	4.378357
1493777359333	-5.5276184	-14.9878845	3.8482513
1493777359334	-4.104355	-15.655151	0.26087952
1493777359334	-0.8324127	-15.132568	-1.9053192
1493777359334	3.1927795	-13.485733	-1.4676361
1493777359334	3.1011505	-11.212799	0.12876892
1493777359334	0.9841919	-9.351379	1.076767
1493777359334	-0.7201538	-7.123932	2.2483215
1493777359334	-2.5937042	-5.9951477	2.8567047
1493777359334	-3.4741669	-5.379135	2.7127533
1493777359334	-2.9930267	-5.1127014	2.191574
1493777359334	-2.3615875	-4.599457	1.7246246
1493777359334	-2.316101	-3.3994446	2.146408
1493777359334	-2.4192352	-2.157257	2.6965332
1493777359334	-1.6789246	-1.5119171	2.8430786
1493777359334	-0.9218445	-2.126114	1.8219299
1493777359334	-0.21151733	-5.3440704	-1.0220795
1493777359334	-1.406723	-12.318451	-9.133133
1493777359334	-3.1438751	-18.067001	-17.399048
1493777359334	-0.541626	-19.474823	-16.033096
1493777359334	1.5446014	-13.78009	-7.8441772
1493777359334	1.1163025	-3.984497	-2.6965637
1493777359334	-1.187851	-0.5710449	-3.5857544
1493777359334	-3.7989655	-8.943054	-0.5369873
1493777359334	-1.0592041	-16.124985	7.5408783
1493777359334	-2.6881866	-16.271255	-3.325058
1493777359335	-4.4908905	-8.663116	1.183548
1493777359335	-5.499359	-2.9963531	10.59079
1493777359335	-2.5819397	-7.169693	6.838043
1493777359335	2.4928894	-10.943176	4.6677856
1493777359335	4.4543	-12.711319	4.035675
1493777359335	4.2212677	-13.23645	2.7758484
1493777359335	3.2500305	-12.740784	1.3970642
1493777359335	0.2489624	-10.83989	0.7619171
1493777359335	-2.4871063	-9.064636	0.123428345
1493777359335	-3.2939606	-8.999344	1.7921906
1493777359335	-2.4495544	-9.054169	0.44934082
1493777359335	-1.3547668	-8.836227	-0.06967163
1493777359335	-1.0323181	-8.43689	-0.16998291
1493777359335	-0.22653198	-8.365707	0.7448425
1493777359335	0.7391052	-8.31636	1.4393158
1493777359335	1.2168427	-8.737579	1.4673767
1493777359335	1.3660583	-9.412994	0.3173523
1493777359335	1.8263092	-9.609085	-0.8319092
1493777359335	2.1346588	-9.558365	-2.341507
1493777359335	1.6063232	-10.574158	-2.7847748
1493777359335	0.41815186	-11.343246	-1.4837036
1493777359335	0.40049744	-11.969254	-0.74263
1493777359335	1.3496246	-12.118912	-0.40031433
1493777359335	0.7720642	-11.939499	-2.0013275
1493777359336	0.4526062	-12.72171	-3.4891205
1493777359336	2.2717743	-13.622269	-1.6547852
1493777359336	1.7447052	-15.142456	-1.1033478
1493777359336	-1.9953613	-14.679321	-2.042038
1493777359336	-5.558365	-12.448456	0.51626587
1493777359336	-5.6706543	-11.601181	3.8473816
1493777359336	-5.032089	-13.063812	3.9832306
1493777359336	-4.715317	-14.92543	1.5848236
1493777359336	-4.081375	-15.392181	-0.6367035
1493777359336	-2.1012878	-14.231735	-1.7443695
1493777359336	2.2024994	-12.802292	-0.07833862
1493777359336	1.2176819	-10.586624	1.567276
1493777359336	-1.2511749	-8.616821	2.4034271
1493777359337	-2.396408	-6.8984528	3.266693
1493777359337	-2.7513275	-6.250763	3.4144897
1493777359337	-2.6287842	-5.46669	2.842163
1493777359337	-2.6268005	-3.8485565	1.5104675
1493777359337	-2.6763916	-3.1631775	1.3491516
1493777359337	-2.3397827	-2.346054	2.059616
1493777359337	-2.0201416	-1.600296	2.6233978
1493777359337	-1.7065735	-1.7024841	2.1325989
1493777359337	-0.8930359	-3.712967	-0.39344788
1493777359337	-0.077316284	-8.793289	-5.126953
1493777359337	-1.5297394	-16.192413	-14.574875
1493777359337	-0.28219604	-19.474823	-19.722397
1493777359337	2.1820679	-14.777313	-11.053238
1493777359337	1.6375275	-4.1098175	-3.1647491
1493777359337	-2.4792938	-2.2142792	0.19276428
1493777359337	-6.58757	-11.72142	3.7308807
1493777359337	-4.4101715	-16.873276	0.9158783
1493777359337	-0.96009827	-13.131165	-3.1174622
1493777359337	0.6023102	-4.583969	9.0065155
1493777359337	-4.9994507	-4.122986	7.223236
1493777359337	-0.75149536	-10.000214	6.0321198
1493777359337	3.38591	-13.386932	4.9048615
1493777359337	3.0260468	-13.109634	3.2850647
1493777359337	2.5409088	-12.614914	2.152893
1493777359337	-0.8717804	-10.842621	0.90101624
1493777359338	-2.3732452	-9.498428	0.5654297
1493777359338	-2.4996185	-8.936829	0.8256073
1493777359338	-1.0413971	-8.920776	0.14012146
1493777359338	0.48320007	-8.367142	-0.07266235
1493777359338	1.0335693	-8.153412	0.33511353
1493777359338	0.5787201	-8.18721	0.7071991
1493777359338	0.98709106	-8.545868	0.5253906
1493777359338	1.3377838	-9.74823	0.3355713
1493777359338	1.4165802	-10.41272	-0.33232117
1493777359338	1.7975311	-9.484055	-2.463379
1493777359338	1.9306335	-9.343124	-2.6796722
1493777359338	0.49378967	-10.333588	0.51452637
1493777359338	-0.684845	-11.135956	-0.07800293
1493777359338	0.62420654	-12.359268	-1.1588135
1493777359338	1.5839386	-12.632828	-1.7474365
1493777359338	0.7513733	-13.106415	-3.4587402
1493777359338	1.4292145	-14.038406	-2.7208862
1493777359338	2.078186	-15.0924225	-2.7160645
1493777359338	2.0666046	-14.859772	-3.8358765
1493777359338	0.24967957	-12.377136	1.2031555
1493777359338	-4.3371887	-11.657059	3.6991272
1493777359338	-6.905243	-13.516541	5.053177
1493777359338	-6.54274	-15.342575	1.6711884
1493777359339	-4.2999573	-15.61702	-0.1237793
1493777359339	0.14634705	-14.539963	-2.2403564
1493777359339	4.537689	-13.106735	-0.54933167
1493777359339	2.3067017	-10.791016	1.1195526
1493777359339	0.21861267	-8.71376	2.0800629
1493777359339	-1.4039154	-6.694977	3.6923065
1493777359339	-3.2442627	-5.298767	3.770752
1493777359339	-3.6028748	-4.439926	3.3947296
1493777359339	-3.019165	-4.1263885	2.4866028
1493777359339	-3.1233826	-3.402298	2.114273
1493777359339	-3.1138458	-2.09021	2.5162354
1493777359339	-2.3454285	-1.3425751	2.6656494
1493777359339	-1.0571594	-1.7636719	2.0395508
1493777359339	0.2836609	-4.195648	-0.30807495
1493777359339	-0.035629272	-10.645035	-6.973587
1493777359339	-1.9480133	-17.319214	-15.977005
1493777359339	-0.17697144	-19.474823	-19.314072
1493777359339	1.4804993	-14.569672	-10.2669525
1493777359339	1.9615021	-4.309799	-1.4446259
1493777359339	0.32789612	-0.0819397	-2.9462128
1493777359339	-4.431015	-8.899292	-4.438446
1493777359339	-2.8363342	-15.63089	6.6536865
1493777359339	-4.4503326	-14.14975	-1.3780518
1493777359339	-3.1500397	-6.7678986	3.9619598
1493777359339	-1.8833923	-4.5180817	9.180359
1493777359340	-0.38871765	-10.158798	6.955475
1493777359340	1.6796722	-12.651047	3.4794922
1493777359340	3.6063232	-12.407944	3.5541077
1493777359340	3.1927032	-12.098099	2.7978973
1493777359340	0.8943329	-11.098114	1.1426239
1493777359340	-0.9287262	-10.683258	0.87042236
1493777359340	-2.6308746	-9.654999	-0.11315918
1493777359341	-1.8056641	-9.313919	0.9916382
1493777359341	-0.8542023	-9.084412	1.0774078
1493777359341	-0.983551	-8.709305	-0.20404053
1493777359341	-0.24427795	-8.267624	0.08293152
1493777359341	0.4086609	-8.308228	0.11254883
1493777359343	1.3496552	-8.947693	0.27127075
1493777359343	1.5894623	-9.234055	0.7284546
1493777359343	1.3605042	-9.305191	0.37771606
1493777359343	1.5407715	-9.526581	-1.6068573
1493777359343	2.204361	-9.565964	-2.9225311
1493777359343	1.748764	-10.581894	-1.6049194
1493777359343	-0.57170105	-11.081924	-0.0061798096
1493777359343	-1.2062378	-11.522995	-0.085006714
1493777359343	0.41744995	-11.436874	0.22892761
1493777359343	0.37930298	-11.764526	-1.4500427
1493777359343	0.3949585	-12.911072	-3.0583496
1493777359343	2.9134674	-13.913391	-0.79003906
1493777359343	2.4664307	-15.32782	-1.781601
1493777359343	0.18418884	-14.6763	-3.2756805
1493777359343	-2.9769135	-11.912567	0.22973633
1493777359343	-4.704468	-11.256531	2.8103485
1493777359343	-5.7118683	-13.664886	4.9612274
1493777359343	-5.7046204	-16.31755	3.1013489
1493777359343	-4.781601	-16.479889	0.05128479
1493777359343	-0.4772644	-14.518509	-3.0619354
1493777359343	3.7303314	-12.529175	-0.69558716
1493777359343	2.1658936	-10.257004	1.1879883
1493777359343	-0.17077637	-8.207169	2.3379364
1493777359343	-1.8249664	-6.091278	3.7597046
1493777359343	-3.0558167	-5.0570374	3.8874664
1493777359343	-3.1505737	-4.272049	3.5279236
1493777359343	-2.7884521	-3.9565735	2.339569
1493777359343	-2.6420135	-3.7864075	1.565033
1493777359343	-2.9787445	-2.8667755	2.124237
1493777359343	-2.5645447	-1.8598785	2.8401184
1493777359343	-1.4998016	-1.7197571	2.6067352
1493777359343	-1.2918243	-3.2385101	0.71417236
1493777359344	-0.86447144	-7.8453217	-3.7193604
1493777359344	-1.1629791	-15.870773	-14.276749
1493777359344	0.76078796	-19.474823	-19.722397
1493777359344	1.8243256	-17.301895	-12.193024
1493777359344	1.017746	-6.149536	-3.7297974
1493777359344	-1.0020752	0.4824829	-2.697876
1493777359344	-6.306259	-8.371017	-1.3537598
1493777359344	-6.766693	-17.487503	4.5854645
1493777359344	-1.2719116	-15.773071	-0.2899475
1493777359344	0.45593262	-7.5229187	3.7941742
1493777359344	-4.4613647	-2.0399323	7.0562897
1493777359344	-4.020279	-5.9796753	6.3097534
1493777359344	1.6103363	-10.64772	4.379654
1493777359344	4.657303	-12.481262	3.924057
1493777359344	4.6986237	-12.787109	2.949051
1493777359344	2.7723236	-12.397003	1.0822296
1493777359344	1.5371704	-11.608459	0.31066895
1493777359344	-2.1154327	-9.164597	-0.44676208
1493777359344	-2.902298	-8.556442	1.1629028
1493777359344	-2.1798248	-8.756256	0.39274597
1493777359344	-0.9629669	-8.568878	-0.107299805
1493777359344	0.2124176	-8.394882	0.77638245
1493777359345	0.37464905	-8.257385	0.46105957
1493777359345	0.80604553	-8.005066	1.3263855
1493777359345	1.6095123	-8.130112	1.1436768
1493777359345	1.5391998	-9.412537	1.2255554
1493777359345	1.3589325	-9.981384	-0.83628845
1493777359345	1.7515869	-9.94722	-1.9204102
1493777359345	1.3024597	-11.160095	-1.476593
1493777359345	-0.1368866	-11.692383	-1.0120087
1493777359345	0.55085754	-11.970398	-1.1581879
1493777359345	2.4711304	-12.420868	-1.5500488
1493777359345	2.2844238	-12.9409485	-2.806778
1493777359345	2.0484161	-13.795181	-3.5900116
1493777359345	3.4451141	-14.809204	-1.5310974
1493777359345	1.8104095	-15.598282	-1.9782104
1493777359345	-1.7840576	-14.093689	-2.165329
1493777359345	-5.1221924	-12.512161	2.3420868
1493777359345	-5.982849	-12.585739	5.446594
1493777359345	-5.491791	-14.169922	4.5924225
1493777359345	-4.09964	-14.906235	0.7361908
1493777359345	-1.0633087	-15.162796	-1.4584503
1493777359345	3.875229	-13.725281	-0.62571716
1493777359345	3.2118988	-12.0078125	0.6236725
1493777359345	1.5349274	-9.744568	0.8585968
1493777359345	-0.725647	-6.9266205	2.2637634
1493777359345	-1.8585358	-5.406433	3.4611511
1493777359345	-2.869751	-4.7981567	3.522232
1493777359345	-2.9635315	-4.5863647	2.8375244
