accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1493792104047	1.7471619	-10.190735	1.5210724
1493792104067	1.5199585	-10.526749	2.8792267
1493792104088	1.3148804	-10.358749	2.54393
1493792104106	1.3509064	-10.213669	1.2002563
1493792104125	1.3558655	-10.113312	-0.3692932
1493792104146	2.184906	-10.5312195	-0.6000824
1493792104166	3.8458405	-10.783417	-0.12294006
1493792104186	4.627289	-10.618973	-0.46583557
1493792104205	3.3957977	-10.501221	0.24700928
1493792104225	1.8390808	-9.581039	0.6981659
1493792104245	0.77970886	-8.646622	0.6281891
1493792104265	-0.0953064	-8.5911255	0.44644165
1493792104285	-0.24751282	-8.678894	0.838501
1493792104305	-0.30134583	-8.641708	0.97172546
1493792104324	-0.952301	-8.085159	0.5317993
1493792104344	-1.2992859	-7.730591	0.0022277832
1493792104364	-1.3308411	-8.169449	-0.63627625
1493792104384	-1.3323517	-8.358475	-1.2084808
1493792104404	-1.3301849	-8.562378	-1.8571777
1493792104423	-1.3309021	-8.420151	-2.644989
1493792104443	-1.4863892	-8.341049	-3.3029022
1493792104463	-1.5463104	-8.7443695	-4.4725037
1493792104483	-1.3217468	-9.396973	-5.504059
1493792104503	-1.0049896	-10.37291	-6.371872
1493792104522	-0.80126953	-10.857574	-7.156418
1493792104542	-0.861145	-10.613953	-7.3483276
1493792104562	-0.45483398	-8.634369	-6.556839
1493792104586	-1.3529663	-6.217987	-4.70813
1493792104602	-2.0526428	-5.0958405	-4.3395233
1493792104622	-3.6689758	-6.794174	-4.3549957
1493792104641	-6.0310974	-15.141312	-3.3804626
1493792104661	-5.792801	-19.165848	-4.5802765
1493792104682	-3.731491	-15.170853	-2.6035614
1493792104701	-1.2944641	-8.127121	0.48007202
1493792104721	-2.7461243	-4.326172	4.80159
1493792104741	-2.9159088	-4.960541	5.4437714
1493792104761	-1.3692627	-6.8921967	5.172104
1493792104800	1.3519287	-10.273102	4.2568665
1493792104820	4.5593414	-13.856628	1.1345978
1493792104839	5.4263916	-13.365997	-0.64746094
1493792104859	1.966095	-10.374252	0.41467285
1493792104879	-1.8010864	-9.229996	-0.17948914
1493792104899	-3.8217773	-8.425705	-0.102645874
1493792104919	-4.1744537	-8.605209	0.69537354
1493792104939	-0.27326965	-9.351837	1.2180481
1493792104959	0.48228455	-10.130585	0.8267212
1493792104978	0.68634033	-9.441269	0.5393677
1493792104999	1.2833557	-9.358261	1.4222565
1493792105018	1.1209869	-10.007416	0.7067566
1493792105037	2.029541	-10.064102	0.43159485
1493792105058	1.8077393	-9.954727	0.32322693
1493792105078	1.1056824	-9.710587	-0.077545166
1493792105098	0.3269806	-9.321243	-0.3119049
1493792105117	-0.43940735	-8.864258	-0.18988037
1493792105136	-0.8287811	-8.503372	0.17738342
1493792105157	-1.0836792	-8.7612915	0.7546997
1493792105177	-0.4447937	-9.417908	1.3048401
1493792105196	0.09390259	-9.907837	1.4671478
1493792105216	0.20822144	-10.459442	0.8524475
1493792105236	0.7227936	-10.970154	0.3811493
1493792105256	1.3682404	-11.197723	0.48753357
1493792105276	2.2660065	-11.283096	0.8095703
1493792105296	2.8583984	-11.402481	0.68800354
1493792105315	2.6430664	-12.010666	-0.15809631
1493792105335	2.2260895	-12.4040985	-1.2020874
1493792105355	2.9220123	-12.555328	-1.1022034
1493792105375	3.9888458	-12.160522	-0.99168396
1493792105395	4.392807	-11.612183	-1.6773834
1493792105414	4.230316	-11.641205	-1.9522705
1493792105434	2.1354218	-11.438705	-2.1182709
1493792105454	-0.8145752	-10.717102	-1.3961182
1493792105474	-2.6900482	-10.552063	-0.9862671
1493792105494	-4.059311	-11.927582	0.57014465
1493792105513	-5.0930023	-13.407257	2.676178
1493792105533	-4.819046	-12.959747	2.375702
1493792105553	-4.0911407	-12.119095	1.572937
1493792105573	-2.104477	-11.344421	-0.30618286
1493792105593	-0.13708496	-10.8797	-0.33950806
1493792105613	2.2621002	-11.556824	-1.07901
1493792105632	1.7958527	-11.236603	-0.12863159
1493792105653	-0.1038208	-9.583069	0.92962646
1493792105672	-1.5392761	-7.7212524	1.491745
1493792105692	-2.2884064	-6.642029	1.185852
1493792105712	-2.2260437	-5.861786	1.3764343
1493792105731	-2.666504	-5.530411	1.0030365
1493792105751	-2.9216766	-5.1131134	0.7932892
1493792105771	-3.0238037	-4.788498	0.4055786
1493792105791	-2.6866608	-4.5018616	-0.4669037
1493792105811	-2.1629944	-4.7589874	-1.3749695
1493792105831	-1.6135254	-5.3398438	-2.436737
1493792105850	-2.0773315	-6.897827	-4.7581177
1493792105870	-2.991272	-10.353302	-9.634445
1493792105890	-3.5244904	-12.6801605	-11.302185
1493792105910	-3.637619	-12.817154	-8.826126
1493792105930	-3.4875793	-10.872498	-6.510788
1493792105950	-2.793274	-9.125687	-4.823349
1493792105970	-3.863861	-7.276306	-4.575699
1493792105988	-6.2901	-7.262268	-5.755539
1493792106009	-8.819931	-13.77681	-6.18631
1493792106049	-6.529999	-16.830093	-2.5146332
1493792106068	-2.620758	-11.708313	-2.2779694
1493792106088	1.2918243	-6.7763367	4.3434143
1493792106109	-1.2119904	-6.551956	6.8183594
1493792106128	-1.7791138	-9.147705	4.4001923
1493792106147	1.9192963	-10.918503	4.3672485
1493792106168	4.2393494	-12.209824	2.1638641
1493792106188	2.6174011	-12.860367	-0.69252014
1493792106208	-0.21343994	-11.340683	-0.57081604
1493792106227	-1.9251862	-10.1571045	0.65901184
1493792106247	-2.5555725	-9.218979	0.3738098
1493792106267	-1.8687286	-8.400299	0.38362122
1493792106287	-1.5904846	-8.579437	0.26586914
1493792106307	-0.49243164	-9.211945	-0.29626465
1493792106326	1.0231018	-9.592178	-0.6515198
1493792106345	1.8750916	-9.983658	-0.8495178
1493792106366	2.1932526	-9.413055	-0.56617737
1493792106386	2.4861908	-9.273865	-0.67663574
1493792106406	2.2460938	-9.455841	-0.19496155
1493792106425	1.3431091	-9.570099	0.49066162
1493792106445	0.21821594	-9.712555	-0.11148071
1493792106465	-0.53759766	-9.533112	-0.2250824
1493792106485	-0.8179016	-9.717133	-0.112594604
1493792106505	-1.5264587	-9.947678	-0.47309875
1493792106525	-1.5932465	-9.9396515	-0.9351196
1493792106545	-0.392807	-10.1966095	-0.6611023
1493792106570	1.3212128	-10.466492	-0.3021698
1493792106584	2.7136078	-10.531769	-0.4997406
1493792106604	3.628296	-10.680954	-0.84617615
1493792106623	3.8271332	-10.843842	-1.0818024
1493792106642	3.10112	-10.799622	-2.1628723
1493792106663	2.2901917	-10.67569	-3.1563873
1493792106686	2.301773	-10.850372	-3.025406
1493792106708	3.262268	-11.11055	-2.236618
1493792106728	3.3922882	-11.655579	-0.839386
1493792106746	-0.3959961	-12.9249115	0.12919617
1493792106767	-6.176178	-14.593597	0.04890442
1493792106787	-9.407089	-16.487137	2.4000854
1493792106807	-8.993515	-16.708038	4.250534
1493792106825	-8.974716	-14.118378	1.6439667
1493792106846	-8.125458	-11.6545105	-1.4436188
1493792106863	-3.6889496	-10.436981	-2.2543335
1493792106886	0.17880249	-10.548187	-0.86213684
1493792106906	-1.9403839	-10.321793	-0.98965454
1493792106926	-5.029602	-8.060196	-0.48364258
1493792106945	-5.149521	-6.1287994	1.0420074
1493792106966	-4.0460205	-5.1016846	1.3671112
1493792106985	-2.5788574	-4.912201	1.3566284
1493792107002	-1.1392059	-5.889694	0.52427673
1493792107022	-3.1353455	-6.504532	-0.92718506
1493792107040	-1.2158508	-6.1839294	-1.5823822
1493792107063	-0.96739197	-4.7585754	-2.033844
1493792107081	-1.2926483	-4.4910126	-2.377716
1493792107098	-1.8364716	-4.7003784	-2.998886
1493792107119	-2.8004608	-5.672638	-4.469803
1493792107138	-4.1177673	-7.300659	-6.2492065
1493792107158	-5.9866333	-9.616531	-8.107819
1493792107178	-6.5908813	-10.795349	-8.023758
1493792107197	-6.528549	-10.350967	-6.505066
1493792107218	-5.999832	-9.671616	-5.2068024
1493792107237	-5.0486603	-9.447311	-4.311737
1493792107277	-5.2095795	-8.231979	-4.731125
1493792107296	-5.4832	-5.490555	-4.5160675
1493792107317	-5.487213	-4.173355	-4.4329376
1493792107337	-6.709427	-4.703293	-3.3073273
1493792107356	-8.437653	-8.819733	-1.3434143
1493792107376	-11.009674	-15.581146	-3.4810333
1493792107396	-9.643585	-17.572113	-6.36261
1493792107416	-1.8540497	-10.286942	-3.1735382
1493792107436	1.5261383	-4.9652557	7.1226044
1493792107456	-0.9090729	-6.158966	6.391754
1493792107475	0.8061218	-8.647263	5.280411
1493792107496	1.3051605	-11.752228	3.3822327
1493792107515	0.93699646	-13.520477	0.77742004
1493792107536	-0.25265503	-12.883118	-2.0166779
1493792107558	-0.94322205	-10.944931	-0.8861084
1493792107584	-2.493393	-9.295883	-0.62467957
1493792107602	-3.010437	-7.866089	0.2091217
1493792107617	-2.9761505	-7.1381073	0.34887695
1493792107636	-1.9681244	-7.8015594	-0.7084961
1493792107655	-0.85009766	-9.991959	-1.1510315
1493792107676	0.9891815	-10.699432	-0.84799194
1493792107695	1.1826019	-10.254898	-0.5486603
1493792107720	0.55107117	-10.07515	0.25231934
1493792107739	0.13446045	-10.054886	0.9848633
1493792107758	-0.2509613	-9.659225	0.9640045
1493792107779	-0.9563141	-9.465744	1.138382
1493792107799	-1.1237183	-9.29303	-0.16140747
1493792107818	-1.0023499	-9.115799	-1.0097198
1493792107838	-1.5767517	-9.319214	-0.5017853
1493792107856	-2.3451538	-9.64183	0.3267975
1493792107880	-2.8588562	-9.696014	0.5067749
1493792107898	-2.2068024	-9.959061	0.6287842
1493792107918	-0.7108917	-10.488571	0.43571472
1493792107940	0.31414795	-10.798721	0.3648224
1493792107956	0.59176636	-10.680664	0.8483124
1493792107977	0.34953308	-10.650681	1.0225677
1493792107997	-0.45698547	-11.012161	0.2980957
1493792108017	-1.1116333	-11.136368	-0.67567444
1493792108037	-0.49261475	-11.088745	-1.201889
1493792108056	0.7477722	-11.688324	-0.6477814
1493792108075	1.6116791	-12.363861	-0.8705292
1493792108112	2.3681793	-12.609039	-1.7154694
1493792108113	1.399704	-12.581207	-1.6103821
1493792108132	-2.6469116	-10.630173	-0.8454437
1493792108151	-5.586563	-9.786209	-0.6496124
1493792108171	-7.6009674	-11.720612	1.3427734
1493792108191	-9.893997	-13.741241	3.1372833
1493792108210	-8.264099	-13.403992	1.8406372
1493792108233	-6.0933075	-12.213516	-0.9838867
1493792108252	-3.4129791	-12.004837	-0.85639954
1493792108272	-2.6855469	-12.038376	-0.61387634
1493792108292	-0.1565857	-11.838303	1.3766785
1493792108311	-0.92248535	-10.794586	-0.36227417
1493792108334	-2.5386353	-8.757416	-0.40675354
1493792108353	-1.2059174	-7.4531097	0.8478241
1493792108373	-1.5390015	-6.3260193	1.4090729
1493792108393	-1.4777527	-5.224716	1.1328888
1493792108414	-1.2864532	-4.799713	1.4145508
1493792108433	-2.0750427	-4.2800903	1.7908173
1493792108452	-2.6439514	-4.168915	1.4989777
1493792108470	-3.152893	-4.1407776	0.4355774
1493792108493	-3.5556793	-4.1358643	-0.6041107
1493792108512	-3.6175995	-4.613083	-1.6480713
1493792108552	-3.822281	-7.0090485	-3.2822723
1493792108568	-4.8219757	-10.311157	-6.8086395
1493792108588	-5.909607	-13.518021	-10.97113
1493792108610	-5.716675	-13.202316	-10.379852
1493792108628	-5.260315	-11.147736	-7.655884
1493792108647	-3.8200989	-9.738327	-5.629883
1493792108667	-3.221817	-8.125183	-4.86499
1493792108687	-3.5213776	-4.885437	-4.771744
1493792108706	-4.5765533	-4.322174	-4.2408752
1493792108728	-7.599228	-9.898331	-2.2155304
1493792108748	-7.7390747	-15.370605	-0.94203186
1493792108765	-5.727936	-15.920776	-1.423233
1493792108788	-2.207962	-10.567032	-0.22277832
1493792108809	-0.4624176	-5.582657	6.4317627
1493792108830	-0.73269653	-5.879959	6.4648895
1493792108851	0.2515869	-8.496841	6.015091
1493792108866	0.74150085	-12.390915	2.420166
1493792108889	2.0009613	-13.560333	-0.15924072
1493792108908	0.6253052	-12.945358	-1.0660858
1493792108928	-2.0677948	-10.709946	-0.83354187
1493792108948	-4.233734	-8.722809	0.4504547
1493792108967	-4.6592407	-7.5200653	0.21722412
1493792108988	-4.3623962	-7.705765	-0.021057129
1493792109007	-3.2754364	-8.509918	-0.06109619
1493792109027	-0.90686035	-9.611435	0.59091187
1493792109047	1.1786194	-10.3403015	0.74913025
1493792109065	0.9506836	-10.1380005	-0.1295929
1493792109092	-0.34674072	-9.494003	-0.29638672
1493792109115	-0.7710266	-9.383606	0.15734863
1493792109124	-0.79385376	-9.583771	0.40368652
1493792109145	-0.5593567	-9.756088	-0.12649536
1493792109162	-0.014160156	-10.05513	-1.4833679
1493792109182	0.1265564	-10.209122	-2.1275787
1493792109201	-0.9360657	-10.147324	-1.5714264
1493792109224	-1.5424194	-10.144119	-0.6708374
1493792109244	-0.81484985	-10.406311	0.12812805
1493792109263	0.054275513	-10.474869	0.81910706
1493792109283	-0.19917297	-10.277756	1.3856354
1493792109303	-1.3239288	-9.94281	1.9726868
1493792109324	-2.3777008	-9.89418	0.40455627
1493792109345	-1.2921295	-10.199112	-0.75450134
1493792109364	0.046844482	-10.442581	-1.0995636
1493792109384	0.42556763	-11.064117	-0.654953
1493792109404	0.94487	-12.524094	-0.12617493
1493792109424	1.7698364	-13.425995	0.14083862
1493792109444	0.5605011	-13.592163	-0.32554626
1493792109463	-3.0053253	-10.988831	-0.5542908
1493792109483	-5.706772	-8.508835	-0.87402344
1493792109503	-6.4065247	-8.312332	-0.15655518
1493792109522	-4.6845856	-9.575287	1.4942627
1493792109543	-3.6006927	-11.649399	2.0291138
1493792109562	-3.5652313	-12.720993	1.8417206
1493792109583	-3.7418365	-12.050964	1.4597473
1493792109599	-3.635971	-11.844406	0.561615
1493792109619	-3.4756165	-10.915695	0.64593506
1493792109637	-2.1068573	-10.737244	0.9293823
1493792109657	-1.1187439	-9.648636	1.041748
1493792109677	-0.43055725	-9.020142	0.41386414
1493792109697	-1.6941681	-8.288712	0.17559814
1493792109718	-1.547699	-7.5461426	0.45581055
1493792109758	-1.8105469	-7.281067	0.9701843
1493792109777	-2.0714111	-6.574875	0.9786072
1493792109799	-2.3078613	-5.6446075	0.5363312
1493792109820	-2.3805695	-5.7088165	-0.015380859
1493792109840	-2.6103516	-6.700638	-0.54904175
1493792109858	-2.7608185	-7.7621307	-1.0650482
1493792109877	-2.9924011	-8.979477	-2.1885834
1493792109900	-3.3714752	-10.566864	-3.8899994
1493792109919	-3.7449036	-12.5034485	-5.504242
1493792109939	-4.947647	-11.883179	-5.007004
1493792109959	-5.5985107	-10.545441	-3.1464996
1493792109977	-4.3889008	-7.825653	0.598999
1493792109999	-4.089676	-5.6440735	2.4302826
1493792110018	-4.143524	-5.803116	1.3473816
1493792110039	-3.651535	-8.669418	0.5680542
1493792110060	-1.504837	-12.232895	2.256134
1493792110075	-1.0252686	-13.83017	3.8494415
1493792110096	-2.6212769	-12.558151	2.9165955
1493792110123	-3.0896606	-10.9952545	1.801712
1493792110133	-1.3413544	-10.511581	0.91233826
1493792110154	-0.3025055	-10.172546	-0.2175293
1493792110170	-0.2585144	-9.537109	0.027297974
1493792110190	-1.343811	-9.018906	0.17279053
1493792110210	-2.965973	-8.897385	-0.8904724
1493792110234	-2.8128815	-9.287247	-1.6321716
1493792110251	-1.784668	-9.620407	-1.5999908
1493792110269	-1.0134888	-9.5746	-1.1081543
1493792110292	-0.8579712	-9.605087	-0.7976532
1493792110311	-0.984848	-9.569824	-0.47550964
1493792110335	-0.9711304	-9.362778	0.039611816
1493792110353	-1.0064392	-9.565445	0.6529999
1493792110371	-1.3796234	-9.990234	1.4898529
1493792110392	-2.1256714	-10.205582	1.5782318
1493792110412	-2.5709076	-10.376282	0.9434662
1493792110432	-1.769104	-10.354065	0.25924683
1493792110452	-0.84321594	-10.174881	0.15649414
1493792110471	-1.0660706	-9.946564	0.52656555
1493792110492	-1.5852203	-9.512299	1.1760712
1493792110511	-1.7428284	-9.1362915	1.744339
1493792110531	-1.0400238	-9.146225	1.7648468
1493792110554	-0.186203	-9.391602	1.3552704
1493792110573	-0.20483398	-9.541595	1.1266327
1493792110592	-0.90031433	-9.589401	0.9454651
1493792110612	-1.532898	-9.49852	0.71507263
1493792110633	-1.6197968	-9.582153	0.39405823
1493792110651	-1.3557587	-9.921127	0.30125427
1493792110668	-1.4262543	-10.025894	0.416214
1493792110688	-1.432373	-9.945892	0.539505
1493792110710	-1.3092651	-10.03537	0.29478455
1493792110727	-0.61291504	-10.175156	-0.31570435
1493792110750	0.11528015	-9.942688	-0.21382141
1493792110769	0.08441162	-9.68222	0.3242035
1493792110789	-0.28874207	-9.472427	0.62753296
1493792110809	-0.5860901	-9.365311	0.62353516
1493792110827	-0.40803528	-9.588593	0.34303284
1493792110851	0.015991211	-10.1064	0.3133545
1493792110869	0.11071777	-11.424667	0.7353821
1493792110887	-1.2230377	-12.59256	0.8217163
1493792110913	-2.955719	-12.462677	0.52563477
1493792110928	-6.548828	-10.835876	-1.1138611
