accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1493852645885	1.3908691	-10.716766	1.3616333
1493852645905	0.13121033	-10.612396	1.2577362
1493852645925	-0.51701355	-10.427017	1.264267
1493852645945	-0.83714294	-10.16246	1.2304382
1493852645965	-0.6526184	-9.563004	1.1726837
1493852645984	-0.69177246	-8.95224	0.9173126
1493852646004	-1.0028076	-8.576462	0.7176361
1493852646024	-1.3180237	-8.6033325	0.30130005
1493852646044	-1.4470367	-8.487457	-0.3148651
1493852646064	-1.4927216	-8.017395	-1.237854
1493852646083	-1.6137695	-7.537857	-1.9608002
1493852646103	-1.472168	-7.3869934	-2.5133667
1493852646123	-1.1030579	-7.693924	-2.9894257
1493852646143	-0.8310394	-8.65593	-3.8809052
1493852646163	-0.5099945	-9.446823	-4.6567383
1493852646182	0.1895752	-9.57962	-4.9442596
1493852646202	0.81900024	-9.561569	-5.0367737
1493852646222	0.8991089	-9.615601	-4.8614655
1493852646242	0.35147095	-9.288269	-5.243225
1493852646262	0.19398499	-8.311005	-4.5808105
1493852646281	-0.20802307	-6.9287415	-4.6291656
1493852646301	-0.93434143	-7.7146606	-6.5901794
1493852646321	-4.5316315	-16.902008	-6.2529755
1493852646341	-4.0815277	-19.404602	-4.8465424
1493852646360	2.8348846	-13.456299	-2.3059387
1493852646380	-0.34066772	-5.2187805	5.62796
1493852646420	-3.6520233	-2.034439	6.1138153
1493852646440	-2.9706268	-4.142853	6.3135376
1493852646459	-1.095108	-9.265228	4.418869
1493852646479	2.4534454	-13.00119	2.7703552
1493852646499	6.305298	-15.197342	0.22291565
1493852646519	7.8853455	-14.574921	-0.14962769
1493852646539	4.377472	-10.879486	0.27400208
1493852646558	0.6087799	-8.538467	0.5184326
1493852646578	-2.7808075	-8.281174	0.87641907
1493852646598	-3.5990753	-8.761154	-0.21891785
1493852646618	-2.2762604	-9.286713	-1.0492401
1493852646638	-0.041397095	-9.638931	-0.10420227
1493852646657	1.7331848	-9.658386	-0.022521973
1493852646677	2.4211578	-9.451248	-0.29193115
1493852646697	1.9208832	-9.068512	0.100982666
1493852646716	1.0570831	-8.753128	0.6599121
1493852646737	0.45498657	-8.530411	1.310852
1493852646757	0.44232178	-8.589371	1.5748138
1493852646776	0.48025513	-9.3155365	1.1157684
1493852646796	-0.074142456	-10.1245575	0.5410309
1493852646816	-0.32615662	-10.678406	-1.0588531
1493852646836	0.06655884	-10.856491	-1.6396332
1493852646857	0.7583008	-10.864304	0.06121826
1493852646876	1.4485626	-11.06691	1.5136566
1493852646896	2.8254242	-11.601166	1.4585571
1493852646917	4.1027374	-11.988174	1.1309814
1493852646936	3.2389832	-11.727783	-0.21859741
1493852646955	1.8529816	-11.0585785	-1.6356812
1493852646975	3.4618225	-11.417267	-1.7329559
1493852646995	6.2012634	-11.999954	-1.2875061
1493852647014	6.457596	-11.1384735	-1.3758392
1493852647034	4.9678497	-10.265533	-1.7353821
1493852647054	2.8261719	-9.997864	-0.21229553
1493852647074	0.18333435	-10.899261	2.282547
1493852647094	-2.0844116	-13.89505	3.4201965
1493852647114	-3.1739502	-16.728516	3.3297882
1493852647133	-2.6993866	-16.560928	1.8138275
1493852647153	-1.4612885	-14.371536	-0.014602661
1493852647173	-0.33198547	-12.3506775	-0.40309143
1493852647193	2.1526184	-10.33963	2.7258606
1493852647212	3.1300812	-9.727325	0.9194946
1493852647232	3.0246124	-9.202988	0.25672913
1493852647252	1.9649506	-8.517761	2.0133972
1493852647272	0.26293945	-7.5963593	3.3944702
1493852647292	-1.1673126	-5.9220123	3.7705078
1493852647311	-2.1029205	-4.47937	3.5797577
1493852647331	-2.7558136	-3.4547882	3.2211761
1493852647351	-3.4494019	-3.3481445	2.2780151
1493852647371	-3.2544403	-3.9498901	1.0186462
1493852647391	-2.6433868	-5.275528	-1.7022858
1493852647411	-1.3368835	-8.270599	-6.432434
1493852647431	0.22227478	-11.2357025	-5.8981323
1493852647450	1.3372192	-12.265518	-7.3061676
1493852647470	0.116760254	-11.557983	-8.665527
1493852647490	-0.54603577	-11.126312	-8.220551
1493852647509	0.52467346	-11.766052	-7.2091675
1493852647529	1.1004181	-11.120972	-7.250656
1493852647549	-1.8625336	-8.497345	-7.8797455
1493852647568	-5.510071	-12.0401	-8.708725
1493852647609	-5.20105	-18.178421	-5.889328
1493852647628	-2.4020386	-14.874939	2.7230225
1493852647648	-0.44537354	-4.773041	4.277771
1493852647668	-1.8278961	-2.813797	5.8885956
1493852647688	-2.3709717	-6.5036774	4.9243774
1493852647707	0.87298584	-11.308838	7.312149
1493852647727	5.008835	-13.551193	5.483597
1493852647747	6.295456	-13.495895	-0.4377594
1493852647767	4.032547	-11.715912	-0.7546997
1493852647787	2.2702942	-9.96817	0.8974304
1493852647806	0.7391815	-8.854782	1.5288086
1493852647825	-0.5936279	-8.349213	1.5812683
1493852647846	-1.3287964	-8.350525	1.0565338
1493852647866	-1.7831268	-9.19278	-0.14624023
1493852647886	-1.4940948	-9.415817	-1.0744934
1493852647905	-0.2071991	-9.464066	0.11639404
1493852647924	1.8026733	-9.231201	0.5537567
1493852647948	3.5138092	-8.609009	0.16940308
1493852647965	3.9673157	-8.542389	-0.24754333
1493852647985	3.1596222	-8.974197	0.09669495
1493852648004	2.4388733	-9.326767	0.28311157
1493852648024	1.5286407	-10.422913	1.2257843
1493852648046	0.30143738	-11.325821	2.0978851
1493852648069	-0.77311707	-11.577927	0.4571991
1493852648089	-0.81448364	-11.5091095	-1.5335388
1493852648109	2.6950226	-11.202469	-0.65509033
1493852648131	6.2075043	-10.965439	1.1880951
1493852648145	5.5965424	-11.004272	-0.22154236
1493852648167	3.7317352	-11.3302765	-1.7321167
1493852648188	4.449524	-12.205185	-1.1998901
1493852648204	6.4756775	-12.558258	-0.9740753
1493852648226	5.908081	-11.929794	-2.50383
1493852648248	2.2060242	-11.030533	-3.121292
1493852648263	-1.1972809	-10.573196	-0.19950867
1493852648287	-2.2206116	-12.245575	3.3701935
1493852648307	-3.5658264	-16.282166	4.6784973
1493852648323	-5.0589447	-19.0354	3.1169739
1493852648343	-4.420761	-17.706696	-0.680603
1493852648361	-3.644638	-14.541946	-1.5798035
1493852648383	-2.8653107	-12.206192	0.61068726
1493852648406	0.34580994	-10.1203	2.160843
1493852648436	3.1572418	-8.641708	0.9121704
1493852648445	4.628708	-7.653961	0.4842682
1493852648463	4.2143707	-6.590149	2.1921082
1493852648480	2.431656	-4.5349884	3.8844604
1493852648499	-0.15892029	-3.0493774	4.28096
1493852648519	-2.1309357	-2.4573517	4.3551025
1493852648540	-3.3239136	-2.1036987	3.758728
1493852648562	-3.2962494	-2.611374	2.1952972
1493852648582	-2.5499115	-4.0858307	-0.45018005
1493852648602	-1.0352478	-7.044342	-5.274521
1493852648622	0.21524048	-11.471634	-7.486374
1493852648641	-0.68984985	-15.058395	-8.925842
1493852648660	-2.4084625	-14.636841	-11.243698
1493852648683	-2.477707	-12.689438	-8.380554
1493852648703	0.06555176	-11.458191	-6.009323
1493852648723	0.7348633	-9.586746	-6.363327
1493852648762	-2.0800629	-5.6435547	-7.250046
1493852648763	-5.5822754	-10.13385	-9.266739
1493852648802	-5.3291473	-18.715118	-3.9652557
1493852648819	-2.316803	-17.239746	2.057785
1493852648819	-0.10159302	-7.353241	2.919632
1493852648861	-0.46139526	-3.6040802	8.188248
1493852648881	-0.7323456	-5.582077	8.32222
1493852648904	2.3503418	-10.578033	8.256638
1493852648919	4.4846954	-14.3867035	2.4318085
1493852648939	4.6656494	-14.024689	-0.21994019
1493852648958	4.253128	-11.335556	-0.5615692
1493852648977	2.1797943	-9.674011	1.0453339
1493852648996	0.5277405	-7.701233	1.8788605
1493852649016	-1.5105743	-7.4924164	0.30963135
1493852649036	-2.3555298	-8.176727	0.65138245
1493852649058	-1.609726	-9.134674	-0.15557861
1493852649076	-0.0028533936	-9.612198	0.6316223
1493852649097	0.95506287	-9.386459	-0.134552
1493852649119	1.5611115	-8.771881	-0.8146515
1493852649136	1.7545013	-8.840805	-0.8989868
1493852649164	1.7307587	-9.801956	0.20591736
1493852649176	2.4139862	-10.111633	0.69610596
1493852649198	3.5417175	-10.2990265	1.4250183
1493852649216	3.1683197	-11.107529	1.0847931
1493852649238	1.5209961	-11.316971	-1.2043915
1493852649257	0.8404999	-10.91217	-0.9454651
1493852649277	2.8210602	-10.955475	0.93611145
1493852649297	3.895462	-11.62709	0.89367676
1493852649316	3.105011	-11.608948	0.0068359375
1493852649335	3.0677948	-11.1258545	-0.37916565
1493852649357	4.8130493	-11.612274	-0.43614197
1493852649375	5.7056885	-11.966995	-1.9026642
1493852649395	3.7894745	-11.516907	-3.428543
1493852649415	0.79086304	-10.536453	-2.5113373
1493852649434	-1.1720276	-10.222443	1.027298
1493852649453	-2.432251	-12.378815	3.9094238
1493852649473	-4.4744415	-17.041458	4.1131134
1493852649489	-6.1284485	-19.3208	1.9998932
1493852649509	-4.8962555	-17.880356	-0.6979828
1493852649529	-3.8546295	-14.852295	-1.4128113
1493852649549	-1.88031	-12.282822	1.5814972
1493852649571	2.1142883	-9.815659	1.9254913
1493852649593	3.8625793	-8.414993	0.59532166
1493852649614	4.1667175	-7.6537933	1.1979675
1493852649628	2.583313	-6.7465515	2.9669342
1493852649649	0.42745972	-4.5163574	3.9877777
1493852649673	-1.99469	-3.078476	4.474121
1493852649693	-3.07135	-2.164215	3.9698792
1493852649709	-3.0399323	-1.5688782	3.1632233
1493852649732	-2.5033722	-1.8917542	2.0095367
1493852649751	-1.8704224	-3.3992462	0.5693817
1493852649768	-0.9290314	-6.3283234	-3.9466248
1493852649791	0.40574646	-12.527039	-10.676453
1493852649808	-1.0915375	-17.675842	-12.154404
1493852649827	-3.7207794	-16.172348	-11.648102
1493852649847	-2.7806091	-11.632355	-7.4032288
1493852649871	-0.43450928	-9.147247	-5.648178
1493852649889	-2.4823914	-8.587204	-7.477478
1493852649925	-6.8177032	-15.156616	-7.4664
1493852649948	-6.2553406	-18.144348	-5.9474335
1493852649966	-2.8840637	-11.927643	3.1342316
1493852649986	-0.08479309	-4.32283	5.8264008
1493852650006	-0.86750793	-3.489746	5.746063
1493852650026	0.5233307	-7.0585785	6.649124
1493852650046	2.7443542	-11.011765	6.8182373
1493852650068	4.5656433	-13.609772	2.651062
1493852650086	4.321808	-14.663254	-0.5762024
1493852650108	4.144928	-12.78183	-0.14678955
1493852650127	3.1735687	-10.45134	0.68862915
1493852650148	0.85494995	-8.2956085	1.4897919
1493852650170	-0.49446106	-8.000732	0.9132538
1493852650187	-1.4654846	-8.331009	0.64427185
1493852650209	-2.2237244	-9.239059	-0.2073822
1493852650227	-1.5513	-9.935623	-0.27770996
1493852650246	0.3926239	-9.835312	0.5866699
1493852650268	1.4231873	-9.1862335	0.2037201
1493852650286	1.7686005	-8.266388	0.14466858
1493852650307	1.8672943	-7.614853	1.1173706
1493852650325	1.1239319	-8.501236	1.2111816
1493852650345	1.2099152	-9.682861	-0.11769104
1493852650364	2.5886993	-10.104553	-1.6000214
1493852650386	3.0697632	-10.436203	-1.4793854
1493852650405	1.1487732	-11.282166	-0.75090027
1493852650426	-0.26249695	-11.873825	-0.45680237
1493852650451	1.9640198	-11.574005	0.61317444
1493852650461	4.815872	-11.441528	1.3200226
1493852650479	4.171463	-11.480087	0.15007019
1493852650499	2.9027405	-11.976334	-0.35578918
1493852650519	3.9775848	-13.194702	-0.5963745
1493852650538	5.5608673	-13.24295	-2.3281708
1493852650562	4.225479	-11.78331	-2.9042664
1493852650580	0.6008148	-10.551895	-2.4243317
1493852650601	-1.3906708	-10.492645	0.3878479
1493852650619	-2.1433563	-12.227707	3.5520935
1493852650637	-3.4286804	-15.432037	4.0356293
1493852650662	-4.393036	-17.799591	2.054779
1493852650682	-4.301605	-16.522415	-0.5616913
1493852650699	-3.4558258	-13.685791	-0.8750458
1493852650718	-1.9442291	-11.778717	2.0690918
1493852650742	2.25766	-10.098846	1.5213776
1493852650758	4.730957	-8.815765	0.14700317
1493852650781	4.9327545	-7.8059235	1.1641846
1493852650801	2.988266	-7.0872803	3.1875458
1493852650819	0.25933838	-5.4727783	3.3118744
1493852650836	-1.7633972	-4.0342865	3.8482666
1493852650861	-3.0113983	-3.0391083	3.8042145
1493852650880	-3.2290497	-2.299118	3.2052765
1493852650898	-2.8526611	-2.5112305	1.6851807
1493852650916	-2.3012695	-3.7637177	0.18788147
1493852650937	-1.8961792	-6.2900543	-2.9133759
1493852650956	-1.6421661	-11.289169	-10.766525
1493852650976	-1.3400269	-16.41098	-11.006592
1493852650997	-2.2873383	-16.613174	-11.71994
1493852651016	-1.8209076	-12.110016	-8.801941
1493852651036	-0.18441772	-10.012192	-5.8719635
1493852651077	-2.0130768	-7.903	-5.7550354
1493852651095	-5.2734375	-7.696335	-7.3103485
1493852651115	-5.81279	-15.546722	-7.537369
1493852651138	-3.8638153	-17.851486	-2.6627808
1493852651154	-1.2282715	-10.633026	3.1378784
1493852651175	-0.4128418	-4.1706543	7.8262024
1493852651197	-1.5622864	-4.4774475	5.936844
1493852651219	0.03390503	-8.248306	7.8333282
1493852651237	2.1343536	-12.562302	6.915909
1493852651258	3.8321533	-14.718826	0.87945557
1493852651276	4.5757446	-13.364426	0.90530396
1493852651296	5.075424	-12.224014	1.0300446
1493852651315	2.8868866	-10.118851	1.1053467
1493852651336	0.64482117	-7.8935394	0.5569916
1493852651354	-1.0204773	-7.6544495	-0.517746
1493852651375	-1.4956207	-7.868683	-0.30667114
1493852651395	-1.3357391	-8.879013	-0.593338
1493852651411	0.500885	-9.299667	-0.17610168
1493852651432	1.3364105	-9.398666	0.20829773
1493852651453	1.3617249	-8.975433	-0.5193176
1493852651473	1.2003021	-8.655624	-0.48608398
1493852651489	0.66252136	-9.2855835	0.015716553
1493852651508	0.748703	-10.520386	0.2069397
1493852651528	2.1836395	-11.287109	0.36491394
1493852651549	2.8795624	-11.317459	0.05368042
1493852651569	2.0688324	-11.025024	-1.2346191
1493852651591	1.4305725	-10.615021	-0.98405457
1493852651612	2.3251648	-10.611206	0.40856934
1493852651630	3.5384216	-11.307358	0.46759033
1493852651650	2.8106995	-11.65033	-0.5625
1493852651669	2.1923065	-11.653549	-0.72488403
1493852651688	4.121338	-12.817627	-0.93092346
1493852651712	5.6397552	-13.052338	-1.6168518
1493852651729	3.6105652	-11.670395	-1.894989
1493852651748	0.5077057	-10.668457	-1.6811371
1493852651772	-1.6238403	-10.750381	0.4613495
1493852651794	-2.967163	-12.442932	3.0722656
1493852651810	-4.0971375	-15.559692	3.348465
1493852651830	-3.8665924	-16.62291	1.1857605
1493852651849	-2.2578278	-15.117615	-0.3063507
1493852651867	-0.75668335	-12.990906	0.28857422
1493852651888	3.786789	-10.399673	1.3853455
1493852651908	4.8533325	-9.090988	0.903656
1493852651929	4.104889	-8.47052	0.42321777
1493852651947	2.7330017	-7.643692	1.8288116
1493852651965	1.1623077	-6.039215	3.0570068
1493852651988	-0.47190857	-4.538437	3.8897552
1493852652005	-2.2216187	-3.7273102	3.8521576
1493852652025	-3.4335785	-3.3548126	3.5809326
1493852652045	-3.437088	-3.3676605	2.5617218
1493852652065	-2.9912872	-3.9994812	0.74794006
1493852652086	-2.6359558	-5.6577454	-2.104126
1493852652107	-2.0116425	-8.812912	-5.7080536
1493852652126	-1.213913	-12.208527	-6.590332
1493852652146	-0.8587799	-15.090759	-9.704697
1493852652165	-2.7595673	-13.822769	-10.045395
1493852652187	-2.3210907	-11.85614	-8.722977
1493852652207	-1.2364197	-11.094574	-5.9319916
1493852652246	-2.0055542	-9.686768	-5.9018707
1493852652247	-4.4098206	-9.01413	-7.7777863
1493852652284	-4.404114	-14.967209	-8.356979
1493852652305	-0.98327637	-16.002869	-2.9557953
1493852652327	-0.26522827	-9.015305	4.7674713
1493852652344	-1.1841888	-3.923294	8.477219
1493852652364	-3.5352783	-4.6366425	4.709442
1493852652386	-0.82115173	-8.758255	6.305908
1493852652405	2.5861816	-13.557022	6.7364807
1493852652421	4.626114	-14.462051	1.3865814
1493852652442	4.281021	-12.790787	0.2574768
1493852652471	3.7249603	-11.136917	0.43621826
1493852652480	1.930893	-9.203537	1.6736603
1493852652500	0.6599579	-7.783554	1.4477844
1493852652518	-0.9122467	-8.12442	0.7206726
1493852652538	-1.7315216	-8.790604	0.4744873
1493852652557	-1.2414703	-9.545502	0.019821167
1493852652579	0.21626282	-9.674057	1.0540924
1493852652598	0.88253784	-9.594955	0.34950256
1493852652621	1.4312439	-9.089661	-0.39944458
1493852652638	1.7578278	-8.695877	-0.6682434
1493852652657	1.4757538	-8.945023	-0.14405823
1493852652678	1.6028442	-9.426956	-0.19145203
1493852652697	2.5039825	-9.835663	0.07086182
1493852652718	2.7611237	-9.959808	0.2872162
1493852652738	1.4332123	-9.857834	0.069122314
1493852652756	-0.3935852	-10.341858	0.0783844
1493852652777	-0.53157043	-11.122009	0.3779297
1493852652795	1.4983978	-11.382187	0.6293335
1493852652818	3.1261444	-11.3116	0.1375885
1493852652836	3.2865906	-11.795578	-1.2488708
1493852652855	4.4691315	-13.1658325	-1.5132599
1493852652876	7.397705	-14.099426	-1.1442871
1493852652895	7.1277924	-12.902832	-1.6105957
1493852652915	2.834961	-11.209717	-2.3349457
1493852652937	-0.9019928	-10.65213	-0.7355499
1493852652953	-2.6560974	-12.122803	2.5154877
1493852652973	-3.7243195	-15.753494	4.1601257
1493852652993	-4.495682	-18.167816	3.020523
1493852653013	-3.405838	-16.474747	-0.43240356
1493852653033	-2.1230469	-13.831909	-1.884018
1493852653054	-0.4658203	-11.864883	1.6369476
1493852653076	3.0612793	-10.094055	2.0717773
1493852653095	3.672287	-9.013367	0.82818604
1493852653115	3.5133667	-7.6795197	1.0648041
1493852653137	2.174942	-6.778	2.4284973
1493852653153	0.18153381	-5.5877075	2.9649353
1493852653174	-1.0717468	-4.0442047	3.8588562
1493852653195	-2.4454803	-3.239502	3.7799835
1493852653212	-2.9775238	-2.488083	3.383316
1493852653239	-2.884552	-2.752945	2.0210266
1493852653255	-2.3754272	-3.965683	0.76194763
1493852653273	-1.7447815	-6.261551	-2.20961
1493852653295	-1.4667206	-9.924866	-7.5494537
1493852653311	-0.7579193	-14.265854	-8.286392
1493852653335	-1.3146515	-16.12497	-10.77916
1493852653354	-2.3599548	-13.818039	-10.052643
1493852653392	-0.8446655	-11.781326	-7.070526
1493852653411	-0.12275696	-9.660767	-6.0092926
1493852653431	-2.9001007	-7.652878	-6.9150085
1493852653451	-6.060364	-11.514633	-9.24173
1493852653469	-3.5298157	-18.251831	-6.6873016
1493852653488	-0.6618347	-15.190399	1.2775879
1493852653508	-0.5168762	-4.48349	5.628601
1493852653527	-2.9423065	-1.904007	6.639435
1493852653548	-3.5787048	-4.8931885	4.261688
1493852653568	0.55345154	-9.626999	7.322632
1493852653589	4.237152	-14.1853485	5.2141266
1493852653607	4.943207	-15.943924	0.64045715
1493852653628	4.375168	-14.078934	0.30741882
1493852653648	3.699234	-11.299011	0.1895752
1493852653666	1.6436768	-8.728561	1.4514618
1493852653688	-0.088012695	-8.248993	1.8138733
1493852653707	-1.7028961	-8.464752	1.4666443
1493852653727	-1.9577026	-8.819412	0.66604614
1493852653747	-1.6539917	-9.068787	-0.64671326
1493852653765	-0.44528198	-9.377701	0.26635742
