accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1493777204407	-1.6629639	4.372528	8.691406
1493777204427	-2.6193542	3.350006	9.297058
1493777204447	-3.2106934	2.8685303	10.015488
1493777204467	-2.7760315	3.0634308	10.14772
1493777204487	-1.661026	3.4480896	10.060623
1493777204506	-0.5222931	3.5519714	11.172653
1493777204526	0.11210632	3.3140106	12.358673
1493777204546	0.31356812	2.8559418	12.468979
1493777204565	0.26083374	2.299179	11.858673
1493777204585	-0.1849823	2.199646	10.265228
1493777204605	-0.7346802	2.3624115	8.086151
1493777204625	0.054092407	2.6107635	7.3111267
1493777204644	1.0072632	3.0942078	7.6514893
1493777204665	0.45295715	3.0851135	7.6204834
1493777204684	-0.6563873	2.5907135	7.598984
1493777204704	-0.7582855	2.6647491	6.920578
1493777204723	-0.5378876	2.7258606	5.9006195
1493777204743	-0.24040222	2.9190521	7.7637024
1493777204763	-0.292984	3.5750275	9.125778
1493777204783	-0.85266113	3.3846588	7.853836
1493777204803	-0.52545166	3.2722626	6.4638824
1493777204823	0.7889862	3.9208374	4.178772
1493777204843	1.8270111	3.7881927	4.0282745
1493777204862	2.729721	2.7426453	5.549881
1493777204906	2.9096832	1.2757874	6.717407
1493777204906	2.0830078	-1.2106934	5.1966553
1493777204922	2.3955688	-2.6701813	3.2648468
1493777204942	2.6379547	-4.209839	2.4723053
1493777204961	2.7959747	-2.9042816	4.0171967
1493777204981	2.4501495	-3.667328	-1.5000305
1493777205000	3.2790985	-8.187393	0.7704315
1493777205020	8.2677	-7.8196106	4.671631
1493777205040	12.288132	-6.15625	3.9558563
1493777205060	13.189545	-7.932495	9.643753
1493777205080	14.735931	-7.5584564	7.5400696
1493777205099	19.14978	-7.3684387	5.91304
1493777205119	19.461044	-5.6028137	5.361084
1493777205139	19.461044	-1.5567474	4.372467
1493777205159	19.461044	-0.30308533	5.7859955
1493777205198	17.671768	-1.423111	3.1717834
1493777205218	13.755112	-2.886444	2.1813507
1493777205238	19.03453	8.01593	-19.216095
1493777205258	9.23526	-6.2389984	-7.149521
1493777205278	3.837265	-4.2604218	5.3394165
1493777205297	2.835495	-1.4448547	-1.1553192
1493777205317	6.465088	-2.6744537	-3.1045227
1493777205344	5.7042084	-3.3989868	0.4649048
1493777205358	7.677597	-1.7874756	-0.6441803
1493777205377	9.107315	-2.5435638	-0.7892761
1493777205398	6.4345856	-5.3451843	-2.735672
1493777205416	4.0275574	-8.006241	-1.9572144
1493777205436	7.597687	-3.7304535	-4.5045013
1493777205455	6.2718506	-4.5342865	-2.873764
1493777205475	6.0881042	-5.1508484	-3.3952484
1493777205495	7.0415497	-4.317856	-12.057404
1493777205515	8.403671	-4.3472595	-9.614365
1493777205534	11.015244	-2.9287567	-6.1909485
1493777205554	7.395462	-2.3984375	-9.730286
1493777205574	1.8354797	-5.107361	-11.776337
1493777205594	-2.7844543	-11.768356	-7.288162
1493777205624	5.297119	-11.868866	4.524704
1493777205634	17.2854	-6.350769	9.52298
1493777205653	16.462753	-6.8871613	1.7644653
1493777205673	8.783218	-7.6699524	-3.078888
1493777205693	2.3708496	-5.0637207	-3.1792755
1493777205713	2.6704102	-6.8580627	-1.2095184
1493777205732	5.9206696	-6.0021973	3.728775
1493777205752	2.9171295	-12.317795	5.605194
1493777205772	3.8675995	-16.87996	2.26062
1493777205792	6.894882	-13.828354	-1.3959656
1493777205811	5.167877	-10.4144745	-1.8632813
1493777205831	4.856735	-7.837372	-1.048706
1493777205851	4.9236603	-7.8436737	-0.80285645
1493777205871	4.7964325	-7.0559998	-0.63020325
1493777205890	1.8913727	-7.2584686	0.06364441
1493777205910	1.8506622	-8.044281	-0.302536
1493777205930	1.9606476	-6.984085	-0.33950806
1493777205950	1.9099579	-5.6234894	-0.2696991
1493777205970	2.2650604	-6.866104	0.9288788
1493777205989	3.8722076	-5.5422974	0.8597412
1493777206009	6.0783386	2.4048462	5.3825226
1493777206029	3.332611	2.0212402	1.7750397
1493777206049	2.5509796	-4.5655975	1.100296
1493777206069	1.2550507	-6.368759	-0.27485657
1493777206088	-1.8484344	-17.220901	2.5126038
1493777206108	2.8736572	-19.366135	0.80448914
1493777206128	4.639801	-17.424957	-1.845459
1493777206148	5.2141724	0.9380951	-1.2498627
1493777206168	3.878296	-9.377167	-6.0355835
1493777206187	5.3356323	-18.765076	1.3243561
1493777206207	4.1660156	-19.474823	-1.9244995
1493777206227	-0.568161	-19.381607	-4.085663
1493777206247	-3.4195251	-17.460968	1.0606384
1493777206266	-4.1266937	-11.010513	2.7122498
1493777206306	-3.6088104	-7.9049377	2.936493
1493777206326	-2.7437897	-7.4434357	2.2764893
1493777206346	-3.075592	-17.998276	-0.20399475
1493777206365	4.4884796	-9.571289	0.13912964
1493777206385	0.3277588	-10.3233795	0.26760864
1493777206405	2.9678802	-12.628387	1.6651459
1493777206425	0.74687195	-12.400543	2.028473
1493777206444	-1.6753082	-10.337189	3.8071747
1493777206464	-2.8382416	-5.7403107	0.62667847
1493777206485	-1.8527222	-5.3512573	2.762146
1493777206504	-2.0735626	-4.4581604	2.8420258
1493777206524	-2.9470825	-3.4701538	2.5240173
1493777206543	-2.6602173	-3.9671326	2.4947205
1493777206563	-1.5405579	-3.914444	1.4244385
1493777206583	-1.2449188	-5.4841003	0.477417
1493777206603	-0.89637756	-8.095337	-1.7870178
1493777206623	-1.5009613	-11.590179	-6.515167
1493777206642	-3.5130768	-13.939804	-11.096527
1493777206662	-3.408142	-14.27681	-8.872299
1493777206682	-1.6351166	-13.72818	-5.313553
1493777206702	-1.5820313	-11.283966	-1.5304108
1493777206722	-2.6094513	-8.60434	-0.30255127
1493777206743	-2.6224976	-7.6688538	0.099609375
1493777206762	-2.5868988	-9.113724	0.5331726
1493777212666	-3.734848	-10.5047455	0.5222626
1493777212666	-3.5523071	-10.359039	3.0705109
1493777212666	-1.9125671	-10.471863	4.831009
1493777212666	-1.5054474	-11.173416	2.5057983
1493777212667	-1.6724854	-10.903152	0.1232605
1493777212667	-0.59477234	-10.690216	-1.5834198
1493777212667	1.0858307	-10.533005	-1.0906982
1493777212667	1.6440582	-10.143494	0.26867676
1493777212667	0.3662262	-9.42868	1.4291229
1493777212667	-1.600769	-9.280609	1.0550079
1493777212667	-1.7848969	-9.6345825	0.18904114
1493777212667	-0.58535767	-10.15184	0.088378906
1493777212667	-0.21650696	-10.202713	0.34403992
1493777212667	-0.8307953	-9.703033	0.78660583
1493777212667	-1.1494751	-9.3980255	1.0175934
1493777212667	-1.1617279	-9.439072	0.93969727
1493777212667	-0.9199524	-9.664551	0.79556274
1493777212667	-0.4927826	-9.725922	1.0096741
1493777212667	-0.51272583	-9.663376	0.7615967
1493777212667	-0.3566742	-9.629364	-0.138031
1493777212667	0.43139648	-9.779434	-0.7823639
1493777212667	1.0852356	-10.158829	-0.9892731
1493777212667	1.2674408	-10.500259	-0.8675232
1493777212667	1.1555481	-10.385071	-0.75723267
1493777212667	0.79115295	-10.141632	-0.8637848
1493777212667	1.3930969	-9.916183	-0.7257843
1493777212667	2.0267792	-9.923569	-0.58543396
1493777212668	2.23497	-10.184677	-0.5871124
1493777212668	1.7886963	-10.535248	-0.774704
1493777212668	1.2104797	-10.6910095	-0.87358093
1493777212668	0.7890625	-10.462891	-0.691452
1493777212668	0.6976471	-9.86351	-0.7828369
1493777212668	0.99334717	-9.591843	0.1762085
1493777212668	1.1870575	-9.498764	-0.04258728
1493777212668	1.5167694	-9.675537	0.3357544
1493777212668	2.033249	-10.338211	0.43992615
1493777212669	2.378006	-10.671921	0.27275085
1493777212669	2.0444489	-10.969238	0.33076477
1493777212669	0.8803253	-10.975494	0.3635559
1493777212669	-0.21495056	-10.752716	0.13038635
1493777212669	-0.44979858	-10.39859	-0.28042603
1493777212669	-0.5426483	-10.250809	-0.2906494
1493777212669	-0.641098	-10.529251	-0.39637756
1493777212669	-0.76246643	-10.582733	-0.9555664
1493777212669	-0.5406189	-10.42778	-2.318039
1493777212669	0.6931305	-10.983353	-4.1323853
1493777212669	1.4567413	-12.117325	-3.1227722
1493777212669	-1.2090607	-11.249054	0.48054504
1493777212669	-3.224823	-9.619446	1.4532166
1493777212669	-1.7986298	-9.487183	1.1905212
1493777212669	-0.52534485	-9.960205	-1.8679657
1493777212669	-0.67718506	-9.3111725	-1.8735199
1493777212669	-0.65979004	-8.721817	-1.512085
1493777212669	-0.15649414	-8.043015	-1.6940155
1493777212670	0.2374878	-7.6346893	-2.1844025
1493777212670	-0.03933716	-7.1317444	-2.728531
1493777212670	0.019332886	-6.5769043	-2.9345245
1493777212670	0.15948486	-6.228821	-3.508484
1493777212670	0.05845642	-6.438324	-4.4696503
1493777212670	0.54803467	-6.9531097	-4.954376
1493777212670	0.87294006	-7.399826	-5.537323
1493777212670	0.8414459	-7.8662415	-6.6030426
1493777212670	0.9924164	-8.16777	-7.1835938
1493777212670	0.9260559	-8.194641	-7.2329254
1493777212670	0.76945496	-8.540787	-5.9809723
1493777212670	0.7529297	-9.369171	-5.014694
1493777212670	1.4598999	-9.727325	-4.620514
1493777212670	0.88746643	-9.590683	-1.0141296
1493777212670	-2.845932	-10.423584	-0.15214539
1493777212670	-4.108536	-12.128052	-4.3468475
1493777212670	-1.8457489	-10.176407	-0.08558655
1493777212670	-1.1366119	-8.99057	1.1701813
1493777212670	-1.4268036	-9.344254	-0.7325592
1493777212670	-0.36860657	-9.707306	-1.5090942
1493777212670	0.42359924	-9.795059	-1.5737457
1493777212670	0.62789917	-9.655029	-0.85417175
1493777212670	1.2601166	-9.682404	-0.024871826
1493777212670	1.6979065	-10.360001	0.32180786
1493777212670	2.7378998	-10.498795	0.578949
1493777212670	3.4884644	-10.062012	-0.36143494
1493777212670	2.6871185	-9.906464	-0.40870667
1493777212670	1.2857361	-9.1185	0.02432251
1493777212670	-0.2909088	-8.336487	-0.48616028
1493777212670	-0.15940857	-8.442474	-0.4529724
1493777212670	0.087265015	-9.351486	-0.22381592
1493777212670	0.081604004	-9.933716	0.38476563
1493777212670	0.21276855	-9.387909	0.625824
1493777212670	0.81391907	-9.089096	-0.06758118
1493777212670	0.46995544	-9.672897	-0.16070557
1493777212670	-0.51542664	-10.070389	0.7238159
1493777212670	-0.50382996	-10.259308	1.6338806
1493777212670	0.41511536	-10.699066	1.3473663
1493777212670	1.0515442	-11.55275	1.420929
1493777212670	0.047576904	-12.165482	0.29811096
1493777212670	0.23794556	-12.490112	0.45288086
1493777212671	1.7834778	-13.346191	0.5084686
1493777212671	3.0049896	-13.766327	-0.0040740967
1493777212671	3.871933	-14.364914	-1.3396912
1493777212671	3.2819214	-13.691986	-0.76802063
1493777212671	1.34552	-12.629456	-0.55789185
1493777212671	-1.4460297	-12.2397	-2.2455292
1493777212671	-3.5433197	-11.765762	-3.0043335
1493777212671	-4.579315	-10.723953	-0.4124756
1493777212671	-5.227783	-10.613907	2.8569946
1493777212671	-5.343704	-12.123764	4.743225
1493777212671	-4.366928	-12.812195	2.0257874
1493777212671	-3.612915	-12.478577	-1.6214294
1493777212671	-1.2037354	-12.203308	-3.0062256
1493777212671	2.4570618	-11.525284	-1.2739716
1493777212671	2.6556244	-9.581436	0.14753723
1493777212671	0.80096436	-7.3496094	1.2722015
1493777212671	-1.3034515	-6.4063416	1.1569061
1493777212671	-2.5874023	-5.7317963	1.250473
1493777212671	-2.978119	-4.759384	0.9670105
1493777212671	-2.4150848	-4.206314	0.4234619
1493777212671	-1.6378937	-3.7943726	0.38581848
1493777212671	-1.3871155	-3.4568024	0.6511078
1493777212671	-1.151825	-3.711792	0.9917755
1493777212671	-0.42025757	-4.3798523	0.7255707
1493777212671	0.4390869	-4.8887024	-0.12042236
1493777212671	0.3068695	-6.226532	-2.026123
1493777212671	0.55215454	-10.537857	-6.9358215
1493777212671	1.33107	-17.022034	-15.970673
1493777212671	3.5256042	-19.474823	-18.247833
1493777212671	1.0569763	-15.381287	-12.784515
1493777212671	-1.3702087	-6.212509	-4.823929
1493777212671	-2.3883972	-0.71865845	0.7393341
1493777212671	-4.210495	-4.8135834	4.0686646
1493777212671	-1.5632477	-12.808197	5.9562836
1493777212672	0.5829315	-17.60884	-1.8440094
1493777212672	-4.0541687	-16.295914	-10.101395
1493777212672	-3.3853302	-6.287491	9.380096
1493777212672	-6.9890594	-3.6423187	6.944458
1493777212672	-1.6525879	-6.6980896	3.4145355
1493777212672	4.747406	-10.211594	7.1838226
1493777212672	5.311615	-13.328796	5.0718384
1493777212672	4.057434	-14.166138	2.9857178
1493777212672	1.8430176	-12.065842	0.412323
1493777212672	-1.5155029	-9.890457	0.10472107
1493777212672	-1.6783142	-8.955063	2.3950958
1493777212672	-1.5116272	-9.415451	0.35281372
1493777212672	-0.065979004	-8.631424	0.1522522
1493777212672	0.761734	-8.440781	0.67051697
1493777212672	1.3187256	-8.5896	1.289154
1493777212672	1.6800537	-8.918442	1.3981323
1493777212672	1.8154602	-9.197357	0.9880371
1493777212672	1.5965118	-9.402008	0.5348053
1493777212672	0.8968811	-8.644791	-0.92129517
1493777212672	1.9671478	-8.337173	-2.2896423
1493777212672	3.7395477	-10.074402	-0.33718872
1493777212672	2.8158112	-12.1866	1.6331024
1493777212672	0.61364746	-12.091537	-0.75009155
1493777212672	0.60147095	-12.240097	-1.0371246
1493777212672	0.6095123	-12.273041	-1.2962036
1493777212672	-1.5773773	-12.525085	-3.3424072
1493777212672	-0.8497772	-13.597031	-4.8638153
1493777212672	2.9589539	-14.571991	-3.3451996
1493777212672	3.6587982	-14.983322	-3.2747345
1493777212672	1.268219	-13.017975	-0.33010864
1493777212672	-2.3044128	-12.418823	3.1228943
1493777212672	-4.496277	-13.892944	5.16716
1493777212672	-4.8059235	-15.668915	3.2200928
1493777212672	-3.389145	-16.102768	0.5020447
1493777212672	-0.5477295	-15.322052	-2.052536
1493777212672	3.2391357	-13.172684	-1.2095337
1493777212672	3.61734	-10.25473	0.070007324
1493777212672	2.0471497	-7.5802765	1.5543213
1493777212672	0.19030762	-5.602661	3.2879333
1493777212673	-1.867569	-5.0414886	3.3025055
1493777212673	-2.7403717	-4.649948	2.4248505
1493777212673	-2.539505	-4.222229	1.8529205
1493777212673	-2.6090393	-3.7881927	1.7255402
1493777212673	-3.0317383	-3.0437317	2.3794556
1493777212673	-2.0851135	-2.4487915	2.9154663
1493777212673	-0.9741516	-2.1742554	2.5308838
1493777212673	-0.7573395	-2.9559937	0.6016693
1493777212673	-0.05418396	-6.3721313	-3.5089264
1493777212673	-1.2311554	-13.77179	-12.22316
1493777212673	-0.81477356	-18.601044	-18.467987
1493777212673	1.5509186	-19.474823	-14.400742
1493777212673	1.3953552	-11.658035	-6.7224274
1493777212673	-0.15896606	-2.725937	-3.1664429
1493777212673	-5.5135803	-8.467804	-3.0706024
1493777212673	-4.9796295	-15.544434	4.122772
1493777212673	-0.7115631	-12.910065	3.7548523
1493777212673	-2.5600586	-7.539398	3.1131287
1493777212673	-3.5123901	-1.4620514	8.874237
1493777212673	-0.9483032	-6.759781	7.484726
1493777212673	3.4565735	-13.084503	5.0789795
1493777212673	3.9487152	-13.292831	3.201233
1493777212673	3.5359192	-12.301071	2.6121674
1493777212673	2.9172058	-11.588516	1.4818726
1493777212673	0.08543396	-10.615189	0.6268463
1493777212673	-1.7756348	-9.429352	0.37080383
1493777212673	-1.0516052	-9.145721	1.8583984
1493777212673	0.23626709	-9.621201	0.33465576
1493777212673	0.5660858	-8.669846	0.2250061
1493777212673	0.55163574	-7.9943695	-0.31497192
1493777212673	0.8473511	-8.03125	0.069381714
1493777212673	1.801239	-8.794098	0.09025574
1493777212673	2.253891	-9.166214	0.58706665
1493777212673	1.6707611	-9.312851	0.6750641
1493777212673	1.3498077	-9.497894	-1.4556885
1493777212673	1.9360352	-9.455902	-1.5920258
1493777212673	1.2339325	-10.503494	-1.1987305
1493777212673	-0.20399475	-11.464951	-1.487793
1493777212674	1.587143	-12.323395	-0.6779022
1493777212674	3.081665	-12.98851	-0.7905121
1493777212674	2.3837433	-12.974091	-2.8697357
1493777212674	1.1523438	-13.189911	-4.4140778
1493777212674	1.0677643	-14.569244	-3.3608856
1493777212674	1.0631409	-16.112991	-1.8327637
1493777212674	-1.6889496	-14.120682	1.8385315
1493777212674	-5.67482	-12.9153595	4.090439
1493777212674	-6.890579	-13.719223	3.8046112
1493777212674	-6.5138855	-15.493195	1.5086823
1493777212674	-5.6054535	-15.772644	-0.97387695
1493777212674	-1.412674	-14.16983	-1.7729492
1493777212674	3.7650452	-11.801056	0.45169067
1493777212674	3.2006683	-9.855011	1.4278717
1493777212674	0.300354	-7.7686157	1.9437256
1493777212674	-1.4851227	-5.7832184	3.6470184
1493777212674	-2.073059	-4.7522583	4.2556915
1493777212674	-2.4772644	-3.8039856	3.491516
1493777212674	-2.1243896	-2.8734436	2.460022
1493777212674	-1.7224731	-2.196106	2.0806885
1493777212674	-1.5692749	-1.7245483	2.2257996
1493777212674	-0.98513794	-1.5917969	1.9007568
1493777212674	-0.76660156	-2.2802582	1.1248169
1493777212674	-0.8344116	-4.648102	-1.5140076
1493777212674	-1.0292664	-11.758377	-12.868057
1493777212674	-1.7520142	-17.978867	-19.317749
1493777212674	-0.037994385	-19.474823	-14.091568
1493777212674	0.7026367	-10.945389	-7.851639
1493777212674	-0.22372437	0.16067505	-3.9681396
1493777212674	-4.91098	-1.4824524	-1.7836914
1493777212674	-7.9571533	-12.212204	4.0068207
1493777212675	-2.6796875	-14.415512	7.236328
1493777212675	-0.4230652	-17.23732	-9.783829
1493777212675	4.72966	-8.457413	9.047272
1493777212675	-2.4118195	-5.6598206	8.322418
1493777212675	-0.7023468	-8.345581	4.174164
1493777212675	3.2638397	-10.840164	3.229477
1493777212675	4.957123	-11.229141	5.0463867
1493777212675	3.627411	-12.350433	2.4770355
1493777212675	1.4624634	-12.90741	0.45236206
1493777212675	-1.4803925	-10.916428	0.23358154
1493777212675	-1.9137573	-10.227386	-0.38970947
1493777212675	-1.511795	-8.706039	-0.17080688
1493777212675	-0.068374634	-7.127945	-0.3745575
1493777212675	0.58943176	-7.6923523	0.22348022
1493777212675	0.8687439	-8.513107	0.84580994
1493777212675	0.69151306	-8.339783	1.7755127
1493777212675	0.8510437	-8.815094	1.443039
1493777212675	1.9492188	-9.291687	0.8362274
1493777212675	2.2219849	-9.498611	-0.074798584
1493777212675	2.2759705	-10.124069	-2.0401764
1493777212675	2.8265533	-10.426559	-2.2763824
1493777212675	2.216034	-11.24765	-1.482605
1493777212675	1.0122223	-11.800491	-1.5273438
1493777212675	1.6602173	-11.876816	-1.3195648
1493777212675	1.433136	-11.871307	-1.7671814
1493777212675	-0.6341858	-12.486542	-3.972168
1493777212675	0.13217163	-14.092026	-4.3300934
1493777212675	1.8682861	-15.896561	-2.5870056
1493777212675	1.40448	-15.138779	-1.9349518
1493777212675	-0.39137268	-12.917938	2.543518
1493777212675	-3.6127625	-13.082962	3.5860748
1493777212675	-5.5466003	-15.052399	3.4882355
1493777212675	-4.660858	-16.071106	1.8305359
1493777212675	-1.958725	-15.585403	0.037384033
1493777212675	2.1554565	-13.775513	0.20822144
1493777212675	3.9280396	-11.824554	1.049469
1493777212675	1.1603394	-8.822693	1.5212097
1493777212675	-1.5038452	-6.810852	2.2410126
1493777212676	-1.6450958	-5.5643463	3.8672028
1493777212676	-1.9732208	-4.451874	3.6953583
1493777212676	-2.341919	-3.59227	2.975418
1493777212676	-2.1927643	-3.11734	2.570465
1493777212676	-2.1247406	-2.7016754	2.6583405
1493777212676	-2.2011414	-2.3748474	2.9732513
1493777212676	-1.6931763	-2.3309937	2.4683838
1493777212676	-1.0424347	-3.328308	0.40422058
1493777212676	-0.66830444	-7.330551	-5.1056976
1493777212676	-0.8097229	-15.973648	-15.5833435
1493777212676	-0.57936096	-19.474823	-18.887756
1493777212676	0.034988403	-17.938263	-11.184326
1493777212676	0.08666992	-7.802643	-4.5557404
1493777212676	-1.6068878	-0.9717865	-3.3138733
1493777212676	-6.7837677	-9.039749	-1.9217224
1493777212676	-4.693283	-16.233246	4.3694305
1493777212676	-1.9200897	-15.006714	0.7217407
1493777212676	-1.6986847	-6.9161377	5.9145966
1493777212676	-0.8795471	-3.4745178	8.113876
1493777212676	1.2342377	-8.763489	6.491333
1493777212676	3.4431152	-12.726242	4.693268
1493777212676	4.6102448	-13.005981	3.177185
1493777212676	3.3901215	-11.7456665	2.032425
1493777212676	2.7493744	-10.955246	0.9601593
1493777212676	0.046188354	-9.368912	0.15866089
1493777212676	-1.3986053	-8.878693	1.050766
1493777212676	-1.3334808	-9.525055	-0.03274536
1493777212676	0.09654236	-9.132156	-0.044937134
1493777212676	1.5525818	-8.961029	-0.033309937
1493777212676	0.598938	-8.480835	-1.0161285
1493777212676	0.12210083	-8.336761	-0.19729614
1493777212676	0.5695648	-9.348206	0.5395508
1493777212676	1.2574768	-9.881866	1.0028839
1493777212676	1.7851868	-10.114975	-0.43806458
1493777212676	2.220169	-10.045715	-2.2783966
1493777212676	2.3317108	-10.805893	-2.8972168
1493777212676	1.2834473	-11.384613	-1.518631
1493777212676	1.3001099	-11.450485	-1.0315552
1493777212685	2.7381287	-11.478912	-0.783905
1493777212705	2.0135345	-11.874374	-2.2487183
1493777212724	1.326355	-13.232712	-4.1802826
1493777212745	2.5803223	-15.235046	-2.500885
1493777212764	1.9912872	-16.303665	-2.549652
1493777212784	1.2861938	-14.28627	-0.4633026
1493777212804	-2.2604675	-13.423325	2.751007
1493777212823	-5.3542633	-13.441467	5.237793
1493777212843	-6.168625	-14.73439	4.343689
1493777212863	-5.96196	-15.928375	0.8100891
1493777212883	-2.9510803	-16.175415	-0.62168884
1493777212903	2.603897	-13.515411	0.73365784
1493777212922	2.4313812	-12.004562	1.4463654
1493777212942	0.698761	-8.994568	2.3121185
1493777212963	-0.9697418	-6.707367	3.7096252
1493777212982	-1.2377472	-5.3699493	4.4268036
1493777213002	-1.4472046	-4.677246	3.646408
1493777250306	-2.1504364	-3.9816895	2.9168243
1493777250306	-2.1264648	-2.9379425	2.3667908
1493777250306	-2.0759583	-1.951828	2.3340454
1493777250306	-1.8465118	-1.1941376	2.5437622
1493777250306	-1.3265228	-1.125351	2.0067596
1493777250307	-0.96920776	-2.4939117	-0.23402405
1493777250307	-1.450882	-7.4144287	-7.7240295
1493777250307	-2.6711426	-15.801895	-15.071152
1493777250307	-1.6472015	-19.474823	-18.746063
1493777250307	-0.09199524	-18.249405	-11.711517
1493777250308	-1.7864227	-7.7385864	-3.9973755
1493777250308	-6.677246	-2.657837	-5.022049
1493777250308	-7.962982	-9.850388	-0.010025024
1493777250308	-0.15472412	-13.980774	8.0000305
1493777250308	1.4349518	-13.242813	2.0176086
1493777250308	1.2646027	-6.963974	5.781952
1493777250308	-0.69714355	-5.880127	7.117523
1493777250309	0.11268616	-10.1073	5.5048523
1493777250309	2.795807	-11.559219	4.0598145
1493777250309	4.2578583	-11.75087	3.4860687
1493777250309	3.092331	-11.16658	2.4658203
1493777250309	1.77742	-11.373138	0.9824066
1493777250309	-0.40519714	-10.3085785	0.05508423
1493777250309	-1.5730286	-9.430923	-0.5283356
1493777250310	-1.88768	-9.3824005	-1.1588898
1493777250310	-0.29388428	-8.957291	-0.25993347
1493777250310	1.0639343	-8.39827	-0.14671326
1493777250310	1.4742584	-7.900818	-0.083969116
1493777250310	1.3300781	-8.941635	0.49320984
1493777250310	0.7534332	-9.548523	0.8643799
1493777250311	0.3500061	-9.382553	0.9674225
1493777250311	0.25508118	-9.8311615	-0.09048462
1493777250311	1.0249939	-9.997482	-1.4491425
1493777250311	1.9540558	-10.682632	-2.228363
1493777250311	1.6529846	-11.646835	-1.6939545
1493777250311	1.0431061	-11.547668	-1.756424
1493777250311	3.0895233	-11.654053	-0.9091644
1493777250312	3.613739	-12.509369	-1.9862671
1493777250312	2.7691956	-13.867645	-4.642685
1493777250312	3.2031403	-15.417755	-2.1780396
1493777250312	1.0294952	-16.12616	-2.5756836
1493777250312	-0.62005615	-13.402115	0.5076599
1493777250312	-3.0436401	-12.268631	2.8669586
1493777250312	-4.367859	-12.808868	4.543991
1493777250313	-4.2780304	-15.227142	3.1785889
1493777250313	-3.7817078	-16.321472	0.18299866
1493777250313	-2.5765076	-16.378433	-2.6085663
1493777250313	3.012619	-13.739319	0.0012969971
1493777250313	2.8685913	-10.8745575	2.1168213
1493777250313	0.14259338	-8.593842	2.6325378
1493777250314	-1.1586761	-6.601944	3.7484589
1493777250314	-1.6183472	-5.686569	3.98143
1493777250314	-2.1458282	-4.6943817	3.6693115
1493777250364	-2.2828674	-3.8696136	2.657364
1493777250364	-2.1704407	-3.0884705	2.3012848
1493777250364	-2.4323425	-2.0406647	2.503769
1493777250364	-2.1608734	-1.0561523	2.2592468
1493777250364	-1.4732666	-1.2114105	1.6717987
1493777250364	-0.4136505	-3.6519012	-0.7369232
1493777250364	-0.9144592	-10.486053	-9.7452545
1493777250364	-2.606964	-17.394592	-14.962723
1493777250365	-0.15975952	-19.474823	-13.803772
1493777250365	0.68385315	-13.624802	-7.777481
1493777250365	-0.7116852	-4.869812	-2.4548798
1493777250365	-5.0983276	-5.4228363	-4.5463867
1493777250365	-7.318329	-13.336166	-3.4966583
1493777250365	-1.3151093	-15.409561	6.740753
1493777250365	1.1330719	-13.225372	1.6681519
1493777250365	0.6573639	-5.5386963	7.2664185
1493777250365	-2.2846222	-4.2991333	6.005844
1493777250365	0.5837097	-8.76265	5.932556
1493777250365	4.551407	-11.675339	3.543457
1493777250365	5.162857	-12.822006	3.0552368
1493777250365	3.4671478	-12.518509	1.8061066
1493777250365	0.8366394	-11.47757	0.58525085
1493777250365	-2.190628	-9.181137	-0.32966614
