accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1493781780351	8.906738	-3.2309113	2.5136719
1493781780371	6.056549	-4.633377	6.1136017
1493781780390	5.0233	-7.4238434	5.359894
1493781780410	4.5986786	-9.012238	6.767807
1493781780430	7.7825775	-9.312683	10.172104
1493781780450	13.954514	-6.7492065	12.943558
1493781780470	19.373474	-3.1981506	15.661804
1493781780489	19.058105	-2.4571533	15.348282
1493781780509	16.762497	-4.233078	12.799637
1493781780529	13.500015	-4.9276886	9.216843
1493781780548	14.117477	-2.7807007	2.8676453
1493781780568	14.698761	0.56918335	-3.5932617
1493781780588	9.6627655	-2.7831268	-3.166626
1493781780608	6.776535	-6.0382843	-1.13591
1493781780627	7.9765625	-3.8495636	-2.5826416
1493781780647	6.0236816	-3.0132751	-4.6884155
1493781780667	7.0891876	-2.741516	-2.0423584
1493781780687	11.254456	-4.5988007	0.22210693
1493781780707	9.40271	-5.6127625	4.352707
1493781780727	6.604065	-5.2296906	2.8036957
1493781780746	8.034561	-3.2563324	1.6969299
1493781780766	9.110718	-2.0703583	1.1454163
1493781780786	6.4880524	-4.4040527	-1.3589783
1493781780806	1.2527466	-7.629822	-1.06073
1493781780826	0.55189514	-7.621216	-1.3318939
1493781780845	2.5124664	-7.344284	-1.7401733
1493781780865	2.1334991	-8.284485	-5.835327
1493781780885	4.2379913	-10.183823	-0.4257202
1493781780905	8.842621	-3.6479187	-0.95362854
1493781780926	5.9241333	-6.7980957	-3.6018524
1493781780945	7.3242188	-6.6414337	0.903183
1493781780964	8.921478	-6.339813	-3.839981
1493781780984	4.4522705	-7.3876343	-0.885376
1493781781004	4.0832214	-8.526779	-0.67440796
1493781781023	7.273941	-9.052597	0.19419861
1493781781043	3.8323517	-18.058182	0.4162445
1493781781063	7.3439636	-19.474823	-3.661728
1493781781083	5.055084	-11.061111	-1.0217743
1493781781103	1.0167084	-8.110428	-1.0204468
1493781781122	1.2070313	-8.447327	-2.146164
1493781781142	5.3943024	-8.404968	-2.7567444
1493781781162	0.9601593	-9.998245	1.0483398
1493781781182	3.2382965	-5.3884735	-1.5780182
1493781781221	2.4280548	-8.329224	0.22180176
1493781781241	1.8981934	-9.668411	-1.9657288
1493781781261	3.186264	-5.8686523	-1.8781891
1493781781281	1.3037415	-4.910797	-1.7329407
1493781781301	0.71743774	1.252533	-3.0418549
1493781781320	-0.10647583	0.5539093	-2.307785
1493781781340	1.2011261	-15.4206085	-4.264862
1493781781360	8.2968445	-6.7690735	-4.186981
1493781781380	1.8265076	-16.874237	-4.4081726
1493781781400	4.55101	-5.8341827	-3.1690369
1493781781419	3.9949646	0.5125427	-3.7625122
1493781781439	-2.4097748	-5.720978	-3.09198
1493781781460	-8.561859	-16.190048	0.31529236
1493781781479	5.929413	-6.74498	-4.1963043
1493781781498	0.6817322	-10.808044	-4.78981
1493781781518	1.2680206	-4.394562	-2.1191711
1493781781538	-1.1109619	-8.104233	0.05696106
1493781781558	-1.9037781	-11.809845	-0.17611694
1493781781578	-4.541519	-1.8869781	-0.93870544
1493781781597	-7.4633484	5.861908	1.2235413
1493781781617	4.737015	-9.3559265	6.146759
1493781781637	4.1845093	-16.978745	2.5207825
1493781781657	-5.214203	-12.367157	-0.52137756
1493781781677	-8.9691925	-10.442352	-1.5587463
1493781781696	-5.763336	-9.839264	-2.2472534
1493781781716	-2.4715424	-10.901382	0.8018646
1493781781736	-1.0804443	-10.627853	4.5592804
1493781781756	-0.23454285	-10.633362	5.469757
1493781781775	0.19674683	-10.1754	2.54805
1493781781795	-0.21492004	-8.904572	1.4395599
1493781781815	-0.8282318	-7.8545685	0.79063416
1493781781835	-0.011306763	-8.726501	-0.25946045
1493781781855	-0.108184814	-10.122101	0.14329529
1493781781874	-1.9021759	-9.947266	0.669281
1493781781894	-2.8287659	-9.337753	1.0651398
1493781781914	-3.0106506	-8.943298	1.6356506
1493781781934	-3.173355	-8.931961	2.1099854
1493781781954	-3.110382	-9.053726	2.1738892
1493781781973	-3.0935364	-9.376221	2.2126465
1493781781993	-2.4443207	-10.068039	2.4784393
1493781782013	-1.7108917	-10.686035	2.3274384
1493781782033	-0.9092102	-10.814728	1.9443665
1493781782053	-0.19581604	-10.077438	1.2137146
1493781782072	0.32322693	-9.90657	0.8722229
1493781782092	0.33566284	-10.045624	0.30096436
1493781782112	0.25752258	-10.048187	0.7028198
1493781782132	-0.43460083	-10.388062	1.2210846
1493781782151	-0.77763367	-10.915314	1.2806854
1493781782171	-0.45698547	-11.213989	1.3896179
1493781782191	-0.024734497	-11.510452	0.3126831
1493781782211	-0.19648743	-11.479523	-0.758728
1493781782231	-0.8457031	-11.208008	-0.87857056
1493781782251	-1.2308807	-11.368195	-0.8577728
1493781782270	-0.07626343	-11.948135	-0.51168823
1493781782290	0.045440674	-13.698029	-0.11541748
1493781782310	-0.09843445	-14.159119	-1.2536163
1493781782349	-1.4427032	-12.994186	-2.888214
1493781782369	-1.8128357	-11.21608	-2.2424774
1493781782389	-1.8182831	-9.815964	3.141861
1493781782409	-3.2755737	-11.342972	4.3734283
1493781782429	-5.7088165	-12.810852	4.8616333
1493781787296	-5.024948	-13.965958	0.9733124
1493781787296	-1.4059296	-13.575928	-1.0457916
1493781787296	2.645584	-12.372559	-1.9920349
1493781787297	1.0207977	-11.562668	-0.5058441
1493781787297	0.7848511	-8.846527	0.87368774
1493781787297	-1.1452026	-7.4738464	1.4645996
1493781787297	-1.9321136	-6.6146393	1.2289581
1493781787297	-1.9647522	-6.471695	1.4762878
1493781787297	-1.9192657	-6.689621	1.3040161
1493781787297	-1.715683	-6.562332	1.5519409
1493781787297	-2.3565521	-5.3130035	2.1013184
1493781787297	-2.86026	-3.6773682	2.4492188
1493781787297	-2.8607788	-2.750702	2.3869019
1493781787297	-2.5959015	-2.80188	1.3633423
1493781787297	-2.404251	-3.8162384	-0.6819
1493781787297	-1.3372498	-6.677826	-4.2506104
1493781787297	-0.645874	-11.574112	-9.176041
1493781787297	0.22683716	-16.998917	-15.151657
1493781787297	2.5571747	-19.474823	-15.608597
1493781787297	2.8719177	-15.113571	-7.2104034
1493781787297	0.65911865	-5.8332825	-3.4157562
1493781787297	-4.2916107	-5.181946	-2.3510895
1493781787297	-8.041504	-12.445404	2.3825073
1493781787297	-4.2043304	-15.643951	4.6622314
1493781787297	1.9717102	-12.186066	2.262207
1493781787298	-1.0627289	-5.2283936	5.824875
1493781787298	-7.9545593	-2.9801025	8.407455
1493781787298	-5.350189	-8.5811615	6.781891
1493781787298	0.5123291	-13.505692	4.800659
1493781787298	1.9116058	-13.551315	3.359665
1493781787298	-0.037353516	-11.730957	1.833435
1493781787298	-0.9072113	-10.355225	1.3683167
1493781787298	-1.9697571	-9.528198	0.38337708
1493781787298	-2.22258	-9.0989685	0.2902069
1493781787298	-1.0835266	-8.784561	0.41464233
1493781787298	0.021224976	-8.238113	0.5539856
1493781787299	0.34487915	-8.065979	0.4507141
1493781787299	0.123413086	-8.633301	0.24125671
1493781787299	-0.443161	-9.154861	0.37428284
1493781787299	-0.7003174	-9.11058	1.1143036
1493781787299	-0.60427856	-9.285049	1.1009674
1493781787300	-0.35679626	-9.65831	0.6827698
1493781787300	-0.05470276	-10.052826	-0.80592346
1493781787300	0.32684326	-10.461487	-1.6217041
1493781787300	-0.19229126	-10.861008	-0.79644775
1493781787300	0.2830658	-11.275009	-0.7116852
1493781787300	1.4057007	-12.037857	-0.4149933
1493781787300	0.94680786	-12.456131	-1.5802307
1493781787300	0.88279724	-13.32106	-2.717041
1493781787300	-0.2923584	-14.975281	-1.5238953
1493781787300	-1.00354	-15.762695	-3.2273407
1493781787300	-1.2440948	-14.365128	-2.5605774
1493781787300	-3.2639465	-12.269562	2.6264648
1493781787300	-5.5204773	-12.226303	5.2341614
1493781787300	-5.096222	-13.748199	4.6664276
1493781787300	-3.1772156	-14.527145	-0.010940552
1493781787300	-0.42193604	-14.864304	-3.332138
1493781787300	2.4954834	-13.960632	-2.8738708
1493781787300	0.302063	-12.324005	1.855957
1493781787300	-1.103653	-8.826462	3.0865326
1493781787300	-2.4544525	-6.7065277	2.7310638
1493781787300	-1.6495819	-6.1756287	2.6230774
1493781787300	-2.1705475	-4.9263153	2.740036
1493781787300	-3.0324554	-4.146866	1.9788666
1493781787300	-3.1032104	-3.8392792	2.120285
1493781787300	-3.084549	-2.8982391	2.9638977
1493781787300	-2.8471375	-2.142929	3.3327942
1493781787300	-2.3307953	-2.0463562	2.7388458
1493781787301	-1.9346924	-2.9515076	0.78404236
1493781787301	-0.87994385	-5.955368	-4.4775085
1493781787301	0.024887085	-12.646393	-13.25354
1493781787301	-0.25369263	-19.474823	-17.65358
1493781787301	-1.8629761	-18.831268	-13.6635895
1493781787301	-0.4867096	-13.911621	-5.222229
1493781787301	-2.0542297	-5.276169	-3.3993225
1493781787301	-6.7296906	-6.838806	-5.5704956
1493781787301	-6.8917847	-14.527496	-3.7389374
1493781787301	-1.0565186	-13.7256775	3.7980347
1493781787301	1.0510406	-7.2243805	8.265366
1493781787301	-1.5670471	-3.2707977	8.185944
1493781787301	-2.9096375	-6.9846344	4.435196
1493781787301	0.17327881	-12.326767	6.0302887
1493781787301	1.9789581	-14.258041	2.9592285
1493781787301	1.6834259	-12.089066	2.3065186
1493781787301	0.08177185	-10.200729	2.2538605
1493781787301	-1.7516174	-9.253494	1.6901398
1493781787301	-2.8745422	-8.913406	0.14819336
1493781787301	-2.7700806	-9.415085	-0.37020874
1493781787301	-1.7994995	-9.269562	0.14149475
1493781787301	-0.70401	-8.662399	0.19355774
1493781787301	-0.4008026	-8.102249	0.1884613
1493781787301	-0.31767273	-8.352142	0.14756775
1493781787301	-0.029129028	-9.051636	0.26948547
1493781787301	-0.19345093	-9.572449	0.7852478
1493781787301	-0.50268555	-9.748169	0.66734314
1493781787302	-0.4787445	-9.692261	0.083465576
1493781787302	-0.31163025	-9.917313	-0.4839325
1493781787302	0.14868164	-10.363129	-1.0423584
1493781787302	0.51982117	-11.112473	-0.8457489
1493781787302	-0.6209259	-11.071732	-0.48303223
1493781787302	-0.2803192	-10.985992	-0.9640808
1493781787302	1.0248108	-11.299362	-0.7682648
1493781787302	1.537384	-11.731583	-1.2614136
1493781787302	1.8556213	-12.598526	-2.2969666
1493781787302	2.998886	-13.661911	-2.231781
1493781787302	1.9701538	-14.635376	-2.4332123
1493781787302	1.7279053	-13.6032715	-2.5424347
1493781787302	-0.7137604	-12.846283	2.156952
1493781787302	-3.823349	-11.204025	3.4836273
1493781787302	-6.648102	-13.039703	4.679306
1493781787302	-6.626358	-14.635254	4.0942993
1493781787302	-6.084717	-15.791687	2.6932678
1493781787302	-0.43771362	-14.000412	-0.89533997
1493781787302	3.0175476	-13.165024	-1.5253143
1493781787303	1.3070221	-10.817871	0.308136
1493781787303	-1.3927612	-8.749069	2.2596588
1493781787303	-2.677948	-7.013489	2.3424225
1493781787303	-2.074356	-5.703705	2.110962
1493781787303	-1.6988678	-5.092407	1.933609
1493781787303	-2.7397919	-5.121231	1.4232941
1493781787303	-4.3171234	-5.2554626	2.0820923
1493781787303	-5.0677185	-4.384033	3.1590576
1493781787303	-3.8731384	-3.5763245	3.1077423
1493781787303	-2.0054016	-3.7140198	2.4844208
1493781787303	-1.0265656	-4.8151245	1.1394348
1493781787303	-0.6943512	-7.835083	-2.441452
1493781787303	-0.98757935	-12.717804	-9.018814
1493781787303	0.38771057	-16.692902	-14.989243
1493781787303	2.515335	-16.05957	-11.034393
1493781787303	1.0962219	-11.891617	-4.6770325
1493781787303	-0.5338898	-8.067734	-2.4114075
1493781787303	-2.881958	-7.360199	-4.0509186
1493781787303	-5.68721	-13.393051	-6.9238434
1493781787303	-3.557724	-19.474823	-2.6251068
1493781787304	0.98469543	-14.788452	4.5529327
1493781787304	-2.027069	-4.70549	8.166794
1493781787304	-11.053116	-0.47184753	6.332535
1493781787304	-9.821838	-5.4949493	3.7664795
1493781787304	-0.70014954	-12.109238	6.883911
1493781787304	2.1294403	-14.052567	6.939804
1493781787304	0.8713684	-13.318008	3.5045013
1493781787304	-0.4627838	-11.811203	0.3730011
1493781787304	-1.1964569	-10.5429535	0.9264221
1493781787304	-1.3773651	-10.198059	2.22464
1493781787304	-0.78305054	-10.331848	1.5824127
1493781787305	0.28512573	-9.80751	1.900589
1493781787305	0.807312	-9.513748	1.8266754
1493781787305	-0.1051178	-9.463089	1.0876465
1493781787305	-1.8350525	-9.035248	0.06985474
1493781787305	-1.1203613	-8.461792	1.1500092
1493781787305	0.68159485	-8.633484	0.5621033
1493781787305	1.5925293	-8.484009	2.000351
1493781787305	0.74627686	-8.200989	2.5838776
1493781787305	-1.849884	-9.458328	2.527298
1493781787305	-2.4843445	-10.289764	2.41008
1493781787305	-1.693161	-8.829102	2.381134
1493781787305	1.7206573	-7.4618683	3.584549
1493781787305	3.3968506	-7.525757	3.2497559
1493781787305	1.4383392	-9.0420685	3.0749817
1493781787305	-2.3663177	-12.702164	1.0005493
1493781787305	-6.57045	-15.571304	0.74601746
1493781787305	-8.599686	-14.004257	1.0232086
1493781787305	-9.304413	-10.135941	1.2106476
1493781787305	-10.128708	-8.476608	1.8870544
1493781787305	-7.9456177	-8.133362	2.0523987
1493781787305	-5.2274933	-9.022934	1.7942047
1493781787305	-1.8231964	-10.406647	1.467392
1493781787305	-0.9004059	-9.771591	1.1360016
1493781787305	2.3039093	-8.472855	1.2223969
1493781787305	2.7927246	-7.8694763	1.234024
1493781787305	0.84750366	-7.722763	-0.43392944
1493781787306	-1.2484436	-6.6184998	0.039657593
1493781787306	-1.6573639	-6.8240204	-0.182724
1493781787306	-1.6962433	-7.431961	-0.19445801
1493781787306	-1.9994354	-7.916931	-0.016433716
1493781787306	-2.424179	-8.338348	-0.16183472
1493781787306	-2.6419678	-8.823669	-0.36627197
1493781787306	-1.3513489	-9.689697	-1.4911346
1493781787306	-0.20446777	-10.149765	-2.1327515
1493781787306	-0.28533936	-9.904343	-2.6809845
1493781787306	0.10952759	-9.394684	-1.8952942
1493781787306	0.55229187	-9.675781	-1.164154
1493781787306	0.5970154	-9.681046	-1.368393
1493781787306	0.8415222	-10.096069	-1.0150299
1493781787306	0.580307	-11.478973	-0.12132263
1493781787306	-0.5824585	-12.8927	0.7256317
1493781787306	-1.972168	-13.500748	0.3644867
1493781787306	-2.873108	-12.501404	0.17041016
1493781787306	-3.1912842	-10.01149	1.2613983
1493781787306	-3.034958	-8.544373	3.0437622
1493781787306	-1.2016296	-9.287415	4.683975
1493781787306	0.24476624	-10.545578	5.972168
1493781787306	-0.0158844	-11.399307	5.0081635
1493781787306	0.44363403	-12.084381	2.7150574
1493781787313	0.98272705	-12.012421	0.9974365
1493781787334	1.1619415	-11.789413	-0.19688416
1493781787352	1.1272583	-10.915894	-0.42085266
1493781802302	0.6556549	-9.529709	0.35838318
1493781802302	-0.5631561	-8.5625	1.0538788
1493781802302	-1.7562256	-7.948242	1.29776
1493781802303	-2.1010132	-7.803009	1.7574615
1493781802303	-1.9950714	-8.195984	1.7404633
1493781802303	-1.0731659	-8.6657715	1.3653412
1493781802303	0.25860596	-9.125351	1.8381958
1493781802303	0.06201172	-9.44809	1.0123596
1493781802303	0.3334961	-9.8315735	-1.2050171
1493781802303	1.3955231	-10.962906	-2.2190247
1493781802304	1.3835754	-11.996002	-1.7359161
1493781802304	0.89016724	-12.236679	-0.9591675
1493781802304	0.01939392	-12.400253	-1.5679016
1493781802304	-0.6602936	-12.107727	-1.8975372
1493781802304	-0.5575104	-12.556564	-2.4950256
1493781802304	-1.1408234	-13.890549	-1.7943573
1493781802304	-1.5307922	-13.869659	-2.0395508
1493781802304	-3.3135986	-13.356262	-2.113739
1493781802305	-5.131729	-11.678497	0.68603516
1493781802305	-7.0001526	-11.596481	5.702759
1493781802305	-7.3133698	-11.853851	5.2356567
1493781802305	-4.779312	-13.686584	2.893692
1493781802305	-1.9307861	-14.044128	-1.8197632
1493781802305	1.1232605	-13.420822	-1.982132
1493781802305	1.2584229	-11.750183	-2.2444458
1493781802305	0.3864746	-8.9960785	0.14271545
1493781802305	-0.999588	-6.215149	2.7032623
1493781802306	-2.3888245	-5.1236725	2.8376007
1493781802306	-2.7866364	-5.1673584	2.3316803
1493781802306	-3.0329437	-3.8162537	1.9794464
1493781802306	-2.7924194	-3.3088074	1.0318604
1493781802306	-2.6073914	-2.3683014	0.9721527
1493781802306	-1.7801361	-1.7524872	1.9186859
1493781802307	-0.52108765	-2.4623413	1.7960358
1493781802307	0.028320313	-4.301941	0.72372437
1493781802307	0.9155884	-8.160736	-2.900177
1493781802309	1.5268555	-14.481659	-9.771576
1493781802309	2.0667114	-19.474823	-18.419067
1493781802309	4.884552	-18.73619	-16.525177
1493781802309	0.8824463	-13.298538	-5.2206726
1493781802309	-0.88616943	-3.2892914	-1.3339081
1493781802309	-4.0879517	-2.3955994	-1.7050323
1493781802310	-8.416809	-11.975204	-2.747818
1493781802310	-5.772522	-17.339355	-0.9573364
1493781802310	0.98428345	-11.084152	2.8568878
1493781802310	-2.8184814	-2.4300385	2.7585754
1493781802310	-6.302902	0.104782104	4.1791077
1493781802310	-2.073639	-6.5808563	5.9522247
1493781802310	2.2634125	-14.19722	5.757416
1493781802310	1.4427795	-16.425995	2.4294128
1493781802310	1.2477264	-13.747971	1.8846741
1493781802310	0.5878601	-9.953018	1.9636841
1493781802310	-0.5963135	-9.000244	2.3854828
1493781802310	-1.059433	-10.019836	2.47435
1493781802310	-0.92282104	-10.800659	2.0276337
1493781802310	-0.9157715	-10.446213	1.8010712
1493781802311	-1.4155426	-9.434433	1.793457
1493781802311	-1.6899414	-8.47789	0.8882599
1493781802312	-1.3557129	-7.859436	0.91326904
1493781802312	-0.37831116	-8.106628	0.852478
1493781802312	0.4501648	-8.752579	0.7627716
1493781802312	0.75720215	-9.300156	0.8772888
1493781802312	1.2317352	-9.358963	-0.7312622
1493781802312	2.0358887	-9.628357	-0.41670227
1493781802312	1.4694214	-10.247162	0.3063202
1493781802312	-0.09913635	-11.077408	-0.09802246
1493781802312	-0.35601807	-12.286758	-0.30426025
1493781802312	0.48562622	-12.927139	-1.0618744
1493781802312	0.5504761	-12.813293	-1.8103027
1493781802312	-0.22322083	-12.143478	-2.7015991
1493781802312	0.39501953	-12.0121155	-3.6010437
1493781802312	1.9670868	-12.233322	-3.128296
1493781802312	0.21507263	-14.78717	-4.2507477
1493781802312	-2.5351105	-14.80191	-2.9896088
1493781802313	-6.1061096	-13.751572	-0.8828583
1493781802313	-7.9273834	-12.916214	3.1570587
1493781802313	-7.5448303	-13.160049	5.317505
1493781802313	-4.3509674	-12.464249	1.8656006
1493781802313	-2.0155487	-13.599762	-2.682251
1493781802313	2.054657	-13.422577	-3.2214355
1493781802313	2.974762	-11.019165	0.086883545
1493781802313	0.46121216	-7.597885	1.092865
1493781802313	-1.2142792	-6.384964	2.5083008
1493781802313	-2.0101318	-4.4381256	2.5477448
1493781802313	-3.2543945	-5.211746	2.3405914
1493781802313	-2.7830048	-3.9474182	1.6533356
1493781802313	-2.4546509	-3.902237	0.73010254
1493781802313	-2.089981	-3.6220856	1.8283539
1493781802314	-2.2040558	-3.4183807	2.2309418
1493781802314	-1.5960999	-3.427658	1.7777405
1493781802314	-1.0688782	-3.5446777	0.765625
1493781802314	-1.1437988	-5.0170746	-1.8632507
1493781802314	-0.05404663	-11.094727	-9.059418
1493781802314	0.028427124	-18.334045	-18.324844
1493781802314	0.17250061	-19.474823	-17.017288
1493781802314	0.94247437	-16.281662	-7.640457
1493781802314	0.9680176	-5.384598	-4.3404694
1493781802314	-0.91522217	2.1478577	-1.4922333
1493781802314	-3.9736328	-0.2854004	2.093872
1493781802314	-5.392456	-10.094955	7.353012
1493781802314	-4.629837	-17.898895	0.05102539
1493781802314	-2.639801	-18.430481	-8.1718445
1493781802314	-3.702835	-11.384735	5.7954254
1493781802314	-6.843338	-2.6390228	11.623337
1493781802314	-2.6152496	-5.0782776	5.3899994
1493781802314	4.7920227	-10.841766	6.388504
1493781802314	3.8173523	-13.895996	4.104248
1493781802314	0.5747223	-13.511032	-0.1481781
1493781802314	-0.900589	-11.434738	-1.0416718
1493781802314	-1.6723175	-10.177658	0.4102478
1493781802314	-1.9456329	-9.223358	0.61849976
1493781802314	-1.1498871	-8.482025	0.65953064
1493781802315	-0.60440063	-7.9526367	0.62713623
1493781802315	-0.26727295	-8.122635	0.33174133
1493781802315	0.0640564	-8.698837	-0.06790161
1493781802315	0.2919159	-9.330978	0.41644287
1493781802315	0.010116577	-9.4040985	0.4653015
1493781802315	-0.15962219	-8.902435	0.78453064
1493781802315	-0.58958435	-9.351135	0.45207214
1493781802315	-0.49839783	-10.1180725	-0.16111755
1493781802316	0.7931366	-10.079056	-1.0026855
1493781802316	1.5254364	-10.142944	-0.80392456
1493781802316	0.34274292	-11.152206	-0.530365
1493781802316	-0.74876404	-11.835648	-0.8849182
1493781802316	-0.548172	-11.822601	-2.1152344
1493781802316	0.93833923	-11.138367	-2.8320923
1493781802316	1.9496765	-11.120621	-2.719513
1493781802316	3.346283	-12.2547	-1.2238007
1493781802316	2.8408203	-15.005142	-2.192047
1493781802316	1.3082123	-15.1701355	-3.0996552
1493781802316	-0.4522705	-13.657837	0.95817566
1493781802316	-3.0009155	-11.680634	4.034622
1493781802328	-5.4433746	-12.7803955	5.2713013
1493781802328	-4.9483795	-14.112061	2.8092499
1493781802328	-3.5523682	-15.639069	2.0669403
1493781802328	-2.0846405	-14.235107	-1.5686493
1493781802329	4.3960266	-12.603577	0.50541687
1493781802329	3.8869476	-12.277893	0.4686737
1493781802329	1.0058289	-9.7269745	1.8956604
1493781802329	-1.0327759	-7.834244	3.8035126
1493781802329	-2.5561218	-6.5953217	2.8329468
1493781802329	-3.3936462	-5.2437134	2.2692413
1493781802330	-2.3363342	-5.4527893	2.0861053
1493781802330	-3.3807983	-5.3904114	1.7228699
1493781802330	-4.331711	-5.007141	1.9720612
1493781802330	-4.00914	-3.6255035	2.1156921
1493781802330	-2.225006	-3.193344	1.0184479
1493781802330	-1.8415833	-3.896515	-0.5486603
1493781802331	-1.2996826	-5.6145782	-3.4045715
1493781802331	0.5971832	-9.706894	-7.5579376
1493781802331	1.7758331	-12.934921	-11.594803
1493781802331	3.1327667	-15.224823	-12.270798
1493781802331	4.257141	-14.947174	-8.922195
1493781802331	1.9815063	-11.826614	-5.071228
1493781802332	-0.41130066	-8.788666	-4.1618195
1493781802332	-4.2079163	-9.69928	-4.583481
1493781802332	-7.5316925	-17.39032	-1.5451813
1493781802332	-5.5158234	-15.71489	3.2134094
1493781802332	-8.219131	-7.294693	1.9383545
1493781802332	-5.502823	-3.7409058	8.129105
1493781802333	0.6263275	-7.0249023	10.022003
1493781802333	3.072876	-12.489777	4.8455963
1493781802333	3.9729767	-13.651901	2.162323
1493781802333	3.3710632	-12.8050995	1.9226837
1493781802333	1.6221924	-11.749084	1.7431641
1493781802334	-0.8202362	-10.492126	-0.26956177
1493781802334	-2.9345703	-9.519684	-0.35820007
1493781802334	-2.9099274	-9.092331	0.08328247
1493781802334	-1.7950897	-8.664551	0.72998047
1493781802334	-0.6794586	-8.804382	0.6518707
1493781802334	-0.18011475	-8.115234	0.1068573
1493781802334	-0.060317993	-7.9586945	0.6022186
1493781802335	-0.550766	-8.198135	0.88786316
1493781802335	-0.8860016	-7.950836	0.8651581
1493781802335	-0.563385	-8.328384	1.2292786
1493781802335	-0.3101654	-9.248062	1.5881958
1493781802335	-0.11859131	-9.4887085	0.46673584
1493781802335	0.55010986	-9.12355	-0.78041077
1493781802335	1.1138458	-9.372284	-0.8283539
1493781802336	0.62112427	-10.205521	3.3569336E-4
1493781802336	-0.28068542	-11.3515625	0.06793213
1493781802336	-0.8139038	-12.136154	-0.2106781
1493781802336	0.22636414	-12.615067	-0.828125
1493781802336	1.7247314	-12.531937	-1.9202728
1493781802337	2.8441315	-12.725067	-2.9015503
1493781802337	4.0854645	-14.424973	-1.1470642
1493781802337	2.1630554	-15.437744	-0.45401
1493781802337	-1.1653748	-13.806305	-2.2878265
1493781802337	-4.1110535	-12.801407	-4.6640167
1493781802337	-3.6151886	-9.707703	0.60754395
1493781802338	-5.1282043	-10.297028	4.0282135
1493781802338	-6.7752533	-14.191193	5.3787994
1493781802341	-5.968384	-17.489746	3.3537292
1493781802341	-3.9153137	-15.978851	1.7292175
1493781802341	0.23170471	-16.044754	-2.4854126
1493781802342	2.9756012	-14.621338	-0.9143982
1493781802342	1.3409576	-12.228073	1.4944763
1493781802342	-2.9579468	-9.740585	1.1105804
1493781802342	-2.8110962	-7.481079	3.369461
1493781802342	-0.4302063	-5.4960938	3.131668
1493781802342	0.24555969	-4.4038086	2.5393066
1493781802342	-1.0157166	-3.6418762	2.7808838
1493781802342	-3.1237946	-1.9778748	3.2597046
1493781802342	-4.2830048	-0.68566895	3.2056732
1493781802342	-4.0010223	-0.4535675	2.5600739
1493781802342	-3.5725098	-1.3322449	1.8925323
1493781802342	-3.260025	-2.0796509	1.1343079
1493781802342	-1.132904	-5.905487	-1.5080872
1493781802342	0.9313965	-12.645493	-9.118729
