accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1493784098934	8.245316	0.49456787	1.9723358
1493784098954	7.612503	-0.8854065	0.22851563
1493784098973	8.200836	-0.14918518	1.0262909
1493784098993	6.8721313	-0.9038696	-1.4594727
1493784099013	5.8066864	-2.1871948	0.5282135
1493784099033	6.874634	-2.676651	0.7272186
1493784099053	6.3288574	-3.7583466	0.95129395
1493784099074	6.051529	-3.67276	0.1974945
1493784099092	5.5376587	-3.6395416	0.42337036
1493784099112	4.708542	-4.0007324	-1.0993958
1493784099132	3.5571747	-5.2891846	-0.5086365
1493784099154	6.144867	-6.3161316	0.2374115
1493784099171	13.063263	-5.759445	0.25242615
1493784099191	15.126114	-5.246399	0.32933044
1493784099211	11.453125	-6.7517395	0.49562073
1493784099230	8.995422	-8.712128	3.409668
1493784099250	10.839447	-9.404953	2.5324097
1493784099270	11.793991	-10.604874	0.5853119
1493784099290	14.741592	-11.1171875	-1.8339539
1493784099309	11.462952	-8.706879	-2.0297089
1493784099329	2.6051483	-7.4321594	1.1422272
1493784099349	-1.2939606	-9.243683	-1.1513977
1493784099369	-0.25912476	-10.313858	-1.5443268
1493784099389	0.20661926	-16.091202	4.847473
1493784099408	3.6418457	-16.795212	2.3135223
1493784099428	6.085022	-11.816513	-1.1976471
1493784099448	4.2420044	-7.5857086	-0.7916107
1493784099469	1.6885071	-5.3083496	-0.74172974
1493784099488	0.92193604	-5.3763885	1.289856
1493784099508	-0.041915894	-10.538116	4.0687714
1493784099528	2.9531708	-16.601715	-6.653183
1493784099547	5.5800934	-16.895737	-1.6983948
1493784099567	2.2155457	-9.014877	0.7825165
1493784099588	0.04484558	-5.6239777	0.07647705
1493784099607	0.25942993	-5.53183	0.35549927
1493784099627	0.74380493	-5.3765564	0.5086212
1493784099647	0.77381897	-5.2561035	0.5502014
1493784099666	0.7206726	-4.6900177	-0.39453125
1493784099686	1.1651154	-4.6621246	-0.21090698
1493784099706	0.7405243	-5.391571	-3.292694
1493784099726	0.8687439	-5.9026184	-4.515854
1493784099745	1.2858734	-7.1445007	-6.633011
1493784099764	2.0872192	-9.858353	-8.412155
1493784099785	2.3354797	-12.446274	-10.092438
1493784099825	2.2767792	-13.468994	-10.07489
1493784099844	1.6607666	-13.352661	-8.152298
1493784099864	1.8341064	-12.589127	-4.6047974
1493784099884	0.35186768	-12.2845	-7.0517273
1493784099904	-0.24398804	-13.242584	-5.400421
1493784099923	0.08616638	-14.614197	-1.3063507
1493784099943	1.3973236	-10.570236	0.2500763
1493784099963	2.2076416	-6.5532074	1.2706146
1493784099983	2.7943268	-6.680786	4.8116913
1493784100002	2.6479645	-7.1798553	5.239044
1493784100022	2.4829407	-1.881012	3.7689514
1493784100042	0.30940247	1.5364532	2.3269653
1493784100062	2.4957275	-2.2066345	1.8662109
1493784100082	6.2588654	-2.908142	6.391449
1493784100101	3.434784	-10.578598	11.207779
1493784100122	-0.3596344	-13.505112	2.2147675
1493784100141	-1.5236816	-18.159256	-1.6907654
1493784100161	3.3123932	-10.338379	1.2489014
1493784100181	4.466217	-4.0062103	1.3146362
1493784100200	3.7178345	-11.803665	1.2187958
1493784100220	1.6667023	-10.972412	1.1817474
1493784100240	-3.6621094E-4	-9.595551	0.62298584
1493784100260	0.40400696	-8.731262	0.6786804
1493784100279	1.7332764	-9.494064	0.23510742
1493784100299	2.1181183	-10.634598	-0.26542664
1493784100318	0.95928955	-10.897705	0.35214233
1493784100339	0.873291	-11.164612	0.41575623
1493784100358	2.610733	-11.908478	-0.9114685
1493784100378	5.134186	-12.381454	-1.313446
1493784100398	6.2052	-12.218872	-0.8297272
1493784100417	4.468704	-11.92572	-1.0870056
1493784100438	3.0650482	-12.040741	-2.2298126
1493784100457	3.9179688	-12.148651	-2.730835
1493784100477	6.037628	-11.623947	-2.993164
1493784100497	6.9664	-10.381332	-0.9073181
1493784100517	4.1960144	-10.929184	-1.3825073
1493784100536	0.7314606	-11.964035	-0.24868774
1493784100556	-0.044006348	-14.312439	2.8701477
1493784100577	-1.7113647	-17.375214	4.896469
1493784100597	-2.8811493	-18.20494	4.176178
1493784100616	-2.6825867	-16.026352	1.2382202
1493784100638	-2.31633	-13.918869	-0.84402466
1493784100656	-1.2265472	-12.807037	0.7535095
1493784100674	2.49411	-11.257599	0.70700073
1493784100695	3.2784119	-10.907715	-1.4741669
1493784100715	3.2545013	-7.4812775	0.52952576
1493784100735	3.458664	-4.446518	2.2606964
1493784100755	1.7996826	-3.9611511	3.5066528
1493784100774	-0.83265686	-2.7384033	3.7112122
1493784100794	-2.217865	-2.047943	3.8361511
1493784100814	-2.692871	-2.0624847	3.466095
1493784100834	-2.295227	-2.6026	2.7654114
1493784100854	-1.9944916	-2.829132	1.7163696
1493784100875	-1.2248993	-4.385788	-0.6014404
1493784100893	-0.50994873	-8.357101	-5.7009735
1493784100913	-1.4298096	-15.205627	-13.418152
1493784100933	-2.4640198	-17.813812	-13.048599
1493784100972	-3.1274872	-12.704895	-9.576294
1493784100992	-2.6975403	-9.837631	-6.1952057
1493784101012	-1.213974	-10.632797	-4.70224
1493784101032	-2.850357	-8.428711	-6.455597
1493784101052	-4.2563477	-5.1543884	-7.7896576
1493784101071	-6.869629	-8.471024	-4.739685
1493784101091	-6.010254	-17.694305	-1.0246124
1493784101111	-4.145752	-18.841904	1.9530792
1493784101131	0.76290894	-13.415466	0.8166504
1493784101150	1.4463806	-5.742218	7.5885925
1493784101170	0.23812866	-5.5711975	7.4338074
1493784101190	2.8842468	-7.3142853	6.7707214
1493784101210	5.9547424	-10.405945	5.6823883
1493784101230	5.9255066	-13.634827	-0.3024292
1493784101249	5.83403	-12.899628	-1.3250885
1493784101269	1.3459778	-10.787384	-1.3407135
1493784101289	-2.56073	-9.242035	-0.7930145
1493784101309	-4.0345154	-8.483231	-0.009048462
1493784101328	-2.3475342	-8.671524	0.08143616
1493784101348	0.656662	-9.404144	1.4799805
1493784101368	2.6053314	-9.139557	2.9747467
1493784101388	1.4820862	-8.953796	0.99250793
1493784101408	1.594162	-8.444717	-1.3948822
1493784101429	2.560913	-9.349091	-2.531372
1493784101447	3.6975098	-9.423904	-1.8727112
1493784101467	3.58667	-8.207581	-0.3450775
1493784101487	2.1569061	-8.178925	0.6550293
1493784101506	0.45066833	-9.88472	0.19847107
1493784101526	0.21131897	-11.733337	-0.98861694
1493784101546	2.188034	-12.145065	-0.98683167
1493784101566	4.18161	-11.891571	-0.08294678
1493784101586	4.2586365	-11.777145	-0.5381775
1493784101605	3.460785	-11.787643	-1.9937286
1493784101625	3.635727	-12.198822	-2.9613342
1493784101645	5.049637	-13.13176	-3.5891418
1493784101665	5.966568	-12.622116	-2.761078
1493784101685	4.45932	-11.488663	-1.6720886
1493784101704	0.6081238	-11.956268	-0.93948364
1493784101724	-1.8421631	-13.765472	2.6874542
1493784101744	-3.7703552	-16.27893	4.6332397
1493784101764	-5.1117706	-17.80429	2.5912018
1493784101782	-3.6794128	-17.006897	0.022003174
1493784101803	-1.7448425	-14.932037	-1.6638947
1493784101823	3.1926117	-12.328674	1.5423737
1493784101843	3.0576324	-11.462692	0.53034973
1493784101863	3.4966583	-10.416229	0.59376526
1493784101882	1.7024994	-7.3151245	1.3215942
1493784101902	0.044662476	-5.4986267	3.4274902
1493784101922	-1.1078644	-3.5035553	3.3564453
1493784101942	-1.0616913	-2.7069702	4.2295685
1493784101961	-1.3975525	-2.1114197	4.448883
1493784101982	-2.1952057	-2.1444855	3.4082184
1493784102001	-3.1944275	-2.4256897	1.610611
1493784102021	-2.2570648	-2.888214	0.20544434
1493784102041	-2.0299225	-5.1111298	-1.2710419
1493784102079	-2.4761658	-10.343246	-7.657913
1493784102100	-3.0529175	-15.724289	-11.684738
1493784102120	-4.3157196	-18.021729	-14.563873
1493784102140	-4.0085754	-13.5456085	-9.768234
1493784102159	-2.4326782	-10.672836	-5.91893
1493784102179	-2.4310303	-8.712204	-6.0953064
1493784102199	-4.962311	-7.8021545	-7.328079
1493784102219	-5.190445	-13.158417	-7.117264
1493784102239	-1.3750916	-14.316696	-0.032806396
1493784102258	-1.5932312	-11.703186	5.6387177
1493784102278	-1.8271637	-6.7309113	6.66539
1493784102298	-2.177002	-7.3917236	3.9872437
1493784102318	2.2175446	-10.108948	5.388687
1493784102337	6.209366	-12.724167	6.1598053
1493784102358	7.2281647	-14.502594	1.8547363
1493784102377	5.1686554	-13.920685	-2.2834625
1493784102397	2.5227356	-11.687759	-1.3156738
1493784102417	0.25375366	-10.266541	0.044662476
1493784102436	-3.255783	-8.936737	-0.47966003
1493784102456	-4.4128876	-7.8856964	-0.79130554
1493784102476	-3.4454193	-8.611877	-2.0460663
1493784102496	-0.8805542	-9.013672	-1.2852478
1493784102518	1.3502045	-8.446747	-0.62435913
1493784102537	1.5150299	-7.6013336	-0.14988708
1493784102556	1.6788788	-7.3676453	0.20523071
1493784102576	1.2867584	-8.07634	0.7125702
1493784102596	0.13526917	-9.011551	0.17526245
1493784102617	-0.061935425	-9.314636	-0.42294312
1493784102636	0.7843323	-9.822678	-0.97291565
1493784102655	1.9099121	-10.099045	-1.3929749
1493784102676	1.8661652	-10.4673	-1.8434906
1493784102694	1.1565094	-11.238449	-2.1999207
1493784102714	1.2901611	-11.51178	-1.8763428
1493784102734	1.7520294	-11.214325	-1.2920532
1493784102753	3.03508	-10.885056	-0.41732788
1493784102773	4.143036	-11.195847	-0.94163513
1493784102793	5.0608673	-13.123917	-1.0898285
1493784102812	6.3336487	-14.348419	-0.28598022
1493784102832	3.2505493	-13.707016	0.23576355
1493784102852	-2.9334106	-13.874847	-1.6034851
1493784102871	-5.5888214	-12.372528	-1.3140106
1493784102890	-4.559799	-11.242508	2.7758942
1493784102911	-3.164154	-13.907242	5.251297
1493784102931	-1.6231842	-15.094849	5.328415
1493784102951	-0.9189453	-14.130478	1.3464203
1493784102970	-0.6361084	-12.545624	-0.84547424
1493784102990	-0.79875183	-12.073975	0.6660614
1493784103010	-1.2410431	-12.028885	1.555954
1493784103030	-1.717926	-10.818497	0.66244507
1493784103050	-0.09938049	-8.416763	0.59336853
1493784103069	0.2909088	-6.8235626	0.8711853
1493784103090	0.77926636	-5.913971	2.1450958
1493784103109	0.021530151	-5.556259	1.524353
1493784103129	0.17506409	-5.2208405	1.4976959
1493784103148	0.43728638	-4.8137054	1.262558
1493784103187	-0.055999756	-4.717697	0.95928955
1493784103208	-0.18511963	-5.5402985	0.21943665
1493784103228	-0.34753418	-8.098007	-1.0295715
1493784103247	-0.29891968	-11.358978	-4.097183
1493784103267	-0.4683075	-13.241898	-7.4322968
1493784103287	-1.1384277	-12.382523	-6.28067
1493784103307	-2.6722107	-10.039764	-4.756363
1493784103326	-3.0616608	-9.423492	-3.6070557
1493784103346	-3.0262604	-10.210358	1.4538879
1493784103366	-3.6557312	-10.719742	6.0472107
1493784103386	-5.217148	-8.526245	5.7338104
1493784103406	-4.6344757	-8.174698	4.8448944
1493784103425	-2.4016418	-10.177139	3.6502533
1493784103445	-1.9521179	-11.26889	1.6338501
1493784103465	-0.2599945	-11.948074	-0.6995392
1493784103485	1.6463165	-12.212677	1.5505676
1493784103505	2.2436066	-11.746796	2.386734
1493784103524	2.4461517	-10.591263	1.6236877
1493784103543	1.9158325	-9.822632	0.50891113
1493784103564	1.2140045	-9.758148	-0.4178772
1493784103584	0.38101196	-10.133484	-0.8087616
1493784103603	-0.4373169	-10.3396	-1.361557
1493784103623	-0.96655273	-10.268112	-1.2902527
1493784103644	-0.8421936	-9.942398	-0.743515
1493784103663	-0.93193054	-9.591354	-0.28744507
1493784103683	-1.0980682	-9.721848	-0.098846436
1493784103702	-1.4149017	-10.014709	-0.3010254
1493784103722	-1.6272583	-10.010468	-0.5145874
1493784103741	-1.7748718	-9.664383	-0.60084534
1493784103762	-1.6244965	-9.271408	-0.5044708
1493784103781	-1.105072	-9.415421	-0.6585541
1493784103801	-0.32325745	-10.199478	-1.20018
1493784103821	0.6093445	-10.719147	-1.5743713
1493784103841	1.1271667	-10.389084	-1.5286255
1493784103861	0.9865265	-9.81485	-1.2771759
1493784103880	0.51594543	-9.410538	-0.788147
1493784103900	0.011306763	-9.32164	-0.46658325
1493784103920	-0.22372437	-9.171005	-0.65641785
1493784103940	-0.22209167	-9.27652	-1.2109833
1493784103960	0.07359314	-9.777359	-1.5431213
1493784103979	0.81126404	-10.275497	-1.972641
1493784103998	1.4976654	-10.519012	-1.9547577
1493784104019	1.7918091	-10.433441	-1.4202576
1493784104039	1.4399109	-10.545395	-1.3213043
1493784104058	0.4666748	-10.543701	-1.6095123
1493784104078	-0.55877686	-10.043137	-1.7755737
1493784104098	-1.3697205	-9.362244	-1.8479462
1493784104118	-1.4751892	-9.210434	-2.8726044
1493784104138	-1.3719635	-9.513565	-4.282715
1493784104157	-1.5419769	-9.553909	-5.4663696
1493784104177	-1.5222626	-9.654495	-5.9452972
1493784104198	-1.0587769	-10.033768	-6.2890778
1493784104217	-0.2667389	-10.391113	-6.389435
1493784104236	0.8616333	-11.447327	-6.1627045
1493784104256	2.4181824	-11.791885	-6.171463
1493784104295	2.857376	-10.531937	-6.2333374
1493784104315	2.894226	-8.82312	-4.7632446
1493784104335	1.1994476	-7.9904633	-1.288559
1493784104355	-1.2844086	-7.5315704	-0.1963501
1493784104375	-2.3537903	-7.5509644	-1.1117859
1493784104395	-3.7609406	-8.309067	-1.6329193
1493784104414	-5.1259613	-8.70343	-1.4256439
1493784104434	-5.1557617	-8.782288	-1.7003784
1493784104454	-4.7985077	-9.426102	-1.8834686
1493784104474	-3.0256805	-9.639404	-1.9286652
1493784104494	-1.9980469	-9.605179	-2.2040863
1493784104514	-1.729248	-9.330673	-2.1816711
1493784104533	-1.8118286	-9.123428	-2.5629272
1493784104553	-1.9564209	-8.717514	-3.107376
1493784104573	-2.161148	-8.123108	-3.3161469
1493784104592	-2.3218079	-7.6618805	-3.3313751
1493784104612	-2.4592743	-7.6747284	-3.2799835
1493784104632	-2.3967896	-8.115875	-3.1924744
1493784104651	-2.3544922	-8.505936	-3.1828156
1493784104672	-2.2204742	-8.342789	-3.3102264
1493784104691	-2.3046875	-7.9560547	-3.5865479
1493784104711	-2.344818	-7.6983185	-4.073944
1493784104731	-2.055359	-7.672882	-4.6522217
1493784104750	-1.5328522	-7.821472	-4.865509
1493784104771	-1.1176147	-8.030716	-4.8746185
1493784104790	-1.1728973	-8.381851	-4.9020996
1493784104810	-1.3319397	-8.676437	-5.3703156
1493784104830	-0.69763184	-8.549133	-6.0887146
1493784104849	-0.004760742	-7.709915	-5.798874
1493784104869	-0.82377625	-6.483444	-4.534851
1493784104889	-2.6496124	-6.3856354	-3.3476563
1493784104909	-5.971634	-9.798218	-2.5133972
1493784104929	-7.917099	-16.476639	-3.5131989
1493784104948	-4.4461823	-17.866165	-4.8557587
1493784104968	-2.1053467	-11.881699	-0.019638062
1493784104988	-3.1856232	-6.9406586	3.8848572
1493784105008	-3.7161865	-6.147415	4.2544556
1493784105028	-0.6400757	-6.8832703	6.0924377
1493784105047	3.794754	-8.567322	7.826172
1493784105067	5.5138397	-11.594589	2.7985687
1493784105087	6.5469055	-12.996887	-0.17922974
1493784105105	4.6164856	-11.6914215	-1.5746307
1493784105127	1.9184875	-8.998352	-1.1774597
1493784105146	0.81437683	-7.960495	-1.2040863
1493784105166	1.8981476	-8.208694	-0.5927124
1493784105186	1.8649292	-10.208054	0.00390625
1493784105205	1.8205414	-11.357803	-1.7845612
1493784105226	5.427765	-10.266876	-1.677185
1493784105245	2.5626678	-9.983948	-2.1530762
1493784105265	1.7724304	-8.762497	0.6347809
1493784105285	-0.24531555	-8.716217	1.6532135
1493784105306	-0.27374268	-8.520157	2.75943
1493784105325	-0.12973022	-8.72702	1.6214905
1493784105344	-0.6527252	-10.094742	-0.077178955
1493784105364	0.007156372	-10.127106	1.5120087
1493784105403	0.85609436	-10.788483	0.15022278
1493784105423	2.5174713	-11.525894	-1.4188995
1493784105443	3.1678772	-11.506577	-1.8054962
1493784105462	3.2161865	-11.648407	-1.4400177
1493784105483	3.9128418	-11.445465	-0.8561554
1493784105503	4.071991	-11.282852	-1.569931
1493784105522	4.0082703	-11.306885	-3.4466095
1493784105542	5.8004913	-12.328293	-2.045639
1493784105562	5.31691	-13.6145935	-1.2912903
1493784105581	-1.4328766	-13.004257	-2.4051971
1493784105601	-5.6786346	-12.349838	-2.7042542
1493784105621	-7.123108	-15.077072	1.3362122
1493784105641	-8.317261	-18.914215	5.273224
1493784105661	-8.156784	-17.495972	2.8390045
1493784105681	-5.680084	-14.767593	0.27626038
1493784105700	-3.440277	-13.791779	-1.057251
1493784105720	-0.8590851	-13.419113	-1.126831
1493784105740	1.986206	-12.096298	1.3368225
1493784105759	3.0082397	-10.2786255	0.9799347
1493784105779	1.874588	-7.9905853	0.9131012
1493784105799	-0.26635742	-5.461273	2.574463
1493784105819	-0.75157166	-3.2261047	3.185913
1493784105839	-1.26268	-1.4824219	3.3993378
1493784105858	-0.81378174	-0.39666748	3.034958
1493784105878	0.014022827	-0.6431122	1.845871
1493784105898	0.60484314	-1.6175385	0.24969482
1493784105918	0.2902527	-3.1243439	-2.282196
1493784105937	-1.3257294	-6.050003	-7.5977173
1493784105956	-4.031372	-9.8233795	-9.752457
1493784105977	-7.0704803	-13.394791	-11.492279
1493784105997	-6.9865265	-13.174942	-11.234116
1493784106017	-5.4372406	-10.178528	-7.44664
1493784106037	-6.1629333	-8.756317	-6.79274
1493784106056	-11.436951	-8.926895	-5.828125
1493784106076	-11.767761	-12.502106	-7.3699493
1493784106096	-7.396057	-14.808731	-3.0163727
1493784106116	-0.14607239	-6.4382324	4.206955
1493784106135	-1.2210999	-2.5495605	2.9251862
1493784106155	-1.9757538	-5.523636	2.9236908
1493784106175	-4.523102	-10.952911	6.00914
1493784106195	-4.3191986	-16.142517	4.17247
1493784106213	0.75141907	-16.604187	3.5487823
1493784106234	4.0147705	-14.535522	2.4142761
1493784106254	5.422043	-13.725372	2.3772125
1493784106274	5.7849884	-13.181747	2.7852783
1493784106294	4.116852	-12.39183	0.7185974
1493784106313	2.2636871	-10.508133	-1.5861969
1493784106333	-0.8236389	-10.15361	-2.5341644
1493784106353	-1.5503693	-8.746353	-2.4054718
1493784106373	-1.1894684	-8.567963	-3.8496246
1493784106392	-0.34143066	-8.012207	-0.8048096
1493784106413	0.6789398	-7.174118	2.7540588
1493784106432	-1.2919464	-6.234543	1.8468475
1493784106452	-0.6268616	-5.319107	0.7427521
1493784106472	0.9019928	-7.173889	-1.5738983
1493784106510	3.7187653	-8.782974	-3.5754242
1493784106531	4.4092712	-9.729416	-1.8322601
1493784106551	2.980545	-11.135132	1.3556213
1493784106571	2.359436	-12.194687	-1.147934
1493784106590	2.9582062	-13.044739	-1.2320557
1493784106610	4.2342224	-13.243225	0.88446045
1493784106630	3.319397	-13.715485	-2.0325012
1493784106650	3.2944336	-13.736465	-4.516876
1493784106669	4.300537	-13.753143	-4.5495605
1493784106689	5.758194	-13.982544	-3.2433777
1493784106709	4.6040344	-13.809143	-2.830902
1493784106729	0.87309265	-13.025055	-0.66259766
1493784106749	-3.5639343	-14.275238	0.9632263
1493784106768	-5.7078857	-16.799423	5.3892517
1493784106788	-8.205872	-18.181107	4.381668
1493784106808	-6.3500824	-16.369858	1.20607
1493784106828	-4.4028015	-15.219574	-0.6675873
1493784106848	-1.4964752	-14.504395	-0.70077515
1493784106867	2.5700226	-12.913544	0.5134125
1493784106887	3.3526459	-11.514267	0.77571106
1493784106907	1.9477539	-9.075867	2.462494
1493784106927	1.9178772	-5.6535187	3.8547363
1493784106946	0.11634827	-3.0655212	4.2358093
1493784106968	-0.8197632	-0.6979523	5.018051
1493784106986	-1.5909119	0.30155945	5.0784454
1493784107006	-1.687851	0.07861328	4.211685
1493784107026	-1.720932	-0.53868103	3.0488434
1493784107045	-1.6627197	-1.4329376	1.7604523
1493784107064	-1.6405792	-3.049179	0.4303131
1493784107085	-2.0242157	-6.2843933	-2.7908173
1493784107105	-3.8369904	-13.5299225	-9.659973
1493784107124	-5.751358	-18.719925	-15.550522
1493784107144	-5.868561	-16.838913	-14.202652
1493784107164	-4.235504	-12.117615	-8.127716
1493784107184	-4.041565	-8.801773	-5.147705
1493784107204	-5.632004	-5.5502014	-5.6180725
1493784107224	-6.8072968	-4.705826	-5.838867
1493784107243	-7.3089294	-11.215576	-3.9403992
1493784107263	-6.010666	-15.460083	-0.9359894
1493784107283	-2.0403595	-13.798279	0.6012726
1493784107303	0.34983826	-8.534454	7.50679
1493784107321	-1.7525635	-7.172333	6.890335
1493784107342	-0.1217041	-8.340256	5.742462
1493784107362	1.8673553	-10.477325	6.657318
1493784107382	2.7362823	-12.529282	2.9960175
1493784107401	5.3439026	-14.458618	0.780838
1493784107421	6.3633423	-14.611053	-0.056015015
1493784107441	2.7682648	-11.880096	0.67185974
1493784107461	-1.8982391	-8.76152	-0.28025818
1493784107481	-5.002075	-7.2879486	-3.0873566
1493784107501	-3.1543121	-8.100769	-1.3301544
1493784107521	-1.7600555	-9.741425	-1.1384277
1493784107540	2.0357208	-9.142181	1.0746765
1493784107560	0.7904053	-8.015869	0.34381104
1493784107580	0.7330475	-6.2799835	0.7506561
1493784107618	1.6488342	-6.6299744	-0.28321838
1493784107639	1.2827301	-7.5625916	-1.2584229
1493784107659	1.3835449	-10.08403	0.4389038
1493784107679	1.3655243	-11.202942	0.093933105
1493784107698	0.78816223	-11.543137	-1.8805542
1493784107718	0.510376	-12.344131	-1.0144653
1493784107738	2.3856506	-13.455124	-0.3354187
1493784107758	4.135391	-13.308868	-0.80163574
