accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1493856937650	-5.061905	3.894638	12.149094
1493856937670	-5.5542297	0.80384827	5.029434
1493856937690	6.410202	2.479828	1.536026
1493856937710	4.416153	-0.54397583	5.114868
1493856937729	6.5000305	1.8232574	11.036423
1493856937751	7.148041	-0.5210571	0.128479
1493856937769	6.5157013	-2.326126	-1.2207031E-4
1493856937789	5.9059906	-5.1697693	3.5458527
1493856937809	2.4256897	-7.8693237	0.84809875
1493856937829	5.0835266	-9.286972	-0.27192688
1493856937849	11.109879	-8.761948	-0.021575928
1493856937868	16.66623	-7.469223	1.1500092
1493856937888	16.462769	-7.9939575	3.1961823
1493856937908	13.776291	-10.793732	8.608536
1493856937928	15.463318	-13.135956	13.327362
1493856937948	18.624344	-12.559082	12.505585
1493856937968	19.461044	-10.219254	8.662476
1493856937988	19.461044	-7.732544	3.894104
1493856938007	19.461044	-4.573883	-0.030792236
1493856938027	19.461044	-0.1683197	-3.2551575
1493856938047	19.461044	3.8346558	-6.52063
1493856938067	19.461044	4.5968933	-7.199478
1493856938087	16.645508	2.4274902	-5.1973877
1493856938107	10.665024	-0.6395416	-3.0148163
1493856938126	5.1153107	-2.718811	-2.4558105
1493856938146	-1.981842	-6.1992188	-2.2582397
1493856938166	-5.2414093	-9.466721	-2.4981842
1493856938186	-0.5093231	-7.6037903	-4.2210693
1493856938206	3.9258423	-1.7541351	-5.1190796
1493856938226	8.103958	-1.490921	-0.9961548
1493856938246	12.621979	-7.477478	4.2605896
1493856938267	7.2265015	-8.390533	2.9594116
1493856938285	9.584412	-7.880249	-0.70614624
1493856938305	11.0212555	-9.095871	4.3582764
1493856938325	8.778763	-8.673233	-0.12678528
1493856938345	8.249207	-8.957001	-0.9027252
1493856938365	8.701782	-10.140427	0.19866943
1493856938385	9.165741	-10.40416	0.7029724
1493856938405	6.1819763	-10.18898	2.4779968
1493856938425	7.264145	-7.3343353	0.11578369
1493856938444	8.582184	-5.69339	4.7308044
1493856938465	7.7107544	-2.7828064	-1.298706
1493856938484	6.125763	-8.5793	-0.49923706
1493856938504	4.582901	-9.666	-9.335876
1493856938524	7.644684	-9.967178	2.957489
1493856938543	5.2796936	-9.156616	5.45665
1493856938563	7.381073	-2.1717072	-2.842636
1493856938583	3.8057861	-2.6600647	-2.3873138
1493856938603	3.0767822	-8.110947	1.7889862
1493856938623	2.9312897	-3.464737	-5.799698
1493856938643	4.417755	-7.3887634	2.4565125
1493856938663	7.1387787	-6.8398743	-2.8270416
1493856938682	4.3590546	-7.440628	-2.8680267
1493856938722	4.6551056	-3.3670197	0.40596008
1493856938742	3.2887115	-4.892227	0.9174957
1493856938763	2.3693848	-3.9007874	-1.4636993
1493856938782	0.23878479	-7.270584	-0.78045654
1493856938801	-0.017868042	-6.552948	-0.17073059
1493856938821	-0.745636	-10.263367	-1.9866791
1493856938841	-0.4183197	-10.528793	-0.19091797
1493856938861	-0.5194855	-13.4318695	1.7955627
1493856938881	-3.4085083	-8.170212	1.4084625
1493856938901	-1.9039307	-5.422348	-3.0643463
1493856938921	-1.9643555	-7.0367126	-2.0786438
1493856938940	0.14463806	-15.602371	1.5106812
1493856938960	6.1241913	-17.20665	-1.7425385
1493856938980	6.5641937	-7.8994293	4.066269
1493856939000	-4.833206	-12.043106	-0.67378235
1493856939020	-5.399994	-13.300232	-1.5509338
1493856939040	-0.7464905	-12.535294	0.8491211
1493856939060	-0.358078	-11.51149	3.250763
1493856939079	-1.5733643	-7.911194	4.624756
1493856939099	1.1191406	-4.662018	1.7442169
1493856939119	-2.597046	-7.519577	0.9310303
1493856939139	-3.451767	-9.270676	0.77960205
1493856939159	-2.2343445	-8.832687	1.835556
1493856939179	-0.20220947	-8.993134	2.8598785
1493856939199	1.0513306	-10.015091	2.916153
1493856939218	1.9299164	-10.547226	3.4830322
1493856939238	1.2527313	-10.394989	2.4666748
1493856939258	0.22009277	-9.654343	1.0474396
1493856939278	0.26707458	-9.53157	1.1833344
1493856939298	0.5813751	-9.56955	1.8239746
1493856939318	0.16021729	-9.447205	2.741333
1493856939338	-0.26342773	-9.743546	3.5829315
1493856939357	-0.8228302	-9.832596	3.336563
1493856939377	-0.86305237	-10.015869	2.4230042
1493856939397	-0.40699768	-10.013229	1.3435669
1493856939417	0.072250366	-9.811584	0.5102997
1493856939437	0.24967957	-9.684082	0.38883972
1493856939457	-0.27700806	-9.64003	1.106308
1493856939476	-0.9170685	-9.861191	2.1779327
1493856939496	-0.856308	-10.42067	2.6231384
1493856939516	-0.252594	-10.454376	2.4151611
1493856939536	0.22120667	-10.305893	1.9719391
1493856939556	0.41151428	-11.037506	1.4500427
1493856939576	0.80558777	-12.108643	0.9402466
1493856939596	1.4355774	-12.512741	0.11204529
1493856939615	2.1475372	-12.224167	-1.3252716
1493856939635	2.8674011	-11.602966	-2.518402
1493856939655	3.694046	-11.108017	-3.4188995
1493856939675	5.704178	-11.636673	-2.8383942
1493856939695	6.180313	-12.974167	-0.48703003
1493856939715	4.7114563	-13.984833	-0.31845093
1493856939734	0.7614746	-13.853775	-0.95770264
1493856939756	-1.8600006	-11.799789	1.4418182
1493856939774	-2.8232727	-10.70993	4.5413055
1493856939794	-2.4451752	-11.960632	7.4254913
1493856939814	-1.2783508	-13.43541	5.6821594
1493856939834	-0.10612488	-13.025162	-0.40951538
1493856939854	0.75234985	-11.585907	-2.5410767
1493856939873	1.4152374	-10.65535	0.37287903
1493856939893	3.9994812	-10.155106	2.5106354
1493856939913	2.4903564	-9.323059	1.7264252
1493856939933	0.057647705	-7.8388367	2.071289
1493856939953	-1.9303436	-6.6025696	1.9211273
1493856939973	-2.3610382	-5.7202454	1.7868195
1493856939993	-1.4192657	-5.7183228	1.8983765
1493856946393	-1.8355408	-6.2271423	2.9485931
1493856946393	-3.0889435	-5.493393	3.1558075
1493856946393	-3.561905	-4.4647675	3.1224976
1493856946393	-3.4484253	-3.997696	2.5445251
1493856946393	-2.0354767	-5.323242	0.528183
1493856946393	-0.48724365	-8.395218	-3.7949982
1493856946393	-0.81407166	-12.5134735	-10.990707
1493856946393	4.3299103	-18.143799	-16.657898
1493856946393	6.8087463	-18.248825	-11.511642
1493856946393	1.5823822	-12.16153	-4.581482
1493856946393	-0.2800598	-8.207901	-1.9173431
1493856946393	-0.32351685	-5.9905243	-1.9224854
1493856946393	-3.195755	-10.101913	-2.3214417
1493856946393	-3.0516815	-15.168579	-0.078125
1493856946393	-0.4263916	-15.378906	2.810669
1493856946393	-1.5353241	-9.232529	0.48342896
1493856946393	-5.61499	-2.886917	4.6471405
1493856946393	-4.710434	-3.4236145	8.685898
1493856946394	-0.40441895	-9.886444	5.5002747
1493856946394	1.3032074	-13.762939	2.918167
1493856946394	4.1874084	-13.349716	2.0684814
1493856946394	3.7052612	-10.972076	1.0838318
1493856946394	2.028534	-9.256653	1.5928192
1493856946394	-0.3675995	-8.729706	2.096054
1493856946394	-1.3773346	-8.929871	1.1037292
1493856946394	-1.1421661	-9.441849	0.14152527
1493856946394	-0.7760925	-9.885849	-0.31181335
1493856946394	-0.27394104	-9.399292	0.5851135
1493856946394	0.07899475	-8.4925995	1.2655792
1493856946394	0.31793213	-8.688339	1.4147034
1493856946394	0.50753784	-9.87706	0.7467041
1493856946394	1.0860138	-10.042236	0.15132141
1493856946394	0.84806824	-9.497299	-1.098114
1493856946394	1.2150879	-9.43367	-2.0974274
1493856946394	1.4764404	-10.438751	-0.061538696
1493856946394	0.14367676	-12.056534	0.87771606
1493856946394	0.03451538	-12.6622925	-1.1190796
1493856946394	1.8110809	-12.202866	-1.9751434
1493856946394	3.043518	-11.66127	-2.646103
1493856946394	3.4675293	-11.573746	-4.0638885
1493856946394	5.2334747	-12.994064	-3.8948517
1493856946394	5.3158264	-15.198486	-3.3196106
1493856946394	1.9611511	-15.098511	-1.2310791
1493856946394	-1.088974	-13.048843	3.222641
1493856946394	-3.1866608	-13.218079	4.972183
1493856946394	-3.3005219	-14.631577	3.9534302
1493856946394	-3.140091	-15.7695465	1.8922119
1493856946394	-2.861206	-15.219437	-0.16322327
1493856946395	-0.1306305	-11.985138	0.11659241
1493856946395	3.1513062	-9.433304	1.3064575
1493856946395	2.846939	-8.656906	0.5701599
1493856946395	0.69628906	-8.120605	0.4994049
1493856946395	-1.3465271	-6.9249115	2.4548187
1493856946395	-3.0338745	-5.224411	3.4225616
1493856946395	-3.9431	-4.346344	3.1369476
1493856946395	-3.8555756	-4.344452	3.1217957
1493856946395	-3.5469818	-4.314865	3.5701752
1493856946395	-3.4416656	-3.132965	4.086334
1493856946395	-2.9102173	-2.219696	3.5545044
1493856946395	-2.0890045	-3.335434	2.084732
1493856946395	-1.0212555	-7.9109344	-4.0097656
1493856946395	1.3969269	-15.654404	-16.546722
1493856946395	3.4637299	-19.066177	-19.694748
1493856946395	3.126297	-17.02185	-9.485077
1493856946395	0.8484497	-8.648163	-3.0031433
1493856946395	-2.313507	-7.397049	-1.4360657
1493856946395	-6.833069	-14.29187	-1.0334167
1493856946395	-4.5834656	-16.898254	-0.72683716
1493856946395	2.6462555	-11.484787	2.1903076
1493856946395	-0.10977173	-3.9059448	8.693054
1493856946395	-6.9926147	-0.43951416	4.255081
1493856946395	-5.239258	-6.3786316	6.3624573
1493856946395	0.8988495	-14.841721	5.8522797
1493856946395	5.6307373	-16.088745	3.3026428
1493856946395	5.3348846	-11.201309	-1.5421448
1493856946395	2.9643402	-8.053024	0.8209839
1493856946396	-0.6477356	-8.09903	1.117157
1493856946396	-3.641983	-9.218704	0.816391
1493856946396	-1.0471497	-9.790787	-0.101242065
1493856946396	0.007095337	-9.7221985	-0.40150452
1493856946396	0.19657898	-8.674698	-0.24349976
1493856946396	-0.14379883	-7.548233	0.66685486
1493856946396	-0.31974792	-8.000839	0.8408356
1493856946396	0.7992859	-8.902832	1.0209045
1493856946396	1.3672638	-9.95546	2.3107605
1493856946396	1.8986969	-10.29689	-0.26350403
1493856946396	2.7516174	-10.647598	-2.227707
1493856946399	1.8323822	-11.979584	-1.7561646
1493856946399	0.07841492	-12.173035	-2.7866516
1493856946399	0.949646	-12.004639	-2.5370026
1493856946399	3.7957916	-12.17836	-2.798584
1493856946399	6.265808	-13.596146	-3.569641
1493856946399	7.3496094	-15.355118	-1.2792358
1493856946399	2.194275	-15.512741	-1.2519684
1493856946399	-3.7138062	-14.491821	-0.22016907
1493856946399	-5.695038	-13.209915	2.0905151
1493856946399	-3.632187	-13.287231	4.9628143
1493856946399	-2.0561829	-15.057007	3.2778625
1493856946400	-2.6401215	-16.432419	-0.12075806
1493856946400	-1.0225372	-14.09317	-1.5861206
1493856946400	2.3103485	-10.789688	0.4441681
1493856946400	3.0763855	-9.904953	1.7221832
1493856946400	1.0694427	-9.354019	1.5514374
1493856946400	-1.3215942	-8.061188	1.9673004
1493856946400	-3.1860504	-6.074829	3.016327
1493856946400	-3.956787	-3.9250946	2.8196564
1493856946400	-3.629486	-2.9340973	2.5227356
1493856946400	-3.0631409	-3.1028595	2.6981354
1493856946400	-2.6217194	-2.9570007	2.7369537
1493856946400	-2.3552246	-1.7380676	3.1687317
1493856946400	-1.5617981	-1.7041626	3.130951
1493856946400	0.18702698	-4.757065	0.49391174
1493856946400	0.60020447	-10.768295	-9.2547
1493856946400	2.7736053	-17.057434	-18.056763
1493856946400	6.2008057	-19.474823	-12.55629
1493856946400	4.089737	-13.310318	-4.5204926
1493856946400	0.37631226	-4.7886505	-1.4496765
1493856946400	-5.7188416	-9.354797	-0.9653015
1493856946400	-4.9709625	-17.452255	4.013199
1493856946401	-2.4574432	-12.879013	5.1498413
1493856946401	-5.2705536	-4.2224426	2.0927277
1493856946401	-4.958618	-2.6162262	8.720413
1493856946401	0.28604126	-8.966293	8.22702
1493856946401	3.0775604	-15.025589	3.9946594
1493856946401	3.5347595	-13.750977	1.0106812
1493856946401	2.4197693	-10.2834015	1.6895447
1493856946401	0.18041992	-9.246643	1.554718
1493856946401	-1.2644806	-8.966446	1.1789398
1493856946401	-1.3542328	-8.902069	1.3940735
1493856946401	-1.1161499	-9.06752	1.0021057
1493856946401	-1.1871796	-8.965622	0.8714905
1493856946401	-0.868454	-8.696259	0.39042664
1493856946401	-0.09880066	-8.704575	-0.47488403
1493856946401	0.3288269	-8.202866	0.29953003
1493856946401	0.46221924	-8.239975	0.54426575
1493856946401	1.8103333	-9.035034	-0.4356842
1493856946401	2.9782715	-10.507263	2.320816
1493856946401	3.9538422	-10.443069	0.39653015
1493856946401	2.6265411	-11.225143	-1.6881104
1493856946401	-0.019515991	-11.951233	-2.923584
1493856946401	-0.52856445	-12.26059	-2.1317139
1493856946401	2.68898	-12.654709	-0.8677826
1493856946401	4.789749	-12.794205	-2.098175
1493856946401	5.1560364	-12.973938	-4.956024
1493856946401	6.8096313	-14.006836	1.3079834
1493856946401	3.3919373	-15.358765	-1.5942688
1493856946401	-2.0466309	-14.230331	-4.2133484
1493856946401	-5.543564	-13.079697	0.8230133
1493856946402	-4.723938	-12.588562	7.492813
1493856946402	-4.2005463	-13.636551	4.1931763
1493856946402	-5.756241	-16.875244	-0.91503906
1493856946402	-4.6405945	-16.457214	-1.7440033
1493856946402	-0.61717224	-11.524551	1.2354736
1493856946402	3.0422974	-9.005127	2.04776
1493856946402	3.2575684	-8.2344055	0.34031677
1493856946402	1.0991211	-7.0864105	-0.026855469
1493856946402	-0.7510071	-5.772171	1.710907
1493856946402	-2.4872131	-4.374222	2.2546082
1493856946402	-2.8571777	-3.2640533	2.6328735
1493856946402	-2.751648	-3.321869	3.3804169
1493856946402	-2.328415	-3.4436493	3.5883331
1493856946402	-2.6246338	-2.3944702	3.9575348
1493856946402	-2.2766418	-2.005844	3.4002228
1493856946402	-1.263443	-4.3089905	0.85661316
1493856946402	0.5279541	-9.653488	-5.935028
1493856946402	2.562729	-16.25261	-15.71962
1493856946402	4.944702	-19.474823	-17.123535
1493856946402	3.8243713	-16.566956	-9.555634
1493856946402	0.44534302	-7.9355774	-3.0148468
1493856946402	-3.5056763	-4.4369354	2.543106
1493856946402	-6.0275726	-11.432266	3.372116
1493856946402	-2.2981262	-17.8378	0.46421814
1493856946402	-0.5930786	-14.377472	0.34753418
1493856946402	-3.6473236	-4.921646	5.9185333
1493856946402	-7.111252	-1.3174438	9.828445
1493856946402	-5.4433136	-7.0199585	5.702774
1493856946402	0.4295044	-13.467926	4.7686462
1493856946402	4.8872375	-14.036423	3.6000671
1493856946402	6.210541	-12.314133	1.1694946
1493856946403	3.1567535	-10.7916565	0.46626282
1493856946403	-0.48840332	-9.123199	0.98794556
1493856946403	-2.771103	-8.085068	1.5399475
1493856946403	-2.8683624	-8.536713	1.1875
1493856946403	-1.3942566	-9.2836	0.34017944
1493856946403	-0.16322327	-9.412781	-0.11590576
1493856946403	0.5865021	-8.75946	0.12374878
1493856946403	1.120697	-7.881912	0.9438324
1493856946403	1.5443573	-7.7559814	1.3680115
1493856946403	1.7742462	-8.773895	1.7481384
1493856946403	2.086502	-9.848602	0.28564453
1493856946403	3.1023865	-10.105698	-1.4269714
1493856946403	3.1489105	-10.989822	-1.0320892
1493856946403	1.0154877	-12.15863	0.31375122
1493856946403	-1.3434296	-12.622818	-0.43910217
1493856946403	-0.3639984	-12.217117	-1.6312714
1493856946403	1.934906	-12.384262	-2.0492249
1493856946403	3.644577	-12.4926605	-2.6940765
1493856946403	6.1589203	-13.9331665	-1.6378174
1493856946403	6.83519	-15.429138	-2.0815735
1493856946403	1.6964874	-15.053192	-3.9108887
1493856946403	-3.9275055	-13.753571	-1.5661469
1493856946403	-5.1384583	-11.636017	4.675888
1493856946403	-4.4398804	-12.326477	5.223892
1493856946403	-3.1590729	-14.655823	3.000824
1493856946403	-3.3069763	-16.00232	-0.59962463
1493856946403	-1.2393646	-13.451996	-0.8374939
1493856946403	2.3843842	-10.202286	2.1808167
1493856946404	4.2697754	-9.3728485	1.7490692
1493856946404	1.4788055	-8.798264	0.94343567
1493856946404	-0.03691101	-7.8103943	1.6067047
1493856946404	-2.0898132	-6.307846	2.7296295
1493856946404	-3.1951752	-4.660248	2.931488
1493856946404	-3.0655518	-4.1681824	2.9662476
1493856946404	-2.9225922	-4.4823303	2.872223
1493856946404	-2.774231	-3.725937	3.3259125
1493856946404	-3.36174	-1.6117401	4.303528
1493856946404	-3.620453	-1.9100189	3.4190369
1493856946404	-1.6909027	-4.912796	0.6314087
1493856946404	-1.103836	-11.193924	-6.9255524
1493856946404	4.2437744	-19.474823	-19.722397
1493856946404	10.910599	-18.837875	-17.640823
1493856946404	3.3439026	-12.750366	-2.243927
1493856946404	-1.201767	-4.258072	-0.29542542
1493856946404	-7.5222626	-11.577972	0.7965088
1493856946404	-6.265793	-17.784714	1.4140472
1493856946404	-2.848114	-11.554459	2.09964
1493856946404	-4.4508667	-4.762787	5.6851654
1493856946404	-4.922287	-3.5427856	13.023712
1493856946405	-3.282898	-9.496368	6.6437073
1493856946405	0.3294525	-14.962448	4.658661
1493856946405	3.806839	-13.683685	3.3918152
1493856946405	5.1392517	-10.253479	0.59243774
1493856946405	2.9405212	-9.725464	0.81811523
1493856946405	0.55532837	-9.195419	1.0823822
1493856946405	-1.1900787	-8.736389	1.1609039
1493856946405	-2.2671661	-8.937973	0.40698242
1493856946405	-1.6841278	-9.071381	-0.5135193
1493856946405	-0.8364258	-8.8845215	-0.2729187
1493856946405	0.232193	-8.292053	0.55441284
1493856946405	0.6700897	-8.396652	0.09442139
1493856946405	0.790329	-9.070435	0.47477722
1493856946405	1.0619049	-9.655289	1.4272919
1493856946405	1.5026093	-10.01001	0.6361542
1493856946405	2.1429596	-10.392487	-1.6346283
1493856946405	2.9513855	-11.309006	-2.191681
1493856946405	2.5512543	-12.312332	-0.9582825
1493856946405	0.55667114	-12.253006	-1.528595
1493856946405	0.2055664	-11.906403	-2.949829
1493856946405	2.0472717	-11.829407	-3.377533
1493856946405	3.5195465	-12.2552185	-4.9163055
1493856946405	5.197815	-14.228027	-4.020767
1493856946406	5.2934723	-15.271973	-1.9294739
1493856946406	2.0658264	-14.066528	0.29867554
1493856946406	-1.9116364	-12.892197	3.5962067
1493856946406	-3.7214203	-13.590439	5.468704
1493856946406	-2.6842346	-15.050034	3.579361
1493856946406	-1.7570648	-16.267181	2.0246887
1493856946406	-0.8403778	-15.619431	0.6650238
1493856946406	1.9938049	-12.446487	1.0993347
1493856946406	4.2420197	-9.967499	0.83296204
1493856946406	3.3385468	-9.180649	-0.43959045
1493856946406	0.8886719	-8.017242	1.8327637
1493856946406	-2.0935059	-5.695221	3.20932
1493856946406	-3.7607727	-3.7824554	3.4296112
1493856946406	-4.028061	-3.1974945	3.2562103
1493856946406	-3.9390717	-3.6623077	3.2437897
1493856946406	-3.984436	-3.335205	4.677429
1493856946406	-4.825012	-2.4613647	4.239044
1493856946406	-3.9020538	-3.17482	2.5410004
1493856946406	-1.0857239	-6.6163177	-0.50746155
1493856946406	-1.0838623	-13.047333	-11.776428
1493856946406	5.357025	-18.785019	-18.943466
1493856946406	11.598343	-19.474823	-7.5160522
1493856946406	3.8715515	-11.438187	-3.765854
1493856946406	-0.72854614	-5.0326233	-1.2969513
1493856946406	-1.7363281	-1.4952698	-1.4562988
1493856946407	-5.997177	-13.401825	-2.0484161
1493856946407	-2.208023	-18.619537	8.209152
1493856946407	-0.856781	-17.684982	-6.011429
1493856946407	-4.3173676	-4.1076508	4.6049805
1493856946407	-7.6779633	-1.5312347	10.729904
1493856946407	-2.7588806	-7.7707977	7.7043304
1493856946407	0.8458252	-14.491043	3.924942
1493856946407	5.6936646	-14.518005	3.1582794
1493856946407	5.645157	-12.080765	0.24003601
1493856946407	0.92315674	-9.834259	-0.2689972
1493856946407	-1.8494873	-8.4761505	1.3766327
1493856946407	-2.6156158	-8.364212	0.94540405
1493856946407	-1.9181366	-8.698181	0.6782074
1493856946407	-0.7870941	-8.967026	0.15150452
1493856946407	-0.1790924	-9.04068	-0.037902832
1493856946407	0.18322754	-8.57814	0.18016052
1493856946407	0.47265625	-8.2034	0.57865906
1493856946407	1.0677338	-8.706955	0.5325165
1493856946407	1.5152283	-9.548157	-0.011154175
1493856946407	1.8873444	-9.880936	-0.5368805
1493856946407	2.5280151	-10.3134	-1.3144073
1493856946407	1.8814697	-11.835587	-0.7340698
1493856946407	0.05682373	-12.604492	-1.4311676
1493856946407	-0.029037476	-12.353531	-3.2759552
1493856946407	2.1166687	-11.926147	-1.9258575
1493856946407	3.5424652	-11.516251	-1.8708344
1493856946407	4.247879	-12.704254	-2.4137268
1493856946407	5.608307	-15.5142975	-2.1479797
1493856946407	2.7784424	-16.056442	-3.1174011
1493856946408	-3.1065063	-13.869217	-0.53523254
1493856946408	-3.4246216	-12.713211	3.6573792
1493856946408	-0.4248047	-12.332077	5.104004
1493856946408	-0.15956116	-13.693878	3.1063843
1493856946408	-2.0125275	-15.62648	0.45419312
1493856946408	-2.0263062	-14.879074	-0.19528198
1493856946408	0.333786	-11.566696	1.7845459
1493856946408	2.1453552	-9.61319	2.0357056
1493856946408	1.4165192	-9.097092	1.0324707
1493856946408	-0.64663696	-8.051239	2.1846924
1493856946408	-2.3656769	-6.5046234	2.881607
1493856946408	-3.063446	-5.1144867	2.5332947
1493856946408	-2.5541992	-4.5889435	2.4426727
1493856946408	-2.3199768	-4.670822	2.6033173
1493856946408	-3.261139	-3.555359	3.4858856
1493856946408	-4.2240295	-1.7436523	4.258087
1493856946408	-3.5875854	-1.7690125	3.3975677
1493856946408	-1.3086548	-5.12265	-0.45684814
1493856946408	-0.92271423	-11.515884	-9.133057
1493856946408	3.0528564	-17.640656	-17.390839
1493856946408	8.623505	-19.474823	-9.264725
1493856946408	5.3849335	-11.611389	-2.847824
1493856946408	0.78074646	-4.276001	-0.16189575
1493856946408	-4.940918	-12.75177	-0.7542877
1493856946408	-0.17514038	-18.737564	0.7752228
1493856946408	0.4557495	-14.881271	4.7705536
1493856946408	-7.327942	-4.0798798	1.2794952
1493856946408	-14.459579	-0.12728882	10.278763
1493856946408	-9.3703	-6.0648193	9.481247
1493856946408	-1.9774017	-14.020981	6.7142334
1493856946409	7.0204315	-15.041748	3.3609009
1493856946409	9.353287	-14.343536	1.140976
1493856946409	7.1028748	-8.873154	1.5290527
1493856946409	-1.603714	-7.837326	1.2676086
1493856946409	-4.176361	-8.47966	-0.47659302
1493856946409	-2.428833	-9.570435	0.23973083
1493856946409	-1.1753082	-10.136841	-1.0323639
1493856946409	-0.88468933	-8.612778	0.40937805
1493856946409	-0.60206604	-8.136154	0.6199646
1493856946409	0.7831726	-8.578445	0.18751526
1493856946409	2.4904785	-8.777542	1.1331329
1493856946409	1.8081055	-9.142227	1.7138824
1493856946409	1.4853973	-9.807632	-0.35250854
1493856946409	2.3304443	-10.485992	-1.453537
1493856946409	2.374771	-12.488022	-0.37742615
1493856946409	-0.25654602	-13.089554	-1.6130371
1493856946409	-1.3636475	-12.222641	-5.2302856
1493856946409	3.1006775	-11.902649	-2.2472687
1493856946409	7.827408	-11.8125305	-2.3248444
1493856946409	8.823227	-13.57605	-0.101745605
1493856946414	4.776184	-16.142654	-2.883255
1493856946434	-1.576294	-15.640747	-4.4643097
1493856946454	-7.4552	-13.851288	2.6220856
1493856946474	-6.124069	-13.089874	7.382187
1493856946494	-3.9812622	-14.432541	3.8916626
1493856946514	-3.6358795	-16.278763	0.7937622
1493856946533	-3.8762207	-15.464142	-2.1121063
1493856946553	-0.4647827	-11.625229	0.4771881
1493856946573	2.9814606	-9.177673	2.4477386
1493856946593	2.2383575	-8.865189	1.07547
1493856946613	-0.38658142	-7.8418274	0.17948914
1493856946633	-1.8372192	-6.1098022	2.7782288
1493856946653	-3.8310547	-4.561035	3.400711
1493856946673	-4.2570953	-3.2755127	3.5244598
1493856946693	-4.0051727	-2.777832	3.7723083
1493856946712	-3.4740143	-2.4734344	3.9176025
1493856946732	-3.0700073	-1.5352325	3.820938
1493856946752	-2.4276886	-2.0505219	2.6779633
1493856946772	-0.88049316	-5.818878	-1.5782623
1493856946792	3.0939484	-13.458725	-11.935303
1493856946811	5.330246	-19.260544	-19.553696
1493856946831	3.9145508	-18.24884	-13.088699
1493856946851	2.2773895	-12.627228	-3.6882935
1493856946871	0.23274231	-5.1769104	-1.6203308
1493856946891	-2.1973572	-3.233551	0.82437134
1493856946911	-4.054825	-10.327301	2.6191864
1493856946932	-3.7793732	-17.875687	0.87716675
1493856964313	-3.440628	-15.511063	-3.4950867
1493856964313	-3.925888	-7.1117096	4.27446
1493856964314	-5.195236	-3.1265564	12.245956
1493856964314	-3.6877136	-7.896927	7.0094604
1493856964314	0.4073639	-12.709122	4.1650696
1493856964314	4.583435	-13.091232	2.7781067
1493856964314	4.671936	-12.014618	0.71720886
1493856964315	1.085083	-10.742554	0.2470398
1493856964315	-1.2066345	-9.359299	0.9608307
1493856964315	-1.8024445	-8.532242	1.2792969
1493856964315	-1.5388489	-8.490845	0.6536255
1493856964315	-0.89956665	-8.469086	0.43322754
1493856964315	-0.46775818	-8.231567	0.70565796
1493856964315	0.08529663	-7.9446106	0.5035095
1493856964316	0.5813751	-8.102371	0.779953
1493856964316	1.1279297	-9.441071	0.9898987
1493856964316	2.1277313	-10.697678	0.65818787
1493856964316	2.9294739	-10.948196	-0.5924835
1493856964316	2.903534	-11.001678	-1.7653351
1493856964316	1.1539154	-11.409683	-0.5204468
1493856964317	-0.6826782	-11.757446	-0.087265015
1493856964317	0.05934143	-12.1883545	-2.393921
1493856964317	3.3890991	-12.588348	-2.800293
1493856964317	5.5944977	-11.979599	-3.3253937
1493856964317	6.5074615	-12.271179	-3.328186
