accelerometer_timestamp accelerometer_x_data  accelerometer_y_data  accelerometer_z_data
1493846040823 -3.86438  -9.849228 -0.94955444
1493846040843 -4.1864777  -14.851379  4.0639496
1493846040862 -1.8295288  -12.349609  2.1130981
1493846040882 -2.9562378  -6.182831 -0.7119446
1493846040902 -4.076645 -3.5902252  9.604675
1493846040922 -4.7754974  -7.1940613  9.350388
1493846040942 -3.850174 -11.942963  2.8435974
1493846040961 -1.3985596  -11.8063965 1.6021118
1493846040981 1.8798828 -10.533112  2.8139343
1493846041000 3.5211487 -10.777069  1.9559479
1493846041037 2.9723969 -10.875473  0.8966522
1493846041056 0.46588135  -9.620865 1.2048035
1493846041080 -2.5198212  -9.095566 2.4481354
1493846041100 -3.8559418  -8.575027 1.5652618
1493846041120 -4.4053802  -8.319092 0.09114075
1493846041139 -2.8580475  -8.346985 0.3152771
1493846041159 -0.008224487  -8.407181 -0.03135681
1493846041179 1.5370178 -9.154617 0.29873657
1493846041199 2.0940247 -9.815002 2.056839
1493846041219 1.318161  -9.947144 2.737915
1493846041238 -0.13916016 -9.804443 0.8699951
1493846041256 -0.73065186 -10.223846  -2.2280426
1493846041276 -0.76200867 -11.230637  -2.07576
1493846041300 -1.0346832  -11.69104 0.30819702
1493846041318 -0.99560547 -11.927109  -0.10185242
1493846041337 0.6166687 -11.960022  -1.1289368
1493846041359 1.9371643 -11.637207  -2.1257782
1493846041377 2.4564362 -12.207214  -4.7086945
1493846041397 5.0635834 -13.8880005 -4.760391
1493846041418 5.417343  -15.13826 -3.0196533
1493846041436 0.25932312  -15.187897  -5.2553406
1493846041456 -5.4227905  -14.609863  -0.6112366
1493846041476 -6.9203796  -14.1353  9.990784
1493846041496 -8.156876 -14.360443  10.823349
1493846041515 -8.998535 -15.502777  4.0210724
1493846041535 -6.8753204  -15.543274  0.5810547
1493846041555 -3.5973969  -13.248199  -0.3950348
1493846041575 -0.49058533 -10.453842  0.047836304
1493846041595 1.6878052 -8.651413 2.1042633
1493846041614 0.94099426  -8.068588 2.4902954
1493846041634 -1.3471375  -7.514099 0.8629303
1493846041652 -2.5406036  -6.3387604  1.057251
1493846041674 -3.1903076  -5.064575 1.7439117
1493846041693 -3.6752014  -4.118637 2.5928345
1493846041713 -3.2862854  -2.973175 3.520218
1493846041733 -2.4523163  -1.4662323  4.196701
1493846041753 -2.2180786  -0.7131653  3.9052124
1493846041773 -1.6889496  -1.7954407  2.961853
1493846041792 -1.2575684  -5.381256 -0.7878418
1493846041812 -2.0985413  -12.346817  -13.522446
1493846041832 1.7670746 -18.064926  -19.548187
1493846041852 6.4800415 -19.474823  -7.7108917
1493846041872 3.3271484 -13.499863  -4.9357452
1493846041891 -0.26860046 -6.366394 -3.429596
1493846041911 -1.757309 -5.390045 0.118118286
1493846041931 -4.981949 -13.738037  -1.5419312
1493846041951 -3.8547668  -17.046524  -0.4278412
1493846041971 -1.8384247  -11.110733  -1.0662384
1493846041990 -3.4946594  -4.860611 5.943268
1493846042010 -5.4514008  -3.961609 10.847137
1493846042030 -5.5971527  -8.050308 5.650116
1493846042050 -3.5927887  -10.650848  2.6554108
1493846042070 -0.73472595 -12.045349  3.1641998
1493846042089 3.4354858 -12.504776  2.3882294
1493846042109 5.9460754 -12.749313  1.199295
1493846042129 3.7818146 -10.370789  -0.6173096
1493846042150 0.63926697  -8.187317 1.3756256
1493846042185 -3.0328827  -8.11731  2.8185272
1493846042204 -5.4284363  -8.419266 -0.46087646
1493846042224 -5.896881 -8.979614 -0.8664551
1493846042243 -2.1844635  -8.3437805  0.33229065
1493846042262 0.10835266  -7.6770935  1.1372681
1493846042287 0.41249084  -8.824066 1.3729248
1493846042307 1.0401306 -10.201294  2.3263855
1493846042327 0.31269836  -10.520065  1.479187
1493846042346 -0.11752319 -9.708832 -1.0704498
1493846042366 0.35585022  -10.097733  -2.0561218
1493846042386 0.27919006  -12.076111  -0.4756012
1493846042406 -1.3357697  -12.619614  -0.63194275
1493846042421 -1.2420502  -12.519836  -3.7914581
1493846042439 2.3912506 -12.702133  -3.3240051
1493846042463 4.82782 -13.647842  -3.594864
1493846042483 5.370682  -14.632904  -2.9475555
1493846042503 2.7432098 -14.293335  -2.7957
1493846042522 -2.5982513  -14.5069275 -3.0836182
1493846042542 -5.2745056  -13.995834  1.3200531
1493846042562 -6.4208527  -13.701172  6.847351
1493846042582 -8.784744 -14.504517  7.414337
1493846042601 -9.723358 -14.919128  4.376953
1493846042621 -7.0690155  -13.893112  0.81085205
1493846042638 -2.0574493  -11.335602  -0.46151733
1493846042663 3.2714844 -8.741592 1.5841217
1493846042683 5.776016  -7.6355133  2.835083
1493846042703 2.838745  -7.6265564  0.848526
1493846042723 -0.590271 -6.6559906  -0.7177582
1493846042743 -2.7658691  -5.387024 0.4873047
1493846042762 -3.9403687  -4.7471924  1.8425751
1493846042782 -4.0509033  -4.224304 3.4797668
1493846042802 -3.5502777  -3.3307343  4.4854126
1493846042822 -3.067093 -1.7563019  4.424637
1493846042841 -2.9726105  -0.7540283  3.7021637
1493846042861 -2.5769348  -2.006256 2.4331512
1493846042881 -2.5764465  -6.2040405  -2.19516
1493846042901 -3.2922668  -15.181717  -13.993866
1493846042921 1.9070282 -19.474823  -19.722397
1493846042940 5.062317  -19.474823  -10.929108
1493846042960 2.1159058 -14.658615  -6.655533
1493846042980 0.07032776  -6.557251 -3.5680542
1493846043000 0.5533447 0.033096313 0.64038086
1493846043019 -3.8537598  -4.7066193  1.4810944
1493846043039 -5.509918 -15.219391  5.600754
1493846043059 -2.094757 -17.432816  -0.8874359
1493846043079 -3.4440155  -13.419144  -5.7522125
1493846043099 -4.7805634  -7.4352264  4.7111816
1493846043119 -4.789871 -4.108246 12.209152
1493846043140 -4.990158 -5.138443 4.5313873
1493846043159 -2.7919006  -7.9769897  1.3920441
1493846043178 0.123062134 -10.652084  3.3679657
1493846043196 3.9527435 -13.173935  2.4212036
1493846043225 5.6981506 -14.436707  2.138443
1493846043234 3.6050415 -10.778076  -0.02027893
1493846043251 -0.43623352 -8.245712 0.60710144
1493846043294 -3.471222 -7.8285522  2.2706146
1493846043314 -5.1431427  -8.127228 -0.3771057
1493846043334 -5.3692017  -8.733536 0.08207703
1493846043353 -2.6797485  -8.569992 1.3690491
1493846043374 -0.2236023  -8.522736 1.0252838
1493846043393 1.4222412 -9.170715 1.138092
1493846043413 2.209488  -9.746033 1.205246
1493846043433 1.6383972 -9.717453 0.9798889
1493846043452 0.68455505  -9.857971 -0.6123352
1493846043472 0.0713501 -11.136566  -1.4501343
1493846043494 -1.2366333  -12.325607  -1.3875885
1493846043514 -1.6241455  -12.309357  -2.345047
1493846043533 0.0074157715  -12.6740265 -2.8828278
1493846043553 2.0140076 -12.979507  -2.0355377
1493846043573 3.1105957 -14.299683  -3.961792
1493846043593 4.0733795 -15.70961 -3.2393188
1493846043613 1.3265839 -15.833298  -4.069214
1493846043632 -3.854416 -14.43309 -1.8592682
1493846043650 -5.2071533  -12.653305  5.037674
1493846043673 -5.7449036  -12.21254 8.334564
1493846043693 -6.9149323  -12.613113  4.9838104
1493846043712 -6.539261 -14.166016  1.409668
1493846043732 -5.0197296  -14.185928  -0.7544708
1493846043752 -1.1931152  -11.731949  0.46298218
1493846043772 2.8960419 -8.965195 3.2472992
1493846043791 3.3343506 -7.9015503  2.9474487
1493846043811 -0.32514954 -7.4376984  0.26371765
1493846043831 -2.2636871  -6.0887756  0.30877686
1493846043851 -3.3551483  -5.059738 1.5205688
1493846043871 -4.2337646  -4.5513916  1.9856567
1493846043890 -4.0387115  -3.8687897  3.268692
1493846043910 -3.1628418  -2.537506 3.9238129
1493846043930 -2.586609 -0.98890686 3.65065
1493846043950 -2.2262115  -0.6687927  2.8251495
1493846043970 -1.3182068  -3.0638428  0.43806458
1493846043989 -0.5031738  -9.10936  -7.084915
1493846044009 1.5034485 -16.538177  -16.343246
1493846044029 5.832443  -19.474823  -12.559494
1493846044049 5.4700165 -17.751526  -7.6071014
1493846044069 1.546936  -11.481155  -6.3937836
1493846044090 0.13734436  -5.960037 6.2561035E-4
1493846044108 -3.2912903  -9.471436 1.4858398
1493846044128 -3.504181 -14.683563  2.8189697
1493846044149 -4.2256927  -13.138123  -4.711136
1493846044168 -6.671341 -5.771286 0.34362793
1493846044187 -7.179245 -1.4417725  13.557175
1493846044209 -5.8765717  -4.3648224  8.1710205
1493846044227 -3.485962 -9.4652405  2.6174011
1493846044247 0.3011322 -12.147583  2.957138
1493846044268 2.983261  -14.236847  3.960907
1493846044286 5.051895  -14.134033  1.7785645
1493846044307 4.1533966 -10.549637  -0.23875427
1493846044326 1.6224213 -7.785248 1.1900024
1493846044346 -1.785553 -8.510574 2.7535248
1493846044366 -3.8521423  -9.848572 1.593811
1493846044385 -4.910736 -10.012558  0.5788727
1493846044405 -4.6705017  -8.759766 0.04588318
1493846044425 -2.2161407  -7.3176117  0.7745209
1493846044445 -0.25068665 -7.33963  1.1086426
1493846044464 0.7416687 -8.630096 1.9342499
1493846044503 0.6839905 -10.385757  2.7512512
1493846044524 0.22312927  -10.855469  1.5670776
1493846044544 0.26382446  -10.34729 -1.0869446
1493846044563 1.3931427 -10.678482  -2.5215454
1493846044583 1.8638  -12.0160675 -1.9010315
1493846044603 0.46424866  -12.120956  -2.385254
1493846044623 -1.1543732  -11.909973  -3.857254
1493846044643 -0.16159058 -12.315109  -2.518814
1493846044662 2.6809998 -14.12114 -2.5823517
1493846044682 3.3720398 -16.42099 -2.9627075
1493846044702 -0.4656067  -16.551102  -2.5493774
1493846044722 -5.117813 -14.3125  -0.32284546
1493846044741 -5.8618927  -12.553619  4.535568
1493846044761 -5.4582977  -12.218231  5.415512
1493846044781 -6.0042877  -13.398819  3.8595886
1493846044801 -5.8187866  -14.799988  1.2602234
1493846044821 -3.976822 -14.2968445 -0.25531006
1493846044841 -0.51937866 -11.197189  1.1810303
1493846044860 1.8242035 -8.354858 3.1618347
1493846044880 0.2517395 -7.2771606  2.2469788
1493846044900 -2.024063 -6.311966 1.1472015
1493846044920 -3.297226 -5.483856 1.4873962
1493846044939 -4.193039 -4.6706085  1.5519562
1493846044990 -3.9916077  -4.1443024  1.7077637
1493846044991 -3.3918152  -3.8486176  3.1890411
1493846044996 -2.346817 -2.6546326  3.8806
1493846045017 -1.765625 -1.3917542  3.674347
1493846045040 -1.7914581  -1.9243317  2.4269562
1493846045053 -1.3409271  -5.201996 -3.0471954
1493846045073 0.64868164  -13.711456  -14.103897
1493846045093 3.6435852 -19.148026  -17.419403
1493846045112 3.7084198 -19.407608  -10.242996
1493846045132 0.72358704  -13.97464 -7.812851
1493846045157 -0.7581177  -8.032532 -4.951248
1493846045177 -3.2193756  -9.918823 -2.0447083
1493846045196 -3.6049957  -11.772583  2.5583038
1493846045216 -4.031906 -8.214249 4.300354
1493846045238 -5.21756  -5.1749725  2.600998
1493846045256 -5.886917 -5.6545258  7.260376
1493846045272 -5.1027374  -9.122269 6.895233
1493846045292 -2.0737762  -11.360489  3.049652
1493846045315 0.8509979 -12.255966  2.3567352
1493846045335 2.894226  -12.465744  3.3460388
1493846045354 4.4351044 -11.999344  2.3981323
1493846045374 3.0664063 -10.785736  0.7564087
1493846045394 0.65686035  -9.055252 0.70713806
1493846045414 -1.7561188  -8.560608 2.259735
1493846045434 -3.6445923  -8.824097 2.0574646
1493846045453 -4.53598  -9.300644 0.045196533
1493846045473 -3.912262 -9.11351  -0.66171265
1493846045493 -1.5288391  -8.29332  0.661438
1493846045510 -0.04827881 -7.955368 1.1968689
1493846045533 0.7440491 -8.682663 0.44996643
1493846045553 0.94732666  -9.692596 1.2456512
1493846045573 1.3352966 -9.85376  1.5080414
1493846045593 1.3448639 -10.05397 0.39045715
1493846045612 0.8218384 -10.74884 -0.5245514
1493846045650 -0.82928467 -11.812012  -0.9459686
1493846045672 -2.0259552  -12.704956  -2.0859375
1493846045692 0.85131836  -12.895081  -1.9625244
1493846045711 3.1554413 -13.354309  -0.6214905
1493846045731 1.8350372 -13.726944  -4.2929688
1493846045751 2.414978  -13.558762  -5.0839844
1493846045771 4.268921  -12.829254  -2.389267
1493846045791 0.061416626 -13.887695  -2.1271667
1493846045810 -4.374878 -14.117249  0.25976563
1493846045830 -5.4594727  -13.488312  5.116226
1493846045850 -6.3644714  -13.2812805 5.9891357
1493846045870 -7.492325 -14.030502  3.654068
1493846045890 -7.600418 -15.118011  2.2098083
1493846045909 -6.5343475  -13.881607  2.0829315
1493846045929 -3.5167236  -10.875595  1.0863037
1493846045949 0.95373535  -8.385025 2.2659302
1493846045969 3.8975983 -7.3677216  2.6729584
1493846045990 2.049652  -7.7106323  1.2085266
1493846046008 -0.9233551  -7.403534 -0.41238403
1493846046028 -2.2740173  -6.1630096  1.2967987
1493846046045 -3.4277039  -4.95047  2.6197968
1493846046065 -4.48497  -3.8194427  4.125946
1493846046088 -4.4441376  -2.146225 4.8809357
1493846046109 -3.3886719  -0.3595581  4.282242
1493846046127 -1.8696747  -0.3625183  3.1664886
1493846046147 0.3539734 -3.024643 1.0525665
1493846046169 1.6776123 -9.235733 -8.702744
1493846046187 1.0084534 -16.467072  -18.70346
1493846046206 2.7697449 -19.474823  -12.358597
1493846046228 3.3935394 -16.773773  -6.143097
1493846046246 0.82344055  -10.447052  -5.5319366
1493846046266 -0.66493225 -6.7599945  -1.9801025
1493846046286 -4.1119537  -10.217102  -0.7216644
1493846046305 -5.322815 -13.196823  1.956543
1493846046325 -5.3517456  -10.706131  -1.2359924
1493846046345 -6.165802 -6.171875 2.621643
1493846046364 -6.5738373  -4.4990845  9.582336
1493846046384 -4.2164307  -6.917038 7.5303497
1493846046404 -0.8100128  -10.01152 2.8255005
1493846046424 2.519867  -12.552673  2.692688
1493846046444 4.32106 -13.973068  2.9060822
1493846046463 4.9821777 -13.933197  0.76530457
1493846046483 3.8408356 -10.650131  -0.59754944
1493846046503 0.7146301 -8.028976 1.0581512
1493846046523 -2.3895874  -7.6181183  2.7541199
1493846046543 -4.100067 -8.016861 1.7321472
1493846046562 -5.1673584  -8.704071 -0.6259613
1493846046582 -4.005722 -8.718689 -0.056274414
1493846046602 -0.8820038  -8.084778 1.1535645
1493846046622 0.8240204 -8.320663 1.0947876
1493846046641 1.34729 -9.845337 1.0049286
1493846046661 1.3700256 -10.660904  0.85850525
1493846046681 1.1639557 -10.428665  -0.38998413
1493846046701 0.9069214 -10.426132  -1.8670349
1493846046721 -0.1111145  -11.35907 -1.5977173
1493846046740 -1.2815704  -11.91452 -1.568161
1493846046780 -1.0667114  -12.355698  -1.5726471
1493846046800 0.97624207  -12.471558  -0.5984497
1493846046820 1.9587097 -12.507309  -1.4007874
1493846046839 2.4900818 -13.510696  -5.163147
1493846046859 5.429428  -14.231842  -3.5699615
1493846046879 3.2161102 -15.384552  -3.5659027
1493846046899 -2.9817963  -15.538239  -2.7139893
1493846046919 -5.274292 -14.07399 4.3891296
1493846046940 -5.8699646  -13.996674  9.176956
1493846046958 -7.941513 -13.875092  6.005234
1493846046978 -7.6481934  -14.996292  1.2088013
1493846047000 -6.239044 -13.798523  -0.21725464
1493846047018 -2.0888062  -10.650528  0.075805664
1493846047037 2.4102783 -8.117371 1.9798431
1493846047059 3.5040894 -7.287216 3.105606
1493846047077 0.91311646  -6.79953  0.9711609
1493846047097 -1.3447266  -5.898163 0.6912384
1493846047118 -2.8428955  -5.0230103  2.486267
1493846047136 -4.140274 -4.1169434  2.6354828
1493846047156 -4.5475464  -3.5363464  3.870041
1493846047173 -3.598404 -2.1964874  4.5977173
1493846047196 -2.5733337  -0.76234436 4.1558075
1493846047215 -2.122757 -0.9571991  2.927063
1493846047235 -1.8592072  -4.0238495  -1.4226227
1493846047255 -0.4653473  -11.7948  -11.838074
1493846047275 2.1987457 -18.914597  -19.722397
1493846047295 3.9759674 -19.474823  -14.010635
1493846047314 2.733902  -15.3173065 -7.408325
1493846047334 0.6189728 -7.7407837  -5.484314
1493846047354 -3.1219482  -8.494278 -3.7584534
1493846047374 -4.340637 -14.6081085 -0.9051666
1493846047394 -1.7497864  -13.308685  4.417145
1493846047411 -2.4262848  -5.813034 3.549881
1493846047433 -6.752701 -2.464737 4.946518
1493846047453 -7.8500824  -5.2062836  9.097092
1493846047473 -4.155197 -9.610733 7.036316
1493846047493 0.35687256  -11.655884  3.5395813
1493846047512 2.7779846 -13.272568  1.9549103
1493846047532 3.6651154 -13.627747  1.5057373
1493846047549 4.1416016 -11.104385  -0.15811157
1493846047572 2.03685 -8.173492 0.02017212
1493846047592 -1.088623 -7.700897 1.4047852
1493846047612 -2.7516785  -8.474945 1.4895325
1493846047631 -3.3736725  -9.009262 0.83529663
1493846047650 -3.4545898  -8.899551 0.8226929
1493846047671 -2.1387024  -8.453537 0.68862915
1493846047691 -0.75135803 -8.755661 0.7338867
1493846047710 0.71447754  -9.333115 0.34346008
1493846047730 2.0515442 -9.945633 0.9106293
1493846047750 2.061432  -10.113022  0.064575195
1493846047770 2.0180054 -10.046448  -1.0426178
1493846047789 1.1812744 -11.567871  -0.026687622
1493846047809 -0.33554077 -12.702179  -0.46461487
1493846047833 -1.8789825  -13.016678  -2.9046173
1493846047866 -0.7450409  -12.47554 -2.575409
1493846047886 1.6585388 -12.173386  -2.1065063
1493846047906 2.1334534 -12.916794  -5.7723846
1493846047925 5.1690216 -14.45047 -7.6640015
1493846047946 6.4178467 -15.30191 -2.4543915
1493846047965 0.36201477  -14.639389  -3.1593018
1493846047985 -3.3494568  -13.969147  6.3617096
1493846048005 -5.1726837  -14.203506  8.085861
1493846048025 -5.3443756  -14.106873  6.639633
1493846048043 -4.680649 -15.541138  3.651657
1493846048067 -5.221878 -16.761063  1.4756927
1493846048087 -3.7114716  -14.087296  -0.13381958
1493846048108 -0.10391235 -9.404495 0.78019714
1493846048124 1.8545837 -6.9847107  1.2585602
1493846048145 0.4111786 -6.2435913  1.6900024
1493846048166 -1.0163727  -5.2785797  1.9296875
1493846048185 -2.5874329  -4.809723 1.6734314
1493846048205 -3.576828 -4.7393646  1.2352753
1493846048225 -3.903305 -4.7879333  3.2445679
1493846048245 -3.719757 -3.9249725  4.4972687
1493846048266 -3.9103851  -1.9788666  4.2734375
1493846048281 -4.481659 -0.7918854  3.7355194
1493846048302 -3.588028 -2.0664825  1.4586487
1493846048321 -2.3786774  -6.5572968  -4.998581
1493846048340 -0.657074 -14.216812  -14.758408
1493846048361 5.0727997 -19.474823  -17.436188
1493846048381 7.5872955 -18.583572  -9.684998
1493846048401 3.3256836 -12.935913  -4.306244
1493846048420 -1.5461273  -8.143677 -2.4435272
1493846048440 -3.9092712  -10.830231  -2.245819
1493846048460 -2.9064484  -13.604279  -1.0735779
1493846048485 -1.5186768  -11.216965  2.5297394
1493846048503 -3.419281 -6.097122 4.5815125
1493846048522 -7.1766663  -3.6819916  9.507095
1493846048542 -7.5560455  -6.159912 7.9122925
1493846048562 -5.014221 -9.815781 2.0401306
1493846048581 -1.0804443  -11.904739  1.8579254
1493846048601 4.518692  -12.725143  2.8993835
1493846048621 7.070053  -13.039856  1.7277069
1493846048641 5.2677  -10.754349  0.34204102
1493846048660 1.0655212 -8.568573 1.5796661
1493846048680 -2.7813568  -7.9832153  2.6347198
1493846048700 -5.0513 -7.8538055  1.0121002
1493846048720 -6.1630554  -8.32608  0.057144165
1493846048741 -3.7446442  -8.512238 0.4476776
1493846048759 -0.882843 -8.584946 0.7758484
1493846048779 0.66111755  -8.865631 0.77326965
1493846048799 1.2677307 -9.8159485  1.338028
1493846048819 0.7781677 -10.664185  0.9595642
1493846048838 0.60639954  -10.801315  -0.06283569
1493846048860 0.8755493 -11.000641  -0.6007538
1493846048878 0.6047821 -12.284851  -1.4841614
1493846048898 -0.821228 -12.7827  -2.1688385
1493846048920 -0.96318054 -12.679199  -3.2391357
1493846048938 1.4138794 -12.312622  -1.2667542
1493846048957 2.3034515 -11.794617  -2.0763397
1493846048979 2.3809357 -13.286758  -5.626007
1493846048997 5.059433  -15.100418  -3.096527
1493846049017 3.9898071 -15.334534  -3.0241547
1493846049038 -2.686966 -14.658005  -1.5843964
1493846049076 -4.2029114  -13.337021  5.845749
1493846049096 -5.3652954  -13.246033  9.908676
1493846049116 -7.7732544  -15.191498  4.71875
1493846049135 -7.3504486  -16.745193  3.9620361
1493846049155 -5.7339783  -15.015381  0.23124695
1493846049175 -1.8432617  -10.874985  0.56889343
1493846049195 1.994278  -8.141129 2.2221985
1493846049215 3.909317  -7.171112 3.5965424
1493846049234 0.90641785  -7.0008698  1.510437
1493846049254 -1.7510834  -6.0180054  1.2935944
1493846049271 -2.9021606  -4.896805 2.5548859
1493846049294 -3.3072662  -4.3457336  3.8044128
1493846049314 -3.0864868  -3.8405457  4.612137
1493846049333 -3.2686157  -2.6072845  4.2983246
1493846049353 -3.9257355  -1.1020203  3.6925354
1493846049371 -4.2919006  -1.4135742  2.330658
1493846049393 -2.936676 -4.2700043  -2.3249664
1493846049412 -1.7084961  -11.652145  -11.99939
1493846049432 1.8095703 -19.474823  -17.025665
1493846049452 5.3054504 -19.474823  -8.7743225
1493846049472 2.73909 -15.623352  -5.1759033
1493846049492 -0.1217041  -6.167328 -6.4748535
1493846049512 -0.457016 -2.0174408  -2.2406158
1493846049531 -2.9849243  -6.4629364  1.994461
1493846049551 -3.6960602  -14.73851 2.0126038
1493846049571 -0.80844116 -16.356064  -1.6331329
1493846049591 -2.0190887  -10.808548  1.2942657
1493846049610 -5.951355 -6.388138 8.109665
1493846049630 -6.7652435  -5.5583344  7.9037476
1493846049649 -4.9350586  -7.1860657  3.234436
1493846049670 -2.1022644  -9.786011 2.5863495
1493846049690 2.2558746 -12.017075  2.96492
1493846049709 6.1233063 -13.420074  1.7232056
1493846049729 5.82045 -12.016617  -0.087249756
1493846049749 2.3538513 -9.034149 0.41723633
1493846049769 -1.6102448  -7.727463 1.4184113
1493846049788 -4.5010834  -8.019211 0.50819397
1493846049810 -5.603897 -8.888229 -0.27789307
1493846049828 -3.8875275  -9.086899 1.1392822
1493846049848 -1.7628784  -8.784073 1.9310455
1493846049869 -0.2995453  -8.186554 1.7774963
1493846049888 0.47071838  -8.672058 1.5306549
1493846049908 0.77978516  -10.0130005 1.0902557
1493846049929 1.0129242 -10.186157  -0.4219513
1493846049944 0.82354736  -10.247299  -1.9122009
1493846049978 -0.33418274 -11.956253  -1.0189972
1493846049982 -2.285141 -12.968826  -1.1392365
1493846050003 -2.9161682  -13.148132  -3.5642242
1493846050022 0.12962341  -12.936371  -1.2362671
1493846050045 2.481369  -12.794647  -1.1054535
1493846050065 4.05896 -14.570602  -4.5529633
1493846050085 6.401001  -15.4822235 -3.6026611
1493846050105 4.7838287 -14.739761  -5.33403
1493846050125 -1.7202911  -14.563278  -3.2732697
1493846050144 -4.2785645  -13.02771 5.688904
1493846050164 -4.6961823  -12.746704  12.99968
1493846050203 -5.5398254  -11.922638  6.993332
1493846050224 -3.4128876  -12.990616  1.3414154
1493846050243 -3.128891 -14.792297  -0.5769501
1493846050263 -0.13137817 -12.646912  -0.348526
1493846050283 2.9151917 -9.903366 2.275879
1493846050303 4.4019775 -8.661255 3.4784088
1493846050323 1.1945953 -8.135666 1.8637543
1493846050342 -1.3901062  -6.5290985  1.4740906
1493846050362 -2.6146088  -5.6094513  2.4133453
1493846050382 -3.076416 -5.0496216  2.9104614
1493846050402 -3.3502655  -4.7177887  4.023834
1493846050422 -4.3605804  -3.7711945  4.4868164
1493846050441 -5.290024 -2.5082855  4.0239716
1493846050461 -5.5824585  -2.5195313  3.0705872
1493846050481 -3.4803314  -4.985733 -0.70124817
1493846050501 -2.822235 -9.930023 -7.339615
1493846050520 -1.6332245  -16.525528  -16.582901
1493846050540 6.0793304 -19.474823  -14.443771
1493846050560 9.115997  -17.249893  -2.9455261
1493846050580 3.2834167 -10.91571 -3.5368042
1493846050600 -0.99375916 -8.592606 -2.436432
1493846050619 -2.8672028  -11.529282  -4.7884064
1493846050639 0.15437317  -14.131073  -4.2318573
1493846050659 1.4263  -12.711273  2.099762
1493846050679 -3.5682678  -7.2967224  4.4871826
1493846050699 -8.797348 -2.1886292  6.8483124
1493846050718 -11.053528  -2.7780762  9.057312
1493846050738 -9.09314  -8.4339905  4.4664
1493846050758 -5.0393677  -12.913162  -0.30493164
1493846050778 1.3684082 -15.115051  0.46261597
1493846050798 9.864273  -14.17337 3.6155853
1493846050817 9.768875  -11.966049  1.2937927
1493846050837 4.5395203 -9.4813385  -1.0113525
1493846050857 -0.4517212  -8.306671 1.9019928
1493846050877 -5.163788 -8.957947 2.7220306
1493846050896 -7.807419 -8.909958 -0.33114624
1493846050923 -6.772583 -8.05513  -0.39471436
1493846050937 -3.274475 -7.3638 1.2716217
1493846050957 -0.74464417 -7.877289 0.5372162
1493846050978 0.69047546  -9.220612 2.1779175
1493846050996 0.82318115  -9.670776 3.2653656
1493846051016 -0.08401489 -9.557556 1.3796692
1493846051035 -0.5329437  -9.850174 -0.03845215
1493846051055 -0.5181427  -10.604004  -0.7368469
1493846051075 -0.82255554 -11.953766  -0.39930725
1493846051095 -1.9455872  -12.0168915 -0.7401428
1493846051115 -2.4128723  -11.672592  -2.4660034
1493846051134 0.7274933 -11.677551  -2.505661
1493846051154 3.536026  -11.974457  -2.0001373
1493846051171 4.8873596 -13.689743  -2.6658936
1493846051194 5.408615  -15.258865  -1.9977722
1493846051214 2.1267395 -15.443481  -4.220688
1493846051233 -1.9641876  -14.530365  -2.2217102
1493846051253 -2.9643097  -12.765854  4.4880524
1493846051273 -3.9451294  -13.103729  8.350723
1493846051293 -5.3944397  -14.116104  7.115036
1493846051313 -5.8220215  -15.758408  6.0879364
1493846051352 -5.1485596  -14.777069  1.5392914
1493846051372 -1.6337433  -12.03273 -0.79400635
1493846051392 2.8509521 -9.667496 0.50567627
1493846051412 4.3236237 -8.60788  1.6260376
1493846051431 1.9307404 -7.9014435  0.24325562
1493846051451 -1.2139893  -6.1906586  2.2990723
1493846051471 -3.205536 -4.4517517  2.4910126
1493846051491 -4.065857 -3.9184723  3.136856
1493846051510 -3.4387665  -3.834076 3.7603912
1493846051531 -2.877777 -3.2189178  3.7268524
1493846051550 -3.3051453  -2.3798828  3.635254
1493846051570 -3.5130615  -2.5331879  2.8019714
1493846051590 -3.1384735  -4.757431 -0.29289246
1493846051609 -3.0576324  -10.747864  -8.880417
1493846051629 -1.0992432  -18.18782 -17.863022
1493846051649 5.873169  -19.474823  -10.309006
1493846051670 6.357483  -17.147522  -5.1987762
1493846051689 2.318756  -10.037155  -5.6191406
1493846051708 1.9721222 -5.273926 -2.4165955
1493846051730 0.5723114 -4.809372 1.2317047
1493846051748 -5.1497498  -11.144455  2.8999786
1493846051768 -5.711334 -16.502625  -3.4437408
1493846051789 -2.58609  -14.879761  -5.631836
1493846051807 -3.906433 -7.4187164  2.6161804
1493846051827 -6.7782135  -2.6181488  8.529587
1493846051849 -6.453766 -3.5233612  10.029404
1493846051867 -4.23732  -8.590149 2.7729187
1493846051887 -0.9538269  -13.490738  0.59651184
1493846051908 4.125778  -15.667145  2.068512
1493846051926 6.4427032 -14.176575  2.6409607
1493846051946 4.5224457 -10.1914215 0.9628601
1493846051966 0.8433838 -8.031235 1.4796753
1493846051985 -2.9718323  -8.590012 2.634552
1493846052005 -5.4273834  -9.210236 1.5038757
1493846052025 -6.188614 -8.938492 0.0026550293
1493846052045 -4.163101 -8.17128  0.19848633
1493846052065 -1.5041504  -7.7457275  0.77160645
1493846052084 0.03982544  -7.9431305  1.53508
1493846052104 0.7857971 -9.211227 2.0597534
1493846052124 1.0307617 -10.7270355 2.2463226
1493846052144 0.60601807  -10.833328  0.79048157
1493846052163 0.040145874 -10.188812  -1.8681793
1493846052183 -0.4663086  -10.862396  -3.2563171
