accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1493792999816	7.039749	-1.2081757	-0.672287
1493792999836	6.837158	-1.258194	-0.76065063
1493792999855	7.3544464	-0.7103729	-0.6168213
1493792999875	7.0413513	-0.77412415	0.026016235
1493792999895	5.5314484	-1.7537079	0.7046356
1493792999914	5.824295	-1.861908	0.8170624
1493792999934	6.509094	-2.7374878	0.26445007
1493792999954	7.990677	-3.2595062	0.21780396
1493792999973	7.389206	-4.7063446	0.16777039
1493792999993	8.201294	-5.621643	-0.6588898
1493793000013	9.515869	-5.9389496	-1.6024475
1493793000033	10.423218	-5.137863	-2.0623016
1493793000052	10.444916	-5.548172	3.4647827
1493793000072	8.790588	-6.4513245	2.8132172
1493793000091	7.602478	-6.1409454	0.7423706
1493793000111	7.7444916	-6.916458	-1.2265167
1493793000131	4.3523865	-8.526459	2.2161102
1493793000151	4.6719055	-10.372192	0.550354
1493793000171	7.060486	-8.937454	0.29267883
1493793000190	5.5037384	-8.524445	-0.6427765
1493793000210	2.7774963	-5.670685	0.8030853
1493793000229	5.3626404	-4.8734436	1.8746948
1493793000249	4.65094	-7.440689	-0.3431244
1493793000269	7.831238	-11.197525	0.75712585
1493793000312	7.135315	-13.872162	0.7484436
1493793000328	7.967224	-10.61705	-1.1412048
1493793000347	18.693527	3.7430267	1.9229431
1493793000367	4.821457	-14.9761505	-0.090927124
1493793000387	-6.0485077	-13.000839	1.1186218
1493793000406	-8.530167	-13.086929	-1.9409637
1493793000427	4.8602905	-6.9276733	-2.36438
1493793000446	4.1681976	-6.130249	-3.1850739
1493793000465	4.64563	-4.6315002	-1.7810516
1493793000485	3.1016083	-4.6414185	-1.8778992
1493793000505	1.5585632	-5.337097	-2.2952728
1493793000524	-0.012832642	-6.3578796	-3.2089386
1493793000544	1.9473877	-5.813843	-1.504364
1493793000564	0.5735626	-7.2654114	-4.2815857
1493793000584	1.9848328	-7.1384277	-1.0746155
1493793000603	4.824753	-11.6914215	-2.9166107
1493793000624	12.439011	-19.474823	-3.848877
1493793000643	9.885315	-15.409653	2.286377
1493793000662	-2.7660522	-8.767044	-1.1573029
1493793000682	-3.3821716	-7.7190094	-0.68785095
1493793000702	-2.4829254	-8.625992	-1.3667908
1493793000721	-0.74823	-10.261963	-1.4585571
1493793000741	-0.38534546	-10.301651	-1.7194214
1493793000761	-0.32763672	-8.757462	-1.9929962
1493793000780	0.28129578	-7.7806396	-1.8220673
1493793000800	0.54740906	-8.545456	-1.9150238
1493793000819	0.5698395	-8.891403	-2.293808
1493793000839	0.35585022	-8.555222	-2.710205
1493793000859	-0.23196411	-8.273605	-2.870758
1493793000878	-0.55781555	-7.636963	-3.0801697
1493793000898	-0.8924713	-7.595093	-4.2169647
1493793000918	-1.217865	-7.6092377	-4.9276276
1493793000938	-1.368927	-7.546829	-5.431793
1493793000957	-1.4824371	-8.136185	-4.453781
1493793000977	-1.6339569	-7.8226166	-2.1701965
1493793000997	-1.7314148	-7.882721	-1.5287018
1493793001016	-1.970459	-10.849884	-0.3043518
1493793001036	-1.4391937	-15.93721	0.36650085
1493793001056	1.9369049	-16.004547	-2.9270325
1493793001076	2.234909	-10.870605	-2.370346
1493793001095	1.6302795	-6.7779694	2.6468048
1493793001115	0.8102417	-6.307129	5.0710297
1493793001135	0.70469666	-8.5147705	4.474182
1493793001174	-0.2953186	-11.547256	0.11529541
1493793001194	0.49993896	-11.832672	-0.21507263
1493793001216	1.2933655	-10.879211	0.57936096
1493793001233	1.0686188	-10.36528	1.7745667
1493793001253	-0.98205566	-10.042831	0.4316101
1493793001273	-0.22529602	-8.480347	1.4084167
1493793001292	0.6953583	-8.834763	1.2450409
1493793001312	3.0939941	-9.514679	1.1841125
1493793001332	4.3306427	-9.224152	0.97546387
1493793001351	2.4218292	-9.224594	0.4182434
1493793001371	1.1308746	-9.564468	-0.66511536
1493793001391	0.8546448	-9.669678	0.9514618
1493793001410	0.03933716	-9.629044	0.17315674
1493793001430	0.19503784	-9.73851	0.65223694
1493793001449	-0.24316406	-9.674973	0.9434204
1493793001469	-0.21095276	-10.163406	1.1961212
1493793001489	0.6192169	-10.700546	0.7614136
1493793001508	1.6031342	-11.132797	0.057128906
1493793001528	2.7014313	-10.863007	-0.25343323
1493793001548	3.3414154	-10.656662	-0.20266724
1493793001567	3.4571228	-10.830978	-0.04119873
1493793001587	3.504547	-10.863861	-0.1418457
1493793001607	3.575714	-10.988358	-0.618927
1493793001627	4.612503	-11.723984	-0.30822754
1493793001646	5.9201508	-12.533951	-0.25712585
1493793001666	4.9990234	-12.653137	-1.4826355
1493793001686	2.2516937	-12.142334	-2.8083038
1493793001705	-0.553833	-11.366852	-2.632309
1493793001725	-1.77388	-11.141006	-1.5290375
1493793001745	-2.6474	-12.990799	0.74513245
1493793001764	-5.039322	-16.606934	2.6949463
1493793001784	-6.6718597	-18.400803	2.190155
1493793001804	-3.7432709	-14.574417	-0.39309692
1493793001823	-2.5895996	-12.024902	-2.1514587
1493793001843	-0.42097473	-11.344284	-1.5808563
1493793001863	2.6627655	-11.059662	0.1328125
1493793001883	2.3362427	-10.341415	-1.2162018
1493793001902	2.7200775	-8.1940155	0.6349182
1493793001922	1.6889038	-6.8803864	1.7490234
1493793001941	0.46775818	-5.4449463	2.153946
1493793001961	-2.0388489	-4.9164734	2.6234436
1493793001981	-2.163681	-4.065796	1.6641693
1493793002020	-2.4485016	-3.6387177	1.0996246
1493793002040	-2.17247	-3.7556305	0.90423584
1493793002059	-1.3695221	-4.1144104	0.6387329
1493793002079	-1.0214386	-4.1494446	-0.56088257
1493793002099	-1.0413513	-4.66951	-1.421341
1493793002119	-2.097824	-6.2565613	-4.312454
1493793002139	-4.7151184	-10.979385	-11.276123
1493793002158	-6.2937164	-15.537979	-11.9769745
1493793002178	-5.3726807	-14.957153	-10.095047
1493793002197	-4.3088837	-12.730392	-6.406708
1493793002217	-3.554367	-10.614868	-4.9595947
1493793002237	-4.880768	-9.369293	-6.8408203
1493793002256	-7.7794037	-10.365875	-8.002487
1493793002276	-8.721664	-13.61087	-2.1405945
1493793002296	-6.5637817	-12.732849	1.0473633
1493793002315	-2.3523102	-8.880234	-0.36473083
1493793002336	0.46710205	-6.578415	3.39682
1493793002355	0.41958618	-8.139114	7.640854
1493793002374	2.8427277	-10.285202	8.780579
1493793002394	4.862747	-11.871307	4.8811646
1493793002415	3.609253	-12.87796	-1.0110931
1493793002433	1.9254761	-12.024399	-2.3098602
1493793002453	0.65270996	-10.638596	0.1023407
1493793002473	0.66111755	-9.790375	1.6270599
1493793002492	-0.01991272	-9.078842	0.3369751
1493793002512	-1.5973816	-8.592529	-0.1710968
1493793002532	-1.1693573	-9.395905	-1.13591
1493793002551	0.6139679	-10.01564	-1.7998352
1493793002571	1.454773	-8.902679	0.062408447
1493793002591	1.7486115	-7.284973	3.16687
1493793002610	1.4459991	-6.3697205	1.2589874
1493793002633	0.96440125	-6.90979	-1.0276947
1493793002650	0.006668091	-10.032379	-2.0247803
1493793002670	0.9960327	-11.023758	-1.0557404
1493793002689	2.1391907	-10.531036	-0.31311035
1493793002709	1.0854187	-11.349289	-0.5440216
1493793002729	-0.0211792	-12.48793	-1.0530243
1493793002748	2.6757813	-12.910385	-0.9116974
1493793002768	4.362732	-12.5611725	-1.0124207
1493793002788	3.1797028	-11.953629	-1.185379
1493793002807	1.7418518	-12.330032	-0.7449341
1493793002827	1.5759583	-12.749542	-3.06604
1493793002847	2.9170532	-12.632278	-3.0633698
1493793002886	5.0715637	-12.388168	-2.305252
1493793002906	3.271881	-11.763184	0.018966675
1493793002925	-2.7088165	-11.78273	-2.7315216
1493793002945	-5.3985443	-12.833481	1.6018372
1493793002965	-6.16864	-15.048843	4.53743
1493793002984	-6.7278595	-16.663818	2.7891388
1493793003004	-4.9998627	-15.807938	-0.28256226
1493793003024	-3.6303864	-14.57962	-0.881073
1493793003044	-2.6658173	-12.887253	-0.43922424
1493793003063	-0.8911743	-11.777267	-0.14215088
1493793003083	2.9477997	-11.072342	0.7136078
1493793003102	0.3058014	-9.756165	0.66748047
1493793003122	1.5421906	-6.387619	2.4020996
1493793003142	0.6035614	-5.068802	3.16214
1493793003161	-0.8503876	-3.5592651	3.5669098
1493793003181	-1.8107452	-2.0596771	3.2326355
1493793003201	-2.0183258	-1.6848755	2.7108307
1493793003221	-1.711441	-1.8409424	1.9387512
1493793003240	-1.4795227	-2.2824707	0.8750305
1493793003260	-1.8249207	-3.2907715	0.15130615
1493793003279	-3.454712	-6.366379	-3.1337738
1493793003306	-6.2067413	-12.678833	-9.776932
1493793003319	-8.079926	-17.456955	-14.116272
1493793003339	-7.4780273	-14.910904	-12.317276
1493793003358	-6.190155	-9.575409	-6.779663
1493793003378	-5.402832	-7.4320984	-2.4527588
1493793003398	-6.270706	-6.1553802	-1.4555359
1493793003417	-6.7906494	-6.6821594	-2.1521149
1493793003438	-7.0605927	-12.291534	-3.2342072
1493793003458	-7.7042084	-18.033325	-1.812439
1493793003478	-3.253952	-15.608566	-1.837143
1493793003498	2.660202	-7.9430847	7.7156525
1493793003519	2.497284	-6.824051	7.7379456
1493793003543	2.4584808	-8.312561	6.7969513
1493793003558	2.2914276	-9.634506	4.884308
1493793003578	-0.27389526	-11.899353	0.66189575
1493793003598	-0.19058228	-13.796982	-0.91127014
1493793003618	0.83958435	-12.782135	-1.2868195
1493793003638	0.5823364	-9.946564	0.84584045
1493793003653	-2.0744934	-8.737778	-0.275177
1493793003673	-4.4486847	-7.6303864	-2.3272858
1493793003693	-2.9558868	-7.9843445	-1.4037476
1493793003733	0.5649414	-9.121414	3.2316742
1493793003752	1.6553955	-9.484604	2.636673
1493793003771	0.7892914	-8.586899	0.07218933
1493793003791	0.09628296	-8.175613	-2.3361664
1493793003811	-0.07273865	-9.208572	-0.8835449
1493793003830	0.3432312	-9.934479	0.18859863
1493793003851	-0.2492218	-9.844299	0.3671112
1493793003870	-0.83699036	-10.04837	-0.111206055
1493793003890	-0.59458923	-10.915253	-0.8553314
1493793003909	-0.989563	-11.88916	-1.6527252
1493793003929	0.88575745	-12.03154	-1.1882629
1493793003948	2.8131256	-11.87529	-0.01399231
1493793003968	2.4654236	-11.884979	0.40644836
1493793003988	0.5051575	-11.655457	-0.50949097
1493793004008	-0.09593201	-11.830505	-1.6926422
1493793004027	0.83029175	-12.429642	-2.6105042
1493793004048	2.5172577	-12.591232	-3.0410614
1493793004067	3.952011	-12.200592	-1.6858826
1493793004086	1.5280762	-12.244812	-0.95628357
1493793004106	-2.6244354	-12.518982	-0.46463013
1493793004126	-5.007538	-13.370682	2.6918945
1493793004147	-6.8130035	-15.051788	3.5927124
1493793004165	-6.7887726	-15.108353	2.5180206
1493793004185	-6.5150146	-13.842667	0.32255554
1493793004208	-5.6653595	-12.439728	-1.3707123
1493793004224	-2.692566	-11.052597	-0.5688019
1493793004244	2.6582336	-11.0911255	1.010376
1493793004263	3.0042725	-10.768494	-0.04776001
1493793004283	0.694046	-8.110062	0.7309265
1493793004303	-0.40299988	-5.757416	2.6264343
1493793004322	-1.5510406	-4.4119263	3.1355286
1493793004343	-2.2428894	-3.3970947	3.0335846
1493793004362	-2.7320251	-2.760666	2.8722382
1493793004382	-3.019287	-3.1362152	1.9763184
1493793004404	-2.9860077	-3.4883575	1.2510681
1493793004423	-2.690506	-4.0684357	0.9148102
1493793004443	-3.1982422	-5.744705	0.034866333
1493793004462	-4.6375427	-9.715729	-2.5987244
1493793004482	-6.50737	-14.95549	-10.439941
1493793004502	-8.272842	-18.056854	-18.216599
1493793004523	-6.5869904	-13.402008	-11.269638
1493793004542	-3.1330414	-8.294067	-4.671631
1493793004561	-2.2993927	-5.4699554	-4.22435
1493793004598	-4.5572357	-4.301529	-2.2276764
1493793004618	-7.5920105	-11.602097	-1.4635315
1493793004638	-6.497711	-14.129974	-0.6431732
1493793004658	-5.4999084	-14.361938	-0.60717773
1493793004677	0.1842804	-9.493271	4.262207
1493793004697	0.40834045	-8.013351	6.1385193
1493793004716	1.1405792	-9.048447	7.2452545
1493793004736	1.7543945	-11.519669	4.912262
1493793004756	1.3622894	-12.206833	2.9479218
1493793004776	-0.3025055	-12.008789	-0.06750488
1493793004795	-0.16442871	-11.801453	-1.563736
1493793004816	-1.2438812	-10.414719	-0.8052826
1493793004836	-2.7697601	-8.268158	-0.52630615
1493793004855	-3.253357	-7.4980774	-0.529541
1493793004874	-2.557495	-8.170105	-0.03868103
1493793004893	-1.3722076	-8.62825	-0.2581482
1493793004913	0.34451294	-8.980438	0.67089844
1493793004933	0.15776062	-9.19722	-0.078552246
1493793004953	-0.6404724	-9.014175	-0.64401245
1493793004973	-1.5703278	-9.329361	-1.1544342
1493793004992	-1.5484619	-9.771286	-0.7104187
1493793005011	-0.5307312	-9.8098755	-0.018234253
1493793005033	-0.22264099	-10.126709	-0.45568848
1493793005051	-0.4260254	-10.614075	-0.97525024
1493793005071	-0.65830994	-11.108902	-1.5558777
1493793005090	-0.4677887	-11.290573	-2.0166016
1493793005111	0.010940552	-11.102814	-2.2688599
1493793005132	-0.21987915	-10.62291	-2.2810516
1493793005161	-0.1906128	-10.156265	-1.6542969
1493793005172	0.73843384	-9.996445	-0.819046
1493793005188	1.7593689	-11.046417	-1.4046631
1493793005208	2.3222961	-12.528595	-2.0737457
1493793005228	3.4683838	-13.34053	-0.9076233
1493793005248	3.2137299	-12.747025	1.1650085
1493793005268	-2.3111267	-12.961441	0.9704437
1493793005287	-8.334274	-12.275848	-1.0198059
1493793005307	-7.808304	-11.798828	2.324463
1493793005327	-6.35376	-13.123276	3.4310608
1493793005346	-5.150635	-14.1931	3.855301
1493793005368	-3.322052	-14.150772	0.76908875
1493793005385	-2.2103424	-12.199249	-0.35313416
1493793005405	-2.1476746	-11.1719055	0.64541626
1493793005427	-2.6631165	-11.086502	0.6720276
1493793005465	-1.858963	-10.179291	0.56951904
1493793005484	0.79055786	-8.531433	1.0742035
1493793005504	-0.20361328	-7.732254	0.6995392
1493793005524	-0.6389923	-5.632904	2.2708588
1493793005543	-1.008255	-4.426056	2.5355377
1493793005564	-0.7872467	-4.780594	2.2725677
1493793005582	-0.9115753	-4.9077606	1.8209534
1493793005602	-0.8877106	-5.15889	0.85839844
1493793005621	-0.8762665	-5.976242	0.014007568
1493793005641	-1.3987274	-7.933655	-2.1153717
1493793005661	-2.19339	-11.327118	-5.680374
1493793005681	-2.3508759	-14.173721	-8.465515
1493793005700	-2.3812408	-13.109482	-6.726822
1493793005721	-3.768982	-9.930283	-2.456604
1493793005739	-5.0579987	-8.929398	3.6681519
1493793005760	-6.0348053	-8.218384	8.712738
1493793005779	-7.4960175	-9.000732	6.474518
1493793005798	-6.7184296	-10.780975	3.977356
1493793005818	-3.4848785	-12.41571	2.2124023
1493793005838	-2.472763	-12.990875	-1.1144104
1493793005857	-0.7907715	-12.94751	-0.5267639
1493793005877	0.59736633	-12.126434	1.6129303
1493793005897	0.76345825	-10.764801	0.8381958
1493793005917	0.21871948	-9.497726	-0.3284912
1493793005936	-0.5143738	-8.764389	-0.31500244
1493793005956	-1.2357941	-8.42836	-0.2398529
1493793005976	-2.45018	-8.187317	-0.8479614
1493793005996	-2.9053497	-8.695007	-1.448822
1493793006017	-3.3486176	-9.870163	-1.169632
1493793006036	-3.8992157	-9.963242	-1.6644592
1493793006055	-3.3309937	-9.457581	-2.7188568
1493793006075	-1.8196411	-10.483536	-3.1678467
1493793006094	0.530426	-12.385773	-0.22558594
1493793006114	-0.39726257	-10.531464	3.4446716
1493793006133	-4.453949	-8.628021	2.5984344
1493793006153	-7.0777893	-7.682968	-0.99331665
1493793006173	-4.496048	-8.245972	-1.730545
1493793006192	-0.9674072	-8.034103	-2.4004974
1493793006214	0.66207886	-8.042114	-1.6539001
1493793006234	0.5352783	-10.00824	-0.95758057
1493793006254	-1.128418	-12.850708	0.0026550293
1493793006273	-2.1639252	-12.650986	1.0403137
1493793006314	-3.470749	-9.323547	-0.94906616
1493793006334	-3.719635	-8.56308	-2.1426544
1493793006357	-2.3844604	-9.396439	-1.0580292
1493793006375	-1.7776184	-9.699005	-1.0475311
1493793006389	-1.6596222	-9.3285675	-1.4903564
1493793006409	-1.7148895	-9.209778	-1.3102417
1493793006428	-1.9769745	-9.220184	-0.9276581
1493793006448	-2.212799	-9.35228	-1.1970062
1493793006469	-2.1715546	-9.616135	-1.5930176
1493793006488	-2.0530396	-10.019226	-1.8942566
1493793006508	-2.1774292	-10.131271	-1.605072
1493793006527	-2.2906342	-9.857971	-1.1880493
1493793006546	-2.3447723	-9.493469	-1.052185
1493793006568	-2.329239	-9.283096	-0.9546356
1493793006586	-2.3383179	-9.316269	-0.8147278
1493793006606	-2.2931366	-9.382156	-0.67541504
1493793006627	-2.4969177	-9.508057	-0.5762024
1493793006648	-2.5243378	-9.653534	-0.65586853
1493793006665	-2.3414154	-9.778336	-0.7180939
1493793006684	-2.2372742	-9.913849	-0.72901917
1493793006704	-2.3261108	-9.90625	-0.6565399
1493793006724	-2.6588287	-9.584763	-0.19378662
1493793006743	-2.852356	-9.468124	-0.32240295
1493793006763	-2.4741669	-10.004639	-0.93847656
1493793006783	-1.6087799	-10.573029	-1.0023956
1493793006803	-1.5277405	-10.415512	-0.77127075
1493793006823	-2.559143	-9.803497	-1.8947754
1493793006842	-3.1865845	-9.374222	-3.7814636
1493793006863	-3.0549622	-9.577469	-5.292511
1493793006884	-2.5662384	-10.176392	-6.8555145
1493793006909	-2.9636078	-10.202347	-7.708847
1493793006923	-2.2780304	-9.596466	-7.5047913
1493793006942	0.12619019	-9.352493	-6.935562
1493793006961	2.908554	-9.177185	-5.114731
1493793006979	2.618988	-9.264023	-1.5230103
1493793007000	-0.50183105	-8.5390625	-0.40057373
1493793007019	-2.4163513	-7.101654	-1.1023712
1493793007039	-4.3279114	-6.228882	-1.5286255
1493793007059	-6.529022	-6.0243073	-2.7861328
1493793007078	-6.7251434	-6.5279236	-3.507019
1493793007098	-5.1944275	-8.137146	-3.7037354
1493793007117	-4.779541	-8.627792	-2.940094
1493793007138	-2.8303986	-8.980804	-2.5125427
1493793007176	-2.157959	-9.617279	-3.5195465
1493793007196	-2.253479	-9.565262	-4.074707
1493793007217	-2.576706	-9.068237	-4.218643
1493793007239	-2.8264465	-8.669922	-4.2137146
1493793007255	-2.9591675	-8.3667755	-3.8609924
1493793007276	-3.3834686	-8.073898	-3.4150238
1493793007294	-3.6241913	-7.995285	-3.0945892
1493793007314	-3.6911316	-8.181137	-2.9014282
1493793007334	-3.761261	-8.3294525	-2.7752228
1493793007353	-3.9217224	-8.183228	-2.7575989
1493793007374	-4.133209	-7.786865	-2.7931366
1493793007393	-4.423126	-7.6296387	-2.8282013
1493793007413	-4.554779	-7.8083496	-2.797989
1493793007433	-4.567337	-7.9786224	-2.6593475
1493793007456	-4.3623505	-7.6440735	-2.9176788
1493793007474	-4.2342834	-7.4433746	-3.2227325
1493793007493	-3.9823608	-7.7656097	-3.623352
1493793007518	-3.8343658	-8.03775	-3.7118835
1493793007534	-4.2244873	-7.830551	-3.6940002
1493793007555	-4.8894196	-7.800064	-3.616516
1493793007573	-5.6957245	-10.329788	-3.1834564
1493793007589	-4.646042	-14.09729	-3.5067444
1493793007610	-1.5560913	-12.18161	-3.6152496
1493793007629	-1.301712	-7.966034	-2.7666168
1493793007649	-2.9348907	-7.177368	-0.33093262
1493793007668	-3.5745697	-8.298248	1.9214172
1493793007688	-3.0914764	-9.393768	1.9555054
1493793007708	-2.2679443	-9.839127	1.743393
1493793007728	-1.3182678	-10.021057	0.8284607
1493793007747	-0.37748718	-10.245743	0.12133789
1493793007767	-0.33299255	-10.656784	0.69081116
1493793007788	-0.37304688	-10.568146	0.18650818
1493793007807	-0.12446594	-9.672256	-0.2016449
1493793007827	-0.32395935	-10.153091	0.62716675
1493793007847	0.32348633	-10.13974	-0.020401001
1493793007866	-0.9811249	-10.132614	-1.0859833
1493793007885	-1.7124481	-9.566925	-1.0812225
1493793007905	-0.99250793	-9.5308075	-0.15576172
1493793007926	-0.88339233	-9.771133	0.66334534
1493793007944	-0.2422638	-9.712524	0.9083252
1493793007964	-0.8037262	-10.133316	-0.12083435
1493793007983	-1.3495026	-10.070053	-0.20777893
1493793008003	-1.4116974	-9.842178	0.45573425
1493793008042	-1.6131897	-9.736435	0.15270996
1493793008062	-1.4237671	-9.855408	1.1049805
1493793008082	-1.124649	-10.055725	0.4046173
1493793008107	-0.7402344	-9.929138	0.5092163
1493793008123	-0.7938843	-9.973785	-0.39852905
1493793008148	-0.85006714	-9.814972	-0.7356415
1493793008160	-0.7953491	-10.038284	-0.9313965
1493793008181	-0.5512543	-10.038208	-1.1459656
1493793008200	0.5423889	-10.097733	-1.2300262
1493793008219	1.3878937	-10.3007965	-1.4196167
1493793008239	1.121872	-10.482681	-1.4777985
1493793008262	0.60484314	-10.630142	-2.1410217
1493793008278	0.93592834	-11.084976	-2.9424133
1493793008298	1.2708282	-12.6107025	-2.7600555
1493793008318	-0.45195007	-14.023621	-2.3138275
1493793008338	-3.1263733	-13.3918915	-2.5166168
1493793008358	-4.8293	-11.445648	-2.4198456
1493793008378	-6.0051727	-9.656708	-1.938858
1493793008397	-7.4183807	-9.3134	-0.85928345
1493793008418	-8.141235	-10.779648	1.6804962
1493793008438	-4.1230774	-11.994064	2.786621
1493793008457	0.002243042	-11.871155	0.097335815
1493793008475	0.04446411	-11.403519	-2.8170776
1493793008495	-0.4718628	-10.653656	-2.4894257
1493793008515	-1.8253021	-10.080719	-0.5718994
1493793008534	-3.593155	-8.811783	-0.0014801025
1493793008554	-3.9538727	-6.8060303	0.12702942
1493793008574	-3.488266	-5.37471	-0.5185089
1493793008593	-3.5010376	-4.693222	-1.2201538
1493793008613	-4.017105	-5.0723877	-1.427002
1493793008633	-4.3849792	-5.815445	-1.2496185
1493793008654	-4.3722534	-6.4613953	-1.4906616
1493793008672	-3.7064667	-6.665024	-2.10849
1493793008693	-3.0474854	-6.423355	-2.4627533
1493793008712	-2.628189	-6.1796265	-2.8789673
1493793008734	-2.625473	-6.397629	-4.430313
1493793008753	-3.4960327	-7.799347	-6.842682
1493793008774	-4.225754	-9.700058	-8.854584
1493793008790	-4.139145	-10.3441925	-8.628693
1493793008810	-2.727951	-9.287369	-7.477127
1493793008830	-2.3072357	-8.135834	-6.3932953
1493793008850	-3.115921	-7.196167	-6.298706
1493793008889	-7.31662	-6.942032	-3.6101685
1493793008909	-11.112198	-12.091751	-1.0462952
1493793008928	-7.692581	-14.401154	-1.3709869
1493793008948	-3.9178314	-10.393341	-2.6886902
1493793008967	-2.1281433	-8.387192	1.2278595
1493793008988	-1.4844666	-7.246399	5.6535797
1493793009007	-1.4532318	-8.970581	5.010086
1493793009027	-0.403656	-10.818588	4.6322784
1493793009047	0.5378723	-12.101776	1.4597778
1493793009066	2.203659	-12.976257	-0.24247742
1493793009086	1.5254211	-13.229248	-1.0497589
1493793009106	0.23104858	-11.29631	0.46829224
