accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1493782565384	10.911743	-3.430664	7.3147736
1493782565403	12.54248	-3.3035583	5.404251
1493782565423	14.484833	-2.9625702	4.1345215
1493782565443	16.871933	-2.0789642	4.627121
1493782565463	18.603394	-1.065445	5.338745
1493782565482	19.266235	-0.52482605	4.6147156
1493782565502	18.769394	-0.47224426	2.603653
1493782565522	18.781403	0.36221313	0.1481781
1493782565542	18.74936	2.0147247	-1.4009552
1493782565562	14.891449	-0.77734375	-2.20932
1493782565582	13.480484	-1.1694794	-1.1272278
1493782565601	12.9396515	-2.039444	-0.3840332
1493782565621	11.938263	-2.5369568	-1.2851868
1493782565641	10.97406	-3.2864532	-1.447876
1493782565661	10.84903	-2.808426	-0.47691345
1493782565681	9.96521	-3.3592987	0.8376007
1493782565700	8.713165	-3.9577637	1.8266296
1493782565720	8.364075	-3.9852295	2.853241
1493782565740	8.542618	-3.7263641	2.8799286
1493782565759	8.377975	-3.7476501	2.0596619
1493782565779	8.786011	-3.5450134	1.6559448
1493782565799	8.568832	-3.3766937	0.8934021
1493782565819	7.4306183	-3.4004517	1.7185822
1493782565839	7.2965546	-3.1538544	1.3215027
1493782565858	5.605942	-2.925766	0.006286621
1493782565878	6.687866	-2.7403107	-1.4434052
1493782565898	6.519928	-2.4262848	-1.5088043
1493782565918	7.1060944	-2.4327087	-2.1069183
1493782565937	7.7717743	-3.6121979	0.2411499
1493782565957	8.250305	-3.3491516	-0.42199707
1493782565997	8.3526	-4.372238	-0.09358215
1493782566016	10.1026	-4.2534637	0.15234375
1493782566036	11.441177	-3.9891815	0.55397034
1493782566056	9.372894	-5.161972	-0.77545166
1493782566076	6.768158	-6.401062	-0.21609497
1493782566096	5.474823	-7.0156097	1.2378998
1493782566116	5.9766846	-6.4869843	-0.09963989
1493782566135	6.2751465	-6.3672333	-1.4097748
1493782566155	9.170944	-5.984268	0.21710205
1493782566175	5.012665	-6.749069	-1.8526611
1493782566195	1.2501526	-7.7626495	-2.5217285
1493782566214	4.7862854	-7.99971	0.07128906
1493782566234	9.266785	-7.972824	0.25325012
1493782566254	14.914154	-9.104263	-0.20574951
1493782566274	14.568695	-7.2866364	1.4263306
1493782566293	10.039719	-11.283768	-1.5714569
1493782566313	3.3024445	-8.744812	0.25727844
1493782566333	4.198471	-9.664337	-0.013290405
1493782566353	5.8685455	-10.632507	-0.42919922
1493782566373	4.0273895	-10.565445	0.1222229
1493782566392	1.8826752	-10.4591675	0.45265198
1493782566412	-1.2965088	-10.334351	0.2915802
1493782566432	-2.3405457	-8.676529	0.045547485
1493782566452	-1.2716675	-6.598633	2.5052338
1493782566471	5.1042023	-3.4018402	1.9555511
1493782566491	15.043808	-1.1024017	0.8063965
1493782566511	14.74057	-5.6527557	1.3053589
1493782566531	6.2802887	-11.906494	-4.1060333
1493782566551	4.7576447	-12.129059	-2.9721375
1493782566570	7.7260437	-10.468857	3.7518768
1493782566590	0.26600647	-11.9145355	3.8669891
1493782566611	6.968567	-9.976807	2.3029175
1493782566630	14.627884	-7.8254395	0.1349945
1493782566650	6.5657196	-8.583771	-2.606964
1493782566669	0.73194885	-8.468597	-1.6566315
1493782566690	1.1053162	-7.6192017	-1.8759155
1493782566709	2.178711	-6.969269	-2.2722015
1493782566729	2.2782135	-7.084732	-0.21607971
1493782566749	2.428894	-8.212128	0.9606018
1493782566768	3.6664429	-9.616745	0.69407654
1493782566788	3.9500427	-9.814377	-0.15112305
1493782566808	2.8801727	-7.546768	-1.3192902
1493782566828	4.003891	-7.2473297	1.7800903
1493782566847	1.5025635	-8.071823	2.3999634
1493782566867	5.6755676	-9.878967	3.1715546
1493782566887	4.4695435	-10.324997	2.2150574
1493782566907	4.491562	-9.162842	2.4052734
1493782566926	0.8552704	-10.726944	2.0529633
1493782566946	0.050582886	-10.009323	2.126419
1493782566966	-0.39601135	-9.318756	1.1925659
1493782566986	10.144211	-3.212265	3.46875
1493782567006	13.328598	-5.884201	5.2871857
1493782567025	10.921585	-9.369843	1.8493958
1493782567045	4.9170685	-9.2812805	-0.8365631
1493782567065	3.1418152	-6.9635925	-0.30392456
1493782567105	3.1947784	-4.4422607	-0.58462524
1493782567124	4.0909576	-3.5575562	-0.34942627
1493782567144	3.181076	-4.677475	2.5827942
1493782567164	-2.9473877	-12.011963	7.920471
1493782567184	5.3637695	-11.964996	2.098587
1493782567203	4.049469	-14.59346	0.92866516
1493782567223	5.5719757	-11.504669	-0.23324585
1493782567243	5.2982025	-8.391739	0.69522095
1493782567263	0.14996338	-15.932251	1.7493439
1493782567282	6.6145935	-9.431595	-0.3922119
1493782567302	3.0195007	-9.803192	-0.3325653
1493782567323	4.0802917	-7.650482	-0.19569397
1493782567343	3.0665894	-8.478989	2.5195007
1493782567362	1.4833527	-9.457001	0.43563843
1493782567382	2.6776428	-9.145706	0.05091858
1493782567402	3.3070068	-8.557877	0.9296875
1493782567422	3.9127808	-6.9900055	-0.8289795
1493782567441	3.4021149	-9.320557	1.8734741
1493782567461	3.5978088	-8.988495	-0.44537354
1493782567481	3.9944916	-7.874466	-1.8147736
1493782567501	3.4157562	-5.0924377	-1.2226563
1493782567520	3.2438202	-1.9068451	-5.761963
1493782567540	5.5908813	-1.5139465	-8.630951
1493782567560	7.0621033	-2.7355804	-1.3418579
1493782567580	-0.48156738	-10.111557	8.295486
1493782567600	-3.6126251	-18.122604	9.075043
1493782567619	0.2976532	-13.514481	-1.8599854
1493782567638	4.6461945	-9.184784	-2.5200348
1493782567659	6.9546356	-14.027588	1.6365356
1493782567680	5.648163	-18.708084	2.8932648
1493782567698	-0.9263916	-18.84111	1.1705475
1493782567718	-3.6508179	-16.707687	3.4384155
1493782567738	-0.27853394	-11.617584	2.7785797
1493782567758	1.8700104	-9.881668	0.20141602
1493782567778	1.1373749	-10.588287	-1.2646942
1493782567798	-0.428833	-11.350372	-0.43733215
1493782567817	-1.3219757	-11.2278595	0.51312256
1493782567837	-1.3065033	-10.345062	-0.056640625
1493782567857	-0.5142212	-9.192413	-0.17562866
1493782567876	0.49435425	-7.762024	0.2258606
1493782567896	1.4659882	-7.2846375	0.9981079
1493782567916	0.8923645	-9.813843	0.63023376
1493782567936	-0.13998413	-6.994919	-0.74746704
1493782567956	-1.7166138	-6.9630585	0.38613892
1493782567975	-1.4034576	-6.1101685	0.52563477
1493782567995	-1.2420654	-5.674103	-0.10144043
1493782568015	-1.0384216	-5.9670563	-2.0446167
1493782568035	-0.6555939	-6.793701	-3.0265656
1493782568055	-0.7058258	-7.8706055	-3.9282684
1493782568074	-0.99253845	-9.356903	-5.4673615
1493782568094	-0.67710876	-10.698624	-7.343231
1493782568114	0.10391235	-11.981934	-9.2061
1493782568134	1.2173767	-12.18306	-7.7397156
1493782568153	-0.11051941	-10.130676	-6.1737213
1493782568173	-1.6997528	-7.2789764	-5.3468475
1493782568213	-4.7465515	-8.248856	-0.95977783
1493782568232	-7.596405	-12.382706	1.0668488
1493782568252	-6.6848755	-14.652283	3.473877
1493782568272	1.2235413	-11.238342	-0.052978516
1493782568292	3.7655945	-8.454819	4.422928
1493782568312	-1.0093231	-8.970856	5.196991
1493782568331	-0.36209106	-8.219177	3.6624756
1493782568351	1.7320709	-10.009293	2.2699432
1493782568371	3.5505219	-11.763184	1.3291626
1493782568391	5.056793	-12.954681	1.5853424
1493782568411	4.093109	-11.399887	1.3128052
1493782568430	0.6428833	-9.711029	-0.3483734
1493782568450	-1.1535645	-8.14653	-1.967041
1493782568470	-2.0685425	-7.684952	-1.7287903
1493782568490	-0.9685669	-7.8505554	-0.16915894
1493782568509	0.365036	-8.378662	0.863678
1493782568529	1.3836212	-8.923828	0.14781189
1493782568549	1.9308014	-8.887253	0.60769653
1493782568569	1.3865662	-8.735016	0.9576111
1493782568589	0.65849304	-8.946503	1.1531982
1493782568610	0.12832642	-9.501099	1.4057465
1493782568628	-0.056488037	-9.5034485	1.312973
1493782568647	0.52012634	-9.130096	1.2823486
1493782568668	0.1333313	-9.539886	0.74980164
1493782568688	0.108428955	-10.997101	0.248703
1493782568707	1.6308594	-12.694046	0.4657898
1493782568727	2.8572693	-13.893158	0.6426239
1493782568746	1.9122314	-13.7790985	0.18371582
1493782568767	0.3617859	-12.973053	-1.1535645
1493782568786	1.0543365	-12.862976	-2.0250702
1493782568806	2.7259216	-13.326126	-2.5421295
1493782568826	4.049103	-12.547073	-3.2339172
1493782568846	4.219986	-12.19574	-1.8999786
1493782568866	2.8385468	-10.256866	-1.1216431
1493782568885	0.38859558	-9.018463	0.14840698
1493782568905	-2.5320587	-12.35025	2.1697693
1493782568926	-5.3847504	-16.757355	3.6095734
1493782568945	-6.3827667	-17.892212	2.6325684
1493782568965	-5.396408	-15.785767	0.21705627
1493782568985	-4.0055084	-12.8910675	-0.99742126
1493782569003	-1.2315063	-10.841461	1.429184
1493782569024	1.125534	-10.554901	0.73669434
1493782569044	2.2645874	-10.306351	-0.6626587
1493782569064	2.8395844	-9.142731	0.7212372
1493782569084	1.5574646	-7.147995	1.6824341
1493782569103	-0.6022186	-5.011078	2.558319
1493782569123	-1.4454803	-3.5541687	3.5273895
1493782569143	-1.492279	-3.3933868	3.8320618
1493782569163	-1.8377838	-2.8154297	3.7992554
1493782569183	-2.1580048	-2.939743	3.315628
1493782569202	-2.1951752	-3.4803467	0.86364746
1493782569222	-2.7015228	-4.543808	-2.4304657
1493782569242	-2.7091217	-6.9044495	-7.9467926
1493782569262	-2.9390717	-11.023758	-7.9576416
1493782569281	-0.9135437	-13.803192	-11.900803
1493782569301	-2.9845276	-14.531769	-12.791122
1493782569341	-2.0647278	-12.35878	-10.0980835
1493782569361	-0.032669067	-10.831879	-6.716385
1493782569380	-3.1902924	-6.94281	-6.4119263
1493782569400	-7.1411896	-5.074127	-6.6912537
1493782569420	-8.658722	-10.540482	-5.2519226
1493782569440	-8.155777	-16.80072	-4.2955627
1493782569460	-1.961853	-14.036545	0.23327637
1493782569479	2.316681	-7.8482513	3.3547516
1493782569499	0.50401306	-6.1619263	8.1015625
1493782569525	-1.7032013	-7.4932404	5.53685
1493782569545	-0.68141174	-9.238647	5.050644
1493782569564	0.42773438	-11.265686	2.8308563
1493782569580	2.0144958	-13.741394	1.791214
1493782569598	3.4091034	-14.187195	0.405365
1493782569620	4.5295563	-12.072433	-0.6542969
1493782569641	3.4211578	-9.926468	-0.6600342
1493782569660	1.5171967	-7.977234	-0.59324646
1493782569679	0.20411682	-7.33992	-0.8213043
1493782569703	0.082717896	-7.961914	-1.4869537
1493782569723	-0.3652954	-9.061279	-1.096756
1493782569743	-0.11351013	-9.274261	-0.016418457
1493782569763	-0.3634491	-8.518921	0.6771393
1493782569781	-0.75849915	-7.920929	1.0454865
1493782569802	-1.4302979	-7.8318176	0.7663574
1493782569823	-1.6035919	-8.571518	-0.12632751
1493782569842	0.025817871	-9.910614	-0.44485474
1493782569861	2.1945953	-10.738373	-0.32598877
1493782569882	2.2759705	-11.350372	-0.5148163
1493782569901	1.349762	-12.203369	-1.3375244
1493782569918	2.4978943	-12.661896	-0.7770233
1493782569940	3.9934235	-12.495926	-0.44709778
1493782569961	3.876358	-12.1766815	-1.9122925
1493782569981	4.022461	-12.429871	-3.1179047
1493782570000	5.6480865	-13.190277	-2.6702118
1493782570018	7.202194	-12.183517	-2.310257
1493782570040	4.6769104	-11.372635	-2.2537537
1493782570059	0.044769287	-10.873978	-1.9567261
1493782570081	-2.8743134	-12.108765	0.6525421
1493782570104	-4.0645905	-15.428848	3.6301422
1493782570113	-5.496933	-18.699005	4.5902863
1493782570135	-5.514023	-18.891495	2.2665405
1493782570154	-5.04805	-16.16893	-0.270813
1493782570174	-4.20726	-14.135956	-0.9037323
1493782570193	-1.6560059	-13.019974	2.2265015
1493782570214	1.6444855	-12.333221	-0.6935425
1493782570238	3.3631897	-11.18869	-1.6552124
1493782570257	2.8889618	-9.145401	0.8560333
1493782570277	1.261673	-6.6840515	2.9013672
1493782570297	-0.64727783	-3.6320496	4.65773
1493782570316	-2.4044647	-1.0919495	5.314041
1493782570337	-3.0216522	-0.023773193	5.135132
1493782570356	-3.1126099	0.1917572	4.012314
1493782570376	-1.9835968	-0.22297668	2.5611115
1493782570396	-1.1044617	-1.338974	0.70147705
1493782570413	-0.77612305	-3.6416168	-1.553009
1493782570435	-1.4851227	-8.68689	-8.381363
1493782570455	-3.8912964	-16.194809	-9.384552
1493782570494	-5.2841187	-19.378632	-14.890167
1493782570513	-3.4759827	-16.088638	-10.536331
1493782570534	-0.67430115	-10.693893	-6.222397
1493782570554	-1.0405273	-6.56662	-6.7095184
1493782570574	-3.6697235	-3.035324	-7.797928
1493782570592	-6.65567	-6.4682007	-7.111023
1493782570623	-9.212158	-16.026016	-4.7685394
1493782570632	-4.8421783	-18.70897	-1.3352966
1493782570650	2.1511078	-13.371658	1.6310272
1493782570669	1.7410736	-5.667053	9.024994
1493782570688	-1.6698914	-5.012192	7.3108063
1493782570708	-1.0391388	-7.8831177	7.3539124
1493782570730	0.19242859	-11.326965	6.2857666
1493782570750	1.9412079	-13.67189	1.4757233
1493782570770	2.9155731	-14.513504	-0.72114563
1493782570789	3.414215	-11.918198	0.40507507
1493782570808	2.618866	-10.149918	0.79556274
1493782570830	0.13531494	-7.9300537	-0.48094177
1493782570851	-0.7974701	-7.045746	-0.97436523
1493782570871	-1.0896606	-8.199066	-1.1875
1493782570891	-0.38708496	-9.496979	-0.84280396
1493782570908	0.108566284	-9.4028015	-0.3179779
1493782570927	0.5858002	-8.236603	0.6586609
1493782570951	1.2669678	-7.8890533	0.5931549
1493782570967	1.5056915	-8.416595	0.20196533
1493782570989	1.373703	-9.179916	-0.41957092
1493782571008	1.548172	-9.556	-0.918808
1493782571026	1.3104706	-10.076477	-0.30734253
1493782571047	0.05406189	-11.099442	-0.36531067
1493782571067	0.14085388	-12.2391815	-1.1954651
1493782571088	2.9369965	-12.942657	-0.070617676
1493782571104	4.828293	-12.96283	0.6838684
1493782571124	3.1699677	-12.49678	-0.98794556
1493782571145	1.6148987	-12.100586	-2.7691956
1493782571163	2.2260437	-12.466492	-2.784317
1493782571183	3.5499878	-12.970108	-3.8110504
1493782571202	5.2479706	-12.436844	-3.3520813
1493782571224	3.8866272	-11.655914	-1.9568024
1493782571244	0.45599365	-11.567017	-0.21640015
1493782571263	-3.0282135	-13.620789	3.1638947
1493782571284	-6.4556274	-17.20819	4.7036896
1493782571303	-7.806473	-19.02655	3.1090088
1493782571322	-6.361313	-17.007233	-0.7450409
1493782571346	-4.844513	-14.612076	-1.5204468
1493782571365	0.32981873	-11.90538	1.9608765
1493782571385	4.4882813	-11.26062	0.1789856
1493782571404	5.0432434	-10.489349	-0.67289734
1493782571423	4.599457	-8.314453	1.3522644
1493782571444	1.7945557	-5.800476	3.0894165
1493782571463	-0.91947937	-3.2138824	4.4209137
1493782571483	-2.7926636	-2.2251892	5.102371
1493782571503	-2.7440643	-1.3646545	5.047714
1493782571523	-3.3095245	-1.1607513	4.520401
1493782571543	-2.9040985	-1.3301544	2.8826141
1493782571562	-2.3332825	-2.468933	0.1277008
1493782571605	-1.7070923	-4.7610474	-3.751068
1493782571626	-1.5126648	-8.915436	-9.95697
1493782571637	-2.9625244	-13.616531	-6.4557953
1493782571658	-3.3624268	-16.644058	-13.37587
1493782571677	-3.35141	-15.430206	-11.782715
1493782571697	-1.7887421	-12.599091	-8.075394
1493782571717	-2.16716	-9.185699	-6.075058
1493782571737	-5.1661987	-5.0324554	-6.510788
1493782571758	-7.4189453	-4.853134	-6.9565887
1493782571778	-9.530411	-12.563095	-3.9269104
1493782571798	-6.8788757	-17.525452	-0.6910858
1493782571818	0.0025482178	-15.054581	1.8117371
1493782571839	3.9970398	-9.804855	5.6865845
1493782571860	2.3089294	-6.316223	7.6294403
1493782571880	0.38645935	-6.478302	5.5891113
1493782571898	0.28862	-9.253372	5.380829
1493782571918	0.80766296	-12.870132	2.2700806
1493782571937	1.900177	-14.768127	0.044006348
1493782571958	3.4533844	-12.886215	0.85762024
1493782571977	2.8674316	-10.927948	0.85762024
1493782571998	0.29000854	-8.202194	-0.8455353
1493782572017	-0.9134979	-7.134079	-1.8749237
1493782572034	-1.1087799	-7.5216217	-0.69233704
1493782572057	-0.4581604	-8.584061	0.091537476
1493782572075	0.49320984	-9.093201	0.53967285
1493782572097	0.9180145	-8.672638	0.4971466
1493782572113	1.0366669	-8.17659	-0.33270264
1493782572133	0.5892029	-8.799927	-1.5172424
1493782572156	0.7975006	-9.958801	-1.7567749
1493782572171	2.2761078	-9.831085	-0.34884644
1493782572191	2.4399414	-9.626678	0.9421692
1493782572211	0.4906311	-11.094345	0.42196655
1493782572235	-0.25427246	-12.481888	-0.7838135
1493782572254	2.253891	-11.94017	0.14753723
1493782572274	4.5731964	-11.344406	0.5314636
1493782572294	4.1270447	-11.723038	-0.5204773
1493782572314	2.9272003	-12.93811	-1.4949646
1493782572332	3.3823242	-14.48024	-2.1188202
1493782572354	5.0359344	-14.112579	-4.090576
1493782572373	2.8173828	-12.497787	-4.285782
1493782572394	-0.56987	-10.495773	-3.2668915
1493782572413	-1.7490845	-10.989471	0.9575653
1493782572433	-3.3018494	-14.581314	4.074829
1493782572453	-6.7673035	-18.670105	4.5411987
1493782572472	-6.2263336	-19.241653	0.2826233
1493782572493	-5.4210205	-15.972717	-1.7852478
1493782572512	-4.351349	-13.281479	-0.553833
1493782572533	-0.0423584	-11.469498	1.7922211
1493782572552	2.1135864	-10.533035	-0.38867188
1493782572571	3.5819855	-9.471298	-0.6644592
1493782572591	4.592041	-7.8155212	1.7772522
1493782572612	2.3160706	-6.3101196	3.6245422
1493782572633	0.22705078	-4.041092	5.4684296
1493782572667	-2.3713684	-1.9600372	5.0194244
1493782572686	-2.6862335	-1.1385651	4.915512
1493782572706	-2.7285156	-0.7736206	3.9324493
1493782572725	-2.1507416	-1.2704315	2.3675537
1493782572746	-1.5447083	-2.5278625	0.41729736
1493782572766	-1.3769836	-4.5197144	-3.2694244
1493782572785	-2.8033905	-8.8984375	-10.584885
1493782572806	-5.6378937	-14.166855	-7.8418427
1493782572825	-5.793396	-18.425674	-15.61351
1493782572845	-3.3806915	-17.178818	-11.405853
1493782572867	-1.9333191	-11.662872	-6.920395
1493782572887	-4.5412903	-6.4976196	-6.76532
1493782572906	-9.009277	-6.7489014	-8.786987
1493782572925	-9.551071	-16.737717	-7.6453705
1493782572944	-3.9589386	-16.743317	-0.54104614
1493782572964	3.1927032	-7.314972	3.9573517
1493782572985	1.2808075	-2.967331	9.208786
1493782573006	-1.6317902	-5.246567	6.4521637
1493782573025	-1.2882538	-9.504288	6.6010284
1493782573046	0.25917053	-12.8415985	4.492035
1493782573064	2.785614	-15.26767	1.6981964
1493782573081	4.786606	-15.136902	0.64115906
1493782573101	4.3101654	-12.787369	0.10240173
1493782573121	2.7631836	-9.711731	0.6302643
1493782573141	-0.19232178	-7.7232056	-0.05508423
1493782573162	-2.0402222	-7.5939484	-0.72694397
1493782573181	-1.7721558	-8.423691	-0.6335602
1493782573200	-1.0719299	-9.424271	-1.40448
1493782573220	-0.08996582	-9.412842	-0.8855438
1493782573241	0.99076843	-8.369644	0.69314575
1493782573262	1.3672028	-7.6255493	0.9221802
1493782573281	1.0141754	-7.790695	0.55029297
1493782573300	0.20982361	-8.713608	0.019165039
1493782573319	0.92863464	-9.365707	-0.6522522
1493782573341	2.54451	-9.780075	-1.3045654
1493782573362	2.344223	-10.522064	-0.9987793
1493782573379	0.7063141	-11.693436	-1.4042206
1493782573401	0.7846527	-12.414261	-1.4629211
1493782573426	3.2877197	-12.343369	0.0031433105
1493782573436	4.770981	-12.146881	0.18835449
1493782573458	2.9848633	-11.800766	-1.5121002
1493782573475	0.68800354	-11.985962	-3.4075012
1493782573495	2.448227	-13.1562195	-2.8832703
1493782573515	5.9143066	-13.055756	-2.7971954
1493782573534	5.167404	-12.035324	-1.8684235
1493782573557	0.9219208	-11.040924	-1.3837128
1493782573574	-2.7339783	-12.601303	1.7519226
1493782573594	-5.681488	-17.23642	5.175049
1493782573614	-9.060364	-19.30754	4.453186
1493782573633	-6.5838776	-18.25882	-0.25889587
1493782573653	-5.3970795	-14.991699	-2.3851166
1493782573673	-1.3660736	-12.553406	-0.15960693
1493782573700	2.902893	-11.015015	-0.8121338
1493782573714	5.5543976	-10.234634	-0.09968567
1493782573753	5.0166626	-8.967697	1.5615387
1493782573772	1.9504395	-6.904129	2.647232
1493782573792	-0.006210327	-4.2122498	4.1736298
1493782573812	-2.3061676	-2.2564697	5.1118164
1493782573831	-3.1581879	-1.249649	4.8590393
1493782573851	-2.8187256	-1.0375519	4.3482056
1493782573871	-2.807602	-1.6166687	3.2421417
1493782573890	-2.2856598	-2.5945587	1.0570984
1493782573911	-1.7353363	-4.0329437	-0.82707214
1493782573933	-1.9840088	-6.66745	-4.103119
1493782573950	-3.0861359	-11.379929	-10.916092
1493782573971	-3.6700592	-15.7074585	-9.46344
1493782573990	-3.479538	-18.286743	-14.938751
1493782574010	-2.8309479	-13.897354	-9.924454
1493782574029	-1.9263306	-9.26828	-6.1533356
1493782574049	-4.078583	-5.5407104	-5.9663544
1493782574069	-7.430603	-5.2429047	-7.101486
1493782574088	-8.778992	-13.204376	-6.811783
1493782574108	-5.313202	-17.934814	-3.0215454
1493782574128	0.56217957	-12.635986	4.2008057
1493782574149	2.0676727	-7.364624	7.8585815
1493782574168	-0.49749756	-5.828415	6.4522095
1493782574187	-1.6214905	-7.526825	5.3332825
1493782574207	-0.2892456	-10.222229	5.49498
1493782574227	1.4593048	-13.316391	3.036728
1493782574247	3.7157593	-14.577408	0.28930664
1493782574266	4.440323	-13.387039	-0.42552185
1493782574285	3.2416382	-10.712097	-0.16856384
1493782574306	0.48623657	-8.333786	-0.39041138
1493782574326	-1.7881317	-7.777405	-0.8800659
1493782574346	-1.8302155	-8.108597	-1.0589142
1493782574365	-1.1557007	-9.09787	-1.4201508
1493782574385	0.0690918	-9.74234	-1.0908203
1493782574405	1.3513641	-9.328674	-0.3096161
1493782574425	1.8975372	-8.4687805	0.07727051
1493782574445	1.8055267	-8.250473	0.08242798
1493782574465	1.1247711	-8.702637	0.37498474
1493782574488	0.17991638	-9.058868	0.38986206
1493782574509	0.31977844	-9.1697235	-0.4370575
1493782574528	1.1395111	-9.7122345	-1.1613464
1493782574545	1.1212463	-10.947952	-1.3699341
1493782574566	0.5413971	-12.353546	-1.3531189
1493782574586	1.4445343	-12.751038	-1.0220337
1493782574606	3.6349945	-12.349884	-0.46351624
1493782574629	4.6144257	-11.830338	-0.36720276
1493782574647	2.9096527	-11.9118805	-2.2210236
1493782574671	3.0767365	-13.373123	-2.1569824
1493782574685	5.180069	-12.608292	-2.2668
1493782574704	4.8262024	-12.507019	-2.8620148
1493782574729	0.5430298	-11.047058	-2.6158905
1493782574749	-2.9680176	-11.417786	-0.784729
1493782574764	-5.0969086	-14.944412	3.306244
1493782574788	-7.308014	-19.000076	4.862015
1493782574812	-6.9572296	-18.00766	1.7376862
1493782574820	-4.9064484	-14.724213	-1.8473663
1493782574839	-3.2756653	-12.605072	-1.8749695
1493782574880	1.9494781	-10.598282	1.9801941
1493782574900	4.9188385	-10.140106	-6.4086914E-4
1493782574919	5.9206085	-9.574692	0.27146912
1493782574939	3.902298	-8.138351	1.6685028
1493782574959	0.7800751	-5.959152	3.5188904
1493782574979	-2.126236	-4.66951	4.4223022
1493782575001	-3.4962616	-2.879013	4.4910736
1493782575018	-3.304062	-2.166092	4.2591705
1493782575038	-2.9793243	-2.2036438	3.3582916
1493782575058	-2.4347076	-2.8357697	2.1744995
1493782575078	-1.6971741	-3.7003174	0.23739624
1493782575097	-1.6680145	-5.162796	-2.8273163
1493782575117	-2.7810974	-7.8786774	-5.9252167
1493782575197	-4.416931	-12.040497	-8.637329
1493782575197	-3.7263184	-15.893951	-14.408508
1493782575197	-3.7583923	-17.177414	-13.8281555
1493782575197	-1.9184418	-12.718826	-8.196243
1493782575281	-1.7297668	-9.682022	-4.796234
1493782575281	-1.3628235	-11.224442	-2.797287
1493782575281	-0.99591064	-12.766769	-0.7984619
1493782575281	-0.62898254	-14.309082	1.2003479
1493782575300	0.22584534	-14.364578	3.685852
1493782575320	2.3488312	-8.256668	7.870804
1493782575340	-0.12246704	-5.7520905	8.731812
1493782575359	-1.6593018	-7.6089935	6.3517914
1493782575379	-0.19703674	-10.695587	5.660736
1493782575399	1.6419067	-14.810944	3.3415527
1493782575419	3.5362854	-15.084702	1.3142548
1493782575439	4.48526	-13.757294	-0.42749023
1493782575477	3.3612518	-10.367157	0.18511963
1493782575482	0.47206116	-8.298996	0.597229
