accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1493859083551	0.44078064	1.3471222	8.6716
1493859083571	0.8691406	1.035202	8.499908
1493859083591	0.49674988	0.041503906	7.0079803
1493859083612	-0.56863403	-2.0095673	6.0737305
1493859083631	0.07896423	-3.9810333	4.774658
1493859083650	-5.047287	-4.530487	-0.041870117
1493859083670	0.79125977	-6.4285583	2.840454
1493859083690	6.5377502	-3.8300018	-1.8638458
1493859083709	6.343872	-4.8111115	-3.0963135
1493859083729	5.6834106	-7.0999756	6.011566
1493859083749	5.2887115	-9.194916	-1.507019
1493859083769	4.37529	-11.708786	-2.3579254
1493859083789	5.1733246	-14.230255	-2.6668549
1493859083808	6.9619446	-16.695587	-1.1798096
1493859083848	11.965912	-17.405624	0.4643097
1493859083868	17.294174	-15.9423065	1.2513123
1493859083889	19.461044	-13.892059	0.67453
1493859083908	19.373108	-12.36702	-0.40074158
1493859083928	18.026947	-12.617554	-0.098968506
1493859083948	17.582764	-12.9613495	3.0492096
1493859083967	17.884521	-11.29776	3.975357
1493859083987	18.642181	-6.32222	-0.6996765
1493859084008	19.05075	-4.8386993	-1.6250458
1493859084027	16.686966	-2.4048157	1.068573
1493859084046	16.7724	-2.2779846	0.59062195
1493859084066	14.547897	-1.5610046	-1.6162415
1493859084086	13.236908	-0.9104309	1.2758484
1493859084106	13.261444	-0.2518463	0.2639618
1493859084126	11.96347	-0.50312805	-4.3114624
1493859084145	4.733139	-4.7559204	-11.810425
1493859084165	3.3994293	-7.1762695	-0.6715698
1493859084185	-3.4280396	-10.56572	0.103637695
1493859084205	-1.9640808	-10.515717	0.605484
1493859084225	0.76608276	-9.964966	0.007888794
1493859084245	2.3752136	-10.085281	1.5460815
1493859084264	2.4542694	-11.470123	1.513382
1493859084284	2.8122864	-11.764526	0.96151733
1493859084304	3.4079742	-11.1219635	1.9042206
1493859084324	4.34935	-10.268494	3.4291077
1493859084344	5.0774384	-9.443192	3.5709229
1493859084363	5.1211853	-8.885162	2.5393677
1493859084383	3.6323242	-8.503464	1.7697296
1493859084403	4.630478	-8.173859	1.8399963
1493859084423	8.574036	-5.674591	2.3602905
1493859084443	3.8159943	-6.482025	3.6237946
1493859084463	-3.4959564	-10.648239	2.6047058
1493859084482	-3.647644	-10.870819	1.3291626
1493859084502	-1.5689545	-9.561417	2.8769531
1493859084522	1.6979065	-7.286484	1.3862915
1493859084542	4.8049927	-3.7259216	-1.8088074
1493859084562	3.6857147	-4.605774	-0.9433441
1493859084581	1.3547363	-7.894821	0.38923645
1493859084602	1.3860016	-9.300735	0.7522125
1493859084621	0.6868744	-11.936844	-0.45257568
1493859084641	3.156311	-11.718689	0.5145111
1493859084661	4.0798187	-11.425461	2.8205109
1493859084681	4.3975067	-11.3806	2.5519104
1493859084700	3.8033142	-11.475906	0.51171875
1493859084720	3.5767822	-10.971985	-0.2902832
1493859084740	4.8448334	-10.895126	0.18597412
1493859084760	5.9961853	-9.032883	-0.10221863
1493859084780	6.3561707	-9.033844	-1.0574951
1493859084799	7.0893097	-12.799164	0.7512207
1493859084819	4.984192	-6.974121	2.6744995
1493859084839	5.1249847	-5.124649	0.054214478
1493859084859	3.097046	-7.3862	-2.0728455
1493859084879	5.1818085	-7.6515656	-2.7433624
1493859084899	5.9497986	-6.472946	-1.5332794
1493859084918	7.185974	-8.266663	1.7287445
1493859084938	3.5309296	-9.350616	-1.1220856
1493859084958	3.7067413	-9.037811	-2.0772858
1493859084978	6.166809	-7.716736	-0.16261292
1493859084998	6.914871	-8.949158	-1.6057739
1493859085018	3.4572144	-13.421982	-3.3363495
1493859085037	2.596527	-9.952652	0.8345032
1493859085077	2.57724	-7.2280273	-2.2672272
1493859085097	3.8688507	-7.376053	-0.35273743
1493859085117	4.3047943	-8.069931	1.1741028
1493859085136	4.3324127	-5.162689	-0.36395264
1493859085156	4.0584564	-4.3441467	0.16703796
1493859085176	3.1335602	-4.00383	0.55644226
1493859085196	2.2846527	-6.111252	3.4869843
1493859085216	3.8165283	-7.0803375	1.1349792
1493859085236	6.0049896	-4.1289063	4.676132
1493859085255	5.261841	-4.3057404	1.7340393
1493859085275	4.254669	-5.3513336	1.3989868
1493859085295	5.4893494	-7.0375824	-0.41056824
1493859085315	2.2650146	-8.364166	1.4164581
1493859085335	0.3188324	-11.165909	1.9862213
1493859085355	0.22264099	-10.495117	0.32556152
1493859085374	0.74038696	-12.3237915	-1.7837677
1493859085395	-0.85398865	-15.701187	-3.780014
1493859085414	1.77594	-19.474823	2.6447906
1493859085434	9.663513	-17.106873	5.35997
1493859085454	5.01857	-11.069565	1.6867371
1493859085473	-1.8654633	-11.090179	3.937561
1493859085493	-3.4324188	-12.152283	1.0426636
1493859085513	0.30776978	-11.104645	0.8681488
1493859085534	0.9781647	-9.173004	1.2892456
1493859085553	0.37998962	-8.010483	1.5167542
1493859130292	-1.148529	-9.364243	1.2339935
1493859130292	-0.80158997	-10.381744	1.6641693
1493859130292	0.19325256	-10.36998	1.9261475
1493859130292	0.7470093	-9.897568	1.7332306
1493859130292	0.68107605	-9.83493	1.2156982
1493859130292	1.2299347	-10.095093	1.2115326
1493859130292	1.2680969	-10.889481	0.6328583
1493859130292	1.1834412	-11.173386	-0.63365173
1493859130292	1.4568634	-10.935104	-1.918045
1493859130292	2.3322296	-10.749878	-2.2795563
1493859130292	3.4698792	-11.343018	-1.9876404
1493859130292	4.4104156	-13.196289	-1.5073547
1493859130292	4.218399	-14.58432	-0.5392456
1493859130292	2.555542	-14.674194	-0.37690735
1493859130292	-0.11102295	-13.486542	-1.7660217
1493859130292	-1.8777771	-11.741669	-0.49021912
1493859130292	-1.9148712	-10.173264	4.4593506
1493859130292	-1.3500061	-10.464401	7.748459
1493859130292	0.30671692	-11.332367	7.023346
1493859130292	3.1765442	-11.677017	2.0924072
1493859130292	4.6445465	-12.153793	-0.8065796
1493859130292	4.814087	-11.845963	0.017929077
1493859130292	5.559967	-11.1397705	2.9131775
1493859130292	3.8766785	-10.0477295	4.1049957
1493859130292	0.7908478	-8.989151	3.2028809
1493859130293	-1.176178	-7.8649597	2.2138672
1493859130293	-1.6980438	-7.177109	1.8912659
1493859130293	-1.1970825	-7.5003967	1.8338318
1493859130293	-0.2667694	-7.639618	2.4914703
1493859130293	-1.6539459	-6.8824005	3.4951172
1493859130293	-3.5832825	-4.9514465	4.081253
1493859130293	-4.587448	-3.828659	3.6021729
1493859130293	-4.5669403	-5.023575	1.9902039
1493859130293	-2.7397156	-8.395172	-1.2100372
1493859130293	-0.19876099	-13.748825	-5.9842834
1493859130293	1.6443939	-18.849014	-17.7836
1493859130293	9.891159	-18.736877	-19.66333
1493859130293	11.51413	-11.537079	0.37750244
1493859130293	4.471527	-5.139084	-0.56463623
1493859130293	2.6279297	-1.714447	4.759842
1493859130293	0.72798157	-10.600784	3.6370087
1493859130293	-0.105789185	-19.147354	-0.49127197
1493859130293	-0.4207611	-19.256622	-16.811554
1493859130293	-4.0997925	-7.3862	8.630905
1493859130293	-9.035614	0.12503052	9.427246
1493859130293	-7.245575	-2.677185	15.469574
1493859130293	-2.0040283	-12.306076	2.7580414
1493859130293	2.105072	-17.047775	-1.4693604
1493859130293	7.6288757	-14.710922	1.5960999
1493859130293	7.693741	-9.564346	2.8257904
1493859130293	1.075943	-8.378326	2.185669
1493859130293	-4.3715057	-9.020935	0.60298157
1493859130293	-5.1098785	-9.409317	1.6135712
1493859130293	-3.0762787	-9.06395	1.6538849
1493859130293	-0.6000824	-8.09259	0.29968262
1493859130293	0.30549622	-8.004181	0.20146179
1493859130293	0.7021637	-8.176636	0.31617737
1493859130293	0.354187	-8.409775	1.2073212
1493859130293	-0.14749146	-8.883133	2.2398376
1493859130293	0.06730652	-10.348877	2.0067139
1493859130293	1.2846527	-11.068588	1.0890808
1493859130293	2.6423187	-10.380615	-0.8115692
1493859130293	3.2074738	-10.690933	-2.6578522
1493859130293	2.685379	-11.290756	-2.9906769
1493859130293	1.5372925	-11.154953	-2.88208
1493859130293	2.0824585	-11.677551	-3.3264618
1493859130293	4.751877	-13.308136	-2.7102509
1493859130294	4.75943	-15.151413	-1.2408447
1493859130294	-0.49020386	-15.611877	-1.427948
1493859130294	-5.629837	-15.306534	-0.71691895
1493859130294	-5.310547	-14.526382	3.5920563
1493859130294	-3.3106537	-14.050079	5.543335
1493859130294	-2.6753845	-14.936783	4.766266
1493859130294	-0.3204193	-14.668564	3.5042877
1493859130294	1.6793518	-12.488693	0.5937958
1493859130294	2.9297028	-9.898956	-1.3032074
1493859130294	3.748993	-8.691559	-1.4133453
1493859130294	3.0005035	-8.3685	0.023498535
1493859130294	1.0131226	-8.045853	2.2427216
1493859130294	-1.2571869	-7.5455017	3.4997406
1493859130294	-3.0349731	-6.466858	3.515091
1493859130294	-4.122711	-5.22847	3.769043
1493859130294	-4.2387543	-4.954422	3.348999
1493859130294	-3.4687653	-5.313431	2.5357819
1493859130294	-2.9548645	-4.996155	2.2330017
1493859130294	-2.7010345	-3.7973022	2.2556305
1493859130294	-2.409668	-3.7769623	2.0489655
1493859130294	-1.2238617	-5.7776947	0.5783844
1493859130294	0.6314087	-11.264801	-4.543915
1493859130294	3.414627	-18.013977	-16.736267
1493859130294	11.558685	-19.474823	-19.722397
1493859130296	6.886322	-16.029709	-5.3057556
1493859130296	0.7448425	-5.7329865	0.43414307
1493859130296	-3.2585144	0.37698364	2.5138245
1493859130296	-4.716263	-7.106842	4.233902
1493859130296	-4.2669983	-15.657822	2.1409912
1493859130297	0.4178009	-19.182083	-9.582581
1493859130297	1.9693451	-10.831497	5.574707
1493859130297	-1.3360443	-4.927841	12.7283325
1493859130298	-6.6237946	-5.7564545	8.632736
1493859130298	-3.868576	-10.440231	3.2080078
1493859130298	0.79463196	-11.637604	4.3580933
1493859130299	4.522232	-11.3875885	3.5727386
1493859130299	3.4765015	-11.417786	1.1002045
1493859130299	0.028045654	-9.908798	1.7147522
1493859130299	-2.9434814	-9.029831	1.2032776
1493859130299	-3.6304474	-9.404251	0.86517334
1493859130299	-1.44133	-9.409897	0.39535522
1493859130299	0.823761	-8.833466	0.51953125
1493859130299	1.8905182	-8.324127	0.6672363
1493859130299	2.242096	-8.553421	0.6226959
1493859130299	2.6908112	-9.358353	1.2223206
1493859130299	2.2211456	-9.927399	1.7669373
1493859130299	1.697876	-9.799759	1.2017059
1493859130299	1.4354553	-9.848892	-0.11517334
1493859130299	1.442337	-10.221664	-1.3713531
1493859130300	1.3542328	-10.784576	-1.6666718
1493859130300	0.5086212	-10.957687	-1.3566742
1493859130300	0.85072327	-11.255035	-1.1916199
1493859130300	2.7005615	-11.639984	-0.94732666
1493859130300	4.0014496	-12.19545	-2.0259552
1493859130300	5.38356	-13.926987	-3.3983612
1493859130300	5.4629517	-15.0522	-2.0347595
1493859130300	1.1564026	-14.4175415	-2.726822
1493859130300	-3.0641632	-13.206253	-2.8752441
1493859130300	-4.4032745	-12.352661	1.9072876
1493859130300	-4.50795	-12.661255	6.1103973
1493859130300	-4.611206	-15.1082	5.961212
1493859130300	-3.271103	-15.939835	2.5480347
1493859130300	-1.0356445	-14.116913	-1.4455261
1493859130300	2.4776	-10.894836	-1.6720276
1493859130300	4.713516	-9.053299	0.41635132
1493859130301	3.5483856	-8.490448	1.3518829
1493859130301	0.7876282	-7.857422	1.7515259
1493859130301	-1.683136	-6.9381256	2.4411469
1493859130301	-3.0030518	-5.4373016	3.2285004
1493859130301	-3.426529	-4.4501495	3.0073547
1493859130301	-3.241806	-4.681198	2.4400787
1493859130301	-2.720932	-4.6638184	2.5320282
1493859130301	-2.6155243	-3.5610352	2.7997131
1493859130301	-2.534134	-2.6135101	2.7871704
1493859130301	-1.963501	-3.3092194	2.2766266
1493859130302	-0.5282593	-7.421341	-1.2699127
1493859130302	1.6808014	-14.685104	-11.955399
1493859130302	10.431305	-18.803574	-18.6801
1493859130302	8.925293	-19.474823	-8.443344
1493859130302	3.0334167	-10.929245	-1.8095245
1493859130302	-1.377182	-2.3359985	-0.59713745
1493859130302	-3.3605194	-2.4229279	5.147476
1493859130302	-2.572235	-11.406738	4.322113
1493859130302	-2.276291	-18.25093	-3.6704102
1493859130302	0.32080078	-18.362564	-4.359726
1493859130302	-1.5274048	-8.047913	9.956223
1493859130302	-6.5059967	-3.5180817	8.620621
1493859130302	-5.4863434	-5.7985077	5.9855194
1493859130302	0.48078918	-10.595261	4.463608
1493859130302	5.8316345	-12.445297	4.447006
1493859130302	5.8687286	-12.838577	1.0258026
1493859130302	0.1295929	-11.0421295	0.97831726
1493859130302	-4.1526337	-9.293274	1.2215118
1493859130303	-4.7295685	-8.597031	1.3683319
1493859130303	-1.8676453	-8.835999	0.8854065
1493859130303	0.7924957	-9.232437	0.12301636
1493859130303	1.9429779	-9.49791	-0.17668152
1493859130303	1.8820953	-9.1987915	0.0262146
1493859130303	1.7420502	-8.425583	0.5800934
1493859130303	2.6782532	-8.122467	1.5598145
1493859130303	2.856369	-8.876846	1.615448
1493859130303	2.1804657	-9.8390045	1.4156799
1493859130303	1.1153412	-10.189804	0.08169556
1493859130303	0.9245148	-10.543335	-1.7609558
1493859130303	1.2726288	-11.304077	-1.7824554
1493859130303	0.64450073	-11.158661	-0.9278412
1493859130303	0.8982086	-11.0924225	-1.5237274
1493859130303	2.4094696	-11.924774	-0.79307556
1493859130303	4.07753	-13.219666	-1.3598633
1493859130303	6.20903	-14.691803	-3.1992035
1493859130303	4.651993	-14.217926	-1.6973877
1493859130303	0.06637573	-13.948364	-4.007019
1493859130303	-3.2328033	-14.279465	-4.2337494
1493859130303	-4.3608093	-13.713928	1.27742
1493859130303	-4.2109985	-13.354111	8.060364
1493859130303	-6.0940094	-15.499954	7.477356
1493859130304	-5.8418427	-15.152008	2.340393
1493859130304	-1.0612793	-12.736008	-2.431961
1493859130304	4.875473	-9.662506	-2.2278748
1493859130304	6.3357697	-8.126816	-0.5973511
1493859130304	3.0703125	-7.5354767	1.5608063
1493859130304	-0.2870636	-6.866699	3.2500305
1493859130304	-2.3167725	-6.187088	2.9663696
1493859130304	-3.1806488	-5.698303	1.9508057
1493859130304	-3.4338837	-5.6828613	1.4155579
1493859130304	-3.0911102	-5.881439	1.243515
1493859130304	-2.6919708	-5.6168823	1.6044159
1493859130304	-2.603241	-4.2747955	2.8365479
1493859130304	-2.565277	-3.0059052	3.160843
1493859130304	-2.1739655	-3.1051483	2.489563
1493859130304	-1.0834198	-5.4153748	0.57577515
1493859130304	1.9485626	-10.548309	-5.3882294
1493859130304	6.975876	-16.851913	-15.139877
1493859130304	10.963745	-19.474823	-17.36084
1493859130304	6.6783295	-16.535522	-8.954224
1493859130304	1.4007721	-9.6145935	-3.4548645
1493859130304	-0.53063965	-3.3137512	-1.5464172
1493859130304	-2.2001495	-5.989929	1.8008118
1493859130304	-2.1710663	-13.102829	4.567276
1493859130304	-2.6847382	-16.405914	-3.0547943
1493859130304	-3.2556	-11.3567505	-2.700821
1493859130304	-2.6615448	-4.934723	9.975189
1493859130304	-1.6198578	-4.295883	8.346054
1493859130304	0.25668335	-10.146423	1.524231
1493859130304	1.1261444	-13.049866	2.3246613
1493859130304	1.3521881	-12.848816	3.6736755
1493859130304	1.3161774	-11.548676	1.9620819
1493859130304	-0.18403625	-9.776077	2.0298004
1493859130304	-0.9279175	-8.658051	1.8248444
1493859130304	-0.979126	-9.033218	1.5695038
1493859130304	-0.46705627	-9.437332	1.6498871
1493859130304	-0.31263733	-9.52449	1.1503448
1493859130304	-0.5214844	-9.375122	-0.14152527
1493859130304	-0.01638794	-9.148407	-0.53767395
1493859130304	1.3688354	-8.794083	-0.19644165
1493859130304	2.4570923	-8.711472	0.33177185
1493859130304	2.9762115	-9.005539	1.2975922
1493859130304	2.3670502	-9.804077	2.295456
1493859130305	1.6326599	-10.022369	1.5313416
1493859130305	1.6020508	-10.243866	-1.1078033
1493859130305	2.6849213	-11.034332	-2.6869812
1493859130305	2.464096	-11.680466	-1.1256866
1493859130305	0.8588104	-11.617676	-1.0486145
1493859130305	0.7898712	-11.646805	-1.0026093
1493859130305	1.9654999	-11.544083	0.042053223
1493859130305	2.390442	-11.89534	-1.8273315
1493859130306	4.0251923	-13.226349	-3.4335327
1493859130306	4.61821	-13.367477	0.23397827
1493859130306	0.9198761	-14.02713	-2.873932
1493859130306	-3.0827026	-13.112244	-3.5800476
1493859130306	-4.6015472	-12.551498	1.4983826
1493859130306	-3.4941254	-12.048874	7.3329773
1493859130306	-4.0634003	-13.890289	4.6505127
1493859130306	-4.446457	-15.999542	1.0826111
1493859130306	-3.7731476	-15.107956	-0.6153259
1493859130306	0.7099762	-11.048172	-0.5822449
1493859130306	4.8423004	-8.586472	0.85395813
1493859130307	5.715622	-8.03212	0.8962097
1493859130307	2.3802795	-7.6813354	0.44371033
1493859130307	-0.7510376	-6.8513336	1.8271637
1493859130307	-2.6561737	-5.9535522	2.6197052
1493859130307	-3.4769592	-5.2313843	2.547409
1493859130307	-3.203308	-5.1241455	2.1705933
1493859130307	-2.5418396	-5.0156403	2.3331757
1493859130307	-2.1425018	-3.670227	2.5711365
1493859130307	-1.8986664	-2.2115936	2.7018127
1493859130307	-1.3305359	-2.7157135	2.3882904
1493859130307	-0.2468872	-6.5208282	-1.1414948
1493859130307	2.114975	-13.561539	-11.192673
1493859130307	8.039276	-18.63684	-18.966843
1493859130307	8.90419	-18.826721	-11.689346
1493859130307	3.0195007	-12.905945	-3.7136078
1493859130307	-1.183258	-5.7354126	-1.0829315
1493859130307	-3.8398438	-7.948593	0.23983765
1493859130307	-1.9517059	-13.958694	2.0865326
1493859130307	-1.6029816	-14.855988	-3.9502106
1493859130307	-1.9067993	-9.765015	0.75216675
1493859130307	-3.3664398	-5.483368	10.471985
1493859130308	-3.7241058	-6.8137665	7.83519
1493859130308	-1.3194427	-10.506805	3.0651703
1493859130308	1.5703125	-11.63797	3.0870056
1493859130308	4.1134796	-10.57457	2.498764
1493859130308	3.484085	-9.725784	1.9015961
1493859130308	0.47561646	-9.350281	1.214508
1493859130308	-1.8618317	-8.994583	1.2605896
1493859130308	-2.2448425	-9.190247	1.3333588
1493859130308	-1.544632	-9.3932495	1.0548553
1493859130308	-1.0405579	-9.557053	-0.207901
1493859130308	-0.9619446	-9.514862	-0.5573273
1493859130308	-0.08404541	-9.2413025	0.36524963
1493859130308	1.1398315	-9.230301	1.5779114
1493859130308	2.3900452	-9.543625	2.5507202
1493859130309	2.781479	-10.020126	2.9818268
1493859130309	2.3157501	-10.126419	1.6349487
1493859130309	1.8977356	-10.491028	-1.1613159
1493859130309	2.6040497	-10.67836	-2.7052002
1493859130309	2.7741547	-11.140671	-1.8402557
1493859130309	0.4161682	-11.176437	-1.8102112
1493859130309	0.32841492	-11.1651	-2.1069183
1493859130309	2.1763306	-11.103973	-1.0549774
1493859130309	3.3048553	-12.213074	-1.5077667
1493859130309	5.450699	-14.262466	-3.8182373
1493859130309	4.9377594	-15.091705	-1.1010742
1493859130309	-0.06980896	-15.201904	-2.0690155
1493859130309	-5.1842957	-15.00972	-2.7861023
1493859130309	-4.7521057	-12.9774475	3.5125885
1493859130309	-4.2409363	-12.948166	7.8437195
1493859130309	-3.7174377	-14.26297	5.93927
1493859130310	-3.8501892	-15.585587	1.4351349
1493859130310	-1.1382294	-14.067856	-3.4107819
1493859130310	3.0032806	-10.084854	-0.22187805
1493859130310	4.8743896	-8.31366	1.5549316
1493859130310	2.2718964	-7.3172455	1.5955048
1493859130310	-0.11682129	-6.3108063	1.9274597
1493859130310	-1.9715118	-5.5165405	3.3119507
1493859130310	-2.9700928	-4.5643005	3.4468536
1493859130310	-3.023819	-3.8687897	3.2970734
1493859130310	-2.7412567	-4.314453	2.3272705
1493859130310	-2.4285126	-4.297592	2.2101288
1493859130310	-2.5227966	-3.4840546	2.274063
1493859130310	-2.3070984	-3.0296478	2.1481476
1493859130310	-1.2417603	-4.9496765	0.15188599
1493859130310	0.32173157	-10.152557	-6.4986877
1493859130310	5.1101685	-16.380768	-15.3498535
1493859130310	10.004776	-19.474823	-14.096909
1493859130310	6.0608673	-15.219803	-4.993042
1493859130310	-0.10810852	-7.462158	-1.7471924
1493859130310	-3.7862396	-8.114471	-0.6278229
1493859130310	-1.9259644	-14.045456	-0.94195557
1493859130310	0.5549011	-14.204666	1.0862274
1493859130311	-1.015152	-8.990631	1.9552765
1493859130311	-5.0347595	-4.267624	4.152176
1493859130311	-6.7592316	-3.4973755	8.43602
1493859130311	-3.586502	-9.115143	6.646698
1493859130311	0.40447998	-13.721176	3.971756
1493859130311	4.5941467	-13.695282	3.2937622
1493859130311	5.391388	-11.996506	1.3017426
1493859130311	2.4373474	-9.8078	2.3203888
1493859130311	-1.2693634	-8.655823	3.109497
1493859130311	-3.7750854	-8.647781	2.2235107
1493859130311	-3.6438446	-9.69043	0.8591156
1493859130311	-1.9269562	-10.528	0.18559265
1493859130311	-0.093948364	-9.846085	-0.8837433
1493859130311	0.7670593	-8.551849	-0.7452698
1493859130311	1.3164063	-7.8175354	-0.23608398
1493859130311	1.9201965	-7.9929657	0.18463135
1493859130311	1.8622284	-8.941147	1.3134003
1493859130311	1.7001038	-9.751373	2.0534668
1493859130311	1.4705505	-9.690247	1.661911
1493859130311	1.8328552	-9.584396	0.2965088
1493859130311	2.4320374	-10.43541	-0.26052856
1493859130311	2.2022705	-11.71553	0.3247528
1493859130311	-0.37599182	-11.8688965	-1.2319641
1493859130311	-0.36784363	-11.713974	-3.243332
1493859130311	1.58461	-12.018204	-1.7894897
1493859130311	2.5734253	-12.138626	-1.8562927
1493859130311	5.3352203	-13.934647	-4.2206116
1493859130311	6.476349	-14.520386	-0.26089478
1493859130311	3.3828125	-15.269348	-2.6296692
1493859130311	-2.332901	-14.254776	-6.1417847
1493859130311	-5.8597717	-12.952545	4.2648773
1493859130311	-3.2365417	-12.037018	9.251587
1493859130311	-1.6844025	-12.745377	7.4101257
1493859130311	-1.6151581	-15.291107	1.1197662
1493859130311	-1.5829926	-15.347931	-0.8630676
1493859130311	1.7024078	-11.147446	-0.28645325
1493859130311	3.749115	-8.403915	2.7809906
1493859130311	2.6329498	-8.415741	2.935318
1493859130311	-0.5823364	-7.898987	3.613083
1493859130311	-2.1647644	-6.7151794	3.411499
1493859130311	-2.7881165	-5.509369	2.1215363
1493859130312	-2.8756256	-4.672516	1.8766327
1493859130312	-3.0923615	-4.802292	2.3954926
1493859130312	-3.769516	-4.50119	2.757248
1493859130312	-4.751343	-3.117508	3.3227081
1493859130312	-3.9040375	-2.4181366	2.8635254
1493859130312	-1.2910614	-4.255005	0.51042175
1493859130312	1.7397156	-9.437912	-5.148773
1493859130312	3.9291687	-16.200623	-13.494354
1493859130312	9.52713	-19.474823	-13.759293
1493859130312	7.9065857	-15.842667	-1.9480743
1493859130312	1.2986908	-6.7480774	-2.5323792
1493859130312	-1.640091	-5.1523438	0.34718323
1493859130312	0.46606445	-11.441269	-0.8206177
1493859130312	3.1908417	-16.066483	-2.1010132
1493859130312	-1.6706848	-13.467194	-1.1153564
1493859130312	-7.077484	-7.2925262	0.51930237
1493859130312	-7.9103546	-3.920395	10.569107
1493859130312	-5.398117	-7.624344	8.5195465
1493859130312	-1.1058197	-12.867737	2.609375
1493859130312	4.6961975	-13.333649	0.92225647
1493859130312	7.600128	-11.363144	1.8013763
1493859130312	4.304596	-9.616089	2.613144
1493859130312	-0.9198761	-9.069977	1.7160645
1493859130312	-4.235733	-9.115601	1.449585
1493859130312	-4.6945953	-9.728561	0.88197327
1493859130312	-3.3073883	-10.312241	-0.10661316
1493859130312	-1.4411774	-9.852295	-0.8517761
1493859130312	-0.035217285	-8.417236	-0.18145752
1493859130312	0.40298462	-7.5302277	0.86798096
1493859130312	0.45028687	-7.836334	1.3538971
1493859130312	0.7397156	-8.762848	1.9941864
1493859130312	1.256607	-9.4127655	2.5048218
1493859130312	1.6729584	-9.687302	1.8031311
1493859130312	1.9324493	-9.999588	-0.2291565
1493859130312	2.3286743	-10.709106	-2.0986633
1493859130312	1.884491	-11.171631	-2.2923126
1493859130312	0.8531189	-11.4414215	-2.6572266
1493859130312	1.4216309	-11.527954	-2.003357
1493859130312	2.64357	-11.561371	-1.2436218
1493859130312	3.8076324	-12.95578	-2.9843445
1493859130312	6.073349	-14.758881	-3.6961823
1493859130312	4.242386	-15.37764	-1.816864
1493859130313	-1.2392273	-14.48967	-3.7676544
1493859130313	-6.045929	-14.6501465	-2.0154114
1493859130313	-4.6932983	-12.727127	7.5049744
1493859130313	-4.361023	-14.056656	8.989731
1493859130313	-3.2583313	-15.897903	5.534897
1493859130313	-3.911026	-16.56311	0.04168701
1493859130313	-0.22749329	-12.598801	-3.992508
1493859130313	3.7766418	-9.245728	0.14697266
1493859130313	4.9903107	-7.860077	1.9698792
1493859130313	1.7479706	-7.2334595	2.8004456
1493859130313	-0.77682495	-6.535187	2.9857178
1493859130313	-2.0478668	-5.72493	2.207718
1493859130313	-2.129486	-4.5677795	1.621109
