accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1493856321452	1.619751	-8.751907	1.6785889
1493856321472	1.2725372	-9.2725525	1.7521362
1493856321492	1.1215363	-9.6489105	1.9408417
1493856321512	1.2042999	-10.445282	1.3222961
1493856321532	1.894867	-11.562561	-0.2658081
1493856321551	2.9478607	-11.641632	-1.8162994
1493856321571	4.5588226	-11.131836	-1.4401703
1493856321591	5.1561584	-10.130875	0.0019836426
1493856321611	3.8426666	-9.735382	0.60575867
1493856321631	3.1202545	-10.307922	-0.042404175
1493856321651	3.1130066	-10.625061	0.23039246
1493856321671	4.0113983	-10.135132	0.5072937
1493856321690	6.187317	-10.3528595	0.6595154
1493856321710	7.572983	-11.215149	-0.46054077
1493856321730	6.0345	-11.483353	-1.5748291
1493856321750	2.557129	-11.252457	-0.5437622
1493856321770	-0.033813477	-10.465134	1.0301208
1493856321790	-2.336197	-11.850204	2.2180328
1493856321809	-3.7866058	-15.493439	1.8965607
1493856321829	-5.147888	-19.138565	1.4937134
1493856321849	-4.5601196	-17.94513	-0.19589233
1493856321869	-3.1771545	-14.624817	-1.2622986
1493856321889	-1.5914459	-12.617981	-1.3157806
1493856321909	1.3142395	-11.246246	-0.2542572
1493856321929	4.2986298	-9.220291	-1.1651306
1493856321949	4.1347504	-7.6182404	0.07501221
1493856321988	3.8001099	-6.601822	1.8360443
1493856322008	1.5522766	-5.7971497	2.058258
1493856322028	-0.6233673	-4.1505737	3.1906586
1493856322048	-1.3209991	-3.1768951	2.375946
1493856322068	-1.7974548	-2.8754578	2.0100555
1493856322088	-2.2544098	-2.6538086	1.4535065
1493856322109	-1.961792	-4.0307465	0.13108826
1493856322128	-1.552536	-5.4444275	-1.0751343
1493856322148	-0.043518066	-7.7365265	-4.8392487
1493856322168	1.9417725	-11.850204	-11.05246
1493856322188	2.184372	-14.600891	-9.281494
1493856322207	-0.08128357	-11.929916	-10.67926
1493856322227	-0.7216797	-9.345627	-8.743851
1493856322247	-0.033813477	-9.208237	-6.495468
1493856322267	0.12081909	-9.309296	-6.181076
1493856322287	-1.472229	-8.377197	-7.165573
1493856322307	-4.049652	-11.439758	-9.410248
1493856322327	-3.3355865	-18.416946	-9.661041
1493856322346	0.11273193	-14.393158	-2.833313
1493856322366	0.5579834	-3.077301	4.49942
1493856322385	-3.5962524	-1.7277374	5.543518
1493856322406	-2.9808502	-6.4681244	2.514511
1493856322426	-0.19224548	-11.610962	5.8552704
1493856322445	1.9470215	-13.722122	4.085434
1493856322465	6.238205	-13.822098	2.1623535
1493856322486	5.8111267	-12.580994	0.3482666
1493856322505	3.8121033	-11.217712	0.5067291
1493856322525	2.618988	-10.74057	1.0014648
1493856322545	1.4952545	-9.832825	1.1280823
1493856322565	0.98680115	-8.611053	0.7732544
1493856322584	0.848938	-8.496445	-0.41952515
1493856322605	0.15461731	-9.450745	-1.3748932
1493856322624	0.80311584	-9.596863	-1.6417694
1493856322644	2.5547638	-8.66243	-0.5249481
1493856322664	2.9219513	-8.170166	1.389328
1493856322683	2.1074371	-8.120773	1.4488068
1493856322704	1.5343933	-8.137756	0.054229736
1493856322724	2.129364	-8.929489	-1.617981
1493856322744	3.3438263	-10.41954	-2.8092194
1493856322763	4.2826385	-10.345215	-1.9016571
1493856322783	3.3276367	-10.344315	-0.22488403
1493856322803	1.050003	-11.3585205	0.74760437
1493856322823	0.72691345	-11.658005	0.142807
1493856322843	2.5285187	-11.105957	-0.58447266
1493856322863	4.142914	-10.445007	0.018203735
1493856322883	4.7940063	-10.96759	0.8060913
1493856322902	5.220154	-12.365921	-0.69662476
1493856322922	6.6107483	-12.939636	-1.7838135
1493856322942	7.3071747	-11.918335	-2.112564
1493856322962	5.9504547	-10.668381	-2.9530334
1493856322982	2.8463287	-9.623169	-2.0279999
1493856323002	0.96232605	-10.307404	0.5319977
1493856323022	0.24259949	-13.794006	2.4966888
1493856323041	-1.3057251	-16.821182	3.5209503
1493856323061	-1.3702393	-16.739517	0.849411
1493856323081	0.39323425	-15.071045	-1.7953339
1493856323101	0.71925354	-14.116043	-1.5566406
1493856323121	4.0816956	-12.846756	4.6327667
1493856323141	5.922287	-9.301102	-0.3257599
1493856323160	4.905258	-8.385162	-0.096450806
1493856323180	3.785202	-6.0587463	1.4541473
1493856323200	2.7648315	-4.143738	3.3070831
1493856323220	0.7362671	-3.1216125	3.855545
1493856323240	-1.3465576	-2.8554688	4.0718384
1493856323260	-2.573578	-3.3027954	3.5539246
1493856323280	-2.8368073	-3.3764038	2.5114136
1493856323299	-2.4050598	-3.7671661	1.2302856
1493856323319	-1.913559	-4.749588	-0.69892883
1493856323338	-1.0131836	-7.7320557	-3.0621033
1493856323359	-0.8826599	-13.602692	-11.548431
1493856323379	2.1753845	-19.058258	-11.422638
1493856323419	1.8769684	-14.799484	-12.355316
1493856323438	0.4680786	-9.8255005	-8.519684
1493856323458	0.7943268	-8.745956	-6.032318
1493856323478	-0.90345764	-6.435089	-5.726715
1493856323498	-2.6336365	-5.6058044	-7.4504547
1493856323518	-3.4163055	-11.466263	-10.098145
1493856323538	1.4635162	-17.99562	-6.778244
1493856323558	1.4320374	-13.199295	3.1602325
1493856323578	-2.3337097	-6.3983917	6.6278076
1493856323598	-6.1492157	-5.1996155	2.4398193
1493856323617	-1.9345398	-7.42749	4.8375397
1493856323637	2.8774872	-10.624298	7.355789
1493856323657	5.4207306	-14.258408	3.49971
1493856323678	8.196686	-13.744507	0.6863861
1493856323697	7.373398	-13.710617	-0.9533844
1493856323717	4.0298157	-11.2017975	0.7832489
1493856323737	0.76524353	-8.969788	0.44187927
1493856323757	-1.0711975	-8.044159	0.115600586
1493856323777	-0.091033936	-8.009354	-0.054367065
1493856323795	0.030822754	-8.939636	-0.05215454
1493856323817	0.42715454	-9.121277	-1.7338257
1493856323836	0.1407013	-9.044998	0.2564392
1493856323856	1.2619781	-8.200729	0.39846802
1493856323876	2.3294983	-7.7666626	0.19755554
1493856323895	1.9555969	-7.957535	-0.49084473
1493856323916	1.8671265	-8.588608	-0.5026703
1493856323936	2.5828247	-9.343597	0.5215759
1493856323956	3.9844208	-10.010696	0.0025177002
1493856323975	3.975235	-10.348022	-0.5149994
1493856323995	2.3505554	-11.167038	-0.6483307
1493856324015	1.5331573	-12.305695	-0.5620117
1493856324035	3.0448608	-12.445938	-0.4718933
1493856324055	4.4486237	-11.621353	-0.39840698
1493856324075	5.0172577	-11.118576	-0.49302673
1493856324094	6.1432037	-11.991638	-0.7524719
1493856324115	7.475052	-12.755844	-1.2219391
1493856324134	7.2480774	-11.976776	-2.3064575
1493856324154	4.2120056	-10.406128	-2.2884064
1493856324174	2.0759277	-9.21109	-0.84617615
1493856324193	1.5414581	-10.331436	1.5201416
1493856324214	0.5517731	-13.125534	3.4822693
1493856324233	-1.0065765	-16.192673	2.9299622
1493856324253	-1.8621979	-17.768967	0.41531372
1493856324273	-1.5267181	-16.316757	-0.75904846
1493856324293	-1.441803	-14.082916	-0.52342224
1493856324313	-1.296463	-12.8233185	-0.16545105
1493856324333	2.9523163	-9.992035	0.8112793
1493856324353	5.2286377	-8.13031	0.13941956
1493856324372	4.9557343	-7.2121735	0.78770447
1493856324392	3.6485748	-6.1855774	1.9856873
1493856324412	2.1598053	-4.622055	3.6710358
1493856324432	-0.54623413	-3.421524	4.0888367
1493856324452	-2.720169	-2.4284058	3.602005
1493856324472	-2.8865814	-2.2782745	2.720108
1493856324493	-2.64357	-2.8968658	1.8797455
1493856324511	-2.302948	-4.2379913	1.2730408
1493856324531	-1.7674103	-8.104218	-3.942566
1493856324551	1.095932	-13.759247	-12.863815
1493856324571	1.9075012	-17.73639	-12.593506
1493856324591	-0.9164276	-12.41185	-8.7686
1493856324611	-1.4697571	-8.659225	-6.704132
1493856324631	-1.0227203	-8.345505	-4.8925323
1493856324650	-1.7112579	-7.46257	-5.4664
1493856324670	-3.2888184	-7.349167	-8.265228
1493856324690	-1.8589478	-14.627258	-12.430283
1493856324710	1.9115448	-17.138763	-4.3450623
1493856324730	1.8213348	-9.86731	5.7662964
1493856324749	-4.1684723	-5.391876	5.8208313
1493856324770	-6.7866516	-7.3261414	1.4937134
1493856324789	-1.0517273	-9.033859	8.306702
1493856324809	2.0154266	-12.310104	6.8671417
1493856324848	4.786087	-14.980835	2.4728851
1493856324869	7.5259705	-13.511551	1.7515564
1493856324889	6.890442	-13.236588	1.1342316
1493856324909	3.809967	-10.85495	0.31907654
1493856324928	0.8399048	-9.132828	0.26034546
1493856324948	0.48794556	-7.9080505	0.28434753
1493856324969	0.47850037	-8.610535	-0.51678467
1493856324988	0.2875061	-10.378006	-0.34883118
1493856325008	2.5858765	-10.063522	-1.6238708
1493856325028	2.8840485	-8.652481	0.056854248
1493856325048	1.7391815	-7.802841	0.480484
1493856325068	1.367218	-6.8114624	0.07098389
1493856325087	1.1635284	-6.8421783	-0.83110046
1493856325107	1.5870667	-7.7851563	-0.70529175
1493856325128	2.9982452	-8.557266	0.30107117
1493856325147	3.7873535	-9.471817	-0.5502167
1493856325167	2.9104156	-10.182968	-0.78401184
1493856325187	1.3517303	-11.178345	-0.64697266
1493856325205	2.0207214	-11.886383	-0.56214905
1493856325226	3.5532837	-11.464645	-0.015487671
1493856325246	4.598358	-11.093994	0.33372498
1493856325266	4.733017	-11.385284	-0.3094635
1493856325286	6.516876	-12.055008	-0.43063354
1493856325305	8.037262	-12.764313	-0.09275818
1493856325326	7.484131	-12.156998	-1.6906586
1493856325346	3.9201508	-11.562836	-3.7686462
1493856325365	0.5241699	-10.748016	-2.5175476
1493856325385	0.097229004	-10.62323	0.84443665
1493856325405	-0.35238647	-12.811722	3.5576324
1493856325425	-2.0153809	-16.655075	2.9472198
1493856325445	-2.5075226	-18.99672	0.7570801
1493856325465	-1.1563721	-17.380081	-0.79859924
1493856325485	-0.86972046	-14.455612	-0.8882141
1493856325504	-1.2974548	-13.532455	0.5435486
1493856325527	2.623352	-10.772842	0.23939514
1493856325547	5.4828033	-7.9431915	-0.6937256
1493856325566	3.460312	-7.1730804	0.93196106
1493856325587	2.6686707	-5.697342	2.3590393
1493856325605	1.2915802	-4.582718	3.267807
1493856325629	-0.5816345	-2.9130096	3.3529816
1493856325647	-2.1704865	-1.9091644	2.9490204
1493856325670	-2.9612732	-1.8235321	2.4941864
1493856325688	-2.739685	-2.1700287	2.060257
1493856325707	-1.6733856	-3.1821136	1.6395416
1493856325728	-0.5845947	-5.615341	0.07122803
1493856325747	0.9814453	-11.36911	-8.734482
1493856325769	2.947052	-17.572083	-13.202759
1493856325789	1.7175598	-16.372467	-12.730408
1493856325807	-0.109558105	-11.207611	-9.520264
1493856325825	0.34657288	-9.427689	-6.454666
1493856325850	-0.4958496	-9.593033	-6.517395
1493856325868	-2.5377655	-11.871887	-8.366943
1493856325888	-1.3476868	-17.17723	-9.584869
1493856325909	-0.012771606	-14.398697	-2.7797241
1493856325926	-0.61087036	-5.1918335	3.8756256
1493856325946	-4.293976	-2.0191193	7.6706543
1493856325966	-4.844757	-6.2421417	1.9706573
1493856325985	0.91522217	-11.032837	6.1945496
1493856326005	4.6465454	-14.389191	8.205551
1493856326031	6.9821014	-14.239273	1.9542542
1493856326043	6.4036713	-11.334442	-0.8321686
1493856326061	2.9977264	-10.538925	-0.6207886
1493856326082	1.1599426	-9.996765	1.2009735
1493856326103	0.79837036	-8.866241	1.1289673
1493856326122	1.0369263	-7.025894	0.58462524
1493856326142	0.524704	-8.537659	0.046066284
1493856326162	2.4568024	-9.988342	-0.63438416
1493856326184	2.7802734	-9.672104	-1.9533386
1493856326203	3.6398773	-8.290054	-0.50871277
1493856326221	3.3050995	-8.288788	0.5967102
1493856326243	3.0290222	-8.026566	0.3799286
1493856326265	2.5503845	-8.108475	-0.5309601
1493856326289	2.9461517	-8.244385	-0.53256226
1493856326322	3.3755646	-9.20874	-1.0276794
1493856326344	3.6436005	-9.514709	-1.0171204
1493856326365	2.7925873	-10.082916	0.82373047
1493856326383	1.5516052	-11.673416	0.48786926
1493856326404	1.4780731	-12.445297	0.14944458
1493856326421	5.50325	-11.776093	0.6492157
1493856326443	6.2339478	-10.965897	-0.47747803
1493856326462	4.343445	-11.050354	-1.530365
1493856326480	5.919815	-12.585739	-0.5990143
1493856326499	6.901413	-13.454941	-0.48464966
1493856326530	6.0766144	-12.019043	-1.8435059
1493856326539	2.9385834	-10.9835205	-3.620407
1493856326559	0.29556274	-10.002411	-1.396286
1493856326579	0.03677368	-11.080307	1.1187134
1493856326599	-1.0244751	-14.334045	3.0812836
1493856326620	-2.9032593	-17.088959	2.6727905
1493856326641	-2.642929	-17.042969	-0.6985321
1493856326660	-0.54093933	-14.801804	-2.4032593
1493856326682	-0.25352478	-13.223648	-0.5958252
1493856326703	2.0578613	-11.806641	2.0293427
1493856326720	5.715805	-9.007828	-0.9289398
1493856326742	4.2052765	-8.343994	1.1407013
1493856326760	3.2011414	-7.0158386	2.0327759
1493856326782	1.3359375	-5.5634003	2.898407
1493856326801	-0.61753845	-3.5591278	2.8478546
1493856326820	-2.017624	-2.2856445	2.7449036
1493856326842	-2.7393494	-2.4309845	2.0545807
1493856326859	-2.3086395	-2.6207733	1.4282379
1493856326881	-1.657547	-3.1931152	0.54255676
1493856326899	-1.0633698	-4.271286	-0.9887848
1493856326922	-0.49848938	-6.738266	-6.085022
1493856326941	-0.33815002	-10.482178	-11.1633
1493856326960	0.15290833	-14.678131	-12.484741
1493856326979	1.0173492	-15.493195	-12.085876
1493856326999	1.6708527	-12.22551	-8.549896
1493856327016	0.4768219	-8.405411	-6.6785126
1493856327041	-4.6753235	-8.528763	-7.769562
1493856327055	-5.662796	-15.327988	-8.415176
1493856327075	-2.3213348	-17.1436	-3.376358
1493856327095	0.45565796	-9.753098	1.4434052
1493856327115	-0.17710876	-4.050812	5.955368
1493856327135	-1.4894409	-6.3506317	5.320389
1493856327155	-0.38272095	-10.20137	6.341324
1493856327178	2.0872498	-12.116913	7.2140656
1493856327196	5.536377	-13.104599	3.3983307
1493856327220	6.740219	-12.618988	1.0750275
1493856327236	4.743149	-11.311203	-0.41755676
1493856327258	2.7271423	-9.860519	0.61538696
1493856327280	1.5154572	-8.767715	1.229538
1493856327298	0.5825958	-7.9276123	-0.78707886
1493856327317	0.5410614	-7.862015	-0.43167114
1493856327335	1.0871124	-9.112961	-1.4197998
1493856327355	2.2441864	-9.647278	-1.7939758
1493856327379	3.9258118	-8.733627	0.049453735
1493856327395	4.11821	-7.750534	1.0866241
1493856327412	2.397522	-7.8426514	0.50709534
1493856327435	1.8356018	-8.261383	-0.42266846
1493856327454	3.3031769	-8.537384	-0.7315979
1493856327478	4.2517242	-9.479553	-0.08552551
1493856327494	5.0723114	-10.531189	0.047714233
1493856327513	4.4772797	-11.041046	-0.5128174
1493856327535	2.4797668	-11.283478	-1.0882721
1493856327552	2.460785	-11.260498	-1.3619995
1493856327573	3.7716522	-10.977753	0.8370056
1493856327591	3.883072	-10.888763	-0.23674011
1493856327611	4.482147	-10.796448	-0.9888458
1493856327632	5.883133	-11.198608	-0.60354614
1493856327652	6.980255	-12.464966	-0.3448944
1493856327694	6.974167	-12.229691	-1.2588501
1493856327711	2.3080597	-11.72406	-2.7509766
1493856327731	-0.49697876	-10.272736	-0.627594
1493856327753	-0.682724	-11.757187	3.1166382
1493856327770	-1.6460114	-15.373413	3.9466705
1493856327793	-3.4311523	-19.41452	1.6590576
1493856327811	-2.504837	-18.8443	-0.7578125
1493856327829	-0.9144745	-14.782715	-1.4434814
1493856327854	-0.7118225	-13.451584	-0.20391846
1493856327870	0.12597656	-12.549881	1.5474396
1493856327892	5.6486053	-8.12236	1.1959076
1493856327910	4.238434	-7.3917236	0.53427124
1493856327930	2.8929749	-6.0781555	2.1461487
1493856327953	1.2509613	-5.5077667	3.6356354
1493856327969	-0.4771576	-4.3412323	3.7905579
1493856327990	-1.6401215	-2.5056152	2.9716492
1493856328012	-2.118576	-1.960144	2.470398
1493856328027	-2.1124878	-2.2263641	1.78302
1493856328051	-1.3885956	-2.8366241	1.4197998
1493856328070	6.713867E-4	-4.5232544	0.5262146
1493856328088	0.5983429	-8.528381	-5.044998
1493856328110	0.7413635	-14.402878	-13.346771
1493856328127	0.38478088	-16.920044	-12.7964325
1493856328151	-0.46568298	-13.553162	-10.927109
1493856328169	-0.807312	-10.482391	-7.4386444
1493856328185	-1.2010803	-8.847855	-5.1909943
1493856328206	-3.289322	-7.6996	-5.2023315
1493856328225	-3.8780365	-11.39682	-6.613922
1493856328246	-2.3787842	-15.430374	-5.205826
1493856328266	-1.5055542	-13.227478	-1.0071869
1493856328286	-0.27090454	-8.643005	2.247223
1493856328306	0.55703735	-6.483658	5.1984406
1493856328324	0.8741913	-8.216202	6.245285
1493856328347	3.0890503	-10.318207	7.6612396
1493856328367	4.6028137	-11.426697	6.0931396
1493856328386	5.2812653	-12.118866	0.74360657
1493856328406	4.671219	-11.9861145	-1.029541
1493856328425	2.2483673	-10.857788	1.5836487
1493856328448	-0.50891113	-9.260483	1.3949738
1493856328465	-1.9680023	-7.8287964	0.4728241
1493856328487	-1.8046875	-7.7905884	0.2591095
1493856328524	0.10014343	-9.165909	-0.60050964
1493856328525	2.5381165	-9.485352	0.54447937
1493856328547	4.647339	-8.961075	1.7361603
1493856328570	5.235977	-8.333923	0.65185547
1493856328584	4.341385	-8.0816345	-1.9982605
1493856328605	4.228943	-8.673477	-2.1574707
1493856328625	4.702774	-9.474152	-0.07266235
1493856328644	3.8473358	-9.9227295	0.3764038
1493856328664	2.871994	-10.189804	-0.081451416
1493856328682	1.964447	-10.705444	-0.42488098
1493856328701	1.545929	-11.337067	-0.10734558
1493856328721	2.1754913	-10.781784	0.70002747
1493856328741	3.8044434	-10.446167	0.7361603
1493856328762	4.1842346	-10.881638	-0.15164185
1493856328781	3.7411957	-10.56749	-0.78045654
1493856328802	5.103836	-10.713333	-1.6289063
1493856328821	6.715988	-11.4534	-0.88453674
1493856328842	7.1053314	-12.35762	-1.7797089
1493856328863	4.716324	-11.990967	-2.4142303
1493856328880	1.1968689	-10.285309	-1.2593231
1493856328903	-0.700943	-11.16983	1.9132996
1493856328923	-1.2521667	-13.926422	3.7322693
1493856328942	-2.6841278	-17.016449	2.797577
1493856328964	-3.2959137	-17.982758	0.09120178
1493856328985	-1.7300262	-15.822311	-2.1691895
1493856329016	-1.4565735	-14.14386	-1.870636
1493856329036	-0.1897583	-13.110886	1.2915344
1493856329041	6.886688	-8.46611	-0.40600586
1493856329078	3.7134094	-7.7571106	0.4197235
1493856329099	3.3567963	-6.719513	2.3740387
1493856329120	2.2294312	-5.700775	3.639511
1493856329138	1.30896	-3.8639526	3.5954132
1493856329164	-1.0511627	-2.967331	3.1635284
1493856329183	-1.1946716	-3.502594	2.7926483
1493856329199	-1.523941	-3.455902	2.2440948
1493856329223	-1.5964966	-3.8785095	0.92881775
1493856329239	-1.3695526	-4.3894653	-0.2459259
1493856329263	-1.0771942	-6.767166	-4.0197906
1493856329278	-1.0034943	-11.234726	-11.929138
1493856329303	-0.9559021	-15.553055	-13.136261
1493856329318	-1.2097168	-15.672119	-12.463516
1493856329338	-0.12312317	-10.844391	-8.126587
1493856329360	-0.50408936	-8.45163	-5.9738007
1493856329377	-4.0993805	-10.252472	-6.901886
1493856329402	-5.011795	-17.643417	-7.2126465
1493856329422	-0.15142822	-16.187057	-2.0045624
1493856329437	0.39601135	-7.538788	3.8002777
1493856329462	-1.0271606	-4.386078	5.9452667
1493856329477	-2.544693	-8.08551	5.061722
1493856329500	0.6938782	-11.334503	7.1610107
1493856329518	4.4661255	-12.742416	6.001343
1493856329537	6.737686	-12.469803	1.2477417
1493856329557	4.923416	-11.697266	-0.3242035
1493856329579	2.3207245	-10.327667	0.04168701
1493856329599	1.1682434	-9.165787	1.495758
1493856329619	0.8395386	-8.893814	1.496933
1493856329639	0.58203125	-8.517334	1.2118073
1493856329658	0.8237457	-9.124573	0.97457886
1493856329678	1.6466827	-9.361084	0.6808624
1493856329699	2.3711548	-9.380554	0.058654785
1493856329719	2.6772614	-8.974869	-0.610199
1493856329739	2.6453857	-8.201187	0.49710083
1493856329760	3.0637512	-7.3134613	0.19107056
1493856329778	4.3364716	-7.080368	-1.8317261
1493856329800	5.2857666	-8.521759	-1.3114624
1493856329820	4.637192	-10.240097	-0.6159668
1493856329838	3.3557434	-10.737701	0.7309265
1493856329860	1.5962524	-10.89978	1.1460419
1493856329879	0.56944275	-11.351746	0.34779358
1493856329899	3.311615	-11.404861	0.72143555
1493856329919	6.1957703	-10.971115	0.15208435
1493856329940	5.4937744	-11.102951	-0.41407776
1493856329959	4.303314	-11.755646	-1.3398132
1493856329977	5.477173	-12.219589	-1.409378
1493856329997	6.3115845	-12.887375	-1.5727234
1493856330020	6.4282074	-13.073395	-2.031128
1493856330034	4.136368	-12.113144	-2.3517609
1493856330064	0.5281677	-10.198273	-0.39831543
1493856330083	-1.175705	-10.641022	2.5933685
1493856330093	-2.0780945	-13.885147	3.3847198
1493856330111	-3.5674133	-17.35199	1.7333679
1493856330131	-2.7487793	-17.756851	-0.63916016
1493856330151	-0.8508148	-15.1371	-1.6970978
1493856330171	-0.34777832	-13.291153	-0.3681183
1493856330191	2.9359436	-11.421295	3.016922
1493856330211	4.744568	-8.901077	-0.7694702
1493856330232	4.50029	-7.824341	0.8762665
1493856330251	3.1549988	-6.0179443	2.5531464
1493856330273	1.9503937	-4.352234	3.3996277
1493856330290	-0.16952515	-2.8878784	3.7201996
1493856330314	-1.797226	-2.9053192	3.6242065
