accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1493783215909	8.827957	-3.6311188	-2.6775818
1493783215929	7.757553	-3.379654	-2.0618286
1493783215949	7.7286987	-3.9886627	-0.8235779
1493783215969	8.333893	-4.037918	-1.5779724
1493783215989	7.8583984	-4.1128693	-1.7437439
1493783216008	7.466049	-4.486801	-1.0118256
1493783216028	6.9737244	-4.7385864	-0.65283203
1493783216048	7.4685974	-4.564804	0.16975403
1493783216068	7.7444153	-4.702881	-1.3508453
1493783216088	7.2528534	-5.0477905	-3.271881
1493783216107	6.5471954	-5.3519135	-3.0448608
1493783216127	6.904007	-5.0937805	-1.8552551
1493783216147	8.425751	-4.7747498	-2.3182373
1493783216167	8.546295	-5.0273438	-1.6194
1493783216187	6.613846	-5.7084656	-1.0925293
1493783216206	5.6074677	-6.2100677	-1.8499451
1493783216226	6.3388977	-6.2480316	-2.1018982
1493783216246	8.382919	-5.389969	-2.4658508
1493783216266	9.28212	-5.367523	-1.1368713
1493783216286	8.142334	-5.9043884	-0.2692566
1493783216305	8.022949	-6.318039	-0.23313904
1493783216325	7.503418	-8.417267	-2.1033936
1493783216345	6.52005	-5.383896	0.9139862
1493783216365	8.259796	-6.880661	-1.4824371
1493783216385	7.5394287	-6.718399	-1.4595795
1493783216405	5.878235	-7.8279877	-0.34146118
1493783216425	6.029419	-7.222275	0.27519226
1493783216444	7.5119476	-6.321106	-1.2483063
1493783216464	7.114105	-6.2048798	-1.560669
1493783216483	6.5651245	-6.120407	-0.66067505
1493783216503	6.347122	-6.1184998	-0.1681366
1493783216523	7.296402	-5.5598907	0.17936707
1493783216563	6.6167145	-6.3175964	-1.3094025
1493783216582	5.0321655	-6.623749	-0.4358673
1493783216602	7.383484	-6.2586975	2.091629
1493783216622	6.426834	-7.3806763	1.6674194
1493783216642	7.2932587	-8.450287	2.043045
1493783216661	6.040222	-8.981735	0.42536926
1493783216681	6.922348	-8.314117	-0.16281128
1493783216701	6.719742	-9.476044	7.0160675
1493783216721	4.7997284	-9.337173	1.2825623
1493783216741	5.071686	-10.168091	2.885666
1493783216761	4.4327087	-9.236801	2.2526245
1493783216780	3.8741455	-9.501358	1.3504333
1493783216801	3.9894104	-10.050659	0.981308
1493783216820	3.7318268	-11.003647	1.0831909
1493783216840	2.688385	-11.597641	1.3204346
1493783216860	0.23849487	-11.422974	1.0592041
1493783216879	0.0687561	-9.251282	0.18991089
1493783216899	-0.7501221	-8.061371	1.0117493
1493783216919	0.8167572	-6.1607513	2.8342285
1493783216939	11.036316	-5.3752594	3.9016266
1493783216958	10.489212	-5.2196045	0.7879181
1493783216978	8.219086	-5.846222	-1.0199432
1493783216998	6.1311646	-6.8546143	-2.6555786
1493783217018	4.115448	-8.139618	-3.0187988
1493783217038	1.8351288	-8.348877	-0.16915894
1493783217057	-2.1936188	-12.655228	3.6790314
1493783217077	0.26591492	-14.242065	2.848053
1493783217097	3.2983093	-11.734146	-1.151825
1493783217117	4.5335236	-10.012054	-1.525177
1493783217137	3.0166779	-12.5711975	0.26101685
1493783217156	0.62086487	-12.029144	-3.2821045
1493783217176	2.3344574	-8.033081	-4.3511963
1493783217196	3.066681	-11.206345	1.4807281
1493783217216	3.8759766	-11.919479	1.4110565
1493783217236	3.7202911	-9.720001	-0.6055145
1493783217255	3.3376617	-7.992096	0.25332642
1493783217275	2.563614	-8.96373	1.2357483
1493783217295	3.1490326	-8.62709	2.09404
1493783217315	2.746872	-9.041229	0.7606354
1493783217335	2.485672	-9.812119	0.27653503
1493783217354	2.4852448	-9.657852	0.08503723
1493783217374	-0.119628906	-5.4414673	-0.008743286
1493783217394	0.78826904	-3.3285217	-0.5780792
1493783217414	-0.60827637	-3.5325317	0.21214294
1493783217433	0.697937	-3.2703247	-0.19891357
1493783217453	-0.11553955	-7.520172	-1.0099945
1493783217473	1.2149963	-11.547943	-0.8674927
1493783217493	0.06564331	-7.446396	1.9468994
1493783217513	2.3342133	-8.712372	0.030151367
1493783217532	3.27919	-12.934082	-0.33335876
1493783217553	2.334381	-13.295105	-0.17137146
1493783217573	3.504425	-10.658203	0.17314148
1493783217593	2.0793457	-12.768906	0.20396423
1493783217612	2.1392365	-12.614731	-0.15896606
1493783217632	1.1092529	-11.833817	0.45674133
1493783217651	0.71707153	-10.294098	0.57144165
1493783217672	0.9329071	-8.046219	0.25253296
1493783217691	0.76646423	-6.3425293	-0.12005615
1493783217731	0.56069946	-8.328873	1.1281738
1493783217750	2.4361115	-12.83638	-1.9806519
1493783217771	2.1123962	-16.726898	1.525589
1493783217790	2.9440002	-10.876968	2.8830109
1493783217810	2.7226563	-10.585876	2.1623993
1493783217830	1.6942902	-10.412323	0.95895386
1493783217850	0.9730835	-11.918564	0.38142395
1493783217869	1.1925201	-11.423706	0.7361603
1493783217889	0.76182556	-9.859024	0.4315033
1493783217910	-0.5297699	-9.060028	0.8218384
1493783217929	-0.97924805	-8.427139	2.3347168
1493783217949	-0.92866516	-7.863968	1.4501953
1493783217968	0.68122864	-8.686768	1.8899536
1493783217988	2.645172	-9.639816	1.6226196
1493783218007	3.153122	-10.475464	0.985672
1493783218028	2.663498	-10.025391	0.2930603
1493783218047	2.015564	-9.78038	0.0993042
1493783218067	1.3788757	-9.974243	0.17303467
1493783218087	0.61724854	-9.965775	0.2237854
1493783218107	0.3438263	-9.797653	0.46998596
1493783218126	0.009780884	-9.65361	1.2365112
1493783218146	0.23840332	-9.562561	0.90496826
1493783218166	0.8545532	-9.75589	0.56048584
1493783218186	1.6682587	-9.93132	0.40748596
1493783218205	2.6407318	-10.341751	0.16920471
1493783218226	3.309723	-10.868225	0.03416443
1493783218246	3.1814728	-11.185425	-0.3843689
1493783218265	2.6435852	-11.18689	-0.8982086
1493783218285	2.2362366	-11.099747	-0.9788971
1493783218304	2.1117096	-11.008179	-1.1530304
1493783218325	2.7190094	-11.257462	-1.1729736
1493783218344	3.4977417	-11.533035	-1.0044861
1493783218364	3.4767456	-11.263641	-1.379837
1493783218384	2.9346313	-10.953644	-2.1429749
1493783218404	2.522934	-10.827469	-1.5654602
1493783218423	1.3403625	-9.915863	-0.54338074
1493783218443	-1.2336578	-9.673401	-1.2526245
1493783218463	-2.9987946	-11.341705	-0.6364441
1493783218483	-2.9543152	-13.348679	0.9650421
1493783218503	-0.59498596	-13.245285	1.7134857
1493783218523	1.8648376	-11.74559	4.68779
1493783218542	2.3640442	-11.303284	2.203949
1493783218562	2.8263397	-11.431641	-0.57429504
1493783218582	2.1698608	-11.249771	-1.0664215
1493783218602	0.8337555	-10.328827	-0.0423584
1493783218622	-0.40003967	-9.46904	0.78593445
1493783218641	-1.1344299	-7.9610596	0.66867065
1493783218661	-1.3753662	-7.1907806	0.6515198
1493783218681	-1.198349	-6.8424683	1.2851715
1493783218701	-1.5484924	-6.9276123	1.2704773
1493783218721	-1.510086	-6.318039	0.93447876
1493783218741	-1.7508392	-5.830353	0.33740234
1493783218760	-1.6914215	-5.53685	-0.08699036
1493783218780	-1.4589386	-5.992401	-0.80249023
1493783218800	-1.0092163	-6.7890625	-1.7091675
1493783218820	-0.6314392	-8.461487	-4.0396576
1493783218858	-0.009689331	-11.316895	-7.583206
1493783218879	1.5743408	-13.2743225	-9.640976
1493783218899	2.340866	-12.701981	-8.474442
1493783218918	1.1864319	-11.430222	-7.470398
1493783218938	0.13475037	-10.207764	-5.102707
1493783218958	-1.0291138	-8.809204	-4.7180023
1493783218978	-1.6043701	-7.165039	-4.5903015
1493783218998	-2.1866455	-8.372772	-3.0577087
1493783219018	-3.5098114	-12.459549	-1.5115662
1493783219037	-2.9344635	-14.334793	-1.6240845
1493783219057	-1.1676178	-13.042267	-0.7438965
1493783219077	0.5080261	-9.96962	1.2478333
1493783219097	0.12498474	-7.355774	4.856186
1493783219116	-1.421341	-6.7116547	5.1148987
1493783219136	-2.2779846	-7.850876	2.8928528
1493783219156	0.13531494	-10.66452	1.3353882
1493783219176	4.9980316	-11.713516	2.6714172
1493783219196	7.9741974	-10.687927	1.7253418
1493783219215	6.3980865	-10.023071	0.09764099
1493783219235	2.771286	-9.678146	-0.3955536
1493783219255	0.17279053	-9.4730835	0.051757813
1493783219275	-0.99993896	-9.410355	-0.12583923
1493783219295	-1.1741791	-9.389694	0.004272461
1493783219315	-0.57229614	-9.603577	0.37480164
1493783219335	0.669281	-10.030563	-0.14379883
1493783219355	1.9730682	-9.87645	-0.51301575
1493783219374	2.80661	-9.39061	0.5409851
1493783219394	2.685379	-9.212738	1.6278229
1493783219416	1.7348022	-9.206421	2.168457
1493783219434	0.9155731	-9.305145	1.6846161
1493783219454	0.61782837	-9.662888	0.5569
1493783219473	0.8420563	-9.941925	-0.09660339
1493783219493	1.1815186	-10.279495	-0.8366852
1493783219512	1.6009674	-10.748474	-1.1268005
1493783219533	2.4210663	-11.026367	-0.8966522
1493783219552	3.3718414	-10.963684	-1.2017365
1493783219572	4.234131	-10.748718	-1.5524597
1493783219592	4.7824097	-10.576508	-0.8924866
1493783219612	4.117813	-10.790024	-0.49797058
1493783219631	2.946991	-11.687332	-1.5007019
1493783219651	2.238083	-12.03952	-2.7944489
1493783219671	2.748886	-10.998016	-3.333023
1493783219691	3.3676758	-10.709656	-2.0716248
1493783219711	1.3606873	-10.198242	-1.3447723
1493783219733	-1.7664642	-11.291473	-0.7474823
1493783219751	-3.4539185	-13.541992	1.227768
1493783219770	-2.4423676	-14.026215	2.9764862
1493783219790	-1.4046631	-13.275314	2.966919
1493783219810	-0.43806458	-12.328171	0.62106323
1493783219833	1.0145416	-11.712067	1.131424
1493783219855	2.15979	-10.953354	-0.71972656
1493783219869	1.9598694	-10.01741	-0.4781494
1493783219895	1.3984528	-9.139877	0.3594513
1493783219914	0.18411255	-8.213013	0.26516724
1493783219932	-0.49250793	-6.96109	0.63920593
1493783219954	-1.2134857	-6.121292	0.9192505
1493783219973	-1.5483246	-5.611679	1.3025513
1493783219991	-1.489563	-5.5457306	1.3195953
1493783220014	-1.6228638	-5.402954	0.5553589
1493783220047	-1.9363251	-5.247238	-0.05064392
1493783220067	-1.7244873	-5.8882446	-1.5000916
1493783220087	-1.3745728	-7.5384216	-3.1058655
1493783220107	-0.4414673	-10.325867	-6.13385
1493783220126	0.4322815	-13.61026	-8.803482
1493783220147	0.88256836	-14.343765	-10.683243
1493783220166	0.07196045	-11.781372	-8.926834
1493783220186	-1.1982574	-9.022278	-5.161072
1493783220206	-1.826828	-9.180389	-3.253296
1493783220225	-2.1332703	-12.881134	-1.5236664
1493783220245	-1.5056305	-13.193634	-1.5840454
1493783220265	0.43440247	-10.479645	0.2614441
1493783220285	0.7295227	-8.094513	3.8342438
1493783220305	-0.73269653	-8.032471	5.437134
1493783220326	-1.9441223	-9.170685	3.581833
1493783220347	-0.34822083	-10.117828	1.2192535
1493783220366	2.7557373	-10.597015	0.64123535
1493783220387	5.1727753	-10.297241	0.9772339
1493783220407	5.051895	-9.840775	0.5803528
1493783220428	3.334549	-10.409912	0.599823
1493783220449	0.84199524	-10.424133	0.42739868
1493783220468	-0.996109	-9.733185	-0.19772339
1493783220489	-1.8488159	-9.612762	-1.257019
1493783220508	-1.8251648	-9.801514	-1.3223572
1493783220529	-0.5266113	-9.662476	-0.929245
1493783220548	1.44104	-9.543167	-0.47035217
1493783220567	3.174881	-9.414413	-0.07006836
1493783220587	3.6456604	-9.123932	-0.13034058
1493783220608	3.1095734	-9.129028	-0.4610443
1493783220626	2.5798035	-9.296371	-0.70155334
1493783220647	2.255066	-9.3354645	-0.9541931
1493783220666	1.7811279	-9.485138	-1.4876404
1493783220686	1.411377	-9.962662	-1.731308
1493783220707	1.5087433	-10.452881	-1.4028931
1493783220726	1.9373322	-10.47821	-1.4303894
1493783220753	1.9158936	-9.88678	-1.9562225
1493783220763	1.4422607	-9.00975	-3.04451
1493783220783	1.2501831	-8.328018	-4.100815
1493783220801	1.7799072	-8.754486	-3.7424316
1493783220821	3.0180664	-11.155426	-2.2500916
1493783220841	4.8672943	-14.513977	-0.07026672
1493783220864	5.8660583	-15.929413	0.49908447
1493783220885	2.7973785	-14.54184	0.5578003
1493783220903	-2.5290527	-12.633804	0.83480835
1493783220923	-4.491974	-10.871445	0.45680237
1493783220943	-1.9923859	-10.255203	0.9687042
1493783220964	1.7537079	-10.46666	2.0879364
1493783220983	2.7091217	-10.804642	0.7314453
1493783221003	1.2265778	-11.59552	-0.76023865
1493783221023	-1.1071625	-11.610596	-1.2444916
1493783221042	-2.6079865	-10.50032	-1.5040283
1493783221062	-2.677353	-8.838638	-0.6580963
1493783221083	-1.6677246	-7.309265	-0.07455444
1493783221102	-1.202652	-6.9501038	-0.7524872
1493783221122	0.13764954	-6.6751556	-0.35473633
1493783221138	2.1122131	-7.299362	0.050094604
1493783221162	2.0657654	-8.181702	0.13865662
1493783221181	0.83773804	-9.206955	-0.086135864
1493783221221	-0.71746826	-9.918228	-0.37423706
1493783221239	-1.7295532	-10.111908	-0.80122375
1493783221257	-2.3829956	-10.243637	-1.2604675
1493783221276	-2.110489	-9.736877	-1.8768616
1493783221296	-1.741333	-9.065216	-1.690918
1493783221316	-1.7814941	-9.056427	-1.7419739
1493783221336	-1.5642548	-9.525879	-2.146637
1493783221355	-1.0330505	-9.562042	-3.008194
1493783221376	-0.12619019	-8.885162	-2.9603271
1493783221398	0.5348358	-7.5881195	-1.8938293
1493783221415	0.8605194	-6.5158844	-0.2957306
1493783221435	0.77838135	-6.789963	2.1217804
1493783221457	-0.6719055	-9.627701	2.5751953
1493783221476	-1.0304871	-13.237549	1.24823
1493783221499	1.0249329	-14.739456	-1.2689056
1493783221519	3.606018	-13.8480835	-6.328842
1493783221536	3.1460266	-12.064438	-5.695389
1493783221558	1.5260162	-10.166992	-1.957901
1493783221577	1.9111023	-8.770599	1.700531
1493783221597	2.5661316	-8.099609	1.867096
1493783221616	2.3789673	-8.09581	0.56230164
1493783221636	1.6242981	-8.835144	-1.0110321
1493783221657	0.21018982	-10.041962	-2.3894043
1493783221676	-1.2332764	-10.543228	-2.8637543
1493783221696	-1.1369171	-10.104935	-2.3685303
1493783221715	-0.2796173	-9.598526	-1.7302856
1493783221737	0.6191101	-9.631775	-1.4437714
1493783221755	1.7380524	-9.884552	-0.9204712
1493783221771	2.08786	-9.80159	-0.5409088
1493783221791	0.95610046	-9.325027	-0.8777008
1493783221812	-0.4285736	-9.224503	-1.7170868
1493783221830	-0.13815308	-9.557907	-2.3312073
1493783221850	1.3106232	-9.819763	-2.475769
1493783221873	2.3230133	-9.709503	-2.454071
1493783221892	2.6089325	-9.199265	-2.1031036
1493783221912	2.2382965	-8.519318	-1.8499146
1493783221932	1.567215	-8.702744	-1.9965515
1493783221950	1.3503418	-9.036331	-1.8739166
1493783221973	1.2613068	-9.177002	-2.3650818
1493783221993	1.3542786	-9.327911	-2.7717285
1493783222013	0.89837646	-9.587341	-2.595459
1493783222034	0.25286865	-9.793961	-2.4074097
1493783222052	-0.06376648	-9.744492	-2.396576
1493783222072	-0.03529358	-9.669617	-1.8912201
1493783222094	0.21809387	-9.590134	-2.1005402
1493783222112	0.6425934	-9.77359	-2.4261475
1493783222131	1.610199	-9.974915	-2.255188
1493783222151	1.7767944	-10.066101	-2.296997
1493783222171	1.5718079	-10.477325	-2.2715454
1493783222190	1.068222	-10.718689	-2.6677094
1493783222212	0.58303833	-10.435318	-2.876831
1493783222228	0.24256897	-9.813385	-2.747589
1493783222253	-0.27874756	-9.315262	-2.7035065
1493783222266	-0.18945313	-9.094315	-2.4352417
1493783222306	0.30773926	-9.182007	-2.2227936
1493783222325	0.9507446	-9.118942	-2.4265442
1493783222345	1.9071503	-8.954163	-3.0576782
1493783222365	2.8014374	-8.972717	-3.370285
1493783222386	3.213913	-9.038849	-3.1172333
1493783222406	3.2718506	-8.98082	-3.3563385
1493783222426	3.1468964	-8.769791	-4.4509125
1493783222445	3.0621338	-8.892151	-5.790436
1493783222467	3.6423492	-8.938034	-5.6880646
1493783222486	3.3650208	-9.74765	-3.8986664
1493783222508	1.3136292	-11.658279	-3.2706604
1493783222525	-0.9746399	-13.337814	-3.6899872
1493783222543	-1.2460175	-14.885956	-4.6734924
1493783222563	-1.4463959	-14.536179	-4.126358
1493783222583	-1.7359772	-13.804092	-2.3005676
1493783222600	-2.8170776	-12.941818	0.30500793
1493783222620	-3.6164703	-11.823425	0.8048401
1493783222639	-3.3301697	-11.526672	0.42382813
1493783222660	-2.6529083	-11.057709	-0.84602356
1493783222679	-1.4712219	-10.204025	-1.729065
1493783222703	-0.784317	-8.765564	-0.76660156
1493783222722	-0.46118164	-7.035614	0.33233643
1493783222739	-0.46037292	-5.850952	0.5979309
1493783222759	-0.3070984	-5.4204254	0.4684906
1493783222778	0.05822754	-5.408661	-0.15068054
1493783222798	0.40841675	-5.547394	-1.2041016
1493783222818	0.16696167	-5.8435516	-2.7324677
1493783222837	-0.29890442	-6.261688	-4.421707
1493783222862	-0.43588257	-6.8850403	-5.926361
1493783222879	-0.7650757	-7.4157867	-6.4212036
1493783222902	-1.5354767	-7.986191	-6.339142
1493783222921	-2.1216888	-8.904266	-6.446045
1493783222941	-2.3613892	-9.899216	-6.619339
1493783222963	-2.66922	-10.413895	-6.4594574
1493783222984	-2.7844086	-9.923447	-6.1669617
1493783223002	-2.7418976	-8.17627	-6.141464
1493783223022	-3.161911	-6.038162	-4.523407
1493783223043	-5.354477	-7.064377	-1.6886139
1493783223062	-6.949936	-13.783447	-0.053985596
1493783223081	-4.6343384	-18.605377	-2.8179321
1493783223098	-0.14715576	-15.795731	-2.0121613
1493783223115	4.3002014	-8.665176	5.3774567
1493783223135	4.505188	-5.665573	9.865829
1493783223154	2.2043152	-7.9451294	8.321762
1493783223174	0.515625	-11.483276	5.3505554
1493783223194	1.8695221	-12.791855	2.0004272
1493783223214	5.6793213	-11.385971	-2.027542
1493783223234	6.1085052	-9.747772	-1.4720306
1493783223254	3.9280396	-8.849396	-0.46788025
1493783223273	1.8587189	-8.162598	-0.6669922
1493783223292	0.34658813	-8.474716	-2.263855
1493783223313	1.6148224	-9.492142	-0.7789612
1493783223332	3.4664001	-11.18486	-0.6798401
1493783223352	3.9644165	-11.380188	-0.5697632
1493783223372	3.8949127	-9.66655	-1.7297363
1493783223391	2.7806091	-8.811523	-1.2508698
1493783223412	0.3996277	-8.925018	0.63394165
1493783223451	-0.9507141	-8.690994	0.9189453
1493783223471	-0.7735748	-8.951248	0.63856506
1493783223490	1.618454	-10.268738	0.8139038
1493783223511	2.5181885	-10.595322	0.4459381
1493783223531	2.5040588	-10.085815	-0.81347656
1493783223550	3.1376648	-10.115845	-1.2035065
1493783223570	4.3431854	-10.443588	-0.7152252
1493783223590	4.7085876	-10.439484	-0.76908875
1493783223610	4.5123444	-10.204437	-1.5487213
1493783223629	4.1457977	-9.926163	-2.119995
1493783223649	4.294998	-9.858948	-2.4892273
1493783223669	5.2641907	-10.798126	-1.8313141
1493783223689	5.2612305	-12.366364	-1.578186
1493783223709	3.870819	-12.250717	-1.4511108
1493783223728	0.97457886	-11.795441	-0.95407104
1493783223747	-3.0610657	-13.724136	0.07621765
1493783223768	-6.0687103	-17.110016	2.307663
1493783223788	-6.276184	-18.526443	3.2747498
1493783223808	-4.5586395	-15.973236	1.0587006
1493783223827	-1.5096436	-12.712158	1.2073822
1493783223847	3.1638641	-10.574753	0.58532715
1493783223867	6.246994	-9.626053	-1.0417328
1493783223887	5.233963	-9.253555	0.5471649
1493783223907	1.4434509	-8.956192	1.1465912
1493783223926	-1.4948578	-7.815033	1.56781
1493783223948	-2.4687653	-6.3217773	1.8048401
1493783223966	-2.066452	-5.0026703	2.4115906
1493783223986	-1.3529358	-4.022888	2.9618835
1493783224006	-1.2653046	-3.665039	2.550888
1493783224025	-1.1739044	-3.848526	1.4065399
1493783224044	-1.130722	-4.603897	-0.20526123
1493783224065	-1.2411957	-5.8938446	-1.4307098
1493783224085	-1.3698425	-7.9115295	-3.6950378
1493783224104	-1.4566498	-10.624374	-6.981735
1493783224124	-1.3443909	-12.9218445	-9.373123
1493783224144	-1.5065308	-13.815018	-10.562607
1493783224164	-1.743988	-12.786819	-9.846558
1493783224184	-0.75094604	-11.290787	-6.8002014
1493783224203	-0.51474	-9.179977	-5.0676575
1493783224223	-1.7659607	-6.287964	-5.129318
1493783224243	-3.1885376	-4.7479706	-2.8527832
1493783224263	-5.409256	-8.286392	-1.2512207
1493783224283	-5.6260223	-17.051147	-3.0315704
1493783224303	-2.5127106	-19.474823	-3.9160614
1493783224322	4.437668	-11.761459	3.3061829
1493783224342	3.3295135	-4.8552704	10.362244
1493783224362	-0.5228119	-4.1493225	9.300812
1493783224382	-2.0003052	-7.697052	5.1324615
1493783224401	0.3346405	-12.030029	2.129181
1493783224421	5.326126	-13.180023	2.5559998
1493783224441	7.751953	-11.908279	1.0971985
1493783224461	5.406433	-9.526901	-0.88301086
1493783224481	1.9358215	-8.722519	-0.89024353
1493783224500	-0.95224	-8.569534	0.015075684
1493783224520	-2.1310577	-8.485153	-0.4973297
1493783224540	-2.143097	-9.302338	-0.07658386
1493783224560	0.75457764	-10.137756	0.29774475
1493783224599	3.8875275	-10.54863	-0.19448853
1493783224619	4.8369904	-9.711517	-1.3140869
1493783224639	3.283722	-9.156082	-1.6039581
1493783224659	1.9481812	-9.231888	-0.37696838
1493783224678	1.5067596	-9.629776	1.2740936
1493783224698	1.3380737	-9.826675	1.1126556
1493783224718	1.081253	-9.870224	0.6003418
1493783224738	0.8751068	-9.926071	-0.59750366
1493783224758	0.37408447	-9.976578	-0.578949
1493783224777	0.33241272	-10.171829	-0.651947
1493783224797	1.1186676	-10.39772	-0.42578125
1493783224817	2.6265106	-10.371613	-0.058761597
1493783224837	3.6256714	-9.813965	-0.0716095
1493783224856	3.8490906	-9.369736	0.24461365
1493783224877	2.953537	-9.558517	0.06680298
1493783224896	2.4510193	-10.052353	-2.354538
1493783224916	3.230011	-10.699432	-2.4810638
1493783224936	4.923889	-11.381607	-1.6883698
1493783224955	6.7207184	-11.940353	-0.46949768
1493783224975	6.150528	-12.427658	0.2789917
1493783224995	0.6619568	-11.665146	-0.9707489
1493783225015	-4.5105896	-12.442368	-0.41226196
1493783225035	-4.646866	-15.062012	2.3164368
1493783225056	-2.8684845	-16.021347	3.1683502
1493783225074	-0.9992676	-14.663559	2.4499512
1493783225094	0.35090637	-12.304199	1.2564087
1493783225114	0.59091187	-10.997269	-0.14292908
1493783225134	0.9347229	-10.570923	0.4386444
1493783225153	1.2639923	-9.970352	1.2704315
1493783225173	1.2911224	-8.968613	0.6739044
1493783225193	1.5667114	-7.75972	0.8516083
1493783225213	1.7047577	-6.5566406	1.571991
1493783225233	1.1255493	-5.867874	1.9900818
1493783225253	0.5516968	-5.7211456	1.780014
1493783225272	0.5328064	-5.7220917	1.2896881
1493783225292	0.4597168	-6.141968	0.61183167
1493783225312	0.2240448	-7.1973724	-0.37768555
1493783225332	0.25898743	-8.787567	-1.6609192
1493783225352	0.9628601	-10.444275	-2.5639343
1493783225371	0.66093445	-11.926575	-3.5835724
1493783225391	0.45394897	-12.145645	-4.392395
1493783225411	-0.38601685	-11.770157	-2.7698364
1493783225431	-0.96469116	-11.438492	-0.8629761
1493783225451	-1.5713806	-10.541519	-0.3121338
1493783225470	-2.1421204	-8.738663	-1.3145142
1493783225490	-2.5881348	-7.928787	-0.52841187
1493783225510	-3.1696472	-8.714951	1.2951965
1493783225530	-2.2600708	-10.844299	1.9210358
1493783225550	0.70544434	-12.072296	1.2839355
1493783225569	2.5386658	-11.823044	1.6882629
1493783225589	2.3157654	-11.69487	0.6413727
1493783225608	2.1870728	-11.432465	0.6128082
1493783225629	2.8019714	-10.303665	1.3500977
1493783225648	3.2791443	-8.524216	1.0471191
1493783225668	3.6572266	-7.720413	0.44355774
1493783225688	2.9740143	-8.743393	1.4804688
1493783225707	1.0648499	-10.009003	0.5559387
1493783225748	-0.6672516	-10.710983	-0.18965149
1493783225768	-1.7744751	-10.607239	-1.7507477
