accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1493695306338	-15.044128	0.13500977	-0.38064575
1493695306338	-13.717209	-2.1325378	-0.770813
1493695306338	-5.7763214	0.16366577	-0.33135986
1493695306338	-9.095123	-1.8257446	-1.6109314
1493695306338	-2.3609924	1.296463	-1.685379
1493695306338	-3.9994507	1.186203	-0.059005737
1493695306338	-4.7420197	0.5550995	0.2672882
1493695306338	-5.5078735	0.40213013	-1.202301
1493695306338	-5.5872803	-0.60780334	-1.1123962
1493695306338	-7.1175995	1.3142242	-1.3836517
1493695306338	-10.883926	1.8820038	-0.49772644
1493695306338	-10.366486	1.093277	-1.6443024
1493695306338	-9.406799	0.51379395	-2.0123596
1493695306338	-10.893097	2.1200867	-1.5285492
1493695306338	-11.734131	1.008606	-1.2761688
1493695306338	-13.421921	2.08609	-0.047927856
1493695306338	-11.895599	-1.4665833	0.3922119
1493695306338	-12.369553	-1.9305725	1.1672058
1493695306338	-11.744843	-1.3697968	0.87023926
1493695306338	-9.506592	-0.22151184	-1.1873322
1493695306338	-8.280716	0.8423462	-0.8757019
1493695306338	-6.931732	2.578537	0.469162
1493695306338	-8.32193	2.8921814	3.2383118
1493695306338	-13.556274	-0.13954163	1.7357788
1493695306338	-15.056244	-1.0614929	0.94288635
1493695306338	-13.791809	0.9359131	-1.5348511
1493695306338	-12.715775	2.579544	-1.1534729
1493695306338	-12.490829	3.587967	2.299408
1493695306338	-11.733337	2.9901428	2.0058289
1493695306338	-11.217743	1.4026642	-2.3606873
1493695306338	-8.612778	-0.8974762	-3.1926422
1493695306339	-3.1198883	-3.5293274	-3.3728638
1493695306339	-0.8734436	-3.76326	-9.296127
1493695306339	-4.1176605	-0.27973938	-7.0549774
1493695306339	-11.09761	0.9866638	2.048706
1493695306339	-11.736252	0.45487976	1.3582153
1493695306339	-10.148712	2.3744965	1.8484192
1493695306339	-12.722305	3.8803406	7.7682037
1493695306339	-11.139023	4.980484	3.846466
1493695306339	-7.0658875	2.4391022	-1.449646
1493695306339	-5.9353333	0.3855133	-6.156204
1493695306339	-8.474091	0.28147888	-5.3962097
1493695306339	-8.736343	3.9288788	3.448059
1493695306339	-11.914795	4.295822	2.8815918
1493695306339	-11.808884	2.5069122	-0.9781494
1493695306339	-10.114319	1.9089203	-1.6291199
1493695306339	-9.414963	1.6386871	-1.697403
1493695306339	-9.996689	0.95606995	-1.2146912
1493695306339	-9.217087	1.6936493	-1.3892517
1493695306339	-9.471237	0.8851929	-1.7151031
1493695306339	-10.914307	4.6794434	-8.907761
1493695306339	-9.299835	2.9342346	-3.3652802
1493695306348	-8.7517395	1.3127899	-2.847763
1493695306348	-12.343185	0.52285767	-1.6686554
1493695306348	-11.125137	0.107162476	-5.710022
1493695306348	-10.432892	0.40065002	-7.4756165
1493695306348	-10.605911	0.63305664	-5.3421783
1493695306348	-8.902222	1.6633606	-2.2739716
1493695306348	-8.204071	1.8292694	0.86242676
1493695306348	-9.688126	0.80737305	-0.4597473
1493695306348	-11.417603	0.22271729	-5.0398407
1493695306348	-12.587524	0.48080444	-6.7828217
1493695306348	-7.417923	1.1757813	4.852722
1493695306348	-3.8644104	-0.26133728	9.6250305
1493695306348	-5.939789	0.52046204	-4.884735
1493695306348	-11.073624	0.6938782	-6.172653
1493695306348	-7.7282104	0.6757202	-5.2323914
1493695306348	-9.066193	0.06958008	-3.8905945
1493695306348	-8.542526	0.5270386	-1.2561035
1493695306348	-10.722412	0.21914673	-1.3076172
1493695306348	-10.119354	0.69792175	-1.5248413
1493695306348	-9.912628	1.4348602	-1.8502502
1493695306348	-10.370605	1.8271179	-0.6157074
1493695306349	-10.342957	1.7210236	-0.26904297
1493695306349	-10.681656	1.2308655	-0.9313202
1493695306349	-10.708786	1.1027374	-1.3157349
1493695306349	-10.397705	0.47268677	-1.3061066
1493695306349	-9.977844	0.1789093	-1.2006531
1493695306349	-9.624588	0.27386475	-1.0640106
1493695306349	-9.255783	0.20906067	-1.2577057
1493695306349	-9.766281	-0.82359314	-1.5088196
1493695306349	-9.582138	-0.3997345	-1.1880493
1493695306349	-9.378311	-0.30099487	-1.2559662
1493695306349	-9.4739685	-0.91874695	-1.2875214
1493695306349	-9.625107	-1.1910858	-0.48605347
1493695306349	-10.021408	-1.4528656	-0.13305664
1493695306349	-9.742172	-0.77178955	0.44909668
1493695306349	-11.167694	-0.0060577393	-1.6133728
1493695306349	-9.529022	-2.016327	-0.21887207
1493695306349	-7.3285522	-1.8085785	1.5511475
1493695306349	-8.387222	-1.7171173	-0.2873993
1493695306349	-9.712555	-2.3889923	-2.9232635
1493695306349	-10.603699	-1.4875946	-4.1715393
1493695306349	-10.82373	-1.1436615	-3.39003
1493695306349	-10.47551	-1.3135986	-2.937561
1493695306349	-10.714584	-1.3583679	-2.2749786
1493695306349	-8.266846	-1.5495453	0.48849487
1493695306349	-7.471451	-1.7964325	1.0014038
1493695306349	-9.100281	-2.4747162	2.8344269
1493695306349	-9.696716	-2.155838	0.33758545
1493695306350	-9.311401	-0.44136047	0.0095825195
1493695306350	-8.26889	-0.13316345	0.32839966
1493695306350	-9.281403	-1.6889343	-1.7313995
1493695306350	-9.692932	-2.4551544	-0.04623413
1493695306350	-6.904892	-2.7384338	0.3184967
1493695306350	-7.105652	-2.5122375	-0.6072235
1493695306350	-10.592667	-1.9217224	-0.96076965
1493695306350	-11.140457	-1.0445709	-0.46525574
1493695306350	-11.400406	-1.2578735	-1.9023438
1493695306350	-10.950638	-1.5916748	-1.2702637
1493695306350	-10.180634	-1.6504059	-0.003921509
1493695306350	-10.42218	-1.9390411	-0.052825928
1493695306350	-11.121185	-2.2040253	-0.18077087
1493695306350	-10.836563	-2.7001953	-0.19799805
1493695306350	-10.603119	-3.0761566	-0.41723633
1493695306350	-10.706741	-3.5316925	-0.9351654
1493695306350	-10.321121	-3.076126	-1.389267
1493695306350	-10.791977	-2.9153748	-2.145279
1493695306350	-11.932892	-3.7113647	-2.8049164
1493695306350	-11.061722	-3.7712708	-3.1908264
1493695306350	-11.244186	-3.7351685	-2.2862396
1493695306350	-10.8819275	-3.4138184	-1.7583618
1493695306350	-10.799896	-3.2991486	-2.9480743
1493695306350	-11.623596	-2.636261	-1.0038452
1493695306350	-11.117783	-0.71554565	0.3748932
1493695306350	-10.760315	0.643692	0.6103668
1493695306350	-9.848923	1.5423279	2.1491241
1493695306350	-9.954376	0.5042877	0.92541504
1493695306350	-11.610565	-0.89549255	-1.2856293
1493695306350	-11.980377	-1.4497833	-2.1237183
1493695306351	-10.943146	-1.6930695	-2.6323242
1493695306351	-8.9991	-0.64816284	0.16061401
1493695306351	-7.4714813	-0.3273468	2.2869873
1493695306351	-8.565842	-0.08732605	-1.742981
1493695306351	-7.5075836	0.00982666	-1.8170319
1493695306351	-7.332535	0.09710693	-2.2301636
1493695306351	-7.2101135	-0.12779236	-2.3609924
1493695306351	-7.481262	-0.54029846	-2.0735931
1493695306351	-6.3237305	0.57865906	-0.6707306
1493695306351	-4.0969086	2.3422394	-0.121154785
1493695306351	-3.235199	2.5757446	-0.858551
1493695306351	-3.3339996	1.7216797	-2.3444061
1493695306351	-4.4252167	0.49726868	-4.790512
1493695306351	-6.831909	-1.041214	-7.4479065
1493695306351	-10.351913	-2.2992706	-9.622284
1493695306351	-13.135635	-2.1470032	-9.102585
1493695306351	-13.694992	-1.7349396	-6.989975
1493695306351	-12.108734	-1.6459656	-5.9995575
1493695306351	-9.7091675	-0.9273529	-6.1024323
1493695306351	-7.7231903	0.5930176	-6.494705
1493695306351	-8.363663	2.1759338	-5.286392
1493695306351	-11.680222	2.943695	-2.662384
1493695306351	-13.511749	3.8357544	1.4014587
1493695306351	-14.263519	2.8979645	0.80744934
1493695306351	-10.813034	1.7262115	1.7402954
1493695306351	-7.135559	1.2826843	-0.59210205
1493695306351	-5.8567657	0.73695374	-0.28645325
1493695306351	-5.831238	0.23078918	2.421524
1493695306351	-7.5619507	-0.4161377	3.629242
1493695306351	-9.846466	-0.69999695	0.9677124
1493695306351	-11.147385	-2.5377655	-3.5793304
1493695306351	-12.298172	-6.402725	-3.7327118
1493695306351	-8.63942	-4.040619	0.83639526
1493695306351	-7.5747833	-2.7135468	0.0048065186
1493695306351	-8.85054	1.2509918	2.2025604
1493695306352	-9.151306	1.0915222	-0.017791748
1493695306352	-8.892166	0.1574707	0.8554535
1493695306352	-8.777054	-0.82164	0.9692993
1493695306352	-9.177155	-1.7160797	0.7607269
1493695306352	-9.043686	-2.0698547	0.40345764
1493695306352	-8.776108	-1.8933716	0.989151
1493695306352	-9.130844	-1.4288025	1.0240173
1493695306352	-10.436081	-0.7570648	-0.6018677
1493695306352	-11.442429	-1.0583801	-2.0930634
1493695306352	-11.507935	-1.9282837	-0.9613495
1493695306352	-11.212006	-2.7646942	0.0047302246
1493695306352	-11.207321	-2.7993164	-0.17311096
1493695306352	-10.700562	-3.5076294	-0.063186646
1493695306352	-10.360062	-5.348984	-1.0516052
1493695306352	-11.291672	-5.56131	-1.118103
1493695306352	-13.095688	-4.3433228	-0.17892456
1493695306352	-13.260117	-3.236557	-1.0890503
1493695306352	-12.999344	-1.7877197	-0.60313416
1493695306352	-13.028519	-0.5301666	-0.18688965
1493695306352	-12.445908	1.3106537	2.1620026
1493695306352	-11.665756	3.255188	3.5871277
1493695306352	-11.451736	3.5082092	3.2011108
1493695306352	-12.020416	1.7157898	0.33033752
1493695306352	-13.165726	-0.97439575	-3.9809265
1493695306352	-12.908386	-2.7975922	-5.1892853
1493695306353	-10.514191	-3.0088043	-3.6938477
1493695306353	-7.988678	-1.4428864	-1.5548553
1493695306353	-6.6380615	-1.3285675	-1.0382843
1493695306353	-5.636444	-1.2947845	-0.5406189
1493695306353	-5.5984497	-0.5641022	0.07884216
1493695306353	-5.5513916	0.90859985	-0.0460968
1493695306353	-5.432724	2.0405426	-0.36083984
1493695306353	-5.389389	2.1328583	-0.9104309
1493695306353	-4.932373	1.6781311	-1.3282776
1493695306353	-3.9368439	1.7305298	-1.6475983
1493695306353	-2.6466217	1.9580688	-2.2138824
1493695306353	-2.6556702	1.206955	-3.4553833
1493695306353	-4.5540924	-0.20483398	-5.248993
1493695306353	-9.361343	-2.9828491	-6.624954
1493695306353	-16.907013	-5.588318	-7.0957336
1493695306353	-19.53836	-3.2671509	-7.994766
1493695306353	-15.679443	-0.44454956	-7.9711304
1493695306354	-8.790878	-1.1359711	-6.782913
1493695306354	-4.5337067	-0.34269714	-6.409561
1493695306354	-6.6651306	1.8312378	-6.178711
1493695306354	-12.000687	2.5243378	-2.4013977
1493695306354	-12.845917	3.6789703	2.4332123
1493695306354	-12.947662	4.2375336	2.4735413
1493695306354	-10.584961	1.2599792	0.65805054
1493695306354	-6.5143127	-0.6947479	-0.5739441
1493695306354	-5.6193695	-0.6218567	1.2906036
1493695306354	-6.9338074	-0.019714355	3.910431
1493695306354	-8.031204	0.037887573	3.5131836
1493695306354	-10.522629	-0.082733154	1.5972748
1493695306354	-10.902756	-2.0080109	-3.2194366
1493695306354	-12.380676	-5.14946	-1.5974731
1493695306354	-10.406357	-4.5302887	-0.13589478
1493695306354	-7.82724	-1.3605957	0.06715393
1493695306354	-8.909042	0.10334778	1.5555725
1493695306354	-8.574158	0.52593994	1.8336487
1493695306354	-8.246475	0.24157715	1.6539612
1493695306354	-8.1483	-1.4306335	0.51716614
1493695306354	-9.178192	-2.6542664	-0.14744568
1493695306354	-9.095673	-2.915985	0.11584473
1493695306354	-8.8485565	-2.320221	-0.7426605
1493695306354	-9.701508	-1.8230438	-2.5158844
1493695306354	-11.124664	-1.8262634	-2.7090607
1493695306354	-11.654877	-2.3670807	-0.55244446
1493695306354	-11.817032	-2.425949	0.36927795
1493695306354	-11.068451	-2.2438812	-0.5314636
1493695306354	-10.30275	-3.1045532	-0.13200378
1493695306354	-10.000092	-4.5064087	-1.022049
1493695306354	-10.839661	-4.3812256	-1.6716156
1493695306354	-12.970184	-3.431427	-0.89009094
1493695306354	-14.016281	-3.1652527	-1.5397797
1493695306354	-12.718628	-3.341629	-0.7320099
1493695306354	-12.146042	-2.597107	0.111083984
1493695306355	-12.326508	-0.22854614	0.2885437
1493695306355	-11.907288	1.6853027	2.6549377
1493695306355	-11.267349	2.681778	2.7112885
1493695306355	-12.236084	2.4775848	-0.49134827
1493695306355	-13.470123	0.24368286	-3.0174713
1493695306355	-12.907501	-3.1591034	-4.280945
1493695306355	-10.210419	-3.8486786	-2.9236603
1493695306355	-7.2413635	-2.0647888	-1.5500488
1493695306355	-6.102768	-1.530014	-0.84417725
1493695306355	-5.8452606	-1.0599976	0.20697021
1493695306355	-5.7898254	0.39219666	0.13313293
1493695306355	-5.9283295	1.8288269	-0.35398865
1493695306355	-6.1586914	2.2181091	-0.28068542
1493695306355	-5.829727	2.0298004	-0.67225647
1493695306355	-4.8321686	1.9777069	-1.0306549
1493695306355	-3.8513641	2.0516357	-1.4612732
1493695306355	-3.0813293	1.5819855	-2.409317
1493695306355	-3.10318	0.968338	-4.1565247
1493695306355	-5.1818237	-0.38372803	-7.236557
1493695306355	-9.619171	-3.281128	-8.043488
1493695306355	-17.047989	-5.4699707	-7.9601593
1493695306355	-19.45372	-3.9127808	-8.494476
1493695306355	-13.7491	-2.4447784	-7.1734924
1493695306355	-7.106064	-2.746109	-6.9089813
1493695306355	-6.2390137	0.3242035	-6.939102
1493695306355	-15.23024	2.7726593	-3.4292297
1493695306355	-15.031403	4.438614	2.7984924
1493695306355	-10.528015	4.4707336	3.2668915
1493695306355	-6.731247	2.3731384	0.97016907
1493695306355	-4.9035034	0.660553	-0.6556854
1493695306355	-5.563797	1.2917175	4.0705414
1493695306355	-8.156509	1.423233	6.242325
1493695306355	-10.036026	0.1487732	2.1465454
1493695306355	-10.101288	-1.543457	-0.30090332
1493695306355	-11.138809	-3.6112518	-1.7181091
1493695306356	-13.52153	-7.3459473	-0.9726715
1493695306356	-8.886307	-4.7138214	-2.2776184
1493695306356	-8.9964905	-1.8848419	-0.46084595
1493695306356	-9.4104	0.7645569	1.804245
1493695306356	-8.389038	0.3743286	2.1431427
1493695306356	-7.833435	-0.35932922	0.9569397
1493695306356	-8.589462	-1.0098114	0.65945435
1493695306356	-9.126175	-2.0838928	0.02810669
1493695306356	-9.024414	-2.3210144	0.39204407
1493695306356	-8.668015	-1.9332428	-0.59176636
1493695306356	-9.506866	-2.0519714	-2.0542603
1493695306356	-10.329285	-2.6531982	-2.4393768
1493695306356	-10.717346	-3.2233887	-1.2259369
1493695306356	-10.629715	-2.9818573	-0.46377563
1493695306356	-10.6548	-2.6983032	-0.035507202
1493695306356	-10.5073395	-3.805008	-0.75801086
1493695306356	-10.609924	-4.4884186	-1.4830933
1493695306356	-11.700867	-3.953888	-1.2643585
1493695306356	-13.488968	-3.4615173	-0.64541626
1493695306356	-13.8524475	-3.6035614	-1.6885681
1493695306356	-13.435806	-3.4615173	-0.3921051
1493695306356	-12.933563	-1.8669739	-0.52549744
1493695306356	-12.68309	0.6852875	0.224823
1493695306356	-11.998932	2.2687683	3.6525726
1493695306356	-11.963043	3.1773376	4.0058594
1493695306356	-13.253662	2.2611694	-1.2837372
1493695306356	-14.336304	-1.2772369	-4.8671722
1493695306356	-13.386429	-4.9291077	-4.895859
1493695306356	-10.598267	-5.5858917	-0.74505615
1493695306356	-7.560501	-2.8428192	1.693634
1493695306356	-5.8426514	-0.23213196	0.69236755
1493695306356	-4.8019104	1.2937012	-0.17723083
1493695306356	-4.596054	2.08786	-0.54904175
1493695306356	-4.7119293	1.6137695	-0.5595093
1493695306356	-5.6272125	0.64738464	-0.7499695
1493695306357	-5.499817	0.81640625	-0.16314697
1493695306357	-4.172119	1.6755219	-0.21411133
1493695306357	-2.4990387	2.1343079	-1.0744476
1493695306357	-1.72789	1.8779907	-2.800705
1493695306357	-3.4550934	0.97802734	-5.864395
1493695306357	-8.017548	-2.2751617	-7.5453033
1493695306357	-17.218018	-6.7635956	-7.0757904
1493695306357	-19.53836	-4.688019	-9.769363
1493695306357	-15.789215	-1.6808472	-7.6727295
1493695306357	-8.706696	-1.8042755	-6.6361237
1493695306357	-3.8131104	0.9081116	-7.2862854
1493695306357	-13.597473	1.2115936	-5.877594
1493695306357	-14.236038	2.630127	-0.19528198
1493695306357	-12.048355	3.0501099	2.2243805
1493695306357	-8.419571	2.0328827	0.41038513
1493695306357	-4.3789063	-0.28981018	-1.6174469
1493695306357	-3.7135468	-0.6256561	2.3010254
1493695306357	-6.40123	0.59576416	5.895218
1493695306357	-9.081818	0.07829285	4.9954834
1493695306357	-11.639999	-0.953949	0.35983276
1493695306357	-12.026428	-2.4638367	-4.3183746
1493695306357	-12.738205	-5.91835	-0.7620392
1493695306357	-8.90596	-3.7306213	-0.6417999
1493695306357	-7.905182	-1.7788849	0.090286255
1493695306357	-7.476181	-0.11303711	3.1345825
1493695306357	-7.5578613	-0.33506775	2.9956818
1493695306357	-8.711212	0.009124756	1.6518707
1493695306357	-9.332321	-0.8684082	0.023864746
1493695306358	-9.649567	-2.0888824	0.11993408
1493695306358	-9.001968	-2.763504	0.48114014
1493695306358	-9.029007	-3.2276764	-0.8811188
1493695306358	-9.985077	-3.0254211	-2.5272064
1493695306358	-10.780869	-3.0528107	-2.3532562
1493695306358	-11.130722	-3.3397827	-0.5983124
1493695306358	-11.27803	-3.4559479	0.04914856
1493695306358	-10.967407	-3.235855	-0.4908905
1493695306358	-10.513046	-4.210312	-0.5045166
