accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1493781966990	2.7296448	-7.8180084	1.5126495
1493781967010	2.721344	-7.553726	1.4949341
1493781967030	1.6302338	-7.5115356	1.0443726
1493781967049	0.4385376	-7.5111084	0.76005554
1493781967070	0.12295532	-7.608612	0.9244995
1493781967089	0.55332947	-8.136444	1.8200836
1493781967109	0.6234131	-9.042175	2.4341888
1493781967129	0.4074707	-9.828339	2.4060974
1493781967148	0.91638184	-9.988998	1.651413
1493781967168	1.926178	-10.37442	1.1759186
1493781967188	2.3564453	-11.053619	0.9926758
1493781967208	2.5240479	-12.013931	0.9645691
1493781967228	2.558136	-12.342728	0.009719849
1493781967248	3.2247162	-12.256821	-1.3313751
1493781967267	3.688324	-12.074554	-1.8787994
1493781967287	3.8300629	-12.510529	-2.0969849
1493781967307	5.1604767	-13.470474	-1.543869
1493781967327	4.0000153	-13.973389	-0.9763336
1493781967347	2.369049	-14.31012	-2.8433685
1493781967366	-0.42634583	-13.55304	-2.8301697
1493781967386	-2.6062317	-12.284958	3.5717468
1493781967406	-3.1769867	-12.401154	4.4935303
1493781967426	-3.365799	-14.479553	2.3258667
1493781967445	-1.5689545	-15.759186	1.9312286
1493781967486	4.236145	-13.937912	-0.44413757
1493781967505	3.5062866	-12.12764	-0.1958313
1493781967525	3.5642548	-11.235352	0.49536133
1493781967545	3.3928833	-8.553207	0.029922485
1493781967565	0.7324219	-7.3454437	1.3103485
1493781967584	-1.7341614	-6.2364655	1.9860077
1493781967605	-1.6602478	-5.620941	1.7005005
1493781967624	-0.6623535	-5.929886	1.6273499
1493781967644	-0.25701904	-5.697357	2.0841675
1493781967664	-1.2546844	-5.0878754	2.3099518
1493781967683	-2.050644	-4.5389557	1.9794464
1493781967704	-1.7277374	-3.971405	1.7313385
1493781967723	-1.1386414	-3.5273743	1.2441711
1493781967743	-0.23553467	-4.040146	-0.24317932
1493781967763	0.65071106	-5.6063232	-3.4689941
1493781967783	0.5002289	-9.12915	-7.542557
1493781967801	2.6324615	-15.016846	-13.071304
1493781967822	6.3979645	-19.474823	-14.49939
1493781967842	6.6493835	-17.220993	-7.6926575
1493781967862	2.2326202	-9.182831	-4.5482483
1493781967881	-2.2862701	-3.035736	-3.7535095
1493781967901	-5.302719	-7.2017365	-1.8072205
1493781967921	-2.9572144	-15.467316	1.7224121
1493781967941	3.0739594	-16.13675	1.5276642
1493781967961	6.6801453	-9.816803	3.6750946
1493781967980	-2.109787	-5.3605194	6.60614
1493781967999	-7.746643	-6.713089	3.1172638
1493781968021	-0.9133148	-10.4374695	5.2866516
1493781968040	2.9605408	-12.46228	3.4119263
1493781968059	3.9013977	-12.746719	2.8804016
1493781968080	2.623291	-11.528427	2.2425537
1493781968099	1.061142	-9.857681	0.6809845
1493781968119	0.5495453	-9.120071	0.13790894
1493781968139	0.71188354	-8.330353	0.4917755
1493781968159	1.0735779	-7.693161	0.52742004
1493781968178	1.3249817	-7.5849457	0.37373352
1493781968198	1.4337921	-7.929413	0.26455688
1493781968218	1.5449829	-8.584213	0.21199036
1493781968238	1.4257813	-8.705429	1.0222626
1493781968258	0.85562134	-8.85791	1.4457092
1493781968277	0.6710205	-9.370056	0.82014465
1493781968297	1.2184601	-9.652939	-0.16921997
1493781968317	1.5434265	-10.099274	-0.78923035
1493781968336	1.0197296	-10.872055	-0.6140137
1493781968356	1.5561218	-11.022415	-0.0763855
1493781968376	2.7373352	-11.027557	0.4211731
1493781968396	3.5338745	-11.03212	-0.43089294
1493781968416	4.4500275	-13.154739	-1.5161743
1493781968436	5.7877655	-14.581497	-0.4800415
1493781968455	3.7839813	-15.5989685	-1.7289429
1493781968475	1.6014099	-14.817032	-3.9217834
1493781968495	-1.2366486	-13.17804	1.0665283
1493781968515	-3.3236847	-10.7895355	2.1362152
1493781968534	-4.8218384	-13.258667	4.688278
1493781968554	-2.205658	-15.444855	2.3356476
1493781968574	-2.9463043	-17.086075	-1.8226929
1493781968594	2.4100494	-14.816559	-1.4992828
1493781968615	2.999771	-12.163239	0.37878418
1493781968653	2.3400269	-10.417755	1.2759552
1493781968674	-1.0508118	-7.8506165	2.269287
1493781968693	-2.2335815	-6.3608704	3.1233673
1493781968713	-2.1814728	-5.8874817	2.5964813
1493781968733	-2.2473755	-4.617935	2.5102386
1493781968752	-2.1184387	-4.7081146	1.3786774
1493781968772	-2.183075	-4.8026886	1.3136139
1493781968792	-2.486084	-3.501358	1.6778717
1493781968813	-2.1810303	-2.4837189	1.8495789
1493781968831	-1.1832275	-2.8722382	0.81300354
1493781968852	-0.65374756	-4.4977417	-1.4000397
1493781968871	1.2916412	-8.795364	-7.3450623
1493781968891	3.7065125	-16.022705	-14.285507
1493781968912	4.6887817	-19.273148	-14.286148
1493781968930	3.7617645	-16.366867	-7.8818817
1493781968951	1.279419	-8.844315	-3.357483
1493781968971	-2.1763	-10.017532	-3.5108185
1493781968994	-2.073471	-17.183105	-3.3804016
1493781969016	1.3731232	-16.077728	1.0105743
1493781969035	0.5358734	-8.047546	6.4259644
1493781969054	-5.534622	-4.040741	5.75473
1493781969073	-4.647873	-7.286667	3.5626373
1493781969093	0.65626526	-11.225586	5.102005
1493781969111	4.014282	-12.40387	4.8953857
1493781969133	3.6114807	-11.958649	3.1851044
1493781969153	1.4459839	-10.755569	1.8691864
1493781969173	0.26387024	-9.952332	1.3574677
1493781969194	-0.4589386	-9.781631	1.28302
1493781969214	-0.8567352	-9.799835	1.5172119
1493781969234	-0.30464172	-9.871674	1.4094849
1493781969253	1.3978577	-9.754471	1.3547821
1493781969274	2.8669891	-9.438324	1.3210602
1493781969294	3.1688843	-9.268631	1.9149933
1493781969312	2.4130402	-9.343735	2.383728
1493781969334	1.5887909	-9.778427	2.3766632
1493781969352	0.9769745	-9.910614	1.7944336
1493781969372	0.25704956	-9.3216095	0.7164917
1493781969393	0.18458557	-8.637024	0.47660828
1493781969413	0.025009155	-8.940979	1.4817657
1493781969432	-0.6364441	-9.881195	2.425949
1493781969452	-0.039794922	-10.445938	2.9970093
1493781969471	2.4353485	-9.824753	3.0194702
1493781969491	4.686783	-8.422119	3.3205109
1493781969511	4.6488647	-7.1275024	3.8054657
1493781969531	2.5131378	-7.1295166	3.356964
1493781969552	1.275177	-9.469955	0.7868347
1493781969571	-0.4105835	-12.585999	0.15481567
1493781969590	-3.8442078	-13.688065	0.2663269
1493781969613	-5.4194946	-12.182739	0.49263
1493781969629	-5.430252	-10.801834	1.6674957
1493781969649	-5.7299805	-11.411972	2.2661896
1493781969670	-5.272278	-12.453934	1.9836426
1493781969690	-4.469803	-12.144455	1.7825012
1493781969709	-2.8360138	-11.769089	0.5039978
1493781969725	-0.58769226	-9.5529785	0.99108887
1493781969750	0.5292969	-8.308105	1.6343536
1493781969767	1.195221	-7.414322	2.0289001
1493781969789	1.7222748	-7.8121796	-0.039474487
1493781969808	1.0356598	-7.957016	-1.489685
1493781969847	-0.44218445	-8.049835	-1.6814728
1493781969866	-0.797699	-8.279434	-0.3848114
1493781969888	-0.8317261	-8.582977	-0.40171814
1493781969905	-1.6647644	-8.759369	-0.9614868
1493781969922	-2.3220673	-8.568954	-0.7605438
1493781969942	-1.0988159	-8.669449	0.1381073
1493781969966	-0.075027466	-9.007065	-0.18713379
1493781969987	0.40097046	-9.141724	-0.61239624
1493781970007	0.37983704	-9.265228	-1.0718384
1493781970025	0.4433899	-9.321991	-2.1888428
1493781970046	1.4593201	-9.514709	-2.8614044
1493781970065	2.0489197	-9.789459	-3.9969635
1493781970085	2.5119934	-9.6293335	-4.9520874
1493781970105	2.8929443	-9.483337	-4.7861633
1493781970122	2.3973846	-9.603043	-4.331894
1493781970145	0.77008057	-10.286011	-3.1301117
1493781970164	-1.1554871	-10.204071	-1.3881683
1493781970184	-3.1592407	-9.777298	0.01121521
1493781970203	-4.208359	-10.1132965	1.2411346
1493781970220	-3.4654388	-11.02063	3.600708
1493781970244	-1.2343903	-11.041016	4.6536713
1493781970263	1.3274841	-10.465988	4.5762634
1493781970283	1.7972107	-10.440475	4.607956
1493781970303	2.514038	-10.74176	4.2430573
1493781970321	2.7013092	-12.117264	3.9341278
1493781970343	1.8870239	-12.886795	3.0637207
1493781970360	1.3879089	-11.780289	2.0244904
1493781970378	0.90548706	-10.158569	1.0918274
1493781970403	0.32044983	-9.35257	0.3508911
1493781970421	-0.399765	-9.278671	-0.26246643
1493781970441	-0.6660309	-9.167786	-0.09434509
1493781970461	-0.647522	-9.078247	0.47035217
1493781970482	-0.57962036	-8.941483	1.3438416
1493781970501	-0.37356567	-8.614639	1.9525604
1493781970520	-0.3217926	-8.492004	1.512619
1493781970542	0.14863586	-9.005051	1.0073547
1493781970560	0.77648926	-10.000702	0.58883667
1493781970579	0.9472046	-10.408539	-0.38476563
1493781970596	1.3701172	-10.013687	-1.1606903
1493781970616	1.6937103	-10.21582	-0.670166
1493781970635	1.5147095	-10.828888	-0.6347809
1493781970653	2.2501373	-11.36911	-2.1762085
1493781970677	4.9573364	-12.443588	-2.8356476
1493781970697	6.3067474	-14.26622	-1.6107941
1493781970715	5.055191	-14.916107	-1.3884277
1493781970733	2.4039154	-14.396225	-2.3242493
1493781970752	-0.10072327	-13.827194	-3.3855896
1493781970773	-1.6175537	-12.197708	2.4862976
1493781970792	-4.0225983	-12.370804	4.540146
1493781970812	-5.469528	-13.9888	5.9620667
1493781970831	-3.2027435	-15.665848	2.0228882
1493781970852	0.33129883	-15.522797	-1.1103363
1493781970874	2.8172302	-14.84198	-1.2658844
1493781970893	2.4253998	-12.075577	0.3907776
1493781970913	0.22366333	-10.540314	1.4184265
1493781970934	-1.6298218	-7.7992096	2.8022919
1493781970972	-2.341278	-6.770172	2.8786926
1493781970993	-2.6076355	-5.2920074	2.2181854
1493781971013	-2.6112976	-4.092697	1.8331299
1493781971031	-2.1838684	-3.4812622	1.5797882
1493781971054	-2.4629211	-2.013214	1.9011383
1493781971072	-2.7306976	-1.0641327	2.438385
1493781971095	-1.5748291	-1.7284393	1.8013916
1493781971114	-0.48597717	-3.7983704	0.28588867
1493781971131	1.1039734	-7.4627686	-4.245392
1493781971150	4.133362	-15.597549	-14.549362
1493781971168	8.388031	-19.474823	-17.482697
1493781971188	4.383362	-17.610718	-7.3292236
1493781971208	0.062088013	-8.64035	-2.7289124
1493781971226	-2.0809174	-5.141159	-3.8980103
1493781971249	-3.9334564	-12.936218	-4.8802032
1493781971266	-0.43800354	-18.007889	0.04789734
1493781971289	-0.0015716553	-11.876038	5.0572815
1493781971308	-5.1073	-4.743347	4.89151
1493781971325	-4.8598022	-3.2803802	5.5620575
1493781971350	1.0684662	-9.078064	6.8420105
1493781971372	4.7007294	-13.987946	3.8119202
1493781971392	4.634659	-13.647034	2.9623718
1493781971413	2.2700043	-11.330887	2.3927307
1493781971431	0.39241028	-9.896866	0.9378967
1493781971448	-1.2300568	-9.891312	0.21087646
1493781971467	-1.93219	-9.698273	0.012435913
1493781971487	-1.6608887	-9.490723	0.18623352
1493781971506	-0.89886475	-9.013092	-0.3241577
1493781971525	0.23060608	-8.53775	-0.26182556
1493781971544	0.87338257	-7.986618	0.025390625
1493781971563	1.1205902	-7.741226	0.5538025
1493781971584	1.2158356	-8.122421	1.1721191
1493781971603	1.1827698	-8.9023285	1.4766998
1493781971622	1.2552795	-9.598343	1.2525177
1493781971643	1.5224304	-9.906586	-0.09513855
1493781971662	0.78512573	-10.71463	-1.5572662
1493781971682	-0.4057312	-12.24086	-1.9788971
1493781971702	0.372406	-12.775543	-1.0619202
1493781971721	1.8939514	-12.257935	-0.5686035
1493781971741	2.7131958	-11.734711	-1.736084
1493781971761	2.8766785	-11.851334	-3.6738892
1493781971781	4.2947845	-12.182983	-3.2011414
1493781971800	4.7209625	-13.979355	-2.8454132
1493781971821	4.603836	-13.240921	0.5181122
1493781971840	1.5438232	-12.554047	1.8601532
1493781971861	-2.7598114	-12.645187	3.477356
1493781971882	-4.1303253	-14.423096	3.9327393
1493781971902	-4.14357	-17.273636	2.8128967
1493781971922	-0.7180176	-17.419739	-0.08937073
1493781971941	2.5917816	-15.486755	-0.06855774
1493781971962	3.5252228	-13.230408	0.088256836
1493781971983	1.4727173	-10.095032	0.559494
1493781972001	-0.96554565	-7.4523315	2.4325562
1493781972021	-2.5265503	-5.7564545	3.045395
1493781972043	-2.7416077	-4.6125336	3.3022308
1493781972063	-3.1345367	-4.039673	2.418045
1493781972102	-3.0803833	-3.69635	1.9054565
1493781972120	-3.9202728	-3.2246857	1.9490051
1493781972140	-3.9305878	-2.1716156	2.411026
1493781972162	-2.4929047	-2.6854858	2.1560364
1493781972182	-1.6295166	-4.4019623	0.6932831
1493781972201	0.1709137	-8.388733	-3.5262756
1493781972221	1.0980377	-14.791824	-11.941635
1493781972241	7.1108093	-19.474823	-18.061432
1493781972262	7.1015167	-17.718079	-7.079544
1493781972281	2.0900726	-8.254776	-2.0689392
1493781972302	-0.91563416	-4.2185516	-2.8015594
1493781972321	-3.6363525	-8.541901	-1.631546
1493781972339	-3.8407745	-14.906891	0.55885315
1493781972362	-1.2786713	-15.580353	-0.30821228
1493781972381	-0.15763855	-10.440247	2.4176788
1493781972401	-4.238968	-5.9242096	4.723068
1493781972421	-2.2500763	-7.0730743	5.6216583
1493781972437	1.9052582	-10.09639	3.7754211
1493781972460	4.1859436	-11.138306	3.2154083
1493781972480	4.1902466	-12.050751	2.6907043
1493781972501	1.9995575	-11.375168	0.7613983
1493781972519	-1.1358185	-10.205978	-0.033737183
1493781972538	-1.0811462	-9.512665	0.6756134
1493781972561	-0.53338623	-8.958069	0.18965149
1493781972580	0.07917786	-8.9049835	-0.29917908
1493781972599	0.6852112	-9.13237	0.008911133
1493781972616	0.88404846	-9.301987	-0.39082336
1493781972633	0.71362305	-8.715134	-0.069000244
1493781972658	0.41288757	-8.367249	0.69218445
1493781972677	0.20649719	-8.801514	1.2337799
1493781972697	0.27738953	-9.419113	1.1504364
1493781972718	0.66464233	-9.739487	0.6560211
1493781972736	1.0254974	-10.1115265	0.21243286
1493781972757	1.4378204	-10.674469	0.08441162
1493781972778	1.6981354	-11.330765	-0.19352722
1493781972796	1.8024597	-11.700317	-0.6438141
1493781972816	2.4839478	-11.81398	-0.787796
1493781972835	3.7187195	-12.024063	-0.77523804
1493781972856	4.67688	-12.198257	-1.3401337
1493781972875	4.716034	-12.893097	-1.8892365
1493781972896	3.3598175	-13.4678955	-2.0579376
1493781972911	1.2917938	-13.3368225	-1.8540192
1493781972931	-2.750473	-12.748718	-3.0925903
1493781972955	-3.9159393	-11.196991	-0.24699402
1493781972975	-4.9804077	-11.199936	1.239212
1493781972994	-5.7550354	-13.868866	4.2572174
1493781973015	-4.135498	-16.540054	4.769928
1493781973033	-0.88648987	-15.324554	-0.25100708
1493781973053	2.9993439	-14.15892	-3.7245789
1493781973072	2.070984	-11.63266	-0.77893066
1493781973092	0.1340332	-10.1475525	1.0278931
1493781973113	-1.8233948	-7.790909	1.7026978
1493781973133	-1.9034119	-6.6115723	0.949234
1493781973151	-0.61924744	-6.4000854	1.3941498
1493781973173	0.19631958	-6.6575165	1.4511108
1493781973191	-0.68566895	-4.9898224	2.3049164
1493781973212	-1.5373993	-4.144943	2.7727203
1493781973231	-2.2752686	-3.5115814	3.044815
1493781973271	-2.7852783	-1.9653015	2.79953
1493781973292	-2.5164337	-1.4285278	1.7819366
1493781973310	-1.1817169	-2.8435364	-0.2715149
1493781973330	-0.13641357	-6.3711395	-4.5397797
1493781973347	3.4174042	-12.557724	-10.733658
1493781973371	4.9377594	-19.474823	-16.709518
1493781973390	4.4453278	-18.929214	-12.771469
1493781973412	1.6491394	-12.700272	-4.9351044
1493781973430	0.23680115	-6.7880707	-3.0268555
1493781973447	-3.8582	-12.049637	-1.7855225
1493781973471	-1.3250427	-16.95848	2.558075
1493781973489	-1.5444336	-13.9266815	2.481369
1493781973509	-3.1861572	-5.633087	3.8380737
1493781973528	-5.1246796	-1.6410675	10.301025
1493781973546	-3.0342865	-7.260391	8.52002
1493781973569	2.6822968	-13.854767	5.1398163
1493781973588	3.8291168	-13.776382	3.3152313
1493781973608	2.5469513	-11.95636	2.6200867
1493781973626	0.6688385	-10.2183075	0.8831177
1493781973643	-0.14257813	-9.591263	0.6469879
1493781973668	-0.018981934	-9.359131	1.1796265
1493781973686	0.41059875	-9.057251	1.1369019
1493781973706	1.0167542	-8.745056	0.7064972
1493781973726	0.8039093	-8.351456	-0.087753296
1493781973744	0.8707123	-8.550278	-0.29045105
1493781973767	0.87268066	-9.033325	0.2685547
1493781973786	0.83029175	-9.106491	1.0985565
1493781973805	0.68463135	-9.31752	0.7934723
1493781973826	1.3138123	-9.636856	-0.68685913
1493781973844	2.6533356	-9.937378	-1.1888123
1493781973864	2.1658478	-10.562408	-0.22610474
1493781973884	0.25646973	-11.097229	0.042434692
1493781973906	0.8298187	-11.587631	-0.4252777
1493781973920	2.9757538	-11.9687805	-0.37657166
1493781973942	2.3867798	-12.6167755	-1.7292175
1493781973973	1.7058868	-13.262009	-2.5171967
1493781973973	1.7086487	-13.781998	-2.5490112
1493781973991	1.3774719	-14.862396	-3.8458252
1493781974021	-1.5554504	-13.8573	-0.7143402
1493781974040	-4.3130646	-12.410828	1.8350525
1493781974060	-6.1655884	-12.895477	4.8464203
1493781974080	-3.6703339	-13.126602	2.371292
1493781974100	-2.876892	-14.744919	-2.606018
1493781974120	1.6817932	-14.946472	-2.2632446
1493781974139	4.426178	-13.315979	-0.85183716
1493781974160	2.1570892	-10.754929	0.29006958
1493781974177	-1.2450409	-7.32106	1.7356415
1493781974199	-1.3054962	-5.8618774	2.0601654
1493781974219	-2.6422882	-5.0426483	2.885315
1493781974239	-2.767334	-4.45549	1.8272247
1493781974260	-3.2715607	-4.2654877	1.1979675
1493781974279	-2.450653	-4.1999054	1.3515625
1493781974297	-2.6486053	-3.2127686	1.8271942
1493781974321	-2.2708282	-2.5700684	2.1040497
1493781974339	-1.4667511	-2.6721497	1.3873444
1493781974382	-1.1040955	-3.729126	-0.7648773
1493781974382	0.4991455	-8.913803	-5.7770386
1493781974419	3.6663055	-18.788406	-19.604553
1493781974440	3.7809448	-19.369736	-17.255127
1493781974456	2.4253998	-17.287155	-8.890976
1493781974478	0.10826111	-6.499283	-3.7335815
1493781974498	-3.2679749	-1.7537689	-3.4418488
1493781974518	-7.883774	-9.100006	-1.0957031
1493781974537	-3.1710052	-13.70166	6.7737885
1493781974558	1.1714172	-16.146347	-1.5603485
1493781974577	2.5047607	-11.2846985	2.5985718
1493781974596	-3.2180023	-4.9372864	8.057007
1493781974617	-3.2813416	-5.642441	3.8168335
1493781974636	3.3840485	-10.524689	3.9859314
1493781974654	4.8462524	-12.373688	3.5715637
1493781974677	2.8332977	-12.431015	2.0235596
1493781974696	1.1244354	-11.69957	0.1870575
1493781974716	-0.8469238	-10.417328	-0.5517731
1493781974736	-1.1455841	-9.768768	0.31759644
1493781974753	-0.53079224	-9.485718	-0.124801636
1493781974775	0.17515564	-8.491089	-0.6084442
1493781974795	0.14619446	-7.6260223	-0.4874115
1493781974814	-0.07144165	-7.625992	-0.651947
1493781974834	0.45021057	-7.9949646	-0.10958862
1493781974855	1.140152	-8.206909	1.0450287
1493781974874	1.1926575	-8.480621	1.5862274
1493781974893	1.0544891	-8.893066	1.7784729
1493781974910	0.59788513	-9.275391	0.76834106
1493781974930	-0.54519653	-9.896896	-0.6746521
1493781974954	-1.6576233	-11.087265	-0.65200806
1493781974968	-1.030365	-12.167282	-0.87431335
1493781974990	2.2086487	-12.432007	-1.0440826
1493781975010	4.734253	-12.15889	-1.3702087
1493781975031	5.147766	-12.4110565	-2.2028656
1493781975049	4.951187	-12.806198	-1.8946533
1493781975070	4.22052	-14.364258	-2.5867767
1493781975087	3.2601624	-14.794144	-4.032959
1493781975111	1.0942993	-13.282013	-0.72180176
1493781975129	-3.5436096	-11.854843	2.662918
1493781975148	-7.5874634	-13.03334	4.7894135
1493781975166	-7.3694916	-15.502258	4.531128
1493781975188	-3.5638275	-16.201202	0.9662628
1493781975210	3.2859344	-15.2092285	-2.5410767
1493781975229	3.3234863	-13.61908	-2.0659027
1493781975253	2.5808716	-11.748245	-0.49479675
1493781975270	0.6945801	-8.542892	1.5925446
1493781975290	-0.9438019	-6.84256	2.5623932
1493781975311	-1.7315521	-5.27565	3.1069489
1493781975330	-2.6463013	-4.6408844	2.8586884
1493781975349	-3.131424	-5.310837	2.3095245
1493781975369	-3.367981	-3.8855286	1.8961182
1493781975389	-3.0967865	-2.893219	2.5675354
1493781975410	-1.8668518	-1.5845795	2.4482574
1493781975428	-0.9329071	-1.643692	2.0640106
1493781975448	0.90844727	-3.2764587	0.69384766
1493781975464	1.7006073	-6.974411	-2.7312164
1493781975488	0.64108276	-16.043396	-15.297668
1493781975507	4.328232	-19.405563	-17.194336
1493781975546	5.181305	-19.33847	-10.215881
1493781975564	1.5315704	-11.326263	-2.5511627
1493781975582	-0.7138519	-6.7658234	-2.8484955
1493781975606	-5.312439	-13.486725	-5.5391846
1493781975622	-2.741684	-15.92952	0.57759094
1493781975640	-0.64105225	-12.508774	5.48822
1493781975659	-2.0231628	-5.8351135	3.0826416
