accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1493855344709	12.764755	-4.3983307	-2.2570343
1493855344729	14.241348	-3.7931976	-1.6909485
1493855344751	16.941635	-2.3851166	-1.2518158
1493855344769	13.488388	-3.1927032	-2.6219025
1493855344791	3.9677734	-5.7667084	-1.1988373
1493855344809	-0.14860535	-5.1274567	-2.1452484
1493855344829	-1.1594696	-4.0053864	-4.393631
1493855344849	0.113357544	-3.1787415	-3.9139252
1493855344869	3.5010834	-1.5959167	-2.1305847
1493855344889	0.46183777	-1.5818787	-1.7662659
1493855344914	0.3039093	-4.7995605	0.47406006
1493855344928	2.8931122	-6.068619	5.1352844
1493855344948	11.830795	-7.356735	0.46827698
1493855344968	18.33664	-9.225494	-0.5791321
1493855344988	19.280502	-9.777359	2.2048492
1493855345008	15.084915	-12.825562	1.100174
1493855345027	9.507492	-13.912796	-0.67108154
1493855345047	6.1884155	-12.031555	2.5013428
1493855345067	3.9120026	-6.6724396	0.927948
1493855345087	5.2302094	-1.9755402	3.3960114
1493855345107	9.234009	-2.3409576	0.10017395
1493855345127	8.575745	-4.6150208	-1.993515
1493855345147	9.500153	-5.453369	-0.05192566
1493855345166	8.586029	-6.0820923	0.53370667
1493855345186	7.498337	-7.7942047	-0.1387024
1493855345206	6.889969	-9.182678	0.12831116
1493855345226	8.192505	-6.3841705	0.28071594
1493855345246	6.146759	-7.2298737	2.40065
1493855345266	11.786179	-7.113388	-2.1141205
1493855345286	2.8180237	7.988022	-0.86668396
1493855345306	-5.606888	0.6817322	0.7856598
1493855345325	-2.2142487	-9.242477	2.8574524
1493855345346	1.6538544	-13.317627	6.956131
1493855345365	5.588257	-11.06131	-1.329956
1493855345385	-0.24591064	-9.294067	-1.4800568
1493855345405	3.3046875	-0.14562988	2.8468018
1493855345425	-1.010315	-5.5349426	5.7453766
1493855345464	0.26504517	-7.7668915	2.4094086
1493855345484	-5.0657196	-11.536621	5.812149
1493855345504	-3.08815	-9.257233	2.5948944
1493855345524	-1.0700531	-11.461243	-0.9040985
1493855345544	-3.306656	-19.414398	-3.3709412
1493855345564	9.231705	-18.154419	-0.025268555
1493855345584	0.61605835	-13.370682	2.191208
1493855345604	-1.637085	-12.819504	-5.3500824
1493855345623	1.5800018	-11.313461	-1.1969604
1493855345643	4.7673798	-11.04332	-3.344864
1493855345663	5.8738403	-11.516541	-3.5764618
1493855345683	7.921524	-13.278946	-3.4084473
1493855345703	6.7460785	-15.524796	-4.155777
1493855345723	4.8316345	-14.825699	-1.7247925
1493855345743	2.0776215	-12.996902	0.20533752
1493855345763	-1.9734497	-11.758606	4.667282
1493855345782	-2.3726501	-10.880722	8.161942
1493855345802	-2.2877045	-11.183685	9.765396
1493855345822	1.9566803	-11.4170685	1.1903534
1493855345842	3.0619965	-13.515366	-3.1636505
1493855345862	2.722824	-13.457443	0.2700653
1493855345882	2.7767487	-12.081543	4.0324097
1493855345902	1.9376678	-9.978973	3.7886047
1493855345922	0.24630737	-8.401733	2.4224243
1493855345941	-0.91241455	-7.4563904	2.4699097
1493855345961	-1.1947021	-7.0476227	3.0370636
1493855345981	-0.73898315	-7.273468	3.1894836
1493855346001	-0.37831116	-7.3500214	3.6741333
1493855346021	-1.2093964	-6.1612854	4.6699677
1493855346041	-2.9811707	-4.5033417	4.9432983
1493855346061	-3.9383392	-4.392685	3.5036163
1493855346080	-3.5139465	-6.3138275	-0.122787476
1493855346100	-3.4744873	-9.427399	-5.7464447
1493855346120	-1.5248108	-13.869766	-13.558533
1493855346140	5.7316895	-17.884552	-14.832901
1493855346160	9.065796	-17.075562	-7.6607666
1493855346180	4.3813477	-11.949768	-3.2537994
1493855346200	0.9854889	-6.4147034	-0.7936859
1493855346220	-0.38102722	-4.13472	1.0547028
1493855346240	-1.359909	-10.118393	-1.5041656
1493855346259	-0.64971924	-17.427414	-2.2876892
1493855346279	-1.339447	-15.499924	1.5143127
1493855346299	-3.995346	-7.492447	1.7730865
1493855346319	-8.366852	-2.5023804	6.3186035
1493855346339	-7.2938995	-4.8854523	10.779434
1493855346359	-1.7614746	-10.423691	7.201599
1493855346378	3.1272736	-13.491821	2.4488678
1493855346398	7.086548	-13.690353	1.3495941
1493855346418	6.018875	-11.520416	1.5557404
1493855346438	0.6230469	-9.565704	2.3644562
1493855346458	-3.207306	-8.771301	1.4972992
1493855346478	-4.451309	-8.994949	1.0245514
1493855346498	-3.076828	-9.385651	0.82640076
1493855346518	-0.8000641	-9.6853485	0.15188599
1493855383204	0.72862244	-8.8329315	-0.14701843
1493855383204	1.633606	-7.824768	0.5847931
1493855383204	1.9036255	-8.137039	1.609436
1493855383204	1.5245361	-9.589874	1.1987915
1493855383204	1.1182861	-10.935379	0.038024902
1493855383204	1.2524414	-10.614685	-1.8683014
1493855383204	1.9174042	-10.897247	-2.4907227
1493855383204	1.3057404	-12.202164	-1.7545776
1493855383204	-0.6065674	-12.214706	-2.5509796
1493855383204	1.081604	-12.290939	-3.6617584
1493855383204	3.896576	-12.640305	-2.8363647
1493855383204	5.1266327	-12.935135	-4.0457306
1493855383204	5.8446198	-14.853455	-4.61145
1493855383204	4.571213	-14.903931	-4.135269
1493855383205	0.7097168	-14.245056	-2.0752716
1493855383205	-1.1972809	-12.845535	2.8153992
1493855383205	-0.7002411	-13.31456	6.7180176
1493855383205	0.034988403	-14.623428	6.2082825
1493855383205	-1.8487091	-16.482788	2.7213898
1493855383205	-2.1948395	-16.35965	-1.9301453
1493855383205	2.3329163	-12.058456	-0.4089203
1493855383205	3.6029968	-9.964554	1.6772003
1493855383205	2.918991	-8.753693	1.2975616
1493855383205	0.6880951	-7.040634	1.0464325
1493855383205	-1.536911	-5.2552185	2.8200226
1493855383205	-2.8995667	-3.4237366	3.3437653
1493855383205	-3.8648071	-3.431015	3.1899567
1493855383205	-3.8162537	-3.9764862	3.387268
1493855383205	-3.9065704	-4.2342224	3.5991058
1493855383205	-4.0218506	-3.058792	4.477539
1493855383205	-3.7567902	-3.317749	4.0428467
1493855383205	-2.0177765	-5.618164	2.4096985
1493855383205	-0.8397217	-11.02092	-3.9425964
1493855383205	0.36502075	-18.573425	-19.722397
1493855383205	8.522293	-19.474823	-16.73352
1493855383205	7.4697876	-17.469116	-1.0084686
1493855383205	-0.4810791	-6.1572266	-3.289856
1493855383205	-2.68721	0.6529236	0.08042908
1493855383205	-0.26081848	-0.60847473	6.4361877
1493855383205	-2.3539581	-12.579803	6.307953
1493855383205	-2.8100128	-19.474823	-3.1087952
1493855383205	2.052185	-16.238007	-4.1867676
1493855383205	-2.155716	-5.7988586	13.000137
1493855383205	-8.118851	-4.344925	9.640579
1493855383205	-7.8097687	-7.407669	3.130127
1493855383205	0.13548279	-10.431808	5.9812927
1493855383205	6.2898865	-13.410828	3.1786804
1493855383205	7.0825653	-14.32608	-0.4184265
1493855383205	1.5027161	-11.065704	3.6148682
1493855383205	-4.266037	-10.276947	1.2147522
1493855383206	-3.9538727	-9.227432	0.7129059
1493855383206	-0.17030334	-8.758606	0.6843109
1493855383206	1.5569916	-8.505692	-0.5585022
1493855383206	1.457428	-8.693665	-0.47409058
1493855383206	0.77201843	-9.141205	0.6865082
1493855383206	0.39749146	-9.4665985	1.6773224
1493855383206	0.8007202	-9.76059	1.3693237
1493855383206	1.5584869	-9.858124	0.25213623
1493855383206	2.190277	-9.596863	-1.6821136
1493855383206	3.225708	-9.65834	-2.035019
1493855383206	3.5579987	-10.2109375	-0.20257568
1493855383206	1.5110321	-10.717209	-1.2307129
1493855383206	0.1734314	-10.993561	-2.7217865
1493855383206	2.1118622	-11.222748	-2.015503
1493855383206	4.109329	-12.497055	-3.226471
1493855383206	4.9905853	-14.971115	-4.9196625
1493855383206	3.3438263	-15.61441	-6.5001373
1493855383206	0.13578796	-14.291107	-2.9764557
1493855383206	-1.1276245	-12.609741	1.8581848
1493855383206	-1.1828308	-12.321533	5.1793213
1493855383206	-1.3816833	-14.235519	4.1593475
1493855383206	-2.7653046	-16.799438	0.6494751
1493855383206	-3.623291	-17.70076	-0.15361023
1493855383206	-0.27618408	-13.9778595	-0.147995
1493855383206	3.8055725	-10.271652	0.86891174
1493855383206	3.941452	-8.872879	0.9544678
1493855383206	1.9541016	-7.686554	1.4972534
1493855383206	-0.8773804	-6.686615	2.7405243
1493855383206	-2.5944214	-5.262375	3.337799
1493855383206	-2.927353	-4.185608	3.4264374
1493855383206	-2.950943	-4.3771667	3.3526
1493855383206	-2.805664	-4.211624	3.8892975
1493855383206	-3.4072113	-3.1113129	4.3840485
1493855383206	-4.4546356	-1.8766022	4.6612244
1493855383206	-3.6864624	-3.0168457	3.6058197
1493855383206	-1.3764496	-7.471283	-1.1739197
1493855383206	-2.4259644	-14.571671	-15.865051
1493855383206	3.8340454	-19.048141	-19.51529
1493855383206	7.8292236	-19.474823	-7.7080383
1493855383206	2.2930603	-9.209763	-3.094223
1493855383207	-0.83084106	-1.5654755	-2.7077026
1493855383207	-1.9986725	-1.6664124	3.4503174
1493855383207	-4.182022	-14.010071	2.3726196
1493855383207	-3.8140106	-19.367233	4.4270782
1493855383207	3.0009918	-19.18666	-13.242004
1493855383207	-0.6318512	-6.672928	12.230225
1493855383207	-7.7349854	-2.860077	14.185852
1493855383207	-9.284302	-7.3174896	3.7732086
1493855383207	-2.274414	-10.87442	5.6862183
1493855383207	4.2429657	-12.187576	6.114441
1493855383207	6.433258	-13.309692	1.2571716
1493855383207	4.147064	-12.392639	-0.49194336
1493855383207	-0.19393921	-10.453354	0.36779785
1493855383207	-0.9009094	-8.842346	2.1671753
1493855383207	-0.1723938	-8.564606	0.7311249
1493855383207	1.2678223	-8.514572	0.0051574707
1493855383208	1.4761353	-8.71228	-0.1803894
1493855383208	1.4548798	-8.704132	-0.54034424
1493855383208	1.6897583	-8.925262	-0.23098755
1493855383208	1.9202423	-9.539963	0.81333923
1493855383208	1.8848267	-10.041382	0.99243164
1493855383208	1.5487976	-10.2859955	-0.58621216
1493855383208	1.7138062	-10.360062	-1.9576263
1493855383208	2.0808563	-10.842148	-2.5269623
1493855383208	1.0439911	-11.036682	-1.9695435
1493855383208	-0.35972595	-11.327499	-2.0613098
1493855383208	0.81069946	-11.830994	-1.7981567
1493855383208	3.0205994	-12.623718	-2.5494843
1493855383208	5.474106	-14.281876	-3.8797455
1493855383208	6.1805573	-15.527924	-2.8374329
1493855383208	2.644287	-14.91774	-3.2987213
1493855383208	-2.25885	-13.689819	-0.7295532
1493855383208	-4.8658752	-12.800934	5.130432
1493855383208	-4.5562286	-13.538147	5.7152557
1493855383208	-3.2773743	-15.215363	2.5161743
1493855383208	-2.7587128	-15.6091	-1.365509
1493855383208	-0.63191223	-13.139618	-1.2018585
1493855383208	5.2380066	-8.902985	9.217255
1493855383208	5.6706085	-7.811142	10.820343
1493855383208	0.49865723	-8.47905	1.776001
1493855383208	0.1979065	-7.1793976	1.5892181
1493855383208	-0.98651123	-5.428787	2.1980286
1493855383208	-2.9164581	-3.8530273	3.9311066
1493855383208	-3.3609772	-3.3765106	4.1237335
1493855383208	-3.3750153	-3.471939	3.9327087
1493855383209	-3.5800781	-2.978531	4.04039
1493855383209	-3.1179504	-2.1884308	3.9902039
1493855383209	-1.3248444	-3.3869476	2.8370972
1493855383209	-0.7808838	-8.205765	-1.7514954
1493855383209	-3.1516418	-16.15297	-13.880341
1493855383209	4.0960693	-19.474823	-19.722397
1493855383209	8.103058	-18.044144	-8.578934
1493855383209	3.0219421	-8.886948	-1.8410645
1493855383209	-4.0070953	-3.3085175	2.1110535
1493855383209	-3.7455444	-9.401321	3.2406158
1493855383209	-0.84884644	-17.39737	4.5634155
1493855383209	0.28530884	-16.175385	-3.8542633
1493855383209	-3.7535095	-5.2943573	1.7544861
1493855383209	-7.015518	0.40447998	15.69519
1493855383209	-6.910385	-7.1691895	9.779144
1493855383209	-0.92536926	-14.879364	3.106903
1493855383209	5.9934998	-15.290909	2.8272247
1493855383209	6.778351	-12.141632	1.2760773
1493855383209	2.8969574	-9.625595	1.4211578
1493855383209	-1.8770599	-8.360504	1.6986237
1493855383209	-4.331711	-9.185928	0.7180023
1493855383209	-2.3244934	-9.902832	0.4091797
1493855383209	0.021224976	-9.063675	-0.07600403
1493855383209	1.6019135	-7.8058777	-0.25213623
1493855383209	1.9377289	-7.6077576	0.048065186
1493855383209	1.5110779	-8.400482	0.6077728
1493855383209	0.9434204	-9.177383	1.5572052
1493855383209	0.5213928	-10.006714	1.2525787
1493855383209	0.21165466	-10.821075	-0.54881287
1493855383209	0.6262207	-10.419632	-3.0477142
1493855383209	2.4174347	-10.659561	-3.7663574
1493855383209	2.773758	-12.23172	-1.448349
1493855383209	1.806839	-12.468246	-1.1194305
1493855383209	1.7360535	-12.683121	-1.9322815
1493855383209	3.3286133	-12.8754425	-3.2296143
1493855383209	6.2209473	-14.050217	-5.3076324
1493855383209	5.830719	-15.165939	-2.4328918
1493855383209	0.5991974	-14.3302765	-4.580002
1493855383209	-5.437149	-13.656738	-0.2735138
1493855383209	-7.7198486	-12.6944275	5.971237
1493855383210	-7.7279816	-13.738281	6.3542175
1493855383210	-5.3578186	-14.847046	3.6992035
1493855383210	-4.407654	-15.635986	-0.5417175
1493855383210	-0.66223145	-13.538681	-1.8161774
1493855383210	5.159561	-10.02298	1.3052368
1493855383210	4.72847	-8.640381	1.4703674
1493855383210	1.8950043	-7.6776123	0.4537964
1493855383210	-0.46577454	-6.17601	1.380539
1493855383210	-2.1125946	-4.284683	3.0960693
1493855383210	-3.057953	-2.442337	3.9877014
1493855383210	-3.442047	-2.1949158	3.9458923
1493855383210	-3.1791534	-2.5465088	3.6213837
1493855383210	-2.6707764	-2.2684937	2.8072662
1493855383210	-1.4075775	-2.3790283	2.6990204
1493855383210	-0.13708496	-4.3748627	1.6115875
1493855383210	0.53863525	-9.863449	-5.338623
1493855383210	2.3888245	-16.624817	-15.818863
1493855383210	4.843567	-19.474823	-16.262573
1493855383210	3.1970673	-16.118774	-7.7849426
1493855383210	0.35824585	-6.3778687	-2.3562622
1493855383210	-3.8417053	-2.2439728	1.4813995
1493855383210	-6.49234	-9.721497	5.0951843
1493855383210	-3.4395142	-15.826141	3.5040894
1493855383210	-0.77967834	-13.318878	-0.06448364
1493855383210	-1.0711823	-5.6792603	6.9782257
1493855383210	-5.119995	-2.8620758	13.405441
1493855383210	-5.503601	-9.298752	7.467865
1493855383210	-0.32635498	-14.458099	4.0295715
1493855383210	4.606949	-13.149948	3.6421661
1493855383210	4.499649	-11.196686	1.6542969
1493855383210	1.1758575	-9.920334	1.2437134
1493855383210	-2.44841	-9.407532	1.5901489
1493855383210	-3.6285095	-9.253677	1.404541
1493855383210	-1.6617737	-9.318176	0.653656
1493855383210	-0.0054473877	-9.182098	1.2803802
1493855383210	0.95095825	-8.771622	0.9996643
1493855383210	1.4242706	-8.560593	-0.28181458
1493855383211	1.4028625	-8.795975	-0.36001587
1493855383211	1.4445801	-9.270294	0.6494293
1493855383211	1.1431122	-9.67836	1.9717255
1493855383211	1.2181091	-10.396683	1.0795593
1493855383211	2.098297	-10.733337	-2.101532
1493855383211	3.5686493	-11.116409	-3.3153381
1493855383211	3.9113922	-11.962936	-1.6258698
1493855383211	2.079239	-11.771164	-1.545105
1493855383211	1.2608643	-11.560684	-2.0425873
1493855383211	2.5378113	-11.67218	-2.4720764
1493855383211	3.9151764	-13.40242	-4.588135
1493855383211	4.5807953	-16.216309	-3.1670837
1493855383211	2.7331848	-15.4674835	-4.063675
1493855383211	-1.632431	-14.34877	-4.9535065
1493855383211	-3.4378357	-13.203293	5.0153046
1493855383211	-2.839737	-12.713562	10.570251
1493855383211	-2.2489014	-13.680145	5.7125854
1493855383211	-1.6436462	-16.031845	-3.7014923
1493855383212	-0.49040222	-15.079483	-2.5038605
1493855383212	2.8148499	-10.871048	2.1931763
1493855383212	2.9190674	-9.015686	3.5131073
1493855383212	0.8147888	-7.8029327	2.5006256
1493855383212	-2.1576233	-7.8872223	2.0400543
1493855383212	-0.8991089	-5.7938232	1.7836914
1493855383212	-2.1603699	-5.1282196	2.5827942
1493855383212	-1.5461273	-4.2394257	2.7712555
1493855383213	-2.4803314	-4.5069885	3.0776367
1493855383213	-3.8212585	-3.482666	3.446457
1493855383213	-4.757477	-1.2639923	5.6203613
1493855383213	-4.278961	-1.7616119	3.3372192
1493855383213	-1.3754578	-6.4654236	-1.2410278
1493855383213	1.0405731	-14.091736	-13.436111
1493855383213	4.275711	-19.474823	-18.42073
1493855383213	4.0960846	-18.376251	-6.1093445
1493855383213	1.0010376	-9.150009	-4.5371704
1493855383213	-1.5663452	-7.356079	-2.1615295
1493855383213	-2.2621613	-13.748459	1.3127594
1493855383213	0.6096344	-15.7296295	2.9961243
1493855383213	-1.0459442	-13.077728	0.13542175
1493855383213	-5.8101196	-6.400833	3.9754639
1493855383217	-7.855316	-2.3688812	9.4401245
1493855383218	-6.624634	-4.0870056	7.0321045
1493855383218	-0.40150452	-10.935043	6.7991333
1493855383218	5.011612	-13.7270355	4.346222
1493855383218	7.300308	-13.437164	0.90766907
1493855383218	4.7517242	-10.607208	0.17585754
1493855383218	0.15789795	-8.669266	2.1720276
1493855383218	-2.5448914	-8.888947	1.7190399
1493855383218	-2.7099152	-9.262802	1.01651
1493855383218	-1.7136993	-9.93425	0.5303192
1493855383218	-0.3942566	-9.523422	0.7881317
1493855383218	0.9721222	-9.061249	-0.61964417
1493855383218	1.7438202	-9.1614685	-0.5770874
1493855383218	1.8456116	-9.587082	0.26927185
1493855383218	1.3920593	-9.851135	0.76000977
1493855383218	1.10289	-9.816193	0.19795227
1493855383218	2.0412903	-9.784363	-0.9860382
1493855383218	3.389679	-10.508194	-1.3142395
1493855383218	3.2227173	-11.707977	-0.94566345
1493855383218	1.1859283	-12.155273	-2.1184692
1493855383218	0.6450348	-11.819107	-3.8950195
1493855383218	3.429016	-11.426559	-3.776352
1493855383218	6.463257	-12.5546875	-3.5345612
1493855383218	7.066803	-14.581985	-2.675354
1493855383218	3.1467285	-15.301422	-2.6167145
1493855383218	-2.5110474	-14.937576	1.4641876
1493855383218	-4.7996216	-14.2715	6.875107
1493855383218	-4.1012573	-14.199844	5.655014
1493855383220	-2.6288757	-15.092468	2.2176666
1493855383220	-2.6962128	-15.901993	0.48309326
1493855383220	-1.7024231	-13.596802	0.66116333
1493855383220	1.3029022	-10.276611	2.13826
1493855383220	3.5533295	-8.997284	2.3996582
1493855383220	2.609146	-8.773239	2.0941772
1493855383220	-0.0031738281	-7.9058685	2.2054596
1493855383220	-2.7748413	-6.3124847	2.9974518
1493855383220	-3.4751587	-4.1391907	3.5697632
1493855383220	-3.631195	-3.390152	3.5229034
1493855383220	-3.9728699	-3.3213654	3.4259338
1493855383220	-4.114685	-2.223404	4.1174164
1493855383221	-3.9886017	-1.6468506	4.263489
1493855383221	-1.7682037	-3.3660736	1.9152222
1493855383221	-0.4441986	-7.151596	-1.6374359
1493855383221	1.2872467	-16.445007	-16.521881
1493855383221	7.9399414	-19.284866	-19.722397
1493855383221	4.969864	-17.541718	-4.2660217
1493855383221	0.3007202	-8.31134	-3.0182037
1493855383221	-4.5646667	-6.7205505	-2.1593475
1493855383221	-6.908142	-14.660095	-4.901245
1493855383221	2.1226044	-15.639801	2.8766327
1493855383221	1.8392487	-9.426163	7.072464
1493855383221	-4.216385	-3.933487	4.1462708
1493855383221	-6.9559174	-4.412796	10.16806
1493855383221	-5.3124084	-10.571472	7.272354
1493855383221	-0.33094788	-14.150558	5.6370087
1493855383221	5.699356	-12.899887	2.1187592
1493855383221	6.043091	-11.141449	-0.07447815
1493855383221	2.9329681	-10.358856	0.14195251
1493855383221	-0.72198486	-9.094162	2.2900696
1493855383221	-3.3201447	-9.367966	1.585434
1493855383221	-3.3831024	-9.397598	0.09062195
1493855383221	-1.7114105	-8.808258	-0.7451019
1493855383221	0.13743591	-8.211288	-0.23730469
1493855383221	0.94096375	-7.8355865	0.7610321
1493855383221	0.8521881	-8.311661	0.49855042
1493855383221	0.9022217	-9.085724	0.49583435
1493855383221	1.7935181	-9.4188385	0.78001404
1493855383221	1.9990082	-9.808319	0.73983765
1493855383221	2.2539673	-10.558929	-1.5169067
1493855383221	2.945572	-11.222916	-2.5976257
1493855383221	2.6175842	-12.216202	-2.4428253
1493855383221	1.1926422	-12.520569	-3.0404053
1493855383221	1.7349548	-12.062668	-3.288391
1493855383221	4.0144196	-12.468063	-3.0340729
1493855383221	6.7516937	-14.046936	-3.980713
1493855383221	6.484375	-15.82283	-2.1872406
1493855383221	0.883255	-15.615814	-1.620575
1493855383221	-4.7981567	-14.579651	2.6231537
1493855383221	-5.9976807	-13.078369	6.1043396
1493855383222	-5.0246887	-13.9895935	5.159958
1493855383222	-3.3908844	-16.332901	1.5327911
1493855383222	-3.0172272	-15.886261	-0.052642822
1493855383222	-0.690567	-12.238647	1.141571
1493855383222	2.6569977	-9.5703125	2.7444305
1493855383222	3.407898	-8.883743	2.4450684
1493855383222	1.5144501	-8.291824	2.0321503
1493855383222	-0.8522339	-6.9823914	2.353302
1493855383222	-3.1554413	-5.2680206	3.437439
1493855383222	-3.8438873	-3.4296875	4.4933014
1493855383222	-4.1056824	-2.615387	4.494278
1493855383222	-4.1253204	-1.8903656	4.2335663
1493855383222	-3.8371887	-1.3490753	3.813919
1493855383222	-2.5114288	-2.5539856	2.2587433
1493855383222	-0.042129517	-5.869629	-3.1096497
1493855383222	3.1254883	-13.498474	-13.795837
1493855383222	5.5814514	-18.930298	-19.722397
1493855383222	5.0579834	-17.846695	-10.446365
1493855383222	1.9173279	-11.57692	-2.8316193
1493855383222	-3.3934479	-11.216293	-2.41008
1493855383222	-6.05542	-16.644363	-4.4978485
1493855383222	-0.76249695	-15.527069	0.09121704
1493855383222	-1.194107	-7.106842	8.330887
1493855383222	-7.173706	-0.67866516	7.6609344
1493855383222	-8.127106	-2.3439484	10.063187
1493855383222	-3.0402527	-11.236191	7.403305
1493855383222	2.788437	-16.554932	5.1852875
1493855383222	7.998413	-14.959183	1.3557129
1493855383222	6.475006	-10.954544	-0.44210815
1493855383223	1.8392029	-8.429489	0.7953949
1493855383223	-1.9339142	-8.332123	1.9611206
1493855383223	-3.8581238	-9.592194	1.3112183
1493855383223	-3.1447144	-9.735138	0.24014282
1493855383223	-1.2736816	-8.809326	-0.13259888
1493855383223	0.3319397	-7.659424	0.19467163
1493855383223	1.4456635	-7.871994	0.5144501
1493855383223	1.3311157	-8.918518	0.5271301
1493855383223	0.60289	-9.679047	0.7100525
1493855383223	0.9320221	-9.715759	0.7681427
1493855383223	1.5247345	-9.824997	0.14247131
1493855383223	1.9033356	-9.952103	-1.8232269
1493855383223	2.0499268	-10.725906	-2.2797241
1493855383223	0.42010498	-11.845215	0.08129883
1493855383223	-1.1043701	-11.565826	-1.2258301
1493855383223	-0.23342896	-11.590851	-3.1517334
1493855383223	3.5455322	-11.818451	-1.7511902
1493855383223	6.553772	-12.68515	-4.1924744
1493855383223	8.90593	-15.451141	-2.5446014
1493855383223	2.9172516	-15.612259	-5.029709
1493855383223	-3.6639404	-14.758255	-1.6268616
1493855383223	-4.2863617	-13.402191	3.6584625
1493855383223	-3.2907715	-13.216003	5.406769
1493855383223	-3.8753967	-14.67804	4.693527
1493855383223	-5.549408	-16.49791	2.4508972
1493855383223	-3.8739624	-13.817764	-0.5744324
1493855383223	-0.0032043457	-10.860168	-0.6989441
1493855383223	5.034088	-8.598877	1.7306061
1493855383223	4.4087524	-8.532318	0.9127655
1493855383223	0.8730316	-7.350586	0.48257446
1493855383223	-1.3803864	-5.939377	1.6566162
1493855383223	-2.8166351	-4.842209	3.5728912
1493855383224	-3.4443665	-3.8486938	3.2077484
1493855383224	-4.094696	-4.0963287	2.9044952
1493855383224	-3.4958496	-3.3473358	3.3670807
1493855383224	-2.6715393	-2.099762	3.953415
1493855383224	-2.164322	-2.6089325	3.5187073
1493855383224	-1.4908295	-5.4943695	1.595047
1493855383224	-1.1959991	-11.386978	-6.7063904
1493855383224	2.1122742	-18.003265	-18.404633
1493855383224	8.670685	-19.324707	-15.554092
1493855383224	5.7270203	-15.638168	-4.9250946
1493855383224	0.71769714	-6.503479	-1.5336609
1493855383224	-2.632309	-3.4645233	1.990448
1493855383224	-5.947708	-9.1521	3.8352509
1493855383224	-5.4832916	-16.189941	0.38293457
1493855383224	-1.740982	-15.53331	-4.109497
1493855383224	0.91322327	-9.882431	-0.46577454
1493855383224	-2.1712646	-4.8007507	12.181885
