accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1493694823018	-3.2444305	6.968796	7.27594
1493694823038	-2.0501404	6.68042	7.0625763
1493694823058	-0.37342834	6.85849	7.9321747
1493694823078	0.09358215	6.7946167	8.662567
1493694823098	-1.2662048	6.0956116	8.682037
1493694823117	-2.9184113	4.8934326	6.9455414
1493694823137	-2.9487152	3.8434448	4.794632
1493694823160	-3.9780731	5.227997	7.342499
1493694823177	-3.6809692	6.6922607	10.249863
1493694823198	-3.0606384	5.389618	8.581818
1493694823217	-3.928421	3.5237885	6.2928925
1493694823236	-5.594635	3.705536	7.3536987
1493694823256	-6.7675323	4.5201263	9.549377
1493694823276	-7.3883514	4.0349426	8.955215
1493694823296	-7.9736633	3.6692963	5.9076385
1493694823315	-7.367935	1.6284332	3.1753082
1493694823335	3.9738312	6.99469	11.742096
1493694823355	-0.10638428	5.5462494	12.311707
1493694823374	-0.97052	4.5048065	6.7944946
1493694823394	1.3085632	4.788376	8.155304
1493694823414	-2.3034668	4.4125824	7.153305
1493694823434	-3.9676514	6.5546417	5.1698914
1493694823453	-4.991226	5.774048	2.3591766
1493694823473	-1.69487	6.1511383	7.7040405
1493694823493	-3.1170807	5.8749084	3.7281036
1493694823513	-2.1936035	6.1627045	3.639801
1493694823533	1.8441925	5.611557	4.1180725
1493694823552	-2.9401093	-0.73779297	2.6255035
1493694823572	-0.8526764	-0.41419983	1.8371582
1493694823592	0.104400635	0.014328003	1.9552155
1493694823612	-0.96565247	1.1203308	4.248169
1493694823631	-0.9766998	5.5850067	6.2123566
1493694823651	-1.9199219	12.543854	8.087982
1493694823671	-12.4604645	18.796219	7.1531525
1493694823691	-15.988922	17.143326	1.2973328
1493694823710	-19.257507	10.531952	0.37098694
1493694823730	-19.53836	4.5487823	0.72431946
1493694823750	-17.41806	5.5680237	-4.1211243
1493694823770	-16.299149	1.9607086	-2.6474762
1493694823790	-6.381668	5.8247375	-7.1265717
1493694823829	-5.40213	3.5836487	-6.015793
1493694823849	-4.465378	2.751358	-5.591629
1493694823869	-4.4765472	1.1653595	-3.5138702
1493694823888	-6.550125	2.215561	-2.5986786
1493694823908	-6.3705597	3.762741	-5.7239532
1493694823928	-9.511734	5.0740967	-2.320633
1493694823948	-8.830719	7.078964	-3.0517426
1493694823967	-11.145172	7.6403503	-1.4722137
1493694823987	-10.811844	9.835602	0.5925751
1493694824007	-7.082367	10.797607	3.0840302
1493694824027	-6.1635895	7.794815	0.9006653
1493694824046	-8.225037	2.7033691	-1.3825989
1493694824066	-11.039322	0.38671875	-3.3656616
1493694824086	-8.799179	0.3531494	-2.934494
1493694824106	-8.538849	-1.7816162	-2.7804108
1493694824126	-9.914673	-2.9845276	-3.9001007
1493694824145	-9.583542	-1.5354156	-4.472122
1493694824165	-10.853287	-0.86590576	-6.4095306
1493694824185	-9.288147	1.7655029	-5.3342285
1493694824205	-7.576996	2.9876556	-3.8458557
1493694824224	-6.6739655	4.06279	-4.385559
1493694824244	-6.625885	4.5709076	-0.5301056
1493694824264	-8.292831	3.0706482	2.6706085
1493694824284	-8.764282	3.9969482	7.4476166
1493694824303	-8.001923	12.245834	11.723267
1493694824323	-9.884781	18.06932	5.3280334
1493694824343	-12.769562	14.10022	-0.3618927
1493694824363	-14.29953	10.798264	4.550415
1493694824383	-5.3608856	7.9929657	-6.8575134
1493694824402	2.8972626	4.9609833	-11.656052
1493694824422	0.27082825	4.0648956	-3.2180939
1493694824442	-3.9925995	4.444931	-1.918747
1493694824462	-6.419525	3.3088074	-1.8090363
1493694824482	-8.369431	2.1671753	-1.2380829
1493694824502	-9.809525	1.7382355	0.7837982
1493694853291	-8.318359	2.5733337	5.528839
1493694853291	-3.06398	5.0135956	10.43602
1493694853291	-1.6787567	6.1490936	4.4509735
1493694853291	-2.4775696	5.4952087	0.8773041
1493694853291	-0.68348694	4.617462	0.44474792
1493694853291	4.9439545	5.016403	2.9090576
1493694853291	4.227707	3.745987	2.3802032
1493694853291	3.6017914	3.5593872	-3.9728546
1493694853291	2.3108215	3.198761	-1.0321503
1493694853291	0.71032715	3.3259125	1.9727478
1493694853291	16.58493	17.081573	16.72052
1493694853291	19.461044	18.570724	-11.429428
1493694853291	7.385269	9.0624695	-13.069275
1493694853291	2.0307312	11.650055	-0.77638245
1493694853291	2.7434845	13.989471	4.404236
1493694853291	3.2699127	13.254944	3.128296
1493694853291	3.0112457	12.290207	1.8761902
1493694853291	3.5267944	12.74086	-1.2709503
1493694853292	3.585678	10.099762	3.614334
1493694853292	5.7467804	7.7068176	1.4385223
1493694853292	7.2389526	8.7647705	1.35112
1493694853292	8.197876	9.265701	2.1696167
1493694853292	6.8981934	9.987427	2.0606384
1493694853292	4.0804443	11.738052	-0.72328186
1493694853292	2.6350403	10.702789	-4.8125
1493694853292	1.9052887	9.486557	-0.23605347
1493694853292	5.9813538	10.569534	2.6235504
1493694853292	1.5290375	7.0446777	3.434082
1493694853292	1.9941101	3.679657	3.361496
1493694853292	4.4885406	2.5039063	-3.7385101
1493694853292	3.4861145	1.7731628	0.9867859
1493694853292	2.6561737	4.8633423	0.14434814
1493694853292	3.4367828	3.6690521	-1.382309
1493694853292	3.8316956	2.1012268	-4.03067
1493694853292	3.019989	1.4575195	-2.89682
1493694853292	2.947525	3.7392426	-5.321533
1493694853292	5.156433	6.068619	-10.369904
1493694853292	5.9536743	7.5010986	-16.375534
1493694853292	5.495102	13.839493	-12.143127
1493694853292	5.1912537	15.36911	-4.256897
1493694853292	3.2989044	10.876297	-4.438385
1493694853292	2.8997955	6.2958527	-5.1822205
1493694853292	7.483902	8.056961	-6.598572
1493694853292	11.055496	10.418259	-5.540634
1493694853292	8.974625	13.140427	0.6549988
1493694853292	3.019638	12.135941	4.5998993
1493694853292	1.9357147	7.9689026	6.1176605
1493694853292	1.5791626	4.894226	6.123337
1493694853292	2.9406433	6.7486877	0.66734314
1493694853292	4.5240936	11.006699	-1.2749023
1493694853292	4.0088806	10.97168	-2.802948
1493694853292	4.4738464	10.141373	-3.917572
1493694853293	4.8964386	9.080444	-2.392746
1493694853293	5.7876434	7.9066467	-0.42607117
1493694853293	5.269394	8.218185	2.1578674
1493694853293	3.4775543	6.295761	-0.8128052
1493694853293	3.019394	5.369919	-1.9252167
1493694853293	3.0563507	6.3945923	0.63409424
1493694853293	2.813385	7.975479	1.6306
1493694853293	2.245346	8.6106415	-0.6139984
1493694853293	0.60821533	9.066315	-0.7006836
1493694853293	-1.6585388	7.8903503	0.2277832
1493694853293	-2.6905823	5.3737335	1.2355194
1493694853293	-6.9402313	3.1811523	3.7264252
1493694853293	-8.200348	4.517044	3.9985657
1493694853293	-4.4996643	8.243164	-0.66207886
1493694853293	-2.6260834	11.524796	-2.5297089
1493694853293	-4.8746033	14.460266	-2.741684
1493694853293	-3.7621765	12.555939	0.46617126
1493694853293	-1.7410736	12.977798	-1.4289551
1493694853293	-0.52497864	17.170517	1.785202
1493694853293	0.577652	17.023956	-2.6718292
1493694853293	-2.8455353	12.26976	2.0183563
1493694853293	-3.0159454	8.600098	2.88208
1493694853293	-0.9627228	8.126877	3.9858246
1493694853293	-2.9608154	8.471024	-0.70936584
1493694853293	-2.7240448	8.916351	-1.281601
1493694853293	12.077011	19.28801	-0.25213623
1493694853293	14.3919525	16.80333	-5.4646454
1493694853293	14.679825	11.2122345	-7.1407166
1493694853293	-0.46095276	8.065109	7.742996
1493694853293	-2.08844	8.308685	6.699051
1493694853293	-0.5742798	6.9650116	2.1295624
1493694853293	0.1010437	2.8143616	2.0308838
1493694853293	4.705658	3.161148	1.648468
1493694853293	4.9672546	2.624176	1.0709686
1493694853293	4.27948	2.5510406	0.21374512
1493694853293	3.8488617	2.6474304	-1.6109924
1493694853293	3.697647	2.0327759	-4.0795135
1493694853293	3.3760986	1.8029633	-5.5252533
1493694853293	3.1124268	2.7519226	-8.292984
1493694853293	2.8296661	5.7972565	-11.442993
1493694853293	2.4165192	13.003967	-11.88913
1493694853294	4.2535553	19.524582	-7.878189
1493694853294	5.2330475	16.243973	-4.1638184
1493694853294	3.1002808	7.5030212	-7.2605133
1493694853294	3.3066406	1.3959045	-11.082138
1493694853294	5.6462097	3.6092072	-10.155075
1493694853294	7.1172485	10.791672	-5.8654633
1493694853294	9.352112	13.442383	5.4572144
1493694853294	5.483612	9.731964	7.2048035
1493694853294	1.518158	5.5409393	-2.7796783
1493694853294	4.227127	4.8301697	-3.193039
1493694853294	5.1730194	5.6475983	0.35621643
1493694853294	2.876892	6.6354675	5.262741
1493694853294	1.8409271	10.600418	11.108124
1493694853294	0.37391663	15.475342	12.734833
1493694853295	-0.65766907	14.34729	7.2469177
1493694853295	0.20266724	10.630569	-3.3901978
1493694853295	1.9229431	7.839432	-6.145279
1493694853295	2.4950562	7.874405	-2.5294342
1493694853295	1.9958801	7.8213806	2.7342682
1493694853295	1.7922668	6.9431305	1.8856964
1493694853295	1.1906738	6.5895233	-0.6187744
1493694853295	1.5189667	6.6942596	-2.709198
1493694853295	1.8599548	7.1223297	0.33787537
1493694853295	1.9702606	7.8605347	1.1404266
1493694853295	1.2903137	9.362366	0.5405121
1493694853295	0.32382202	10.669662	-1.1771545
1493694853295	0.0063323975	12.818848	-2.0200348
1493694853295	2.0457764	13.516586	-1.5829773
1493694853295	1.1855011	11.83432	-0.42977905
1493694853295	0.22421265	11.758118	0.65641785
1493694853295	0.9540863	12.144257	-1.7459259
1493694853295	0.59690857	12.068481	1.2038727
1493694853295	2.6663818	17.34291	2.2615204
1493694853296	1.9715424	15.961807	-1.0689697
1493694853296	1.5488281	10.745575	2.4962616
1493694853296	2.3146973	9.915924	4.8464355
1493694853296	3.841751	9.391586	0.94355774
1493694853296	6.1251984	10.583786	0.9855652
1493694853296	8.129669	13.853973	-2.591507
1493694853296	8.304504	14.756744	-7.1269073
1493694853296	3.3214264	12.937622	-3.3625488
1493694853296	-1.661972	11.757172	6.1434937
1493694853296	-2.4902496	11.988312	8.033752
1493694853296	-1.6343384	6.6416473	1.9457245
1493694853296	1.9446869	2.7511902	3.6882782
1493694853296	3.9155731	1.8919678	2.7389832
1493694853297	4.884262	2.3782349	0.60388184
1493694853297	4.974579	2.6445618	-0.34892273
1493694853297	5.026413	2.9075012	-1.3658752
1493694853297	4.4298096	2.104004	-2.0907593
1493694853297	3.595932	1.0020294	-4.179825
1493694853297	3.707901	1.9908752	-5.672119
1493694853297	3.6552734	5.8537445	-6.748703
1493694853297	1.6229858	13.742676	-12.929733
1493694853297	1.5477753	19.524582	-14.385284
1493694853297	5.514694	15.333618	-6.651581
1493694853297	2.643341	5.700592	-6.9855957
1493694853297	0.302948	0.64801025	-7.049301
1493694853297	2.9932098	2.3168182	-5.612488
1493694853297	6.364975	6.4312134	-3.6871643
1493694853298	10.226791	12.258331	0.9364319
1493694853298	7.3979645	17.725845	0.8639221
1493694853298	3.4492493	12.902512	-0.6508789
1493694853298	3.4016724	6.2286987	-0.08862305
1493694853298	2.4594421	5.5735474	-0.07814026
1493694853298	2.015915	6.454666	2.324417
1493694853298	1.8951416	8.334625	7.7839203
1493694853298	2.5366669	11.912109	11.156326
1493694853298	0.12792969	12.1502075	8.96698
1493694853301	-0.58914185	10.565826	-2.4360504
1493694853301	0.6842346	9.717209	-4.2927856
1493694853301	2.3302765	8.525513	-4.9709625
1493694853301	2.2678528	8.265976	-2.7417297
1493694853301	1.7526398	7.5855865	2.3737793
1493694853301	1.947113	6.8448486	1.2201843
1493694853301	1.9304199	6.9045105	-1.2093811
1493694853301	1.2416077	7.2312775	-1.039093
1493694853301	0.5045929	7.982239	0.3959198
1493694853301	0.024612427	8.6315	-0.105270386
1493694853301	0.08654785	9.995743	-0.8101654
1493694853301	1.416153	12.4088745	0.15934753
1493694853301	2.6913147	12.991638	-2.6802826
1493694853301	1.7932129	11.517059	-3.171463
1493694853301	0.29296875	11.963242	-0.03955078
1493694853301	-2.5043182	12.97525	-1.334137
1493694853301	0.12420654	13.911331	0.7971649
1493694853301	1.1100616	15.043518	2.6319427
1493694853301	1.2133026	14.617889	-0.2561493
1493694853301	1.766922	11.641632	2.6285248
1493694853301	2.753891	9.888931	3.059433
1493694853301	4.6256104	9.801025	0.13957214
1493694853301	6.1887665	10.370117	-1.0309601
1493694853301	8.036133	12.0638275	-1.9133759
1493694853301	8.467773	13.699097	-3.6146545
1493694853301	2.7286072	11.9813385	-2.2289886
1493694853301	-0.3533783	11.830368	1.9056854
1493694853301	-2.5325317	12.29509	5.604187
1493694853301	-2.9888763	8.606827	0.04623413
1493694853301	0.06863403	3.2532501	3.5054321
1493694853301	3.8738708	2.3729553	2.8423767
1493694853301	5.0987396	2.7237396	1.2586212
1493694853301	4.7700195	2.6492004	0.4898529
1493694853301	4.635498	3.0820313	-0.21760559
1493694853301	4.85347	2.5955658	-2.5086517
1493694853301	4.283844	1.302597	-5.510391
1493694853301	3.59581	1.758728	-7.363617
1493694853301	2.859146	5.6825867	-9.362137
1493694853301	2.0070343	12.291016	-12.681198
1493694853302	3.7880554	17.200699	-12.417419
1493694853302	5.9754486	15.855804	-5.8867188
1493694853302	3.1964874	8.039276	-2.698059
1493694853302	2.631836	5.872177	-5.674591
1493694853302	5.2814026	9.839447	-7.7782593
1493694853302	7.002136	12.484451	-4.8626556
1493694853302	7.2132416	10.376236	2.4605255
1493694853302	3.9763947	6.295105	0.8549347
1493694853302	2.427246	4.797867	-3.911148
1493694853302	3.2987518	5.729889	-1.0023346
1493694853302	4.4941864	7.678589	3.454422
1493694853302	2.128891	9.461777	9.390564
1493694853302	1.3152008	13.439087	12.94693
1493694853302	0.12792969	13.743683	7.751465
1493694853302	-1.4122314	10.734802	-2.162262
1493694853302	1.3961334	8.640106	-5.536194
1493694853302	1.7620087	8.396759	-3.6408997
1493694853302	1.9624939	7.9876556	1.415741
1493694853302	1.5186005	6.59993	2.9011383
1493694853302	1.536499	6.504532	0.3943329
1493694853302	2.2690887	6.920578	-1.3265839
1493694853302	2.3559113	7.2397614	-0.69018555
1493694853302	1.9078674	7.5700226	0.97636414
1493694853302	1.8762512	9.075714	1.485321
1493694853302	1.9908752	10.977264	0.9931488
1493694853302	0.89479065	11.941696	-0.66630554
1493694853302	0.8457794	13.250381	-3.1281738
1493694853302	1.7982788	12.624588	-4.3979034
1493694853302	0.7597656	12.022247	-1.1963806
1493694853302	-1.4737091	11.68396	1.9362335
1493694853302	0.2896881	11.1465	-0.4850769
1493694853302	2.2046204	13.545105	0.31118774
1493694853302	4.2995605	15.7643585	-3.6325684
1493694853302	3.5492096	13.2509	-0.3860321
1493694853302	3.5730896	11.443253	2.7098846
1493694853302	5.058914	10.561569	2.457016
1493694853302	5.777405	11.4882965	2.4917603
1493694853302	5.422516	12.575592	1.5863037
1493694853302	4.5822906	13.063568	-2.6272736
1493694853303	2.4311981	12.699829	-4.0015564
1493694853303	-0.7556305	11.698929	2.6795502
1493694853303	-0.08085632	10.943649	2.9453735
1493694853303	-0.0024871826	7.967865	1.2543335
1493694853303	0.37747192	2.375763	2.2930145
1493694853303	2.4048462	2.4580688	2.5493774
1493694853303	1.6164093	2.3589325	0.8588562
1493694853303	3.1696167	2.3814545	-0.42149353
1493694853303	4.0711517	2.575943	-1.4234772
1493694853303	5.4467926	2.8597107	-1.9915009
1493694853303	5.4831696	2.6064758	-3.5854797
1493694853303	4.6746826	2.950714	-5.8615875
1493694853303	3.6375732	5.283615	-7.7977448
1493694853303	1.6886444	9.620285	-9.1744995
1493694853303	0.88230896	15.315338	-8.822205
1493694853303	2.8038483	17.480606	-6.4665833
1493694853303	3.6576996	12.555191	-5.772232
1493694853303	1.4318695	7.6538696	-8.27063
1493694853303	2.0481567	5.576538	-8.510803
1493694853303	3.6724548	7.8000183	-8.27359
1493694853303	3.342331	13.028427	-6.77359
1493694853303	7.2823486	15.0191345	4.1765137
1493694853303	8.431	7.2039337	4.6331635
1493694853303	5.289627	-0.17805481	-3.4255981
1493694853303	1.9945526	2.9194489	-6.1551514
1493694853303	1.147522	10.073914	5.6230927
1493694853303	-0.13645935	13.781036	8.4049835
1493694853303	-0.04081726	13.183197	1.2173462
1493694853303	1.1059875	10.144943	0.012237549
1493694853303	2.7779083	8.701645	1.3836517
1493694853303	2.514923	7.7467194	1.6708984
1493694853303	1.8565063	7.6567383	1.6147461
1493694853303	1.2165985	9.046417	2.3957825
1493694853303	0.49560547	9.622787	1.370636
1493694853303	0.46696472	8.256622	-0.33369446
1493694853303	0.22177124	7.189743	0.653183
1493694853303	0.6670532	7.7305756	0.21652222
1493694853304	1.2812347	7.950836	0.6764221
1493694853304	1.6460724	8.327042	1.6616211
1493694853304	1.2994232	9.969879	1.2490234
1493694853304	1.405365	10.595047	-0.78767395
1493694853304	1.4686737	11.296524	-1.2500458
1493694853304	2.0565186	12.159668	-1.3954926
1493694853304	0.97657776	12.369141	0.34776306
1493694853304	0.54655457	12.592224	1.0417023
1493694853304	1.7668762	11.272766	-0.90782166
1493694853304	1.1648102	12.178909	-0.91171265
1493694853304	2.4165955	16.835373	1.4710541
1493694853304	1.6250458	15.285873	0.8659973
1493694853304	3.5553436	12.1081085	2.422989
1493694853304	5.3930054	10.737549	6.105362
1493694853304	5.2725525	8.637711	2.8819275
1493694853304	4.56308	9.669449	-2.247284
1493694853304	4.222122	12.25267	-3.9206696
1493694853304	4.5838013	14.253983	-1.8602905
1493694853304	4.540283	15.700714	0.66682434
1493694853304	0.2644043	12.138931	2.7627258
1493694853304	-1.0916748	5.951111	7.0651093
1493694853304	0.40344238	2.5936432	3.4550781
1493694853304	2.2427673	2.0484314	0.05845642
1493694853304	3.5435944	2.321457	-1.3867645
1493694853304	3.6739044	3.5628052	-0.43933105
1493694853304	3.8063202	5.7700653	0.6385956
1493694853305	4.026169	4.80513	-1.0905151
1493694853305	4.378479	3.390854	-2.943634
1493694853305	3.742752	3.153473	-3.838379
1493694853305	2.416031	4.560547	-4.769943
1493694853305	0.40267944	7.9592896	-7.0390015
1493694853305	-0.6367798	12.696136	-7.919327
1493694853305	0.7359772	16.964294	-7.0262146
1493694853305	0.19654846	15.210754	-8.70639
1493694853305	-1.3960266	9.406357	-8.487381
1493694853305	0.634964	6.082718	-6.3159485
1493694853305	2.8407135	8.5143585	-7.4908905
1493694853305	5.8616943	15.966431	-6.370758
1493694853305	10.826126	17.04866	3.7897034
1493694853305	11.372696	3.3980408	3.8531494
1493694853305	5.8288574	-5.6804504	-8.134079
1493694853305	0.8509369	-0.1882019	-4.8844604
1493694853305	1.684555	12.242889	10.288803
1493694853305	-0.72065735	16.959808	9.307587
1493694853305	-1.2294922	13.525162	4.193329
1493694853305	0.24368286	8.830109	3.191681
1493694853305	1.6410217	6.4895325	0.743515
1493694853305	2.4391174	7.2474365	1.66539
1493694853305	1.887207	9.580307	1.0949097
1493694853305	1.5972595	9.902588	1.8002014
1493694853306	2.1898499	7.977173	1.5511475
1493694853306	2.3475342	7.405197	0.61361694
1493694853306	1.5877228	8.1497345	0.12696838
1493694853307	0.9246979	8.816635	0.11138916
1493694853307	0.60354614	8.545792	1.0088348
1493694853307	0.5525665	8.772293	1.4032135
1493694853307	0.65904236	9.42482	0.63990784
1493694853307	0.4096527	9.594772	0.108566284
1493694853307	0.9247894	11.082245	-0.10746765
1493694853307	2.1302185	12.03421	-1.7153168
1493694853307	2.005951	12.227219	-0.4269867
1493694853307	0.23144531	12.293121	1.9130859
1493694853307	0.048812866	12.2659	-0.36698914
1493694853307	0.6616974	12.890839	-1.0065002
1493694853307	2.0684052	15.264175	2.6579437
1493694853307	4.0295563	14.900391	-1.1049652
1493694853307	5.457443	13.22084	-1.8983002
1493694853307	6.802658	10.185532	2.2507477
1493694853307	5.888855	8.369705	3.782608
1493694853307	5.2399597	8.15126	2.223465
1493694853307	5.0709686	12.267746	-2.241928
1493694853307	3.853302	15.38681	-2.448883
1493694853307	0.58955383	16.434998	-0.73487854
1493694853307	-1.0290527	12.471588	3.633194
1493694853307	1.8733826	7.6582184	6.0711823
1493694853307	6.062332	4.1175537	2.1761475
1493694853307	4.3271027	2.5079498	0.7780609
1493694853307	3.5803528	3.2979736	0.62342834
1493694853307	3.832718	3.8409119	0.77111816
1493694853307	3.6493225	3.7603912	-0.031097412
1493694853307	3.137085	3.0515747	-1.0295563
1493694853307	3.0823517	2.1732788	-2.9599152
1493694853307	2.6285553	2.0099487	-4.802307
1493694853307	0.9765625	3.6742096	-5.459381
1493694853308	0.232193	7.218567	-7.59317
1493694853308	-0.06599426	12.931717	-11.134064
1493694853308	0.83888245	17.55658	-9.875885
1493694853308	2.7821503	14.77066	-6.9739532
1493694853308	2.6799316	8.492935	-5.9985657
1493694853308	3.01091	4.1696625	-5.613205
1493694853308	4.8023834	4.3191223	-8.869644
1493694853308	7.315918	10.176193	-7.7217712
1493694853308	9.087112	17.054672	3.1225433
1493694853308	5.178467	14.196854	1.2017975
1493694853308	3.805832	3.5371246	-1.1672058
1493694853308	2.113922	0.15454102	-2.6637878
1493694853308	3.1016235	6.296112	4.534424
1493694853308	1.4312134	9.502274	9.294052
1493694853308	0.4570923	12.464035	7.0380707
1493694853308	-0.8584137	15.594711	3.997635
1493694853308	-1.6845703	13.200714	0.06843567
1493694853308	2.1404266	9.0074005	0.06539917
1493694853308	2.4937286	6.6192627	0.272995
1493694853308	2.7269135	7.137314	0.92303467
1493694853308	1.6248474	7.3408203	1.4953156
1493694853308	1.6086273	7.5016937	-0.023849487
1493694853308	1.378479	8.132965	-0.9213867
1493694853308	0.6621399	8.817673	-0.040283203
1493694853308	0.518692	8.334	1.0996399
1493694853308	0.22090149	7.8220367	1.245224
1493694853308	0.87545776	8.83992	0.58802795
1493694853308	1.2206879	10.415466	-0.31066895
1493694853308	2.160019	11.357651	-1.23172
1493694853308	3.5450745	12.308212	-3.0163116
1493694853308	1.7635956	11.694199	-0.5109558
1493694853308	-0.6765442	12.548447	1.6459961
1493694853308	-0.079956055	12.381073	-0.34132385
1493694853308	1.1123505	12.545074	-0.9494324
1493694853308	1.8277588	15.400391	1.9459229
1493694853308	1.0843506	14.625259	0.9186096
1493694853308	1.6066132	12.726959	-1.0094757
1493694853308	4.5198517	10.081879	1.9183502
1493694853308	7.756012	8.902283	2.3688965
1493694853308	6.614197	9.287064	3.10318
1493694853308	5.7345276	11.895065	-1.4679413
1493694853308	4.332947	14.082138	-4.4151
1493694853309	1.3856354	16.019974	-1.6212616
1493694853309	-3.15979	14.306915	3.0558014
1493694853309	-1.3947296	8.992172	3.6082153
1493694853309	3.6697998	4.328354	2.2612915
1493694853309	3.695984	2.377655	2.1758118
1493694853309	3.5904846	2.8062744	0.9187927
1493694853309	3.7929077	3.7195282	0.502182
1493694853309	3.8981476	4.3388824	-0.25250244
1493694853309	3.7714996	3.9131165	-1.3999634
1493694853309	3.9951935	2.8821106	-2.7900238
1493694853309	3.4787903	1.996048	-3.9022827
1493694853309	2.926773	2.7113647	-4.9023743
1493694853309	2.6132202	5.2950134	-6.379059
1493694853309	1.180191	9.550644	-9.190521
1493694853309	-0.6619873	16.19786	-10.906952
1493694853309	1.109314	18.767563	-6.9609375
1493694853309	1.9918976	12.29007	-6.0743866
1493694853309	0.18437195	5.8571014	-7.6987457
1493694853309	1.3450317	2.6562805	-7.269348
1493694853309	2.9995728	3.5779572	-9.424225
1493694853309	6.2001343	8.530518	-3.5041351
1493694853309	10.4140625	16.645996	6.350464
1493694853309	5.4527283	16.204742	-1.2536316
1493694853309	2.457901	6.042343	-3.2370453
1493694853309	3.2885437	3.9943848	-0.7365265
1493694853309	3.763733	6.404312	2.6005554
1493694853309	1.5219727	7.3815002	4.9320984
1493694853309	0.8333893	8.416092	6.163452
1493694853309	0.7680969	12.109283	8.393509
1493694853309	0.979126	14.461517	7.2598267
1493694853309	-0.31721497	12.046616	-3.1665955
