accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1493856585025	3.650772	-11.125397	2.2033234
1493856585045	4.324341	-9.635925	3.30307
1493856585065	6.9217987	-8.3029175	3.829239
1493856585085	16.39775	-5.015564	-0.014755249
1493856585105	0.26437378	-18.169998	-3.756012
1493856585145	4.7694855	-8.521423	1.9154205
1493856585164	3.1663818	-9.3042755	0.3085785
1493856585184	2.3150635	-10.28241	3.1282043
1493856585204	3.8409576	-7.9798584	4.169647
1493856585224	2.625946	-8.105835	0.6324005
1493856585244	1.0861511	-8.612518	0.27313232
1493856585264	1.1086731	-7.0611267	1.4459534
1493856585283	-1.2189789	-4.468277	2.7913055
1493856585303	1.4672699	-4.697281	0.9985504
1493856585323	2.181488	-1.8066711	2.100418
1493856585343	1.4015656	6.4981995	4.5440063
1493856585363	1.032547	-4.068527	3.140396
1493856585383	-5.0836945	-15.176987	4.3924713
1493856585403	-2.1600494	-15.802414	-3.5185242
1493856585423	8.6689	-4.7326965	-4.6839905
1493856585442	14.137527	-19.474823	7.429016
1493856585462	10.363831	-16.34201	-1.5280914
1493856585482	3.0487823	-8.139206	4.513153
1493856585502	-2.2407837	-12.794342	1.6017609
1493856585522	-0.8122711	-11.385452	0.6759186
1493856585542	1.3099213	-10.796692	2.2469025
1493856585562	2.149109	-12.023743	3.7303162
1493856585581	3.0919495	-11.399796	2.5782318
1493856585601	3.0021667	-7.626175	-1.8263092
1493856585621	2.567505	-6.1417694	-5.6306305
1493856585641	3.4099731	-12.695938	-3.683319
1493856585661	3.7036896	-15.105484	0.003616333
1493856585681	4.122589	-10.771118	-2.599823
1493856585701	4.991287	-10.271011	-2.6390839
1493856585720	5.5234375	-11.558945	-1.3267365
1493856585740	5.4340363	-11.724182	-0.9562683
1493856585760	4.914215	-11.303192	-1.3795624
1493856585780	3.9576874	-10.750366	-0.74713135
1493856585800	2.8414764	-10.297791	0.02468872
1493856585820	1.5790863	-10.827042	1.3434906
1493856585840	-0.117126465	-12.442703	3.4069214
1493856585859	-1.0892029	-13.394348	2.518982
1493856585879	-0.8253784	-13.102692	0.17134094
1493856585899	-0.81565857	-13.092316	1.5567169
1493856585919	1.8900604	-12.103851	0.09463501
1493856585939	4.5539093	-11.630203	-0.6332092
1493856585959	3.70549	-10.355652	0.32165527
1493856585979	2.7030487	-8.346237	0.72242737
1493856585998	2.2510986	-7.7799225	1.0258484
1493856586018	2.0910034	-7.092148	1.6636658
1493856586038	1.1259003	-6.3600464	2.1688995
1493856586058	-0.88972473	-6.051819	1.9890594
1493856586078	-1.7532806	-5.780548	1.529419
1493856586098	-1.655365	-5.9798126	1.0980682
1493856586118	-1.6117859	-5.5986023	0.22465515
1493856586137	-1.6057129	-5.434799	-0.42788696
1493856586157	-1.4990692	-5.9290314	-1.7189484
1493856586177	-0.66033936	-7.612793	-4.293106
1493856586197	-0.31715393	-9.820587	-7.319687
1493856586217	-0.73028564	-10.363586	-8.127396
1493856586237	-2.0346222	-10.471161	-7.497467
1493856586256	-2.3969727	-11.856018	-7.596176
1493856586277	-1.4419556	-12.965271	-7.02623
1493856586296	-1.737381	-10.923004	-6.03154
1493856586316	-4.0990295	-7.3401947	-5.940613
1493856586336	-8.176346	-8.480179	-6.1121674
1493856586356	-6.213867	-16.958115	-6.5928497
1493856586376	-1.369339	-18.10054	-1.3690033
1493856586396	0.9756775	-10.248306	-0.6599121
1493856586415	-0.29016113	-6.360443	5.193939
1493856586435	-1.5681	-6.5510254	4.143173
1493856586455	0.82499695	-7.938019	6.1171265
1493856586475	2.5780945	-9.434219	5.2906494
1493856586495	3.1409607	-10.918701	-0.30963135
1493856586515	2.3384857	-11.0933075	0.41607666
1493856586554	3.2369232	-9.82074	2.1377869
1493856586574	2.839264	-10.068192	-0.1756897
1493856586594	2.5742188	-10.044998	0.7323456
1493856586614	2.4837494	-9.078918	0.6847687
1493856586634	3.1473846	-9.904633	0.4647827
1493856586654	1.9061584	-9.276154	-0.1449585
1493856586674	1.1089783	-10.000351	-2.134262
1493856586693	0.06523132	-9.0863495	-0.37557983
1493856586713	0.82403564	-8.260544	0.4242096
1493856586733	1.1341248	-8.034088	1.6680603
1493856586753	1.6798859	-7.798233	0.8600006
1493856586773	2.1678772	-7.1038666	0.19252014
1493856586793	2.5040894	-8.2135315	-0.7268219
1493856586813	2.6997223	-9.76059	-0.03401184
1493856586832	1.7538452	-10.97377	1.1610107
1493856586852	-0.29533386	-11.316605	0.32885742
1493856586872	-0.7498779	-11.202072	-0.73583984
1493856586892	2.491333	-11.764389	-0.08078003
1493856586912	5.269928	-11.841278	0.89237976
1493856586932	4.4180603	-11.888809	0.06700134
1493856586952	2.5828094	-12.107468	-0.66285706
1493856586971	2.7208862	-12.238129	-1.6971893
1493856586991	4.1725616	-12.5711975	-2.367981
1493856587011	5.041397	-12.895538	-3.0722961
1493856587031	5.241638	-12.1206665	-3.0822754
1493856587051	3.8940277	-10.66069	-1.1741486
1493856587071	2.0209503	-10.905884	0.33433533
1493856587091	0.4898224	-12.33316	3.7364044
1493856587110	-1.5854492	-14.678543	4.3683777
1493856587130	-3.180603	-16.353241	2.1988525
1493856587150	-2.5417023	-15.983337	-0.0839386
1493856587171	-1.9009857	-14.7308655	-1.2394562
1493856587190	-1.4680939	-13.210114	-0.5235443
1493856587211	0.97442627	-10.54657	0.086120605
1493856587230	3.7256012	-8.580017	-0.47558594
1493856587250	4.0095215	-7.188217	0.77786255
1493856587269	2.2262726	-5.862793	2.6182098
1493856587290	0.32296753	-4.691498	3.263733
1493856587310	-1.1668396	-3.3123322	3.305252
1493856587330	-2.6425629	-2.9196625	3.1431427
1493856587349	-2.709671	-3.237564	2.77536
1493856587369	-2.2542725	-3.832077	2.0462036
1493856587389	-2.1030426	-4.7521515	1.1588593
1493856587409	-1.866684	-6.1875305	-0.4988861
1493856587429	-2.3578186	-9.750244	-5.6053467
1493856587449	-2.299179	-14.0360565	-10.226105
1493856587468	-2.9314423	-14.875793	-11.023102
1493856587488	-3.82135	-11.882629	-10.013351
1493856587508	-2.1113129	-10.160477	-7.532852
1493856587528	-0.49305725	-9.232132	-5.1202393
1493856587548	-2.153656	-7.2241974	-5.3160095
1493856587568	-6.538376	-7.9294586	-6.7209167
1493856587588	-5.6588135	-15.312454	-6.780731
1493856587608	-3.4331055	-17.654755	-2.5551758
1493856587627	-1.2088013	-9.634567	0.02973938
1493856587647	-1.16539	-3.714981	4.49292
1493856587668	-1.9763336	-4.915848	3.190628
1493856587687	-0.21803284	-8.495651	5.8634033
1493856587707	1.4035797	-10.403259	7.0599976
1493856587726	2.9738007	-13.472839	2.0422058
1493856587747	4.2242737	-14.534744	0.0024108887
1493856587767	4.055649	-12.67897	1.1283569
1493856587786	2.7843475	-11.980148	0.55104065
1493856587806	1.4381104	-11.137375	0.3522644
1493856587826	0.72772217	-9.405991	0.48472595
1493856587846	1.0686798	-8.82489	0.10295105
1493856587866	0.85513306	-9.466385	-1.1023102
1493856587886	0.43289185	-9.517319	-1.6140747
1493856587905	1.0563049	-8.72052	-1.1515961
1493856587925	1.8280029	-7.960556	0.37469482
1493856587945	0.8058777	-7.8444977	1.6199188
1493856587985	0.29286194	-7.791458	0.46788025
1493856588005	0.14538574	-7.5901337	-1.3952942
1493856588024	0.7745514	-8.819717	-1.1472778
1493856588044	2.6735382	-10.201218	-0.5604553
1493856588064	3.5734558	-10.540512	-0.556839
1493856588084	2.8903503	-10.737564	-0.093170166
1493856588104	2.3184662	-11.6080475	-0.24311829
1493856588124	2.4965363	-11.755997	-0.7742157
1493856588144	3.0470734	-12.405289	-0.64151
1493856588164	3.1882782	-12.484116	-1.1403351
1493856588187	3.357193	-12.030716	-1.5612335
1493856588205	5.388687	-12.053406	-1.8687439
1493856588225	6.189209	-12.716629	-1.4924316
1493856588245	4.8912964	-12.87619	-2.3514404
1493856588265	2.0562744	-11.787491	-1.7478027
1493856588285	-0.71476746	-11.196671	-0.7689667
1493856588305	-2.6454773	-11.769714	2.7436676
1493856588325	-3.3209686	-14.162964	3.7513275
1493856588346	-4.7305603	-16.50322	2.4638214
1493856588364	-4.2188873	-16.159363	0.17837524
1493856588386	-1.8114624	-13.902267	-1.1260986
1493856588407	0.5615845	-12.717712	-0.106781006
1493856588424	4.128525	-11.252045	1.8127289
1493856588445	3.2670898	-10.088196	-0.41737366
1493856588465	3.629303	-8.4604645	1.3269806
1493856588486	2.2607117	-6.2499084	2.602295
1493856588505	0.37864685	-4.5083313	3.097641
1493856588525	-1.0646667	-3.2085876	3.4519806
1493856588543	-2.102127	-3.0834656	3.5972595
1493856588566	-2.6924896	-3.25148	3.1636658
1493856588585	-2.6238708	-3.455246	2.593979
1493856588606	-2.6101532	-3.8600159	1.5237579
1493856588626	-2.33667	-5.3414154	-0.06147766
1493856588644	-2.2438812	-8.745712	-2.9210358
1493856588666	-2.766449	-14.149002	-8.013336
1493856588688	-3.9048157	-17.391403	-11.372833
1493856588702	-4.922592	-14.091248	-10.138123
1493856588722	-3.7141113	-10.302139	-6.741806
1493856588744	-1.9551544	-9.817749	-4.0247498
1493856588761	-2.4988708	-7.64534	-4.090988
1493856588781	-3.1285706	-5.2438354	-6.3334503
1493856588805	-5.5706177	-8.87442	-6.452606
1493856588824	-4.660095	-15.956268	-4.5846863
1493856588844	-1.6303406	-17.423584	0.23210144
1493856588865	0.34429932	-12.131744	2.9140778
1493856588884	0.17562866	-6.737915	4.92511
1493856588905	-0.5263977	-5.1614532	6.391159
1493856588925	-0.15530396	-6.725647	5.9092865
1493856588943	1.3062744	-9.835175	3.9990845
1493856588964	2.841751	-12.207092	0.709198
1493856588984	4.5611877	-11.535004	0.08369446
1493856589003	5.140808	-10.778549	1.1221466
1493856589024	2.7863007	-9.766022	0.86512756
1493856589044	0.011383057	-8.336746	-0.18496704
1493856589064	-0.8837738	-8.046356	-0.19624329
1493856589081	-0.63967896	-9.0169525	0.21514893
1493856589104	-0.38868713	-10.041046	0.74964905
1493856589122	0.92723083	-9.979477	0.10832214
1493856589142	3.0945282	-8.894211	-0.25526428
1493856589164	2.6371155	-8.062317	1.0065002
1493856589187	2.1971436	-8.7842865	1.3456421
1493856589199	2.0194702	-9.557541	0.3514862
1493856589219	1.5350189	-10.331207	0.6240387
1493856589239	0.7749176	-11.330597	0.23971558
1493856589258	0.5558777	-11.029327	-0.40725708
1493856589278	1.454773	-10.962677	-1.8479156
1493856589302	4.163574	-10.804062	-0.80615234
1493856589323	5.406143	-10.44455	0.11747742
1493856589340	2.997589	-10.724014	-0.7716217
1493856589362	1.0455017	-11.57785	-2.0118408
1493856589381	2.6203003	-11.779816	-2.4775848
1493856589398	3.5166016	-12.660828	-1.2214813
1493856589439	2.8735962	-13.197662	-3.2881775
1493856589462	0.5077057	-11.231796	-2.501419
1493856589479	-1.1996613	-10.830109	-0.6671448
1493856589503	-2.5487823	-14.13652	3.1272736
1493856589521	-5.955948	-18.239044	5.05278
1493856589538	-8.106506	-19.11583	1.5635529
1493856589562	-4.2028503	-14.784088	-1.5479126
1493856589580	-3.964096	-12.980377	-2.4184418
1493856589599	-3.036148	-12.188583	-0.1706543
1493856589622	1.6215668	-10.156067	2.1316376
1493856589639	3.405777	-8.276413	-2.2438812
1493856589657	1.2232513	-7.3154907	0.892334
1493856589676	1.217102	-4.9813995	2.9453735
1493856589702	0.2412262	-3.851242	3.6087036
1493856589717	-1.4587555	-2.855713	2.6345978
1493856589734	-1.7471924	-2.3585358	2.1469116
1493856589755	-1.6154175	-2.9176025	1.6348877
1493856589775	-1.3265533	-3.607483	1.0514984
1493856589794	-0.9250946	-4.69458	0.50587463
1493856589816	-0.7799072	-6.10878	-0.36650085
1493856589836	-1.4620667	-9.1445465	-4.555908
1493856589859	-2.7911835	-13.711288	-11.122635
1493856589878	-4.5422363	-16.504227	-14.623428
1493856589895	-5.3556824	-13.930069	-12.076218
1493856589916	-3.8218994	-10.577133	-5.8095093
1493856589936	-2.4370117	-8.947357	-3.7841644
1493856589960	-3.1190948	-7.4378357	-3.6936493
1493856589975	-4.995041	-8.792816	-3.5921173
1493856589993	-6.4951935	-14.444183	-2.5531006
1493856590016	-4.2642365	-17.200806	-0.26220703
1493856590035	-0.79115295	-13.264862	2.021515
1493856590053	1.1130066	-6.972107	4.3421326
1493856590077	0.7589569	-5.0185547	7.61467
1493856590094	0.5121155	-6.5167847	6.2394104
1493856590115	1.1842651	-9.627853	4.0150757
1493856590132	3.1396027	-11.964783	1.2854156
1493856590154	4.9353027	-12.435013	-0.35838318
1493856590174	3.212555	-11.293442	-0.3439026
1493856590203	-0.31401062	-9.192688	-0.77090454
1493856590211	-1.9000092	-7.6960144	-0.8457947
1493856590231	-1.1761627	-8.213806	-0.4012909
1493856590252	0.42616272	-9.486588	0.7522888
1493856590271	1.9445496	-9.876785	1.1712646
1493856590291	3.1418	-9.477875	0.549881
1493856590314	2.4960632	-8.702774	0.40592957
1493856590334	1.687088	-8.66568	0.21250916
1493856590355	1.4686584	-9.26973	-0.007965088
1493856590373	1.5096436	-10.265106	-0.061691284
1493856590392	0.21949768	-10.8771515	-1.3653259
1493856590411	1.0457916	-10.8293	-1.0397949
1493856590430	2.8884735	-11.410782	-0.21061707
1493856590453	3.9823914	-11.477005	0.2062378
1493856590474	3.3268433	-11.285477	-0.7698059
1493856590489	1.5855255	-11.508743	-0.90852356
1493856590513	1.3660126	-11.853546	-2.5361786
1493856590533	2.48172	-12.237579	-2.296341
1493856590552	3.0604706	-13.183701	-3.6463623
1493856590573	2.0766296	-12.222336	-1.4841919
1493856590591	-0.6390228	-10.725006	-1.3911896
1493856590611	-2.426178	-12.354263	2.6233673
1493856590636	-4.2260437	-15.412811	4.5928955
1493856590651	-6.6330414	-17.584381	2.078354
1493856590673	-4.5970917	-15.842392	-0.8844147
1493856590697	-3.7169342	-13.988205	-1.8805084
1493856590709	-3.9958801	-14.007416	-0.53408813
1493856590730	-1.4509583	-11.255722	2.0908356
1493856590746	3.3779144	-9.689453	-3.6651
1493856590767	2.0370026	-8.669739	-0.40029907
1493856590787	1.3660583	-5.72818	2.0335999
1493856590831	1.5532227	-4.2133484	2.7819061
1493856590848	-1.0610046	-3.1083527	3.8217163
1493856590870	-2.0312958	-1.6550293	3.4132538
1493856590890	-2.084137	-2.0890656	2.7711334
1493856590909	-1.7256622	-2.8917236	1.8830566
1493856590930	-1.0961304	-3.926941	0.9579773
1493856590949	-0.6561279	-4.9289703	0.28782654
1493856590972	-0.82029724	-7.7124176	-2.4751587
1493856590988	-2.2579346	-13.480621	-10.892334
1493856591009	-3.7265625	-18.402252	-14.629791
1493856591032	-4.5192566	-13.353134	-13.334045
1493856591047	-3.9045563	-9.954086	-7.566635
1493856591069	-2.9260712	-10.330124	-3.6938782
1493856591089	-4.7348175	-11.380875	-3.7909393
1493856591109	-6.7859344	-15.267075	-6.19252
1493856591128	-6.686081	-15.080505	-3.0350647
1493856591144	-3.1872406	-8.338654	4.7792053
1493856591167	-1.9028015	-4.5287476	4.6874237
1493856591187	-0.9772339	-6.1681366	5.943863
1493856591211	0.3189087	-9.66777	6.460556
1493856591228	4.386261	-12.087997	8.029358
1493856591244	5.2961273	-13.098022	2.2608795
1493856591264	3.9896088	-12.119553	-3.0713806
1493856591283	1.8934631	-10.372986	-0.33399963
1493856591303	-0.010620117	-9.143738	0.99446106
1493856591325	-0.9977112	-8.138763	0.35090637
1493856591344	-0.6648865	-8.305527	0.37095642
1493856591364	0.22944641	-9.788681	-0.08784485
1493856591384	1.0511627	-9.947388	0.73495483
1493856591404	0.8193207	-8.992004	1.3979034
1493856591423	0.7129669	-8.4375305	1.0256805
1493856591444	1.3058472	-8.3741455	1.2769318
1493856591465	1.5709381	-8.673691	-0.22406006
1493856591485	2.0601654	-9.544815	-1.9605865
1493856591503	2.5314026	-10.76329	-1.173523
1493856591525	1.6229553	-10.89241	-0.8439789
1493856591544	0.46476746	-10.497574	-0.6641083
1493856591567	0.81726074	-11.09668	-0.19651794
1493856591586	2.4798737	-11.776459	0.21559143
1493856591603	3.618454	-11.681946	0.47546387
1493856591625	2.487976	-11.5703125	0.13716125
1493856591645	1.1318054	-11.987259	-1.300293
1493856591664	2.3331451	-13.308716	-1.6400146
1493856591683	3.9937897	-13.646637	-2.3984833
1493856591712	3.2517853	-12.811615	-2.9413452
1493856591721	-0.087753296	-11.530472	-2.595047
1493856591742	-1.7568817	-11.631287	0.6844635
1493856591762	-2.951355	-13.712204	4.058548
1493856591780	-5.7325134	-16.101059	3.5923462
1493856591800	-6.0720673	-16.26384	-0.07928467
1493856591822	-3.7679596	-14.221909	-1.7201996
1493856591842	-3.0324707	-12.937317	-1.1921844
1493856591858	-1.7136078	-11.691269	0.48260498
1493856591882	1.4488983	-9.50882	-1.1026764
1493856591900	3.1902008	-8.893616	0.20904541
1493856591922	2.756836	-7.792633	2.0222473
1493856591947	0.82870483	-6.1352386	3.2169037
1493856591958	-0.5973511	-4.0429688	3.7649689
1493856591979	-1.7579651	-2.5073547	3.8098602
1493856592001	-2.184555	-1.6917114	3.4717712
1493856592017	-2.2115173	-2.1367645	2.6634064
1493856592036	-1.8869629	-2.6014557	1.4385223
1493856592055	-1.9264526	-3.8241882	0.049835205
1493856592080	-2.0826874	-6.015213	-1.7836151
1493856592097	-3.332367	-12.091492	-10.809326
1493856592119	-5.6182556	-19.005142	-14.453613
1493856592137	-5.8128357	-16.162338	-14.814621
1493856592160	-3.821106	-11.267593	-9.417923
1493856592179	-2.1738281	-9.308731	-4.190628
1493856592215	-5.604309	-7.3153076	-2.7587433
1493856592235	-7.6167145	-10.398117	-5.1715546
1493856592254	-6.9764404	-14.837112	-4.762314
1493856592275	-4.9749603	-11.45076	3.8592987
1493856592297	-2.3485413	-8.324829	2.7599945
1493856592318	-0.469635	-7.833557	5.6805115
1493856592337	-1.6161652	-9.144638	5.3824615
1493856592357	3.1217804	-9.2994995	9.20134
1493856592378	3.5857544	-11.7773285	6.6876373
1493856592398	3.2035828	-12.543747	-0.40045166
1493856592416	3.2607422	-12.409851	-2.61734
1493856592435	2.0102844	-11.4449005	0.13490295
1493856592457	-1.0230255	-9.522415	0.45237732
1493856592479	-1.8158722	-7.3760834	-0.58018494
1493856592499	-1.4227753	-7.9921875	0.17791748
1493856592518	-1.6646271	-9.619736	-1.1422577
1493856592534	0.9459076	-9.633148	-0.17634583
1493856592558	1.6747742	-9.353668	0.54278564
1493856592578	1.4000549	-8.493622	1.4304962
1493856592597	1.0626526	-8.394363	0.66459656
1493856592615	1.2526855	-8.644836	-1.8433075
1493856592635	1.908905	-10.076035	-0.93885803
1493856592656	2.1716309	-11.097534	-0.30252075
1493856592675	1.7786713	-10.820404	-0.8381195
1493856592695	1.4071808	-11.0355835	-0.5202179
1493856592725	0.7347107	-11.76889	-0.33224487
1493856592735	1.2281036	-11.441895	-0.9959259
1493856592753	1.9711761	-11.146317	-0.2849579
1493856592773	2.0041504	-11.351685	-0.20326233
1493856592793	2.5791779	-12.267761	-0.49365234
1493856592814	3.7806244	-13.985718	-0.890152
1493856592833	3.4953156	-14.641312	-2.5300903
1493856592854	0.8551483	-12.603943	-3.4757385
1493856592873	-1.6766357	-10.677246	-2.3205872
1493856592897	-1.3761444	-11.453308	1.0049286
1493856592914	-2.0113373	-13.708878	4.0838013
1493856592933	-4.9050446	-15.651611	3.5689697
1493856592953	-5.6114807	-15.805435	0.22410583
1493856592972	-3.9039612	-14.069305	-1.701355
1493856592998	-3.0943909	-12.357162	-1.2409668
1493856593016	-1.5363617	-11.8220825	2.237442
1493856593031	1.2768097	-10.693634	0.8417969
1493856593053	2.6578674	-9.082611	0.16644287
1493856593070	3.1595917	-7.2137756	2.3193665
1493856593095	2.1281586	-5.55455	2.8723145
1493856593113	0.3297882	-3.929779	3.566391
1493856593130	-1.5946503	-2.5943298	3.9583893
1493856593151	-2.428299	-2.269394	3.8238373
1493856593171	-2.7557678	-2.4241943	2.9078217
1493856593194	-2.6119843	-2.968155	1.4137573
1493856593209	-2.4693604	-4.037567	-0.22854614
1493856593230	-2.88385	-6.8029633	-3.0217896
1493856593251	-3.7662964	-12.692108	-9.848923
1493856593266	-5.656189	-18.29396	-14.560104
1493856593287	-5.7850494	-14.187988	-12.76976
1493856593307	-4.298691	-9.747147	-7.920807
1493856593327	-3.6892395	-8.9483795	-4.117996
1493856593348	-6.586548	-7.5848083	-3.2944489
1493856593367	-8.245468	-12.119812	-5.332321
1493856593388	-4.826309	-14.689423	-2.4329987
1493856593407	-3.6064453	-12.833923	0.9643707
1493856593430	-0.8963165	-8.009842	4.9230957
1493856593447	-0.5185394	-6.505127	6.1489105
1493856593467	0.97540283	-8.174759	7.094986
1493856593490	3.16568	-10.938171	8.626877
1493856593508	2.6651459	-12.73143	3.2042236
1493856593530	3.059906	-13.178741	-2.752182
1493856593549	3.9765778	-12.231125	-0.18185425
1493856593568	2.1303253	-11.0864105	2.0992584
1493856593588	-1.8161163	-8.611725	0.20327759
1493856593632	-2.516632	-6.3866577	-0.50387573
1493856593647	-2.7818146	-8.618774	-1.786789
1493856593648	-1.7890778	-9.702576	-1.8869629
1493856593688	2.3756256	-9.720444	0.9406738
1493856593708	2.2401886	-8.6371	1.9481812
1493856593708	2.069809	-8.460083	2.2734528
1493856593746	0.6561127	-8.11673	-0.98275757
1493856593765	0.6826172	-8.041672	-2.5424652
1493856593785	1.4850464	-10.414124	-1.0578766
1493856593805	1.5688934	-11.634354	-0.66999817
1493856593826	1.2793274	-11.046814	-0.93566895
1493856593847	0.20613098	-11.0407715	-0.8583374
1493856593866	0.83470154	-11.76236	0.072021484
1493856593884	2.5737	-11.967148	-0.37571716
1493856593906	2.7065125	-11.560989	-0.9162903
1493856593929	2.4933014	-11.835266	-0.6171417
1493856593947	3.9012146	-13.179764	-1.2907257
1493856593964	5.0316925	-14.658768	-2.0365753
1493856593984	3.737915	-13.116562	-2.201767
1493856594007	-0.5380249	-11.798889	-2.0774384
1493856594031	-1.8107758	-12.028595	-0.0025177002
1493856594046	-2.0473328	-13.676086	3.841217
1493856594063	-4.452713	-15.653915	3.808426
1493856594083	-6.461502	-16.605331	1.8010406
1493856594105	-5.2406464	-15.195541	-0.7846832
1493856594122	-3.3811798	-12.914917	-1.37854
1493856594145	-1.9902954	-11.733444	0.38827515
1493856594163	1.2478027	-10.038361	1.2589722
1493856594184	4.2488403	-8.335144	-0.6296234
1493856594205	2.9563751	-7.5594788	1.0570374
1493856594223	1.8234863	-5.459244	2.9408875
1493856594245	0.5045929	-3.6270142	3.6942139
1493856594262	-1.0912018	-2.5582733	3.6284943
1493856594281	-2.351944	-2.4288635	3.5756836
1493856594302	-2.878891	-2.594818	2.9706879
1493856594323	-2.7969666	-2.9199677	1.725769
1493856594342	-2.273697	-3.823822	0.6755371
1493856594361	-2.0549011	-6.074295	-1.3863983
1493856594383	-2.791748	-11.614166	-8.222153
1493856594399	-4.403122	-17.502472	-13.903656
1493856594418	-5.1244354	-15.939041	-13.092606
1493856594439	-4.2733307	-10.772781	-8.865997
1493856594458	-2.9102478	-8.893539	-5.4798126
1493856594478	-4.68515	-7.865677	-4.7019653
1493856594499	-7.564911	-10.0271	-5.270996
1493856594518	-5.958267	-13.477966	-3.411026
1493856594542	-4.5624237	-13.667923	1.7607727
1493856594559	-2.551361	-9.604996	4.7602844
1493856594581	-1.9069214	-7.559189	5.5108643
1493856594599	-0.8091278	-7.8887634	5.6442413
1493856594618	3.084961	-9.407974	8.185425
1493856594643	4.0270386	-11.638519	6.3700256
1493856594662	3.188385	-12.379791	-0.14483643
1493856594679	2.972412	-11.938232	-1.3617249
1493856594701	3.0094452	-11.24585	0.65260315
1493856594719	-0.5637665	-9.810562	0.5317993
1493856594740	-2.3433685	-7.65683	-1.1680603
1493856594767	-1.9287872	-8.023682	-0.90556335
1493856594777	-1.7675171	-9.426132	-0.66929626
1493856594798	0.18144226	-9.335724	-0.08610535
1493856594818	1.3320313	-8.830643	-0.05911255
1493856594837	1.5969696	-8.377579	1.8590698
1493856594860	1.4289398	-8.432465	0.48550415
1493856594878	1.0288086	-8.050552	-2.523468
1493856594903	1.9564972	-9.822922	-0.24362183
1493856594921	1.6768341	-11.4839325	-0.647583
1493856594940	1.4021454	-10.767883	-0.53086853
1493856594958	0.0019989014	-11.014633	-0.24256897
1493856594978	-1.5024872	-12.049652	0.20649719
1493856595003	-0.07809448	-12.285568	-0.13192749
1493856595040	3.1304932	-11.572388	-0.2940216
1493856595063	3.9534454	-11.206879	-1.4137726
1493856595078	3.9783173	-12.034958	-1.6694946
1493856595098	5.203598	-14.324097	-1.4045868
1493856595119	4.4408264	-14.279419	-2.607605
1493856595140	1.1318054	-11.9878845	-3.10466
1493856595159	-1.6058655	-10.964935	-2.4374695
1493856595178	-1.8894653	-11.600952	2.6013794
1493856595198	-3.0066528	-14.107361	4.219406
1493856595217	-6.8367157	-16.74707	2.682602
1493856595241	-6.3967743	-16.438873	-1.1814575
1493856595255	-3.168335	-13.621689	-1.36203
1493856595275	-1.6212616	-12.167892	-0.81533813
1493856595294	0.82051086	-11.308914	0.47885132
1493856595314	3.236969	-9.417114	-1.711319
1493856595334	2.8863983	-8.204514	2.416153
1493856595356	2.0055237	-6.272827	2.7372894
1493856595377	1.1661682	-4.9127502	3.4654236
1493856595398	-0.34031677	-3.2239075	4.063919
1493856595414	-2.2499084	-2.2510223	3.9558563
