accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1493774771050	-1.4420929	4.038727	8.817627
1493774771070	-0.88264465	4.460327	9.070297
1493774771090	-0.70654297	4.713379	8.560257
1493774771110	-0.81973267	4.745926	8.283142
1493774771129	-1.0865479	4.528412	8.733734
1493774771149	-1.0962219	4.5493774	8.682953
1493774771169	-0.7608948	4.639023	8.852493
1493774771189	-0.515213	4.813629	8.674789
1493774771209	-0.5661011	4.7489624	7.328354
1493774771228	-0.6042023	4.301956	7.213623
1493774771248	-0.6896057	3.710495	9.077911
1493774771268	-0.6808777	3.6590881	9.333008
1493774771288	-0.06956482	3.969864	9.211517
1493774771307	0.47546387	4.1225586	9.193069
1493774771327	0.43891907	4.5207825	8.972397
1493774771347	0.3677826	4.7890472	9.616623
1493774771367	0.16661072	4.6454773	10.6644745
1493774771387	-0.02407837	4.6657104	10.700531
1493774771406	-0.29130554	4.640274	10.3367
1493774771426	-0.26957703	4.911804	9.214935
1493774771446	0.59506226	5.7317047	7.3833923
1493774771466	0.9268799	5.676132	7.0710754
1493774771486	0.596756	4.574585	8.453644
1493774771518	0.19187927	3.9752655	9.847687
1493774771525	1.1380768	3.4995117	9.169418
1493774771545	1.5145416	4.032303	7.372177
1493774771565	1.7917938	4.5240173	6.7792664
1493774771584	1.4518127	4.528961	7.222885
1493774771604	1.0408936	4.184326	7.547165
1493774771625	0.7140045	3.9029999	7.710083
1493774771644	1.6080475	3.9675598	7.751877
1493774771664	1.7483215	4.226349	6.504959
1493774771683	1.9467316	3.8810272	7.3444366
1493774771703	1.9017181	2.4146729	7.505554
1493774771723	1.7758026	0.673645	5.3800964
1493774771743	1.4234009	-1.6183777	3.7143707
1493774771762	1.6864471	-1.8006134	3.1944122
1493774771782	-0.05607605	-3.3813782	-0.17102051
1493774771802	-1.4655304	-5.148926	-2.4972687
1493774771822	-0.4902954	-6.623596	-2.3788757
1493774771842	1.144104	-8.571167	-2.075714
1493774771861	4.726074	-12.171204	0.4785614
1493774771881	7.872818	-13.610764	2.032364
1493774771901	12.6392975	-13.613052	1.128891
1493774771921	17.39766	-13.170593	7.4506683
1493774771960	19.461044	-9.946793	8.331131
1493774771980	19.461044	-6.340378	10.208649
1493774772000	19.461044	-2.0111694	9.126678
1493774772019	19.461044	-0.7895355	8.707809
1493774772039	19.461044	-2.1286774	8.003021
1493774772059	19.461044	-2.6544037	1.4819794
1493774772079	18.075897	3.974533	-18.732727
1493774772099	8.430008	-6.1734924	-9.420746
1493774772118	7.5674286	-8.466522	4.3132324
1493774772138	5.7995605	-5.419815	-0.23318481
1493774772158	9.29422	-5.8522797	1.9215698
1493774772178	12.450806	-4.0518494	-0.03036499
1493774772197	10.75528	-3.0941925	0.94992065
1493774772217	4.925003	-8.409271	0.14984131
1493774772238	3.811554	-8.177475	0.52075195
1493774772257	4.9471283	-7.6191864	-0.5123749
1493774772277	3.8578339	-8.485123	-2.1474
1493774772296	2.3414154	-8.095779	-2.032364
1493774772316	0.052841187	-7.3402405	-1.2498474
1493774772336	-0.9728241	-7.481415	-1.8685303
1493774772356	2.7462158	-6.499176	0.7134094
1493774772376	10.151886	-2.3755646	5.968857
1493774772395	8.717529	-4.200119	4.2499847
1493774772415	7.762268	-6.138489	-0.04096985
1493774772435	7.2966003	-8.503204	-1.0870667
1493774772454	9.03038	-11.31926	0.7557068
1493774772474	8.104736	-13.396881	0.3759308
1493774772494	5.736786	-12.767654	-4.5995483
1493774772515	8.409653	-9.789703	-5.862335
1493774772534	3.478241	-14.778915	-3.2299805
1493774772553	1.3516235	-12.370178	-1.5860596
1493774772573	3.9207916	-7.751129	-0.923584
1493774772593	4.2701874	-9.146042	-2.0618134
1493774772613	4.5711517	-8.911728	-1.3741455
1493774772633	3.6828003	-8.181076	-2.1390228
1493774772652	3.908615	-8.156815	-1.5518646
1493774772672	3.7488556	-8.011719	-1.2117004
1493774772692	2.8902283	-8.5972595	-2.0988464
1493774772712	2.466751	-8.893066	-1.9384155
1493774772731	0.9057007	-3.3722534	-4.884308
1493774772751	1.2089081	-5.6071625	-1.9332123
1493774772771	1.3086395	-5.777649	-2.2144165
1493774772791	2.9777222	1.1276855	-3.4007568
1493774772810	-0.01272583	1.9721527	-3.0952759
1493774772830	3.118805	-0.6375885	-2.159378
1493774772850	0.88635254	-8.137222	-8.763351
1493774772870	-0.966095	-8.962585	-4.086548
1493774772890	2.0426025	-8.52652	-3.8159027
1493774772909	3.2435455	1.335556	0.8851929
1493774772929	3.4825897	-10.634781	-0.24676514
1493774772949	3.1875305	-16.925247	1.1455994
1493774772969	1.107666	-19.370148	2.417923
1493774772989	3.4973297	-15.325058	0.32060242
1493774773008	-1.4851379	-14.0082245	-1.4752045
1493774773048	-1.6832428	-11.784134	1.6170044
1493774773068	-2.903122	-10.586365	0.68022156
1493774773088	-2.4071198	-10.204559	0.28059387
1493774773107	-0.20544434	-7.8875427	2.1709747
1493774773127	1.6302795	-8.695267	1.1915588
1493774773147	1.6504822	-9.6622925	2.3147125
1493774773167	1.7702179	-10.369446	0.85562134
1493774773186	1.1376038	-10.712433	1.5730896
1493774773206	0.06616211	-10.111404	2.2379456
1493774773226	-0.85910034	-10.931992	2.093048
1493774773246	-1.3453064	-10.601959	1.6727448
1493774773265	-0.9216919	-10.132767	1.7266388
1493774773285	-0.15657043	-9.955795	1.7190399
1493774773305	0.42227173	-9.845993	2.0760498
1493774773325	0.2765808	-9.802994	2.4994202
1493774773345	0.6325836	-9.698273	2.6802368
1493774776297	0.65808105	-9.997284	2.4018707
1493774776297	0.5864563	-9.9453125	2.1665497
1493774776297	0.06518555	-9.782837	1.7331085
1493774776297	0.019058228	-9.410126	1.3245239
1493774776297	0.3421173	-9.169159	1.4774017
1493774776297	0.6382446	-9.160522	1.755188
1493774776297	1.1191711	-9.136505	1.6887512
1493774776297	1.615387	-9.215317	2.048706
1493774776297	1.7485504	-9.434937	2.1195068
1493774776297	1.6299438	-9.732452	1.5776215
1493774776298	1.4124908	-9.8519745	1.1728363
1493774776298	1.3616943	-9.884277	0.90953064
1493774776298	1.5442657	-9.967621	0.8785858
1493774776298	1.6328735	-10.2526245	0.9013214
1493774776298	1.9447784	-11.058685	0.70803833
1493774776298	2.3144531	-11.472504	0.27038574
1493774776298	2.224884	-11.3954315	-0.4242096
1493774776298	2.0144196	-11.323257	-0.69551086
1493774776298	1.0863953	-11.348877	-0.74487305
1493774776298	-0.14894104	-11.983582	-1.1511078
1493774776298	-1.9386292	-12.596115	-2.0053864
1493774776298	-4.0121307	-12.270294	-3.3588715
1493774776298	-5.089035	-11.227951	-1.6570282
1493774776298	-5.1106567	-10.766434	0.425766
1493774776298	-4.1331177	-10.723099	1.8664246
1493774776298	-4.477295	-10.844696	1.5226593
1493774776298	-2.6412048	-10.765121	-0.64871216
1493774776298	0.23632813	-10.706711	-0.9623871
1493774776298	0.68434143	-10.787674	-2.0923462
1493774776299	-0.7384796	-10.429138	-2.0840302
1493774776299	-2.026703	-9.245697	-0.85627747
1493774776299	-3.0839233	-7.732666	-0.55241394
1493774776299	-4.6795197	-7.3045197	-2.0769348
1493774776299	-4.464203	-7.8186493	-3.1669617
1493774776299	-3.300644	-8.427185	-2.5618439
1493774776299	-2.2805939	-8.157043	-1.4924774
1493774776299	-1.2929688	-7.724304	-1.5048981
1493774776299	-0.06777954	-7.5038147	-2.5643616
1493774776299	0.575943	-8.015137	-3.5144806
1493774776299	0.99328613	-7.6846924	-3.7379456
1493774776299	1.1330872	-6.6155396	-4.1857147
1493774776299	0.49472046	-5.9612427	-4.3622894
1493774776299	0.44958496	-5.1212616	-4.309845
1493774776299	-0.0053710938	-5.4904785	-4.2868805
1493774776299	0.26150513	-5.9235077	-3.9636688
1493774776299	-0.13882446	-6.067032	-3.2501373
1493774776299	-0.7022095	-5.9208984	-3.00354
1493774776299	-0.6665039	-6.4893036	-3.6049194
1493774776299	0.03161621	-7.635956	-4.5328827
1493774776299	0.6509552	-9.779251	-6.0167694
1493774776299	1.2255402	-11.843033	-7.719757
1493774776299	0.87623596	-11.909317	-8.250076
1493774776299	0.21247864	-11.006119	-7.527542
1493774776299	-0.059158325	-10.172028	-6.697342
1493774776299	-0.04081726	-9.128326	-5.677124
1493774776299	-0.70732117	-8.113876	-4.0380096
1493774776300	-2.5849152	-9.483444	-2.2270966
1493774776300	-3.196518	-13.753815	-1.3434296
1493774776300	-2.7516174	-16.906357	-1.0345306
1493774776300	-2.1491241	-14.646149	-1.5550842
1493774776300	-1.9762573	-8.580765	-2.286789
1493774776300	-2.3978577	-5.514511	1.7576294
1493774776300	-2.344223	-5.4861298	3.0672913
1493774776300	-1.170227	-8.06337	2.947464
1493774776300	0.58206177	-10.811874	4.0723267
1493774776300	3.272461	-11.97023	3.6847382
1493774776300	4.8482513	-11.503128	1.8455048
1493774776300	3.650711	-10.227142	1.0567474
1493774776300	1.5213776	-9.428207	1.3830719
1493774776300	0.41261292	-9.839905	1.1563263
1493774776300	0.7805176	-10.382126	0.8328552
1493774776300	0.5015869	-10.41185	0.980484
1493774776300	-0.54063416	-10.196472	1.3903351
1493774776300	-0.7742462	-10.082626	1.9519501
1493774776300	-0.056289673	-10.281158	2.2026367
1493774776300	1.0653687	-9.789154	1.9058685
1493774776300	1.4486694	-9.453125	1.7307129
1493774776300	1.1965027	-9.23877	1.2271118
1493774776300	0.47885132	-8.894943	0.6227417
1493774776300	0.3583374	-8.515244	0.7225189
1493774776300	0.7944336	-8.267883	1.1471558
1493774776300	1.2405701	-8.535202	1.0053558
1493774776300	1.3107758	-9.307846	0.7155304
1493774776301	1.6319733	-9.703003	0.03616333
1493774776301	1.9590302	-9.381714	0.112091064
1493774776301	1.1726074	-9.781479	0.1998291
1493774776301	0.31288147	-10.148544	-0.35238647
1493774776301	0.37731934	-11.24707	-0.45324707
1493774776301	0.9083252	-12.58255	-0.5970154
1493774776301	1.4182892	-13.372742	-1.4981384
1493774776301	2.388855	-14.012482	-1.5117645
1493774776301	1.8277893	-13.973923	-1.1896515
1493774776301	1.5053711	-13.257278	-1.3840485
1493774776301	0.1949768	-11.97937	-2.643158
1493774776301	-1.6604004	-11.5217285	-3.4722443
1493774776301	-2.5667572	-11.448715	-2.6952667
1493774776301	-2.8748474	-10.231476	2.5518036
1493774776301	-4.232834	-10.624634	3.3438263
1493774776301	-3.9893494	-12.759384	2.3431091
1493774776301	-1.622757	-12.759537	2.0106354
1493774776301	1.6014252	-12.379715	1.2025146
1493774776301	2.8815155	-12.277374	-3.0850525
1493774776302	2.6632385	-11.776627	-1.2095337
1493774776302	1.9645691	-10.414963	0.25346375
1493774776302	-0.5362549	-8.889191	1.149704
1493774776302	-2.0062103	-7.085541	1.3620453
1493774776302	-2.7229614	-6.4361267	0.64733887
1493774776302	-2.2955017	-6.4432526	-0.36613464
1493774776302	-2.153885	-5.4823	-0.34855652
1493774776302	-2.7168732	-4.0114136	1.0587463
1493774776302	-3.0400848	-3.1083221	2.4435272
1493774776302	-2.3115692	-3.3240356	2.595871
1493774776302	-1.3005219	-3.8160248	1.4465942
1493774776302	-0.3636322	-4.693619	-0.9120331
1493774776302	2.1060333	-8.287613	-5.402481
1493774776302	4.846451	-14.0056305	-11.673462
1493774776302	5.642456	-17.947891	-14.754562
1493774776302	6.283676	-16.658539	-11.281158
1493774776302	4.5044556	-11.895935	-6.777466
1493774776302	1.8855286	-6.8250427	-5.1389313
1493774776302	-0.682312	-5.5879517	-2.7804718
1493774776302	-3.2144623	-12.581223	0.05970764
1493774776302	-3.5172577	-18.399292	0.69747925
1493774776302	-2.552765	-14.849426	-2.136032
1493774776302	-4.4205475	-7.0119324	1.8864136
1493774776302	-8.4270935	-1.2388916	7.9314575
1493774776302	-5.1044464	-5.100067	9.717331
1493774776302	2.5595245	-12.741653	6.5878754
1493774776302	4.509201	-15.459091	3.7932587
1493774776303	2.6399536	-13.671402	2.4975586
1493774776303	0.3966217	-10.987762	1.6416321
1493774776303	-0.4812622	-10.23671	1.1960602
1493774776303	-0.93429565	-10.027496	0.5290222
1493774776303	-0.8067627	-9.262329	0.3692932
1493774776303	-0.655777	-8.622528	-0.90586853
1493774776303	-0.6207733	-8.188965	-0.102752686
1493774776303	-0.25576782	-7.883026	0.042526245
1493774776303	0.25630188	-8.012772	0.2285614
1493774776303	0.70137024	-8.277863	0.99406433
1493774776303	0.7142334	-8.396896	1.4183044
1493774776303	0.6302643	-8.797211	1.1764374
1493774776303	0.8342743	-9.496994	0.15571594
1493774776303	1.6762085	-9.875153	-1.4850464
1493774776303	2.3151703	-10.431	-0.86294556
1493774776303	1.227066	-10.9357605	-1.161911
1493774776303	0.6284027	-11.679794	-1.8540039
1493774776303	2.1085815	-12.170029	-1.3507843
1493774776303	2.1775055	-12.098984	-1.6572113
1493774776303	1.1021881	-13.431107	-3.7987518
1493774776303	1.9049225	-15.237549	-3.0993042
1493774776312	1.6926575	-15.60289	-3.8719177
1493774776331	0.37446594	-13.8582	-3.6461182
1493774776351	-2.8762665	-12.820465	-1.1351013
1493774776371	-5.021515	-12.890305	3.6394958
1493774776391	-5.0723114	-15.025436	4.824234
1493774776410	-3.2866516	-15.561966	2.0696564
1493774776430	-0.082901	-14.359573	-1.4021912
1493774776450	2.9998932	-13.007019	-2.0701904
1493774776470	2.938568	-11.074844	-0.1124115
1493774776489	-0.7777252	-8.913193	1.2299194
1493774776509	-1.0837097	-7.582962	2.236206
1493774777296	-2.0251312	-6.0405884	2.7695313
1493774777296	-2.645691	-4.669525	3.2911377
1493774777296	-3.0274963	-3.8989258	2.755371
1493774777296	-3.2687225	-3.40773	2.1674347
1493774777296	-3.4521027	-3.1430206	2.2946167
1493774777296	-3.52948	-2.682846	2.4571228
1493774777296	-2.469284	-2.324356	2.491562
1493774777296	-1.0684967	-2.9064636	1.3128815
1493774777296	-0.5486603	-6.485138	-3.1312103
1493774777296	1.41362	-13.957108	-12.44722
1493774777297	4.4825745	-19.474823	-18.331131
1493774777297	4.30632	-18.640778	-12.4048
1493774777297	1.8721466	-12.369553	-3.9622498
1493774777297	-1.0286407	-3.7760315	-2.2886047
1493774777297	-5.117752	-4.837845	-3.1958618
1493774777297	-6.3805237	-11.202469	-0.2341156
1493774777297	-3.2670288	-14.781326	1.7371979
1493774777297	2.4854584	-14.410217	-0.15545654
1493774777297	3.1976013	-7.236023	6.332382
1493774777297	-5.2790833	-2.1054993	7.4197083
1493774777297	-5.765915	-6.264908	5.9173584
1493774777297	0.6798096	-11.985718	5.5761566
1493774777297	3.3423462	-14.455032	4.2069855
1493774777297	2.2504272	-14.0793	2.5758057
1493774777297	-1.0870667	-11.616547	2.0883484
1493774777297	-1.4979095	-10.664154	0.4591217
1493774777297	-1.0136719	-9.834396	0.6308899
1493774777297	-0.99694824	-8.603256	1.6066742
1493774777297	-0.98999023	-8.019409	1.7640533
1493774777297	-0.62498474	-8.012375	1.2572174
1493774777297	0.62060547	-8.123718	0.52238464
1493774777297	1.7144165	-8.4266205	0.12779236
1493774777298	1.1710052	-9.305862	-0.007522583
1493774777298	0.95059204	-9.858154	0.19900513
1493774777298	1.2585754	-10.172226	0.41555786
1493774777298	1.8091736	-10.615265	-0.88067627
1493774777318	3.2141724	-10.2947235	-2.378891
1493774777338	3.7333374	-10.3997345	-2.994812
1493774777357	2.3105316	-10.785873	-2.0357208
1493774777377	1.8413849	-11.7391205	-1.5956268
1493774777397	2.460617	-11.818817	-1.4743652
1493774777437	1.0839844	-12.100555	-3.952118
1493774777456	1.8220978	-13.739502	-1.8645935
1493774777476	0.110198975	-14.963806	-3.6139984
1493774777496	-1.1678772	-14.291611	-2.186493
1493774777516	-2.966156	-12.683914	3.34021
1493774779301	-4.0522614	-12.7435	6.215805
1493774779301	-4.089676	-15.514877	3.5398865
1493774779301	-3.3707733	-17.403671	-0.10952759
1493774779301	-0.9033661	-15.557907	-2.9470673
1493774779302	3.255066	-13.460373	-1.0908661
1493774779302	2.212143	-10.972458	0.83943176
1493774779302	1.0451813	-9.426117	1.1392059
1493774779302	-0.8417053	-7.8972473	2.3283997
1493774779302	-1.5824738	-6.315628	3.0119476
1493774779302	-1.6849823	-5.154907	3.0515442
1493774779302	-2.1082153	-4.743225	2.6291046
1493774779303	-2.7672424	-4.320801	2.3397675
1493774779303	-3.2100983	-3.5483398	2.6209106
1493774779303	-3.118515	-2.3208313	3.199234
1493774779303	-2.44339	-1.540329	2.7946625
1493774779303	-1.537857	-2.5115051	1.03479
1493774779303	-0.9434967	-6.1225433	-3.4492645
1493774779304	1.0363617	-13.656464	-12.738113
1493774779304	4.152954	-19.474823	-18.940979
1493774779304	3.716568	-17.07576	-11.441483
1493774779304	1.8036957	-8.975494	-1.2592621
1493774779304	-2.3048706	-3.791626	-1.3687439
1493774779306	-5.4170227	-10.769897	-4.163208
1493774779306	-1.1396942	-16.931519	-0.060409546
1493774779306	1.7695618	-15.129883	1.6831207
1493774779307	-1.3990784	-7.364105	4.199463
1493774779310	-5.3187714	-1.4754486	7.324356
1493774779310	-1.9940186	-6.6180573	5.9736786
1493774779311	3.5968475	-12.130692	4.7313538
1493774779311	4.4973145	-14.4921875	4.002243
1493774779311	1.6349182	-12.930527	2.852066
1493774779311	-1.7705841	-10.285431	2.2730255
1493774779311	-3.5729523	-9.427719	0.62438965
1493774779311	-4.065445	-9.576004	-0.4416809
1493774779312	-3.231659	-9.42305	-0.9243927
1493774779312	-1.1721039	-9.016968	-0.6331787
1493774779312	0.4007721	-8.405457	-0.36662292
1493774779312	0.7346802	-7.7156677	0.20166016
1493774779312	0.9829407	-8.053864	0.69132996
1493774779312	1.0684814	-9.043655	0.6779175
1493774779313	1.209549	-9.648087	0.025665283
1493774779313	1.6898499	-9.437698	-0.5853424
1493774779313	1.4888458	-9.728622	-1.411911
1493774779313	0.7657013	-10.596634	-1.7076263
1493774779313	0.3567505	-11.563843	-1.7453918
1493774779314	0.3143463	-11.907791	-2.4811401
1493774779314	0.82917786	-11.458206	-3.152649
1493774779316	1.5827942	-11.968735	-3.9259033
1493774779316	4.066086	-14.0342865	-3.3750916
1493774779316	3.9915009	-16.555267	-3.301529
1493774779316	1.9026489	-14.082336	-1.6051483
1493774779316	-2.0637207	-14.371445	-2.336563
1493774779316	-5.615921	-13.589661	2.7540894
1493774779316	-4.449814	-11.777985	8.74675
1493774779317	-4.0065613	-13.789429	7.9853516
1493774779317	-3.3773499	-15.449387	-0.3979187
1493774779317	-2.9471893	-14.955231	-3.6510925
1493774779317	0.44137573	-12.223694	-0.50997925
1493774779317	2.4800262	-9.73642	1.1082611
1493774779318	0.66604614	-7.5614014	1.6872101
1493774779318	-1.5168304	-6.1693726	2.4688873
1493774779318	-2.6632538	-5.580139	3.1689606
1493774779318	-3.0715332	-4.9625854	3.1765442
1493774779319	-2.8768463	-4.6907196	2.1768646
1493774779319	-2.4180145	-4.56662	1.6044159
1493774779319	-2.636673	-3.911972	1.1051483
1493774779319	-1.976593	-4.635254	0.061950684
1493774779319	0.37677002	-7.7687836	-1.7144318
1493774779320	0.8873596	-11.75148	-5.900421
1493774779320	-1.4610901	-13.437012	-9.839096
1493774779320	-2.7649384	-12.379288	-8.6050415
1493774779320	-2.276413	-11.729813	-5.0483246
1493774779320	-2.799591	-11.993454	-3.5245056
1493774779321	-2.7733307	-11.806686	-3.3463135
1493774779321	-2.0499268	-11.086426	-3.1567383
1493774779322	-2.1321259	-12.141678	-1.6257477
1493774779322	-2.7895203	-11.859192	4.178009
1493774779322	-4.495102	-9.098175	6.4650726
1493774779322	-3.8235168	-7.9508057	3.2380981
1493774779322	0.90460205	-9.434784	1.6547852
1493774779322	1.9962769	-10.6792755	1.6701202
1493774779323	0.5185394	-10.465515	1.1148529
1493774779339	-0.15254211	-10.511383	0.63494873
1493774779360	-0.976532	-10.581802	0.266037
1493774779378	-1.7849579	-10.321472	-0.38467407
1493774779401	-2.1309814	-10.022491	-0.7224884
1493774779418	-1.223114	-9.850082	-1.3248749
1493774779438	-0.02720642	-9.943665	-1.2184906
1493774779460	-0.3690796	-9.847763	-0.8277893
1493774779478	-1.2645111	-9.516327	-0.6275635
1493774779498	-1.4679108	-9.310654	-0.47927856
1493774779516	-1.3199158	-9.318954	-0.7623749
1493774779532	-1.3983765	-9.363281	-0.90534973
1493774779554	-1.5923309	-9.564224	-0.91567993
1493774805303	-1.2743073	-9.847916	-0.81562805
1493774805303	-0.2244873	-9.838684	-0.2511902
1493774805303	0.52085876	-9.950775	-0.018997192
1493774805303	0.814209	-10.133942	0.27648926
1493774805303	0.9354553	-10.358124	-0.23855591
1493774805303	1.0380707	-10.497055	-0.6717377
1493774805303	0.83392334	-10.376404	-0.6559906
1493774805303	0.6021881	-10.2939	-0.9302521
1493774805303	0.4960785	-10.03746	-0.6526642
1493774805303	0.36621094	-9.558243	-0.5852356
1493774805304	0.9763336	-9.268448	-0.34484863
1493774805304	1.2702332	-9.750137	-0.6925659
1493774805304	1.3325348	-10.101913	-0.17233276
1493774805304	0.88090515	-10.329407	0.22741699
1493774805304	0.10525513	-10.329605	0.40208435
1493774805304	0.27241516	-9.495041	0.8576813
1493774805304	0.92640686	-8.806488	2.0114899
1493774805304	-0.115982056	-9.318024	2.5469818
1493774805304	-1.5780029	-10.462021	1.097702
1493774805304	-1.9886932	-11.43074	-0.35473633
1493774805304	-1.4021454	-11.666199	-3.0074615
1493774805304	-0.4454651	-11.591888	-5.286972
1493774805304	0.53608704	-10.567078	-3.64682
1493774805305	0.04194641	-9.248627	-1.3934937
1493774805305	-0.73335266	-8.904114	-0.81217957
1493774805305	-0.110672	-9.531448	-2.02565
1493774805305	1.5284729	-10.459106	-3.6449127
1493774805305	3.2936554	-11.8867035	-3.5379028
1493774805305	3.232315	-12.070114	-0.26757813
1493774805305	0.908905	-10.918274	1.5696411
1493774805305	-1.320282	-9.785156	-0.22203064
1493774805305	-3.343216	-9.042618	-1.5775757
1493774805305	-3.7369537	-8.714081	-1.5541534
1493774805305	-3.0823975	-8.753006	-1.8439941
1493774805305	-2.134903	-8.852356	-1.6891327
1493774805305	-1.3112793	-9.07283	-1.5151978
1493774805306	-0.6938324	-9.162491	-1.6225739
1493774805306	-0.008377075	-8.968872	-2.216858
1493774805306	0.28808594	-8.733017	-2.6576233
1493774805306	0.152771	-8.733765	-2.86763
1493774805306	-0.007293701	-9.040558	-3.3230743
1493774805306	-0.09529114	-9.120819	-3.7328339
1493774805306	-0.05430603	-8.443298	-3.7686615
1493774805306	0.14176941	-7.5478973	-3.940979
1493774805306	0.5042572	-6.9774933	-4.0943756
1493774805306	0.11758423	-6.604767	-4.648575
1493774805306	-0.68585205	-7.007126	-5.6551666
1493774805306	-0.27574158	-7.7908783	-6.1130066
1493774805307	2.3993835	-7.639282	-5.319397
1493774805307	3.7525177	-5.839264	-4.320923
1493774805307	3.986786	-3.506134	-2.5525665
1493774805307	0.9842377	-5.867935	-0.38546753
1493774805307	-3.292633	-16.763	-8.116547
1493774805307	-0.45843506	-19.474823	-8.937012
1493774805307	-4.2766876	-8.449966	1.026535
1493774805307	-9.3732605	-1.3364258	5.181656
1493774805307	-5.005661	-2.564911	0.50268555
1493774805307	2.1019745	-8.55838	2.6155853
1493774805307	3.5214844	-13.690033	2.703354
1493774805307	3.695694	-13.044205	1.2830353
1493774805307	1.8894806	-10.476593	0.77474976
1493774805308	0.57810974	-8.820984	1.3874054
1493774805308	-0.12931824	-9.5217285	1.6277466
1493774805308	0.21522522	-10.350525	0.90982056
1493774805308	0.96839905	-10.360062	0.3193817
1493774805308	0.4452362	-10.327393	0.5477905
1493774805308	0.45791626	-10.400787	0.9738312
1493774805342	0.43341064	-9.984329	1.495224
1493774805342	0.4446411	-10.38002	1.3496552
1493774805342	0.5176239	-10.473145	0.94355774
1493774805342	0.66329956	-9.4925995	0.86968994
1493774805342	0.40496826	-8.543304	0.5279541
1493774805342	1.5161133	-8.468765	0.2129364
1493774805343	2.409607	-8.718277	1.8434906
1493774805343	1.1836853	-8.984009	1.9020233
1493774805343	0.22846985	-8.835617	1.3804626
1493774805343	-0.10934448	-9.218048	1.1914825
1493774805343	-0.5673981	-10.211014	1.2224884
1493774805343	-0.78622437	-11.483368	0.48880005
1493774805343	-0.4589386	-12.133713	-0.37231445
1493774805343	0.03250122	-12.115356	-0.43052673
1493774805343	-0.13623047	-12.134293	-0.5972748
1493774805343	-0.47842407	-12.01857	-1.9129181
1493774805343	0.9254761	-11.861481	-2.569336
1493774805343	2.5078125	-12.93782	-1.849884
1493774805344	1.5713806	-13.961288	-2.1618958
1493774805344	-0.8805542	-13.047699	-2.4323883
1493774805344	-3.8706207	-11.870682	-0.73358154
1493774805344	-4.8567047	-11.5481415	2.9335175
1493774805344	-5.3447266	-12.632797	3.9139252
1493774805344	-4.853653	-13.723251	2.9196625
1493774805344	-4.005966	-13.170303	0.10877991
1493774805344	-1.8112793	-12.265549	-1.7763672
1493774805344	-0.0011749268	-11.517593	-2.4754333
1493774805344	0.047592163	-9.922165	0.031143188
1493774805344	-0.9189453	-8.4900055	0.7245331
1493774805344	-2.6615295	-7.1943817	0.71847534
1493774805345	-3.5171204	-6.214615	0.68470764
1493774805345	-2.910492	-5.625473	0.48358154
1493774805345	-2.0543365	-5.186157	0.5883179
1493774805345	-1.2264252	-5.0133057	0.993515
1493774805345	-1.0064087	-4.292877	1.9747925
1493774805345	-1.145462	-3.5502167	2.713028
1493774805345	-0.6638031	-3.4917908	2.2270355
1493774805345	-0.0851593	-3.855774	0.7406006
