accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1493853034332	-6.4536285	-19.450409	2.9976044
1493853034352	-4.742462	-17.767624	-0.845871
1493853034372	-3.2950134	-13.921524	-1.7134857
1493853034392	-2.2796326	-12.073502	0.1340332
1493853034412	1.3766632	-9.310287	2.090744
1493853034431	2.379715	-8.482132	1.1182251
1493853034451	2.627716	-7.8642273	0.7839203
1493853034471	2.8430176	-6.8622894	2.810257
1493853034491	0.3778839	-5.456238	3.1214905
1493853034511	-1.017334	-3.673996	3.4986115
1493853034531	-1.8797913	-2.6518097	3.1269836
1493853034550	-1.9760284	-2.2638245	2.419098
1493853034570	-1.8363037	-2.68927	1.5183716
1493853034590	-1.5736847	-4.175934	-0.44828796
1493853034610	-1.0057068	-7.4110565	-5.121353
1493853034630	-1.5623322	-12.406235	-9.687485
1493853034650	-3.3466034	-15.513275	-9.670822
1493853034669	-3.918335	-13.740768	-8.615494
1493853034689	-2.9653625	-9.983383	-5.974823
1493853034709	-1.7331848	-9.083969	-4.745117
1493853034729	-2.8913422	-9.015778	-6.406784
1493853034749	-6.0964966	-11.983246	-7.6097565
1493853034769	-7.6076202	-17.45691	-5.939743
1493853034788	-4.7812347	-15.397766	-2.2079926
1493853034808	-1.0606995	-8.163101	4.4220276
1493853034828	0.01499939	-3.919571	7.0940247
1493853034848	-0.29733276	-5.137253	6.6473083
1493853034868	1.09758	-9.43631	6.657135
1493853034887	3.7603607	-12.925232	4.7805176
1493853034908	5.4177704	-13.905121	1.0718994
1493853034927	5.026352	-12.443863	-0.9839783
1493853034947	3.028595	-10.123001	0.18405151
1493853034967	0.5435486	-8.7108	1.2932281
1493853034986	-1.3987732	-7.874771	1.5439453
1493853035007	-2.6674347	-7.9238434	1.3776245
1493853035027	-3.249771	-8.775436	-0.05621338
1493853035046	-2.2303162	-9.612366	-0.5782471
1493853035066	0.66825867	-9.879822	0.8223114
1493853035086	3.1647644	-9.452545	0.61439514
1493853035106	3.5375519	-8.925781	-0.22351074
1493853035126	2.4302673	-8.9279785	0.5265808
1493853035146	1.3176117	-9.641129	0.97232056
1493853035165	0.8132782	-11.053558	0.2717743
1493853035185	1.0739594	-11.036087	-0.62950134
1493853035205	0.92259216	-10.7261505	-1.548996
1493853035225	0.26049805	-11.020248	-0.97250366
1493853035246	0.7901459	-11.300308	-0.5300293
1493853035265	3.0919495	-11.128296	-0.0466156
1493853035284	4.9026794	-10.810486	0.86338806
1493853035304	3.9968567	-10.811325	-0.5547638
1493853035324	2.9669037	-11.154709	-2.2723389
1493853035344	4.0951385	-12.716888	-2.0738373
1493853035364	5.4709167	-12.540237	-2.4552155
1493853035384	3.3979797	-11.937347	-3.475006
1493853035403	0.04876709	-10.5997925	-1.1387329
1493853035423	-1.9112854	-11.317917	2.9179688
1493853035443	-3.4718933	-15.403458	4.427658
1493853035463	-6.1897125	-19.103989	4.1543884
1493853035483	-5.3397217	-18.824448	-0.14425659
1493853035503	-3.4595032	-15.678726	-2.1901703
1493853035522	-2.1414642	-13.264587	-0.16067505
1493853035542	2.7252197	-10.665726	1.1800079
1493853035562	3.168518	-9.598785	0.51290894
1493853035582	3.0225525	-7.8213043	-0.33750916
1493853035622	2.180252	-6.4540253	2.3406677
1493853035641	0.66526794	-4.7582855	3.9026184
1493853035661	-1.2460632	-3.151184	4.612076
1493853035681	-3.013504	-2.4521027	4.392105
1493853035702	-3.6347504	-2.1471252	3.9161987
1493853035722	-3.340042	-1.9468842	3.0279388
1493853035741	-2.609253	-2.7684326	1.220932
1493853035761	-1.9357147	-4.875107	-2.2419128
1493853035781	-1.6190643	-9.769714	-10.200638
1493853035801	-1.1202393	-15.689697	-8.685593
1493853035824	-4.1566315	-16.70546	-11.232162
1493853035844	-4.290695	-11.649475	-9.167328
1493853035865	-2.5645752	-9.575775	-6.3831787
1493853035884	-1.0263367	-9.700928	-6.292633
1493853035903	-3.614441	-9.084808	-7.527542
1493853035922	-7.1401367	-11.532318	-6.858856
1493853035944	-7.5594482	-15.297012	-3.9850922
1493853035965	-4.3810883	-14.423248	0.79371643
1493853035981	-0.68003845	-8.358765	3.372116
1493853036004	0.4433899	-5.72171	7.2631836
1493853036027	0.9241791	-6.7869263	8.05925
1493853036045	1.8723907	-10.224091	7.9048157
1493853036064	3.5724335	-13.095779	4.719574
1493853036085	4.02771	-13.451691	-0.525589
1493853036102	4.035263	-12.304718	-1.3330231
1493853036120	3.6539612	-9.688431	0.84902954
1493853036140	1.9965515	-8.58017	1.1365051
1493853036160	-0.42903137	-8.032425	0.27275085
1493853036178	-1.9062195	-8.15564	-0.80792236
1493853036199	-2.5098572	-8.662506	-1.4748688
1493853036221	-1.9787903	-9.138428	-1.7013702
1493853036237	-0.54481506	-9.4644165	-0.59065247
1493853036257	1.5409393	-9.111694	0.3761444
1493853036277	2.5529633	-8.724976	0.51698303
1493853036296	2.162506	-8.745605	1.1208496
1493853036317	0.9220886	-9.494186	1.3479309
1493853036342	0.29179382	-10.263992	0.1844635
1493853036358	0.69252014	-10.566467	-0.79634094
1493853036378	1.3073425	-10.934692	-0.89723206
1493853036400	0.83781433	-11.692032	-0.79096985
1493853036421	0.72898865	-11.950104	-0.5712433
1493853036436	2.78479	-11.699509	0.26261902
1493853036460	4.5423737	-11.621536	0.84576416
1493853036481	4.0384827	-11.449326	-0.17652893
1493853036498	3.1249695	-11.584946	-1.5700684
1493853036520	3.6945496	-12.526428	-1.9833832
1493853036537	4.6328125	-12.399841	-2.8062286
1493853036559	3.9028015	-12.160126	-2.9953918
1493853036579	1.3224945	-11.146988	-1.528656
1493853036601	-1.0055847	-11.149048	2.0842285
1493853036619	-2.7557068	-13.8647	4.5983124
1493853036638	-5.6429596	-17.891876	5.121155
1493853036660	-6.298935	-18.708466	0.87838745
1493853036680	-5.302597	-15.97905	-1.9434814
1493853036699	-3.2886658	-12.575714	-0.96466064
1493853036717	0.4654541	-10.313126	2.7432709
1493853036741	3.055359	-9.077469	0.8706665
1493853036754	2.8711395	-7.97966	0.35464478
1493853036775	3.6997375	-6.9819946	2.377121
1493853036795	1.662735	-5.632004	3.1718292
1493853036814	-0.65348816	-4.067749	3.6502533
1493853036834	-2.6504974	-2.9689484	3.7566986
1493853036857	-2.8930206	-2.1174927	3.2609558
1493853036876	-2.7130737	-2.022461	2.4216156
1493853036895	-2.1750488	-3.0365295	0.7955475
1493853036917	-1.7925262	-4.710312	-1.5887299
1493853036954	-1.7183838	-9.155121	-10.986923
1493853036979	-1.2822113	-14.487656	-7.943512
1493853036980	-3.503189	-17.47078	-11.861801
1493853037014	-3.9576263	-12.371002	-9.769516
1493853037037	-3.1789398	-9.116745	-6.505295
1493853037054	-2.779953	-8.33638	-6.0347443
1493853037077	-6.581482	-11.26387	-8.984055
1493853037098	-9.106567	-18.646912	-7.3314514
1493853037114	-5.4602966	-16.889816	-1.8324432
1493853037132	-0.5295563	-5.3602753	5.0733337
1493853037151	-0.689621	-1.6791992	7.639084
1493853037176	-1.2691956	-4.580078	6.0143127
1493853037195	0.99079895	-10.236511	8.354324
1493853037212	3.1163025	-14.8293	6.5427704
1493853037245	4.931305	-15.401077	0.3323822
1493853037253	5.149704	-13.696381	-1.6615753
1493853037278	3.8830414	-11.796127	-0.41870117
1493853037290	2.2157288	-8.693146	1.376648
1493853037309	0.42944336	-7.579376	1.0430298
1493853037330	-1.4635468	-7.61351	0.19102478
1493853037349	-2.5894012	-8.158234	-1.0355682
1493853037372	-2.4788666	-9.065063	-1.570221
1493853037390	-0.99427795	-9.532806	0.23332214
1493853037409	0.889328	-9.207108	0.39379883
1493853037431	1.9798584	-8.798462	0.074905396
1493853037453	1.2838287	-8.971481	0.25593567
1493853037473	0.20263672	-9.647461	0.47888184
1493853037492	0.553833	-10.349075	-0.5774689
1493853037513	2.2144928	-10.623535	-1.0616608
1493853037531	2.5971527	-10.767136	-1.2521973
1493853037552	1.147232	-11.231964	-1.2931824
1493853037572	0.82069397	-11.54335	-0.75286865
1493853037592	2.5807953	-11.326935	-0.052825928
1493853037610	4.202957	-11.136444	-0.40481567
1493853037631	4.2481537	-11.699005	-1.5090942
1493853037651	4.7585297	-13.20079	-1.7882385
1493853037670	5.8461456	-13.500519	-1.8610992
1493853037690	3.6160126	-12.456207	-2.3427887
1493853037709	-0.7854004	-11.26329	-2.2749481
1493853037729	-2.5244446	-11.509964	0.8845062
1493853037752	-2.9965515	-14.271439	4.2391357
1493853037776	-5.248001	-18.178696	4.4204407
1493853037786	-5.7424164	-18.995834	1.353363
1493853037806	-4.399521	-15.7851715	-1.36409
1493853037827	-2.5720367	-12.540909	-0.78897095
1493853037847	1.6702576	-9.96077	1.1244812
1493853037868	2.992752	-8.48793	1.0358734
1493853037889	2.7399445	-7.3135834	0.64082336
1493853037906	2.381668	-6.5440216	2.514328
1493853037927	1.0312653	-5.3376617	3.6222382
1493853037948	-0.4385376	-3.959259	3.6783142
1493853037968	-2.1873016	-3.2187195	3.625885
1493853037990	-2.9431458	-2.8066864	3.4882202
1493853038006	-2.796585	-2.5220947	2.7825165
1493853038029	-2.1128693	-2.853714	1.6315918
1493853038048	-1.6746063	-4.4743958	-0.78559875
1493853038064	-0.80903625	-8.793228	-9.857727
1493853038088	-0.051635742	-15.161377	-10.52066
1493853038105	-1.6873016	-18.226501	-13.432831
1493853038122	-3.661087	-13.915497	-10.408508
1493853038143	-2.0987244	-10.926941	-6.6891174
1493853038163	-1.9315186	-8.751129	-5.1688538
1493853038189	-4.2106323	-7.1185303	-6.3290405
1493853038208	-7.7003174	-11.231995	-4.8978424
1493853038253	-8.728409	-15.729233	-2.9634247
1493853038262	-5.6036987	-13.907745	2.15094
1493853038284	-0.41560364	-7.423294	3.5635529
1493853038301	0.8991394	-5.522705	7.754898
1493853038321	1.0738373	-7.538254	8.020493
1493853038341	2.1169128	-10.923233	6.4231567
1493853038362	3.572052	-13.486847	3.839798
1493853038386	4.188553	-12.845459	-0.19044495
1493853038404	3.7957458	-12.941116	-1.8002167
1493853038423	3.0408173	-10.286438	0.4788971
1493853038445	1.466629	-8.89032	0.8630676
1493853038460	-0.92466736	-7.9489594	0.19264221
1493853038484	-2.1241455	-7.6306	-0.5642853
1493853038502	-2.662384	-8.485123	-1.6846008
1493853038520	-0.2931671	-9.000839	-0.9939575
1493853038540	1.6929626	-9.422943	-0.2578888
1493853038560	2.8844452	-9.061279	-0.2816162
1493853038582	2.990036	-8.549164	-0.8714447
1493853038603	2.0139618	-8.852936	-0.53234863
1493853038620	0.95703125	-9.623688	0.802063
1493853038641	0.7432556	-10.120926	0.25456238
1493853038660	1.4700165	-10.4717865	-0.26139832
1493853038681	1.6836853	-11.114655	-0.34158325
1493853038703	0.6370697	-12.258865	-1.7034454
1493853038719	0.5790863	-12.502136	-1.587738
1493853038740	3.5830536	-12.208481	0.13763428
1493853038762	5.0023346	-12.3029175	0.29873657
1493853038784	4.0342712	-12.634491	-0.57547
1493853038799	3.5076904	-13.458572	-0.93769836
1493853038819	4.2785797	-13.544403	-2.321579
1493853038837	2.9527283	-12.631958	-3.3374481
1493853038861	-1.1991425	-10.871674	-2.1982422
1493853038880	-2.9210968	-10.2908325	1.0499878
1493853038898	-3.2905731	-12.595505	3.8005219
1493853038918	-4.9079285	-16.582458	4.2007904
1493853038938	-5.525223	-18.469528	1.691864
1493853038958	-4.20665	-16.054459	-1.0976105
1493853038979	-2.6044006	-12.984024	-0.1482544
1493853039000	0.34344482	-10.733276	1.6244202
1493853039019	2.4963837	-8.922806	0.9376831
1493853039039	3.23201	-7.6306763	0.3865204
1493853039059	2.980713	-6.741028	1.8546143
1493853039079	1.8690491	-5.4328613	2.9866333
1493853039099	0.020965576	-4.1553802	3.4319
1493853039116	-1.9655457	-3.2346497	3.7381897
1493853039135	-2.565384	-2.4628296	3.2753754
1493853039156	-2.4878845	-2.269455	2.244934
1493853039180	-2.07901	-2.8385925	0.7644348
1493853039197	-1.6136627	-4.5728607	-1.7170258
1493853039217	-1.0471954	-8.495071	-7.298996
1493853039235	-1.117981	-13.081421	-8.759399
1493853039254	-3.6505432	-16.259216	-11.592468
1493853039274	-4.9084625	-15.057617	-11.711548
1493853039299	-2.680954	-13.01564	-7.0138397
1493853039312	-1.7749634	-9.856598	-5.020508
1493853039332	-6.0052185	-7.910965	-6.70195
1493853039352	-9.316879	-12.614914	-6.592224
1493853039373	-9.403534	-15.938965	-3.2402344
1493853039394	-2.322815	-11.762711	2.691925
1493853039413	1.4586792	-5.195984	5.6552887
1493853039433	-0.47187805	-5.3217926	6.22789
1493853039454	-0.08590698	-9.003357	8.864731
1493853039477	1.0987854	-11.667358	7.979553
1493853039496	1.951294	-14.296616	1.4190216
1493853039515	3.3380585	-11.780457	0.6689606
1493853039532	3.5437317	-12.781067	-0.3560028
1493853039573	4.2308655	-10.522339	1.0122986
1493853039594	4.2259827	-8.927231	0.12747192
1493853039612	2.4629517	-8.231201	0.74453735
1493853039631	0.8332825	-8.469162	-0.39709473
1493853039653	-0.7141113	-9.558701	-1.4059143
1493853039671	-1.296341	-9.454666	-1.1569977
1493853039691	-1.8453827	-9.607285	-1.4333496
1493853039712	-2.003601	-8.781067	-0.41481018
1493853039729	-1.0869751	-8.07489	0.44163513
1493853039749	0.6252136	-7.7700043	1.5194397
1493853039773	1.4882965	-8.849777	2.067749
1493853039803	2.1571045	-10.883743	1.2635193
1493853039809	2.9427185	-11.403488	-1.039444
1493853039831	3.0946808	-10.643326	-1.2680969
1493853039848	1.8816681	-11.215363	-0.87394714
1493853039868	1.2558899	-11.602966	-0.043548584
1493853039891	3.511551	-11.809509	0.725296
1493853039908	5.3601074	-12.357437	0.83714294
1493853039928	4.1841125	-12.448959	-0.3059845
1493853039949	3.1931305	-12.526016	-1.2552795
1493853039968	4.111511	-12.398346	-1.733017
1493853039991	4.2857056	-11.902985	-3.5853577
1493853040009	2.3797913	-11.513779	-3.841568
1493853040030	-0.6670532	-11.035965	-1.4733276
1493853040049	-2.2923737	-11.223251	2.170044
1493853040067	-3.567398	-13.885101	4.659836
1493853040091	-5.70401	-17.398743	3.5814667
1493853040110	-6.429352	-18.497192	0.37226868
1493853040125	-5.1494293	-15.895142	-1.4532928
1493853040147	-3.3713074	-12.874496	1.1096191
1493853040166	-0.14738464	-10.924393	1.7896271
1493853040186	2.5911102	-9.535965	0.24227905
1493853040210	3.8144226	-8.584061	0.57392883
1493853040225	3.7594604	-7.56073	1.9917755
1493853040249	2.2597504	-5.976471	3.029892
1493853040269	-0.34584045	-4.3096466	3.5446625
1493853040284	-2.3478394	-2.83049	3.6667175
1493853040304	-3.0350342	-1.7754059	3.4441833
1493853040322	-3.050888	-1.4985809	2.507309
1493853040342	-2.738083	-2.3729858	1.2855072
1493853040362	-2.3155212	-4.2391205	-0.3266449
1493853040383	-2.2530823	-7.95549	-5.270691
1493853040404	-2.5346222	-13.320374	-8.613312
1493853040421	-3.3448029	-17.590744	-12.759186
1493853040442	-3.9918365	-15.839584	-11.676987
1493853040463	-2.5600586	-11.468933	-6.9381104
1493853040482	-1.0704803	-8.835678	-5.9338074
1493853040502	-3.8830261	-7.781494	-6.2697296
1493853040520	-7.453827	-12.894653	-7.3609924
1493853040542	-7.9737244	-17.20401	-6.084976
1493853040561	-3.2081451	-13.669586	3.1558838
1493853040581	-0.44976807	-4.6595306	5.042938
1493853040601	-0.079422	-2.893036	6.0158997
1493853040623	0.47470093	-6.21698	6.726532
1493853040639	1.8156586	-11.39917	8.463623
1493853040662	2.7822876	-15.095551	5.1652527
1493853040684	4.0802155	-13.687103	0.28300476
1493853040702	4.5764923	-12.603714	-1.6129608
1493853040721	3.1888733	-9.8654785	0.70726013
1493853040743	1.7223358	-8.381363	0.5713043
1493853040761	0.38427734	-7.796982	0.6644592
1493853040801	-0.56477356	-8.005096	0.4053192
1493853040820	-0.9944763	-9.144516	0.13076782
1493853040838	-0.15830994	-9.553009	-0.87953186
1493853040857	0.16856384	-9.483719	-0.24624634
1493853040877	0.56077576	-9.12085	-0.45236206
1493853040900	1.0468445	-8.714722	-0.88594055
1493853040917	1.3210602	-8.5216675	-1.1543579
1493853040937	1.2850952	-9.127213	7.7819824E-4
1493853040958	1.0913086	-10.024078	0.82029724
1493853040977	1.5539551	-10.226166	1.8468628
1493853040998	2.0446014	-10.226013	1.8509827
1493853041017	1.5296478	-11.467682	1.1730957
1493853041035	2.2787323	-11.664551	0.30274963
1493853041060	3.8397217	-11.203323	0.120788574
1493853041078	4.6301727	-11.042007	-0.3781433
1493853041100	3.657959	-10.789429	-1.6848602
1493853041122	2.3753662	-11.088577	-2.6442108
1493853041136	3.9836273	-11.960541	-2.712204
1493853041158	4.961426	-12.702408	-2.366745
1493853041181	2.5286865	-12.61319	-3.0171814
1493853041198	-1.4890747	-12.0564575	-2.487442
1493853041219	-3.856659	-12.029358	0.62553406
1493853041240	-5.081772	-14.512344	4.0533447
1493853041259	-7.341217	-17.907928	3.7630615
1493853041277	-8.197876	-18.433334	0.33148193
1493853041300	-6.1217957	-15.415939	-1.5362396
1493853041316	-4.107437	-12.478531	-0.73358154
1493853041337	-1.7033386	-10.709335	0.71891785
1493853041355	0.43138123	-9.786774	0.7768707
1493853041375	1.010788	-8.832397	0.3184204
1493853041397	2.4024658	-7.327713	0.7492218
1493853041416	2.4084473	-5.898819	1.6071167
1493853041434	0.6195221	-4.2698975	2.2788239
1493853041457	-1.3059998	-2.647812	2.4521027
1493853041474	-1.9603577	-1.4684296	2.250061
1493853041499	-1.5975647	-1.489624	1.5644073
1493853041517	-1.1334534	-2.5745697	-0.095321655
1493853041534	-0.5623779	-4.318222	-1.5975189
1493853041554	-0.7499237	-7.2480774	-5.265991
1493853041575	-2.7351074	-11.68129	-8.865677
1493853041595	-4.5240173	-15.130798	-12.246643
1493853041611	-4.6725464	-15.650452	-12.518799
1493853041630	-4.33873	-14.237564	-7.455063
1493853041651	-3.6548157	-11.689636	-5.2971497
1493853041670	-4.0540466	-7.7728424	-6.012924
1493853041690	-4.9019623	-8.84668	-6.1933594
1493853041710	-5.616867	-13.807053	-5.404251
1493853041731	-3.0180054	-14.1409	2.9313812
1493853041751	-0.16757202	-8.821671	4.163727
1493853041771	1.2960205	-5.7556305	7.7268677
1493853041789	-0.48265076	-6.5850677	8.108475
1493853041809	0.21530151	-9.096741	5.963684
1493853041829	1.3189392	-13.030441	3.6555023
1493853041849	4.224304	-13.690399	1.2546844
1493853041872	6.1155243	-12.521851	-0.1796875
1493853041890	4.659073	-9.609695	0.7986603
1493853041912	2.2386932	-8.828506	0.78382874
1493853041933	0.057510376	-8.089279	0.34346008
1493853041954	-0.9465637	-7.92128	-0.1819458
1493853041974	-2.0217438	-8.776245	-0.5422516
1493853041995	-1.4962616	-9.382462	0.17141724
1493853042014	-0.20701599	-9.616165	1.0219574
1493853042031	1.4126129	-9.566376	-0.07324219
1493853042050	3.04422	-9.377289	0.8291321
1493853042073	2.6070404	-9.232346	0.5322418
1493853042111	2.7197723	-8.938965	0.6835785
1493853042129	2.2482605	-9.437775	-0.1537323
1493853042149	0.6682892	-10.672012	-0.20262146
1493853042171	-0.61909485	-11.081451	-0.34510803
1493853042191	0.18127441	-11.084747	-0.83135986
1493853042212	4.5388794	-11.436478	1.2092896
1493853042230	6.7112885	-11.680939	1.821106
1493853042250	3.9759521	-11.693939	0.14060974
1493853042279	1.2501221	-11.53389	-2.0170898
1493853042288	0.7230377	-11.640945	-3.3601837
1493853042307	3.539917	-12.652313	-2.7456512
1493853042328	3.4334717	-12.481613	-3.5764313
1493853042345	1.3263092	-12.282013	-4.238968
1493853042366	-0.5395813	-11.011765	-1.0223389
1493853042388	-1.3479767	-12.118347	3.3383331
1493853042411	-3.1633759	-16.268478	5.019882
1493853042430	-5.9482727	-19.348831	4.2974854
