accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1493694493411	10.877533	0.11819458	-0.30908203
1493694493430	7.197815	-2.1367493	-4.7843323
1493694493450	6.6852417	-2.9972382	-5.3533783
1493694493470	5.812851	-5.4768066	-4.486374
1493694493490	8.490585	-6.5902557	-5.225891
1493694493509	10.473373	-6.1061096	-6.000595
1493694493529	7.366272	-7.8560486	-7.161911
1493694493549	5.9338684	-8.386627	-7.904358
1493694493569	4.5375366	-9.537827	-6.5730133
1493694493588	3.770523	-8.49469	-4.1427
1493694493608	3.0137177	-6.476761	-4.1756897
1493694493628	-0.35147095	-4.8501587	-3.6626587
1493694493647	-0.9610596	-2.9062347	1.2795868
1493694493667	2.2031555	-3.5221863	3.5548096
1493694493687	1.4817505	-3.2591248	1.2774048
1493694493707	-0.29231262	-3.8024445	2.1405487
1493694493726	-1.905838	-7.2252502	-0.70158386
1493694493747	-0.38186646	-8.867508	2.1024017
1493694493766	2.278778	-8.7912445	7.6625977
1493694493785	4.0041504	-14.965881	4.242584
1493694493805	8.282852	-16.31636	1.2837677
1493694493825	8.717911	-8.210632	2.190216
1493694493845	4.5104218	-6.7526855	-4.138611
1493694493864	-0.0028839111	-9.823135	-7.170517
1493694493884	-1.0888824	-9.387604	-2.49086
1493694493904	-0.5344696	-8.355591	0.70292664
1493694493924	0.40176392	-8.405594	1.7433472
1493694493943	1.4365234	-8.455536	2.7441406
1493694493963	2.1520233	-8.519714	3.4020844
1493694493983	2.4085999	-9.363174	2.7433777
1493694494002	2.9800873	-10.16571	2.4499664
1493694494022	3.6483154	-10.836838	3.2107544
1493694494042	4.045212	-10.457565	-8.388092
1493694494062	2.5591125	-11.717163	-9.6866
1493694494081	2.2552643	-11.715103	0.49868774
1493694494101	2.4145355	-11.665131	1.1949768
1493694494121	4.4523773	-10.631699	-0.95399475
1493694494141	6.7242584	-10.833191	-1.2134094
1493694494160	6.3258057	-11.631836	-4.4283447
1493694494180	6.375229	-12.952026	-3.6375732
1493694494200	4.548645	-14.192734	-0.5591278
1493694494219	4.8294983	-13.857147	-1.532196
1493694494259	2.5856934	-12.389618	1.2197571
1493694494279	-0.022277832	-11.871017	3.5624237
1493694494299	-2.435318	-12.106613	3.6353607
1493694494318	-4.3079987	-13.597595	1.6237488
1493694494338	-3.1793823	-15.499054	-1.8792572
1493694494358	-0.5430603	-15.346085	-1.9020386
1493694494377	1.9228058	-12.929016	0.2695923
1493694494397	3.5972595	-9.105103	1.1470184
1493694494417	5.3468475	-8.694733	0.5031128
1493694494437	2.6933136	-7.7750854	1.3031616
1493694494456	0.19833374	-5.89592	3.0791168
1493694494476	-1.4229736	-4.712555	3.2566528
1493694494496	-2.2159424	-4.496872	2.945984
1493694494516	-2.197052	-4.4446716	2.2627563
1493694494535	-1.75177	-4.3034363	1.9177246
1493694494555	-1.7038116	-3.5180664	1.9555817
1493694494575	-1.578125	-2.5453491	1.5010071
1493694494594	-1.3761597	-2.487671	0.7950592
1493694494614	-1.3994751	-3.9681854	-1.3945313
1493694494634	-1.3207092	-8.358261	-7.464264
1493694494654	-1.9848938	-15.451553	-15.953262
1493694494673	-2.329193	-19.474823	-18.167389
1493694494693	-1.6334076	-16.6353	-11.975449
1493694494713	-1.3044281	-8.870514	-4.5285034
1493694494733	-2.2253418	-2.3677216	-0.91064453
1493694494752	-6.3533783	-5.4038544	0.6381073
1493694494772	-7.649246	-11.761368	3.6938477
1493694494792	-4.148575	-14.028519	4.5843353
1493694494813	-0.26663208	-11.856308	-1.1817169
1493694499298	0.72302246	-6.5811005	3.395462
1493694499298	-0.47711182	-5.972824	5.799057
1493694499298	-1.5632935	-9.129074	4.85643
1493694499298	-0.6852722	-10.8498535	5.59079
1493694499298	2.6599426	-11.724319	3.4888
1493694499298	5.7237854	-12.893448	2.7998352
1493694499298	5.7105255	-12.76326	1.1603851
1493694499298	2.92128	-10.935745	-4.0413666
1493694499298	0.95217896	-9.421707	-5.023651
1493694499298	-1.9237823	-10.052628	-1.1559143
1493694499298	-2.5754852	-8.98851	-0.004638672
1493694499298	-1.7157593	-7.016342	0.6977539
1493694499298	0.011703491	-6.5397644	0.7601776
1493694499298	0.9447632	-6.8304443	1.7758179
1493694499298	1.0680847	-8.279373	2.6970367
1493694499298	0.8470917	-8.997131	0.049713135
1493694499298	0.6737213	-9.750992	-0.7612457
1493694499298	1.3188629	-10.04454	-2.9156036
1493694499298	1.4669037	-10.6697235	-3.8275757
1493694499298	0.70677185	-11.815079	-0.45593262
1493694499299	-0.077682495	-12.065414	0.3001709
1493694499299	1.1862946	-12.484909	0.18450928
1493694499299	3.297165	-12.682571	-0.9225769
1493694499299	3.6776276	-12.659683	-2.1668549
1493694499299	2.4594269	-12.966095	-5.4512787
1493694499299	0.6678009	-13.686691	-4.771942
1493694499299	0.43972778	-15.84108	-7.3265533
1493694499299	2.696106	-14.214905	-2.3658295
1493694499299	2.9143677	-11.598404	4.077469
1493694499299	2.3057556	-10.996201	6.0386047
1493694499299	-0.6211395	-11.381653	4.6379547
1493694499299	-4.086334	-14.088699	0.7978668
1493694499299	-6.170471	-17.571976	-4.50058
1493694499299	-4.5557404	-16.113724	-1.8171844
1493694499299	-0.036224365	-11.167923	1.4398193
1493694499299	0.6661377	-8.501511	3.3616943
1493694499299	2.3999023	-8.614883	1.1517334
1493694499299	5.650177	-8.283539	1.5143433
1493694499299	2.2453156	-6.332016	5.1528625
1493694499299	-1.3331146	-5.17276	3.539917
1493694499299	-2.510315	-4.448349	3.2169342
1493694499299	-2.8913574	-4.0842133	3.5105438
1493694499299	-2.6921234	-2.8921967	3.107895
1493694499299	-2.6237335	-1.6360474	2.305542
1493694499299	-2.2054138	-1.6278687	1.0605164
1493694499299	-1.395462	-4.1442413	-1.3434143
1493694499299	-1.449646	-10.379852	-9.714157
1493694499299	-3.3150635	-17.034164	-17.688599
1493694499299	-3.617813	-19.474823	-17.515457
1493694499299	-1.7260895	-14.138092	-10.984558
1493694499299	-0.056991577	-5.883484	-3.4422455
1493694499299	-0.38557434	-0.9242096	-2.0961761
1493694499299	-5.524124	-4.470703	-3.575943
1493694499299	-7.1507263	-11.3203125	5.0742645
1493694499299	-5.2501526	-17.694641	9.155533
1493694499299	-0.90534973	-17.955383	-4.2871857
1493694499299	0.5393677	-7.5388794	3.0061188
1493694499299	-0.11604309	-3.885147	5.123001
1493694499299	-0.43920898	-6.6236267	5.8371887
1493694499299	-0.9693146	-10.900726	4.791733
1493694499299	1.339386	-12.855164	2.1949005
1493694499300	3.5332947	-13.733246	1.6277771
1493694499300	4.331299	-11.923386	0.13098145
1493694499300	2.3809967	-10.199387	-2.369156
1493694499300	0.94322205	-9.499466	-3.2170868
1493694499300	0.22595215	-8.226669	1.9470062
1493694499300	-1.1742554	-7.5029297	4.1357574
1493694499300	-3.1324158	-8.392319	2.2478943
1493694499300	-1.8041229	-8.51767	1.1205139
1493694499300	0.6768646	-8.538467	-2.3258972
1493694499300	0.9290619	-8.924057	-1.8332977
1493694499300	1.6776581	-8.731873	0.8310547
1493694499301	1.8817444	-8.98999	1.1482544
1493694499301	1.7219391	-10.384247	-1.2665863
1493694499301	1.6677399	-11.112305	-2.7556458
1493694499301	0.64315796	-11.520065	-2.6889648
1493694499301	-0.5745239	-12.188736	-3.7515411
1493694499301	0.5986786	-12.02359	-2.8760223
1493694499301	3.5350342	-12.1194	-1.4470367
1493694499301	5.5607452	-13.0633545	-1.7162933
1493694499301	4.7510223	-14.1475525	-3.1706696
1493694499301	2.038498	-15.562592	-4.240402
1493694499301	0.42588806	-15.717499	-1.8777466
1493694499301	-0.52890015	-13.77092	1.5178223
1493694499301	-2.2326202	-12.043411	3.6143188
1493694499301	-4.8299713	-13.069275	2.572052
1493694499301	-6.1664276	-14.780914	1.4155731
1493694499301	-5.005554	-14.685837	1.3465424
1493694499301	-2.7026062	-12.651657	-0.4005432
1493694499301	-0.0921936	-10.217026	-1.3945618
1493694499301	2.7158966	-9.733307	-0.9691162
1493694499301	8.178009	-10.228912	0.9511719
1493694499301	5.2598724	-9.459763	3.072342
1493694499301	-0.83880615	-6.780655	3.5551147
1493694499301	-2.2261047	-4.845871	3.5923462
1493694499301	-2.3257904	-4.557831	3.7542725
1493694499301	-2.030075	-4.719742	3.177826
1493694499301	-1.8876648	-4.020462	2.90802
1493694499301	-2.1783905	-2.2793427	2.4335175
1493694499301	-1.9618988	-0.9641266	1.7754669
1493694499301	-0.8947449	-1.662323	0.72857666
1493694499301	-0.3832245	-5.8038635	-4.108719
1493694499301	-3.75148	-15.184448	-15.743393
1493694499301	-4.5291443	-19.182007	-19.062622
1493694499302	-2.8369446	-18.900284	-15.912903
1493694499302	0.23638916	-9.781937	-6.3356323
1493694499302	1.0639191	-1.9325409	-0.37956238
1493694499302	-4.3943176	-5.391922	-2.8949585
1493694499302	-7.6325226	-15.066208	0.6541748
1493694499302	-4.520508	-17.430252	9.153885
1493694499302	-2.0434875	-11.1879425	-1.6772003
1493694499302	-2.0003815	-4.664398	3.948227
1493694499302	-1.4007721	-3.3002014	5.110153
1493694499302	-1.9197998	-8.394943	6.8612976
1493694499302	0.008163452	-11.509033	5.443756
1493694499302	0.7766876	-15.06221	4.2509155
1493694499302	4.869339	-14.597122	2.7651672
1493694499302	3.9400024	-12.202499	3.5503845
1493694499302	1.47612	-10.485092	-0.65708923
1493694499302	-0.8407135	-9.847473	-5.6078033
1493694499302	-1.6085815	-9.874878	-1.9527435
1493694499302	-1.9651947	-8.750977	0.15008545
1493694499302	-0.63046265	-7.1819	-0.4308319
1493694499302	0.82369995	-6.6879883	-0.2390747
1493694499302	1.4551697	-7.75708	-0.0046081543
1493694499302	1.3768005	-8.092743	1.6710968
1493694499302	0.78009033	-8.269119	2.928482
1493694499302	0.9363098	-8.653885	3.4766388
1493694499302	1.1273346	-9.959381	-0.25398254
1493694499302	1.0207367	-10.847168	-1.9408722
1493694499302	0.20631409	-11.47316	-2.6454773
1493694499302	-0.4476776	-11.863815	-3.2006836
1493694499302	1.6169281	-11.673691	-2.354828
1493694499302	5.3391113	-11.760391	-1.6648254
1493694499302	3.9449158	-12.648178	-3.4201813
1493694499302	0.42529297	-13.291351	-5.4363403
1493694499302	0.67871094	-14.903305	-5.5778046
1493694499302	1.861908	-15.771194	-3.3848572
1493694499302	1.239624	-13.688873	-0.09303284
1493694499302	0.34443665	-12.221039	2.650177
1493694499302	-1.5322876	-12.397003	3.333084
1493694499302	-4.217743	-14.487991	2.3145905
1493694499302	-5.048294	-16.342361	2.763214
1493694499302	-4.4619446	-16.060837	2.1054077
1493694499303	-1.7712555	-12.823685	-0.46940613
1493694499303	-0.035629272	-9.89772	-1.1532593
1493694499303	6.358307	-7.793686	1.0539703
1493694499303	7.0735626	-8.57547	2.8573456
1493694499303	2.0860138	-8.364532	3.064209
1493694499303	-1.0018463	-6.516983	2.525116
1493694499303	-2.585434	-5.744919	2.7284698
1493694499303	-3.157196	-5.266983	3.0912628
1493694499303	-2.8550568	-4.570404	3.551712
1493694499303	-2.9354248	-3.2877045	3.7315063
1493694499303	-3.0360107	-1.720459	2.793274
1493694499303	-1.9784088	-0.7194824	2.1946716
1493694499303	-1.304779	-2.4145203	0.8995209
1493694499303	-0.38583374	-8.015137	-5.2236786
1493694499303	-3.9502258	-18.287476	-18.207153
1493694499303	-2.1788177	-19.474823	-18.093979
1493694499303	-1.7198334	-17.514969	-13.122833
1493694499303	0.37806702	-5.6431885	-4.9105988
1493694499303	-0.7481842	-1.1575012	-0.7427826
1493694499303	-7.342575	-9.26561	2.0743713
1493694499303	-4.878586	-16.141785	5.8818207
1493694499303	-2.7313538	-17.630096	3.5744019
1493694499303	0.9269562	-10.019333	-5.930069
1493694499303	-1.3489075	-3.6921692	6.668976
1493694499303	-1.818161	-4.94928	5.426529
1493694499303	-1.9277344	-9.220749	5.740326
1493694499303	-0.1669159	-12.738724	4.089752
1493694499303	2.5154572	-15.75531	-0.83673096
1493694499303	7.6128693	-11.085495	3.4450378
1493694499303	1.9998932	-9.392044	7.0567017
1493694499303	-1.5636902	-9.525299	0.78759766
1493694499303	-2.5591583	-9.83606	-7.1443176
1493694499303	-1.3598785	-9.197647	-3.891449
1493694499303	-0.6010437	-9.256058	0.9256439
1493694499303	0.29086304	-9.2034	0.90893555
1493694499303	0.8560486	-8.437515	0.7233734
1493694499303	1.5575867	-7.492798	0.33743286
1493694499303	2.03096	-7.669922	0.018692017
1493694499303	1.8319092	-8.508682	1.1078033
1493694499303	1.8212891	-9.389343	1.2541962
1493694499303	2.147934	-10.120865	-1.3177338
1493694499304	1.5884705	-11.447861	-5.1342163
1493694499304	-0.3219757	-13.005676	-5.068695
1493694499304	-0.7217407	-12.899979	-1.8670807
1493694499304	1.0917664	-11.932495	-0.7515869
1493694499304	2.5697327	-11.606888	-2.203949
1493694499304	3.4440308	-12.499268	-4.0022736
1493694499304	3.4591675	-13.226807	-0.7684326
1493694499304	0.59184265	-15.22319	-4.0431824
1493694499304	1.0571442	-14.970749	-5.7962646
1493694499304	1.824295	-12.966568	-0.14979553
1493694499304	1.7745361	-11.294266	4.566559
1493694499304	-0.20631409	-11.645721	5.0322113
1493694499304	-4.3266907	-14.193954	3.6652374
1493694499304	-7.8264923	-17.578094	-1.9347992
1493694499304	-5.445114	-15.485214	-1.7616272
1493694499304	-0.88323975	-11.3328705	0.2852173
1493694499304	0.97239685	-9.638458	1.4049835
1493694499304	8.465134	-8.505264	-0.3699646
1493694499304	2.9618073	-9.190933	2.5780487
1493694499314	0.51930237	-5.9929504	3.2033844
1493694499334	-1.0010529	-4.688736	3.491043
1493694499354	-2.4646912	-4.6380463	3.7601318
1493694499374	-2.242569	-4.9638824	3.6724396
1493694499394	-2.20961	-4.5210724	3.4103546
1493694499413	-2.3411713	-3.2201385	3.0620117
1493694499433	-2.318924	-1.707428	2.4160461
1493694499473	-2.2479095	-2.2954407	1.4108429
1493694499492	-2.0124817	-5.9480896	-1.7295074
1493694499512	-2.4317017	-13.339874	-11.4531555
1493694499532	-8.047897	-19.474823	-19.179138
1493694499552	-4.404846	-18.917435	-16.647415
1493694499573	-0.72042847	-12.53949	-8.320068
1493694499592	-1.0552063	-4.3559875	-1.4504852
1493694499610	-4.295578	-3.9253235	2.0407104
1493694499631	-6.5122986	-11.633682	4.267105
1493694499650	-3.066925	-14.823441	4.636963
1493694499670	-1.736908	-12.487854	-0.3201599
1493694499690	-0.9815216	-8.210587	1.963623
1493694499709	-1.7360992	-5.787842	5.6120453
1493694499729	-0.8627014	-7.63591	5.7010956
1493694499947	0.74687195	-10.143417	6.4272766
1493694499947	2.5220184	-13.605988	3.6581116
1493694499947	7.033798	-13.568756	0.16027832
1493694499947	6.7228546	-9.568237	3.455719
1493694499947	0.23199463	-9.400497	2.6972198
1493694499947	-2.9421997	-10.280991	-3.5657349
1493694499948	-2.9333038	-9.883911	-6.367523
1493694499948	-2.374405	-9.296036	-2.0907593
1493694499948	-0.77381897	-8.700348	0.5945282
1493694499948	0.76438904	-8.139328	0.6367798
1493694499948	1.4837341	-8.292099	0.5099945
1493694499964	1.9620209	-8.418732	0.57829285
1493694499985	2.1740265	-8.729309	1.3235626
1493694500005	2.1907349	-9.1293335	0.996521
1493694500025	2.5359497	-9.5979	-1.0069122
1493694500045	1.5345001	-10.9861145	-4.3247223
1493694500068	-1.7341766	-12.078308	-4.520462
1493694500089	-1.8823853	-11.763123	-2.4781494
1493694500108	1.0610962	-11.5060425	-1.8491821
1493694500128	3.324417	-12.192535	-2.144043
1493694500153	4.60907	-13.486572	-3.4353638
1493694500169	2.370758	-13.919922	-1.3072968
1493694500188	0.4857483	-15.695465	-5.5984497
1493694500208	0.9619446	-14.068146	-3.7587433
1493694500227	1.9510498	-12.163452	2.2078705
1493694500247	0.9634857	-11.56041	5.348984
1493694500264	-2.6239624	-12.8168335	5.2462616
1493694500288	-7.444977	-16.04306	-1.415802
1493694500309	-7.066101	-16.199814	-3.750183
1493694500327	-2.7820892	-12.545166	-0.9790802
1493694500347	-0.5673218	-9.052109	1.3057098
1493694500368	6.0430145	-7.982254	2.2981567
1493694500386	8.770477	-10.2183075	-1.6013641
1493694500405	2.239441	-8.536682	4.116287
1493694500425	-1.1826019	-5.350876	4.070816
1493694500463	-3.274109	-4.4937134	3.7625122
1493694500490	-2.9181366	-4.637909	3.5072632
1493694500501	-2.2680054	-5.002548	3.0513916
1493694611324	-2.5299988	-4.034683	1.9125519
1493694611324	-2.3648987	-2.2519379	1.4528351
1493694611324	-1.9283447	-2.0153503	1.3100433
1493694611325	-1.4606171	-4.455826	-0.8634033
1493694611325	-1.6814117	-10.0589905	-6.2069855
1493694611325	-3.3672485	-17.568527	-15.127686
1493694611325	-2.6067047	-19.474823	-18.75003
1493694611325	0.47303772	-16.728714	-12.245285
1493694611325	0.3715973	-6.163376	-2.78862
1493694611325	-1.6367798	-1.7275543	0.08432007
1493694611325	-6.59169	-7.5195313	1.5604706
1493694611325	-6.9066467	-14.961243	6.3450317
1493694611325	-3.961441	-15.12616	2.5191803
1493694611325	-1.3901215	-9.881607	-1.9309845
1493694611325	-2.1701355	-6.697464	6.1252594
1493694611325	-1.8666687	-6.8217316	5.6079407
1493694611325	-1.4945831	-9.622345	5.4184723
1493694611325	-0.46020508	-11.493576	5.787964
1493694611325	2.4035187	-12.766296	3.6490936
1493694611325	3.4289398	-13.258392	1.9030762
1493694611325	3.424591	-10.765259	2.0158691
1493694611325	2.8333435	-9.426651	1.0974274
1493694611325	1.9558563	-9.747284	-3.9465485
1493694611325	-0.32424927	-9.524338	-4.7004395
1493694611325	-1.4785767	-9.472351	-2.5259094
1493694611325	-0.8023529	-8.598679	-1.1533203
1493694611325	0.043685913	-7.84494	0.027404785
1493694611325	0.81318665	-8.050995	0.49969482
1493694611325	1.3310394	-8.611679	1.2776947
1493694611325	1.1770172	-9.044998	1.9955597
1493694611325	0.9546051	-9.266327	1.0125427
1493694611325	0.8452606	-9.806259	-1.2857513
1493694611326	-0.33291626	-11.383774	-4.6433105
1493694611326	-1.6954803	-12.274628	-6.0083466
1493694611326	0.10614014	-12.067337	-2.9838715
1493694611326	3.9029083	-12.114777	-0.73587036
1493694611326	5.0963135	-13.329712	-2.3001251
1493694611326	4.317581	-13.865555	-2.1093597
1493694611326	0.35751343	-15.660675	-2.740265
1493694611326	-0.27415466	-15.599075	-4.7046967
1493694611326	-0.29008484	-12.789291	-0.6082306
1493694611326	-1.3234711	-11.509628	3.272644
1493694611326	-3.843155	-11.545731	3.1931152
1493694611326	-6.212967	-13.0060425	1.9699402
1493694611326	-5.832855	-14.076904	-1.2368317
1493694611326	-3.522812	-13.882217	-1.6039886
1493694611326	-2.1232605	-11.441605	-0.4480896
1493694611326	4.013748	-10.0555725	0.047698975
1493694611326	9.604599	-10.282455	4.1552734
1493694611326	1.0117188	-10.43335	3.2237396
1493694611326	-1.6465302	-6.843445	2.3792725
1493694611326	-3.052887	-5.213089	3.2370605
1493694611326	-2.9342499	-4.6358643	2.8908997
1493694611326	-2.0187683	-4.400894	2.7867432
1493694611326	-1.4400177	-4.1405334	2.1954803
1493694611326	-1.6469116	-3.0289154	2.0407715
1493694611326	-1.757843	-1.3839722	1.8656616
1493694611326	-1.5315094	-1.7499084	1.4231415
1493694611326	-1.0506744	-4.7387238	-1.425293
1493694611326	-1.548111	-11.774704	-9.636429
1493694611326	-4.8653107	-19.295654	-19.659363
1493694611327	-4.757431	-19.03505	-17.093216
1493694611327	-1.0767365	-13.435852	-9.416351
1493694611327	-0.5885773	-3.071869	-1.8702545
1493694611327	-4.2486877	-4.1529236	3.6228333
1493694611327	-7.1989136	-13.523163	6.843567
1493694611328	-6.455139	-16.619751	4.618698
1493694611329	-3.427826	-12.647644	-2.2375793
1493694611329	-0.2645111	-5.79834	2.3791351
1493694611329	-0.47779846	-3.5733337	6.926834
1493694611329	-1.260498	-7.639969	6.5009766
1493694611337	-0.22471619	-11.150604	7.501892
1493694611337	2.224411	-13.684402	5.197357
1493694611337	4.8049164	-13.813034	2.1527557
1493694611337	4.6676025	-11.69487	2.8464203
1493694611337	2.8119507	-11.065887	-0.19210815
1493694611337	1.6886597	-10.352585	-7.0987244
1493694611337	-1.4733734	-9.993805	-3.3130646
1493694611337	-2.4896088	-9.982651	-1.3587799
1493694611337	-1.5537262	-8.627609	-1.3493958
1493694611337	-0.64749146	-7.3373413	-0.49128723
1493694611337	0.75045776	-7.1194916	0.12445068
1493694611337	1.5461578	-7.821213	1.5230713
1493694611337	1.2840729	-8.886551	1.9430847
1493694611337	1.2404175	-9.839432	2.5781403
1493694611337	1.8488464	-9.916702	0.54733276
1493694611337	1.6339569	-10.47522	-2.964035
1493694611337	0.6430359	-11.801544	-6.519623
1493694611337	-1.0010071	-11.77507	-5.234726
1493694611337	0.77423096	-11.793594	-2.0197906
1493694611337	3.4461975	-11.917023	-0.8089142
1493694611337	3.684143	-12.920273	-2.7228088
1493694611337	3.09758	-14.121811	-5.538925
1493694611337	-0.8704834	-15.940277	-1.3703613
1493694611338	-0.40792847	-15.611633	-4.8845825
1493694611338	0.038742065	-12.415619	-0.26731873
1493694611338	0.39437866	-11.026688	2.9518127
1493694611338	-2.1850739	-11.182358	3.4216156
1493694611338	-4.572815	-12.833633	2.6778717
1493694611338	-5.700714	-14.990906	0.11883545
1493694611338	-4.2848053	-14.657974	-2.4929962
1493694611338	-0.93348694	-11.854019	-1.2341919
1493694611338	4.668625	-10.031265	-0.94898987
1493694611338	11.975296	-10.47287	-1.7619781
1493694611338	1.3984833	-8.80043	3.553772
1493694611338	-1.6625824	-5.315918	2.9127808
1493694611338	-3.342163	-4.1351776	3.2486725
1493694611338	-2.9080963	-4.110031	2.9403381
1493694611338	-2.0547638	-4.587265	2.8515167
1493694611338	-1.9382019	-4.2160187	2.4861603
1493694611338	-2.3659058	-3.2154694	2.2406006
1493694611338	-1.7694244	-1.8353119	1.9612579
1493694611338	-1.1801605	-2.7766876	0.74180603
1493694611338	-1.0558624	-7.4194336	-4.2572174
1493694611338	-3.3173676	-15.092361	-13.112579
1493694611338	-3.8175354	-19.474823	-18.962433
1493694611338	-0.30288696	-17.443665	-15.3802185
1493694611338	1.1286316	-10.014526	-6.5958557
1493694611338	-0.17947388	-2.7972717	-0.7320709
1493694611338	-4.9910583	-6.379471	2.0375824
1493694611338	-7.8250885	-14.628372	5.689438
1493694611338	-7.481537	-17.300049	4.02565
1493694611338	-3.7902374	-13.617477	-9.397339
1493694611338	-1.272522	-5.164612	1.3612213
1493694611338	-0.5086975	-3.5235138	7.5207367
1493694611338	-0.82962036	-7.747406	5.4526367
1493694611338	0.25608826	-11.684204	4.4009705
1493694611339	2.7284698	-13.866913	6.3808594
1493694611339	4.2448425	-13.657654	4.0373383
1493694611339	4.310974	-11.341827	3.102951
1493694611339	2.7014618	-11.008499	-4.8502655
1493694611339	-0.20883179	-10.107208	-5.507309
1493694611339	-1.5385284	-9.528412	-1.9988403
1493694611339	-2.3094635	-8.791916	0.37834167
1493694611339	-1.4168549	-8.170853	0.30490112
1493694611339	0.32850647	-7.339386	0.15919495
1493694611339	1.2971039	-7.1403656	-0.15708923
1493694611339	1.5359039	-7.369156	1.311203
1493694611339	0.85809326	-7.8844757	2.0030212
1493694611339	0.4758911	-8.722595	2.6889343
1493694611339	1.697876	-10.167923	1.8102264
1493694611339	1.2480316	-11.487228	-1.8807983
1493694611339	0.23051453	-12.277878	-7.8298187
1493694611339	-1.1367798	-12.01239	-7.4332275
1493694611339	0.72354126	-11.55513	-1.8201599
