accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1493784721015	-0.895401	-4.644821	0.8779907
1493784721034	-1.5840302	-4.2005615	-0.14215088
1493784721054	-1.0781555	-4.026581	-1.3369293
1493784721074	-0.660202	-3.9276428	-1.9042053
1493784721094	-0.964386	-4.0278473	-2.7468414
1493784721114	-1.3826752	-5.563217	-4.074234
1493784721133	-2.2212677	-8.137131	-5.5315857
1493784721153	-2.918167	-10.265305	-5.689926
1493784721174	-3.0065918	-11.382294	-4.965683
1493784721193	-3.4485016	-11.413773	-4.148117
1493784721213	-3.835785	-10.400101	-3.5132904
1493784721233	-2.7938385	-9.654709	-3.9300842
1493784721252	-1.0415497	-9.507248	-4.0427704
1493784721272	-0.99935913	-9.992645	-4.6687775
1493784721292	-2.0860443	-13.544769	-4.296707
1493784721312	-0.54611206	-16.734375	-1.4825745
1493784721332	2.9020386	-13.159363	1.5706787
1493784721351	3.6503906	-7.108719	3.0243378
1493784721371	0.26158142	-5.8851624	3.9168243
1493784721391	-0.7561798	-8.173386	3.5135498
1493784721411	0.1667633	-10.892029	0.80722046
1493784721431	2.7136383	-11.600952	-0.39276123
1493784721450	3.5721436	-11.038971	0.30749512
1493784721470	1.2953491	-11.066818	-0.09169006
1493784721490	-0.35079956	-10.506989	-1.0240936
1493784721510	-0.4257965	-9.945984	-0.8359833
1493784721530	-0.15249634	-9.7604065	-0.1646576
1493784721549	0.75738525	-9.512131	0.57536316
1493784721569	1.9141235	-9.503784	0.8444519
1493784721589	2.5863495	-9.496735	0.3754425
1493784721609	2.5078278	-9.204727	1.058258
1493784721629	1.5591431	-8.934174	1.6398621
1493784721649	0.09681702	-8.577286	1.8641968
1493784721668	-0.60487366	-8.446594	2.038147
1493784721688	-0.504303	-8.721664	2.0171356
1493784721708	-0.18803406	-8.733215	1.6551819
1493784721728	0.114486694	-8.778595	1.1837311
1493784721748	0.64305115	-9.098404	1.0819397
1493784721768	0.9622345	-9.45047	0.9154968
1493784721787	1.0197601	-10.31044	0.5799866
1493784721807	1.4385681	-10.750671	0.04940796
1493784721827	2.4852753	-10.844223	-0.138031
1493784721847	3.224121	-11.011765	0.25273132
1493784721866	3.2000427	-11.272171	0.3066101
1493784721886	2.853775	-11.494537	0.015701294
1493784721906	1.9144287	-11.330093	-0.54888916
1493784721926	1.5162354	-11.399857	-1.8000183
1493784721946	2.8017273	-11.297379	-2.4098053
1493784721967	4.0353394	-12.193878	-1.8561554
1493784721986	3.557724	-13.602066	-2.1310272
1493784722006	2.2306519	-13.58786	-2.4206696
1493784722025	0.1359253	-11.098068	-1.2845764
1493784722045	-1.4709167	-9.713715	-2.02919
1493784722065	-2.5507355	-10.9543915	-0.011779785
1493784722085	-3.114212	-15.036835	2.4138184
1493784722105	-1.975708	-16.882874	3.9575958
1493784722124	1.0704803	-13.92955	3.9762878
1493784722144	2.3991852	-12.000259	2.834198
1493784722164	3.6299744	-13.551987	-2.9561157
1493784722204	2.5787659	-13.034729	-1.6826935
1493784722223	-1.6218109	-12.305237	0.5757904
1493784722243	-0.7327881	-8.85997	1.2408752
1493784722264	-0.23750305	-6.951782	1.1073608
1493784722283	-0.25332642	-6.2549896	0.712677
1493784722303	-1.6369629	-5.883316	0.96499634
1493784722323	-3.1256256	-5.498108	1.136795
1493784722342	-3.543747	-5.3504333	0.77583313
1493784722362	-3.4903564	-5.1875763	0.42500305
1493784722382	-3.143509	-5.046341	-0.045028687
1493784722402	-2.729065	-5.0129547	-0.5185547
1493784722422	-2.4397278	-5.263214	-1.229538
1493784722442	-2.3522034	-5.7667847	-1.6477509
1493784722461	-2.325241	-6.525894	-2.0141754
1493784722481	-2.4756317	-7.9020386	-3.1268616
1493784722501	-2.52211	-9.640152	-4.9048615
1493784722521	-2.2866516	-10.431732	-6.3782043
1493784722541	-1.9921265	-10.089813	-6.707123
1493784722560	-2.15625	-9.427673	-6.29126
1493784722580	-3.0778198	-9.345444	-6.011032
1493784722600	-3.659546	-9.819534	-5.5190277
1493784722620	-3.2944946	-9.954086	-5.001404
1493784722640	-2.971161	-9.296036	-4.485504
1493784722659	-3.5737762	-8.356033	-4.3345184
1493784722679	-5.1776886	-8.149139	-3.7967377
1493784722699	-7.5421753	-10.765518	-1.6583862
1493784722719	-8.627167	-15.530182	-1.7732391
1493784722739	-6.9490814	-18.104065	-3.8779907
1493784722759	-2.1456757	-15.408279	-2.1946106
1493784722778	2.8590546	-8.628189	3.5001678
1493784722798	3.7592163	-4.919632	7.817978
1493784722818	3.576538	-5.570282	7.3575287
1493784722838	3.5582123	-7.814728	5.226059
1493784722858	4.0477753	-11.305298	2.6305237
1493784722877	3.4628906	-14.575165	-2.4265137
1493784722897	2.7130585	-13.350922	-3.645401
1493784722917	0.91737366	-10.44072	-1.914093
1493784722937	-0.6952057	-8.605881	-0.41357422
1493784722958	-1.6428375	-8.1510315	-0.6280365
1493784722977	-0.9935608	-8.753143	-1.8527069
1493784722996	1.6272583	-9.870117	-1.43367
1493784723016	2.8865814	-10.082703	-0.8201294
1493784723036	2.8501892	-8.793716	-0.7489166
1493784723056	2.649292	-8.271942	-0.54389954
1493784723076	2.3787994	-8.547882	-0.068359375
1493784723095	1.4976349	-8.661011	-0.53411865
1493784723115	1.0149841	-9.254562	-0.5413513
1493784723134	1.3708801	-9.889267	0.92007446
1493784723155	1.5053864	-9.707581	1.8012695
1493784723175	0.21920776	-9.628876	0.93299866
1493784723194	-1.2180328	-10.354828	-0.9354248
1493784723214	-0.9473572	-11.151154	-2.1684875
1493784723234	0.36299133	-11.498718	-2.837616
1493784723254	0.8701477	-11.744324	-2.1576538
1493784723274	0.09420776	-11.617828	-1.8338776
1493784723293	0.14868164	-11.560989	-2.7512817
1493784723313	0.17944336	-11.742081	-3.7442932
1493784723332	1.2860413	-12.0229645	-4.100403
1493784723353	3.8464508	-14.794067	-3.056778
1493784723373	6.779907	-15.266815	-2.4513397
1493784723412	3.5375519	-14.750366	-2.0708923
1493784723431	-1.950058	-12.425171	0.7329407
1493784723452	-4.5866547	-13.495575	1.8959808
1493784723472	-1.6120911	-15.752075	4.1814423
1493784723492	2.849884	-12.118195	2.1630554
1493784723511	7.983841	-12.661255	-0.97657776
1493784723531	6.758896	-10.992432	-2.29599
1493784723551	2.135788	-10.039322	-0.2030487
1493784723571	1.5055542	-7.7931366	2.0724487
1493784723591	0.95503235	-6.4303894	3.194336
1493784723610	0.70066833	-4.58136	2.6929169
1493784723631	0.4644928	-4.4973297	2.8092499
1493784723651	-1.3434448	-4.433136	2.5641174
1493784723677	-3.07872	-5.5165405	1.6238403
1493784723695	-3.6195526	-6.3837433	0.94670105
1493784723713	-3.4090118	-6.3503876	0.9339142
1493784723732	-3.2232513	-5.9880066	0.8625488
1493784723752	-4.117462	-5.927002	0.49023438
1493784723773	-5.3282166	-6.304245	0.25416565
1493784723796	-5.7276306	-7.1836853	-0.21484375
1493784723816	-5.383835	-8.957428	-1.6955872
1493784723835	-4.9767	-10.761993	-3.6334534
1493784723854	-4.736023	-12.041367	-5.034912
1493784723874	-4.410507	-12.451111	-5.787674
1493784723894	-3.994461	-11.912659	-6.5238495
1493784723915	-3.614334	-11.288055	-6.9447327
1493784723934	-3.5422058	-10.334457	-5.6951447
1493784723953	-4.020706	-8.020111	-4.0508423
1493784723975	-5.470871	-6.5825653	-3.2230225
1493784723993	-7.40065	-8.331863	-2.2163086
1493784724014	-7.0822754	-13.206558	-1.7170105
1493784724033	-5.7949066	-16.88356	-3.0052185
1493784724052	-4.1122894	-14.694397	-2.3022766
1493784724073	-0.7981262	-8.397003	4.3026886
1493784724091	1.8908844	-5.2144012	8.205719
1493784724113	3.1922607	-6.9867554	7.171173
1493784724132	4.0994415	-10.05986	5.2266235
1493784724151	4.289459	-12.326431	2.7827911
1493784724169	4.7079773	-12.376968	1.1112366
1493784724193	3.2686462	-11.101074	-1.8484802
1493784724208	0.80513	-9.432938	-1.9962006
1493784724227	-1.4132843	-8.964432	-0.3034973
1493784724247	-2.3320313	-8.874649	-0.20513916
1493784724267	-3.1194153	-8.845856	-1.1595764
1493784724286	-1.5261993	-9.548721	-0.9965515
1493784724311	1.748291	-9.805252	1.5915833
1493784724331	2.6122437	-9.241867	1.3955994
1493784724348	2.0299225	-8.875534	0.17375183
1493784724372	1.4638367	-9.063187	-0.5401764
1493784724390	0.44929504	-9.484283	-0.6254425
1493784724410	0.8286133	-9.405762	0.85902405
1493784724431	1.9592285	-9.602753	1.2843933
1493784724448	2.6318665	-10.130249	0.98220825
1493784724470	1.0279236	-10.400436	-0.37150574
1493784724489	-0.30593872	-10.660309	-1.8660431
1493784724509	0.7785034	-11.666153	-1.8313141
1493784724528	2.883133	-12.144348	-1.0852051
1493784724549	3.1566467	-12.040024	-1.0156555
1493784724569	2.105774	-11.804733	-1.3843384
1493784724587	1.9912872	-13.083862	-1.4714813
1493784724607	4.2317505	-14.296112	-2.9060974
1493784724646	5.483368	-13.351242	-2.265396
1493784724646	2.2429657	-12.239105	-2.5861511
1493784724700	-2.1170807	-10.892899	-3.090149
1493784724703	-3.4290009	-11.612152	1.2023315
1493784724722	-4.3864594	-15.047363	3.9165192
1493784724742	-4.8328247	-16.560959	4.441208
1493784724762	-3.8757477	-14.492477	1.6547699
1493784724780	-0.4760437	-12.478088	-1.1104126
1493784724799	1.9932251	-11.413193	0.622818
1493784724825	3.2262726	-10.417618	0.10623169
1493784724844	3.1023865	-8.846191	-5.78598
1493784724864	0.8131256	-8.580719	-6.129471
1493784724884	2.5424652	-5.9403076	0.84773254
1493784724904	0.99009705	-4.877823	1.9451904
1493784724924	-0.044143677	-3.4001312	2.8163605
1493784724943	-1.4782104	-2.967636	2.7221222
1493784724960	-2.0154266	-2.9373016	3.0542755
1493784724983	-1.930191	-3.7125702	1.6902008
1493784725003	-1.9179382	-4.6406097	0.08660889
1493784725023	-1.8650055	-6.6628876	-1.5238342
1493784725042	-2.6328583	-10.489105	-4.5303345
1493784725061	-4.020035	-14.968033	-9.478409
1493784725078	-4.2648773	-15.935043	-12.992889
1493784725103	-3.0652313	-12.589035	-10.114853
1493784725121	-1.5106354	-9.388626	-5.584366
1493784725142	-1.6962738	-8.540939	-5.2888336
1493784725160	-3.6100006	-13.439331	-7.292633
1493784725183	-3.870697	-18.289078	-4.8654633
1493784725200	-1.9533691	-13.133804	0.75453186
1493784725221	-0.54618835	-6.729889	5.5770264
1493784725237	-1.1054688	-4.3609924	7.3767853
1493784725257	-1.4003448	-6.29953	5.9809875
1493784725277	1.1889801	-10.056351	5.22937
1493784725297	3.4793243	-13.132706	2.9189758
1493784725321	4.2867737	-14.046097	-0.42219543
1493784725342	2.9812164	-12.980957	-1.4007721
1493784725358	0.64312744	-11.481216	-0.76446533
1493784725379	-0.45791626	-10.073715	0.22451782
1493784725396	-1.7828827	-9.096741	-0.18951416
1493784725416	-2.1446838	-8.616135	-1.3250885
1493784725437	-1.6360626	-8.5716095	-1.4705353
1493784725456	-0.5652771	-8.836884	-1.4062958
1493784725476	0.50834656	-9.282028	-1.7736359
1493784725497	1.3382416	-9.238663	-1.3222504
1493784725518	1.1457977	-8.559631	-1.2544403
1493784725537	0.33998108	-8.144699	-1.9785309
1493784725555	0.4112854	-8.314972	-2.2547607
1493784725582	0.9605255	-8.580063	-2.2397766
1493784725594	0.85643005	-9.019348	-2.6567383
1493784725614	0.39726257	-9.63327	-4.6255493
1493784725634	0.18797302	-9.4014435	-3.7991333
1493784725650	0.80119324	-8.395157	-2.3940735
1493784725671	1.784378	-7.6661835	-2.8091888
1493784725692	-0.0945282	-7.998291	-4.0418854
1493784725710	-2.4709473	-15.91597	-2.3197784
1493784725730	-0.7266693	-19.318893	5.0522766
1493784725749	-4.686737	-16.414505	1.8719025
1493784725770	-5.363861	-10.098724	-1.2567139
1493784725791	-1.199295	-12.173248	4.1437225
1493784725831	3.1002197	-13.503815	3.8854218
1493784725851	3.7789154	-13.6102295	3.249939
1493784725874	0.8670044	-11.562119	2.859085
1493784725893	-2.5430603	-8.9189	2.2657013
1493784725913	-2.9609222	-8.422272	1.9881897
1493784725933	-2.7111664	-7.527313	1.297409
1493784725952	-1.8152618	-6.8914337	0.41038513
1493784725973	-1.259491	-5.8943787	0.35284424
1493784725992	-1.5367126	-5.6559906	0.32069397
1493784726010	-1.6898346	-6.6381683	0.120773315
1493784726034	-1.9289856	-7.9434814	0.3721466
1493784726053	-2.359848	-9.164612	-0.08735657
1493784726074	-3.1421509	-10.281128	-0.7037506
1493784726093	-3.9351807	-11.154037	-2.0027618
1493784726113	-4.5117035	-11.867615	-4.7605286
1493784726133	-3.9475403	-11.5203705	-6.0454254
1493784726152	-3.0951996	-9.976349	-3.5503998
1493784726172	-2.87706	-8.266342	-1.0666656
1493784726191	-2.103363	-8.286118	0.5892334
1493784726207	-1.4571686	-9.242142	1.9968414
1493784726228	-1.8856812	-10.423737	1.6358337
1493784726247	-2.52536	-11.365067	-0.953949
1493784726267	-1.9859924	-11.734619	-5.3104095
1493784726287	0.0138549805	-11.137894	-7.3604126
1493784726310	1.3874817	-9.643341	-4.666168
1493784726328	0.7332306	-8.387634	-1.2164154
1493784726348	-0.66415405	-8.017288	-0.61680603
1493784726369	0.07501221	-8.68573	-1.1387177
1493784726388	2.0193176	-9.38887	-0.826004
1493784726410	2.924408	-9.850723	-1.3166199
1493784726430	2.772522	-10.126602	-2.187378
1493784726451	2.7817688	-10.081604	-2.4862518
1493784726466	3.026886	-9.6922	-2.4956512
1493784726490	2.9697876	-9.169144	-2.4432983
1493784726510	2.513916	-8.929672	-2.3257446
1493784726529	2.1313934	-9.076462	-2.524475
1493784726548	2.265091	-9.38002	-2.8217468
1493784726566	2.4996948	-9.66214	-3.1953125
1493784726589	2.5940704	-10.132111	-3.4743958
1493784726608	2.5421906	-10.898834	-3.0611725
1493784726628	2.0302887	-11.805542	-2.5637665
1493784726647	1.0182343	-12.068359	-2.8165894
1493784726666	0.031188965	-12.05867	-3.0536957
1493784726684	-0.7530823	-12.029907	-3.2680206
1493784726705	-0.8340912	-11.298508	-3.265976
1493784726724	-1.3440552	-10.935669	-1.6451111
1493784726743	-1.9901123	-11.314178	-0.6652374
1493784726761	-2.4734955	-11.92688	-1.0837402
1493784726782	-1.8214722	-12.725662	-0.19306946
1493784726802	0.01889038	-12.000183	0.4676361
1493784726823	-0.6617584	-10.965225	-0.43423462
1493784726846	-0.95680237	-10.775742	-1.4000549
1493784726864	-1.6004486	-9.657593	-1.3985138
1493784726886	-2.1767273	-8.739517	-1.1011047
1493784726905	-1.8680878	-7.6319885	0.08615112
1493784726925	-1.5842133	-7.273651	0.07614136
1493784726945	-1.5554199	-6.2209167	0.415802
1493784726964	-2.1248016	-6.035904	0.31663513
1493784726985	-2.5840607	-6.1460724	-0.25335693
1493784727004	-2.5398865	-6.057312	-1.124466
1493784727044	-2.2307434	-6.1233215	-1.979187
1493784727062	-1.6268616	-6.4503326	-3.162262
1493784727084	-1.7913971	-7.3329315	-4.0966034
1493784727103	-2.6766205	-8.478607	-5.5112
1493784727123	-3.969818	-9.392761	-6.8496704
1493784727142	-4.5029755	-9.657242	-6.7350464
1493784727162	-4.18869	-9.236328	-5.5363007
1493784727181	-3.4412842	-9.068527	-4.606613
1493784727206	-3.0625305	-8.854202	-4.760391
1493784727218	-3.549118	-8.013184	-4.500305
1493784727238	-6.213852	-8.178787	-2.4800568
1493784727257	-7.866577	-14.058609	-1.693924
1493784727277	-3.5400238	-16.833115	-3.348709
1493784727297	0.7134552	-10.76973	-2.4938507
1493784727319	1.3116608	-6.968643	3.3879395
1493784727339	-0.01109314	-7.1005707	4.2102203
1493784727360	1.1168823	-8.61322	4.175476
1493784727379	3.4861603	-10.291229	2.4491882
1493784727398	4.792343	-11.267014	1.1498566
1493784727421	4.738388	-11.8116455	-0.4879303
1493784727440	2.191803	-11.653229	-0.8965759
1493784727460	-0.455307	-10.690109	-0.7863922
1493784727479	-1.5592651	-9.492035	-0.39707947
1493784727499	-1.6460724	-8.410461	-0.048187256
1493784727521	-1.2129059	-8.711731	0.027328491
1493784727541	-0.58784485	-9.623016	-0.2220459
1493784727559	1.478714	-9.781036	0.32452393
1493784727575	2.4611664	-9.330093	1.0868835
1493784727599	1.586792	-9.317001	0.35508728
1493784727615	1.5970917	-9.207794	0.60224915
1493784727639	1.0804901	-9.025986	1.0696716
1493784727658	0.28507996	-8.674988	1.1278076
1493784727675	0.039642334	-8.732101	1.1796265
1493784727694	0.448349	-9.353012	0.9246979
1493784727713	0.42567444	-10.32663	0.17610168
1493784727735	-0.13375854	-10.85257	-0.22097778
1493784727753	0.0022735596	-10.872726	0.17468262
1493784727773	0.96569824	-10.992477	0.16520691
1493784727792	1.7929688	-11.054382	0.18608093
1493784727814	2.1867676	-11.375198	0.40776062
1493784727835	2.177185	-11.31366	0.5200653
1493784727854	2.03862	-11.21933	-0.558136
1493784727872	3.1693878	-11.866211	-1.5203552
1493784727894	4.8611755	-13.005753	-1.4156799
1493784727915	4.771225	-12.965912	-2.5901642
1493784727935	3.2943115	-11.633957	-2.1139526
1493784727955	-0.13189697	-10.598816	-2.9457092
1493784727974	-2.6016693	-10.98996	-0.90982056
1493784727995	-3.7260132	-13.489365	2.1816254
1493784728014	-5.00206	-16.441498	4.0666504
1493784728035	-6.58609	-18.601563	2.4572144
1493784728054	-4.2000885	-15.734207	0.44274902
1493784728073	-0.4557495	-13.204575	0.20744324
1493784728094	-0.85284424	-12.843353	-0.44129944
1493784728113	0.32920837	-11.777008	0.39970398
1493784728133	2.300644	-10.163345	1.9371948
1493784728153	1.4038696	-8.145569	0.5485687
1493784728173	1.7040405	-6.7256165	2.0579834
1493784728210	-0.14692688	-4.9176483	2.7404938
1493784728232	-0.3927002	-3.1620026	3.0934143
1493784728248	-0.95513916	-2.2026825	2.451889
1493784728267	-1.1921539	-1.8950195	2.319046
1493784728287	-0.8193207	-1.9556427	1.9801788
1493784728307	-0.8367157	-2.4825745	0.8979492
1493784728329	-1.0440216	-3.6909943	-0.41607666
1493784728351	-1.646225	-5.77771	-2.0829926
1493784728368	-2.7482147	-9.256271	-5.1655426
1493784728389	-4.944458	-14.038315	-9.799423
1493784728409	-6.992981	-16.922485	-12.406021
1493784728430	-6.760666	-14.938843	-10.75853
1493784728447	-4.9156494	-12.227646	-6.2200775
1493784728466	-2.2503662	-10.10936	-3.0257568
1493784728487	-4.023178	-8.653687	-3.8042603
1493784728507	-6.971466	-10.579361	-5.0117493
1493784728528	-7.885254	-15.868317	-4.362976
1493784728550	-4.8527527	-14.704773	-1.0897827
1493784728567	-0.6380005	-8.32576	2.873001
1493784728588	1.0896454	-5.2020874	6.223007
1493784728607	0.8993683	-6.600067	7.4591217
1493784728626	2.1714478	-9.527786	5.8282013
1493784728647	4.457947	-11.212555	6.325821
1493784728666	5.1083374	-12.029266	3.029953
1493784728687	4.2572784	-12.315598	-1.111969
1493784728704	3.5753021	-11.422256	0.016174316
1493784728726	1.190155	-10.112061	-0.4112091
1493784728743	-1.4527435	-8.577576	-1.1263428
1493784728763	-1.5438995	-8.216293	0.04273987
1493784728783	-1.0298767	-9.272568	-0.19361877
1493784728802	-0.44099426	-10.14328	-0.3856964
1493784728825	0.8133087	-9.856369	0.6382904
1493784728847	1.426651	-9.242416	1.6268463
1493784728866	1.8202362	-8.869202	1.3328247
1493784728883	2.5496826	-8.929184	0.19413757
1493784728906	2.718521	-9.714127	0.37252808
1493784728925	2.6551208	-9.849762	0.48786926
1493784728946	2.0481415	-9.119247	-0.37849426
1493784728966	0.23519897	-9.226456	-0.63072205
1493784728985	0.0010223389	-10.118698	-0.45516968
1493784729005	1.5365295	-11.266678	-0.3317566
1493784729024	3.2682953	-11.62941	-0.19087219
1493784729045	4.2382965	-11.52211	0.4884491
1493784729064	3.3795166	-11.487961	0.55052185
1493784729082	1.8821716	-11.560989	-0.98880005
1493784729104	1.7870941	-11.920151	-2.2050934
1493784729123	3.2863464	-12.700775	-2.3272858
1493784729142	4.882492	-12.826477	-3.5753326
1493784729163	4.928711	-12.60878	-2.6195679
1493784729181	1.5774689	-12.315308	-1.0838623
1493784729202	-3.1974182	-12.076996	-0.736496
1493784729222	-4.8864594	-13.958466	3.643509
1493784729241	-7.294571	-17.054825	3.9816742
1493784729259	-7.604004	-17.269424	2.4601898
1493784729280	-3.008133	-15.061523	0.11921692
1493784729297	0.15390015	-13.137405	-1.2066803
1493784729317	2.7411194	-11.109329	0.932724
1493784729338	4.3946533	-11.4266815	1.9781342
1493784729359	2.5799408	-9.480621	2.15094
1493784729397	0.45742798	-7.0165253	1.8817139
1493784729418	-0.09565735	-5.6164093	2.784256
1493784729440	-0.30389404	-3.652542	2.2079468
1493784729461	0.023223877	-3.0188751	3.0615082
1493784729479	-1.0792236	-2.3007813	3.14682
1493784729500	-1.7829437	-2.4836578	3.2032166
1493784729521	-1.9310913	-3.2121277	2.0428925
1493784729540	-2.2167206	-3.576477	0.4335327
1493784729560	-2.4282074	-5.0720367	-0.9047241
1493784729580	-2.70755	-8.851959	-3.969223
1493784729599	-4.5882874	-14.877106	-11.715897
1493784729617	-5.805176	-18.273941	-13.595932
1493784729639	-5.362076	-14.987198	-11.353241
1493784729659	-3.4999847	-10.904602	-5.684204
1493784729678	-2.754486	-8.361343	-3.0945892
1493784729697	-3.8066711	-5.7986298	-3.801941
1493784729714	-6.0087585	-8.290924	-4.043915
1493784729734	-7.072052	-14.929626	-3.1993103
1493784729754	-4.288376	-16.494583	-1.4116821
1493784729773	-0.31632996	-11.581543	3.3795776
1493784729793	1.4103546	-6.8626404	5.5424957
1493784729812	0.15126038	-5.501648	6.530899
1493784729833	1.198288	-7.027664	6.4019775
1493784729856	3.6566925	-10.689697	5.4440155
1493784729876	4.8895264	-13.720688	2.1710052
1493784729893	5.5688934	-14.069595	-1.4775848
1493784729916	4.163559	-12.217072	-0.8974762
1493784729935	0.40821838	-9.611649	0.32112122
1493784729956	-2.7980194	-8.071854	-0.16201782
1493784729976	-3.6027527	-7.952484	-0.17854309
1493784729993	-1.6927948	-8.943573	-0.08682251
1493784730015	1.7137299	-10.073944	-0.6615143
1493784730033	3.4554596	-9.883987	0.7166748
1493784730055	2.0604858	-8.972107	1.1959076
1493784730074	1.1414185	-8.365753	-0.123794556
1493784730093	1.134491	-8.395523	-0.3506012
1493784730114	1.0023499	-8.709549	-0.17814636
